"September 21, 2017",10,"Flavourless food, slow service","Stopped in for breakfast ad was very disappointed. The food was terrible, service very slow and the rest was not clean."
"August 22, 2017",20,Terrible service,We ordered sparkling water for my husband and still water for me and our daughter. The sparkling was delivered and the still water was never delivered. Pasta was tasty but small portions. No offers of drinks or desserts...terrible service.
"July 14, 2017",50,Il Botticelli,Amazing food with wonderful service. Erta was wonderful! The prices were reasonable and the speed was acceptable! Great location from the Main Street!
"June 28, 2017",20,Mediocre,"Service was average, food was poor. I like al Dante pasta, this was very undercooked. I had to wait for the bill after asking for it 3 times."
"June 4, 2017",40,Outside seating. Good service and food.,We went there after a long day of touring. The food was good and the service very attentive. It was great to sit outside and enjoy a drink and a pizza/pasta.
"April 6, 2017",30,Average,"A little too ""Euro"" shek for me but the staff was very friendly and attentive. We ordered a bottle of wine a few small plates of cheese etc. Out door seating is a little awkward since it's almost in an alley."
"March 29, 2017",40,👍🏽,Staff members were very kind and knowledgeable about the menu. Order a Botticelli Cheeseburger that could feed two people and a glass of wine. Nice lunch spot for anyone staying around the Republique. Cheers!
"February 11, 2017",50,wow!,"tasty! with a lot of variety. open and beuty space that gives you a relaxed atmosphere. very clean and welcoming staff. ate there pizza & pasta, and enjoy it. thanks :)"
"February 6, 2017",40,Good Pizza,Spent afternoon snack with friends. We ordered pizza and pasta. I loved the pizza. pasta is okay. but the ambiance was remarkable and very al fresco we enjoyed three good hours chatting while eating.
"November 19, 2016",40,Great food and service,"Very good dinner and reasonable prices, waitresses very kind, We've been there three different times and always very good!"
"November 6, 2016",40,al fresco dining,Great food and service good choice of wine. heaters for outside dinning. Anna our waitress was lively and fun a great asset to the restaurant
"October 13, 2016",20,The Greeks,I can not have a comprehensive proposal for this restaurant. All I can say is that we got two pizzas and were very poor. The interior is quite nice.
"October 9, 2016",10,Pathetic,Any resemblance to Italian cooking was purely coincidental. Caesar Saldana made with mayo. No anchovies. Mozzarella rubbery. Tuna I ordered was unrecognizable as any kind of fish. This was the worst dining experience I have ever had in italy.
"September 28, 2016",50,Tasty food and great atmosphere,Service was good and friendly. There was enough assortments of meals. I'll take pasta and my husband take cesar salad. Portion were big and sufficient. Taste was wery good. Best pasta I have ever eaten.
"September 20, 2016",10,Terrible and waste of money,"Poorly tasting food, service ok but overpriced tasteless food. Avoid if possible. Meal was huge but the burger I had was worse than anything I have had at a fast food place. My husband had spaghetti and meatballs that was tasteless"
"August 24, 2016",40,Good food,We ate there one evening great food full of flavour reasonably priced with great service i would recommend
"August 16, 2016",40,Delicious food and joyful service,"The waitresses are serving with smiles and joy. Food are delicious. Prices are average, not expensive but not cheap. Good value for money."
"August 13, 2016",40,Good food,Above average food at a reasonable price. Staff were exceptionally friendly and helpful and had a good knowledge of English.
"August 10, 2016",40,Exhuberant staff!,An interesting dining experience . Not for the shy type. Service was full on and food was excellent.
"August 8, 2016",50,Great breakfast and lunch,"Visited twice last week Aug 2016, staff excellent food great and prices OK. Fully air conditioned and reasonably cool outside."
"July 30, 2016",50,Service with a smile.,We went to this restaurant twice on this vacation. The food was good and the service was excellent. Our server was Anna. She was wonderful
"July 25, 2016",40,Nice find,"Enjoyed a decent dinner. Mozzarella and tomato to start was really good. Meatball spaghetti was yummy; shame they couldn't do a mixed salad even though they had all the ingredients! Anna, as outside waitress, was fab. Il conto was average for the area."
"July 22, 2016",40,Great staff,"Friendly energetic staff. Good service. The food was good but not great. They seem to have an aversion to air conditioning. Sweating during a meal is not top of my list. Live entertainment was good,"
"June 19, 2016",40,Friendly and Efficient,"We were just passing and this place was down a side street, so we thought we would give it a go. We had lunch here and all ordered something different, food was good and service very efficient. We sat outside."
"June 11, 2016",50,A great little find,"Lovely little restaurant, recently opened and building a good trade. Had a lovely meal on both occasions we ate there. Atmosphere was great with Alex keeping us all amused!"
"June 10, 2016",50,Excellent Mojito,Alex our server could not do enough for us & he was so charming and funny. He also makes the best Mojito ever! Thank you!
