"January 10, 2020",50,GREG IS AWESOME,me and my girlfriends came in from chicago and Greg was so great to us. pizza is phenomenal!!! highly recommend
"January 8, 2020",40,Great pizza,This is the first pizza place I’ve ever been to in New York City and it did not disappoint! The staff was friendly and the pizza was great!
"January 8, 2020",50,Tasty,"First time @ Johns pizzeria with awesome service, great Pizza, wine, & salad everything was fresh. Will definitely recommend this place."
"January 7, 2020",50,Amazing pizza,Very casual place to eat. The pizza was great! I suggest the Nonna Maria. This was the cheapest meal we had in NYC and one of the best.
"January 5, 2020",50,Great Greg Great Pizza,Greg was great so welcoming and the pizza was fantastic all 3 types we had and so inexpensive Location is ok if you go looking for it
"January 5, 2020",50,Yum!,We are from the south (SC) and we just don’t have great pizza at home...Bleeker St pizza was amazing! We loved it and will definitely be back.
"January 3, 2020",50,Great pizza,"We were taken the Bleecker st pizza on our ""secret food tour"" by Bridgette. The pizza was fantastic and the service was outstanding. Greg was a standout host."
"January 3, 2020",50,Great pizza and friendly service,When we walked in we had a lovely greeting from by Greg. All the pizza looked great so we ordered everything on the menu. Each slice was as delicious as the next so we had no regrets!
"January 2, 2020",50,Amazing! And even mr Greg is more amazing!,We come across this restaurant by accident and oh boy what a good surprise it is we were warmly welcomed and the pizzaaaaa omg!! Gregs grandma’s recipe is a must try!
"January 1, 2020",50,One of the best slices ever.,"Stopped in to try the pizza slices, very good value and amazing taste. Try the nonna maria slice- so tasty!"
"December 29, 2019",50,BEST. PIZZA. EVER.,"No lie, the best pizza I've ever had, hands down! Gotta get the Nonna Maria! Greg was the greatest host! Enjoyed our visit there and when we return to NY, it's DEFINITELY on the to-do list!!!"
"December 29, 2019",50,We stopped by for a couple a slices,We stopped by for a couple of slices during our Xmas vacation and the pizza dos not disappoint. Greg was also super friendly and offered to take our picture so we could capture the moment. Super friendly tasty place to stop for a quick bite.
"December 27, 2019",50,Great pizza great value,"Had slices of the cheese, mushroom, Sicilian and Buffalo Chicken...all great. As was the price. I can see why this place is so highly rated. And opened after midnight which is a bonus in the Village where it is easy to forget to eat."
"December 27, 2019",50,Best pizza ever,When in New York you just cannot miss it! I tasted Margherita. Crispy thin dough with perfect fresh basilic and tomato! Absolutely perfect and in a good price
"December 27, 2019",50,Brilliant,"Came by here after visiting the Friends building. I’ve had the best pizza in Italy but this was on par, just brilliant and so cheap. Just go here, you’re welcome!"
"December 27, 2019",50,Must-Try Pizza,"Phenomenal pizza ! My father and I have been coming here for years specifically for the “Nonna Maria” pizza. It has fresh mozzarella, basil and marina sauce. Everyone needs to experience this pizza! I’m hoping to run into Steve Tyler there one day too. -Cheryl"
"December 27, 2019",50,Great Greg!,"Went there by chance. They open to us even if it was early. We ate delicious pizza, excately as the italian one. All guys very friendly, recommended!"
"December 26, 2019",50,Very nice.,"Pizza was nice, and people friendly. Not a gourmet restaurant, but great stop and affordable with the family."
"December 26, 2019",20,Overpriced average pizza at best.,Well we read reviews that this is the best pizza in NYC. It’s really not. Overpriced average pizza at best. Will not be returning
"December 22, 2019",50,Delicious pizza,I vist this restaurant by my friends recommend me. I ordered one big pizza slice It's very delicious.the restaurant is very nice enough space for enjoying pizza.I definitely come again.
"December 20, 2019",50,Amazing pizza!,The best pizza we try so far. We met Greg a really nice guy. It was our honeymoon so he gave us a free slice and an awesome photo. Thanks Greg!
"December 20, 2019",50,So glad we stopped by..,"Greg was a great host. Friendliest experience we have had in NYC this trip.. and in case you’re wondering, the pizza is wonderful. Hey Zack- pops says he is on the internet again and it’s nothing bad! Really- stop by- you will love it!"
"December 15, 2019",50,The best!,"This pizza was so good. The crust was incredible. Soft but crispy. We went with traditional cheese and were not disappointed. The price was very reasonable. Fast, friendly service. Greg was fun to talk to!"
"December 13, 2019",50,Best pizza!,"We visited based on Trip Advisor's opinions of best pizza places in NYC. Well, it didn't disappoint at all! The slices are huge and the price is decent; the taste, ohhh it's extremely yummy! 100% recommended for anyone visiting New York!!"
"December 12, 2019",50,The Nona Maria!,Great pizza especially the Nona Maria... can’t imagine any slice not being great. Very cool vibe and very friendly people
"December 11, 2019",50,"Excellent pizza, as long as you’re not from Chicago.","Super fantastic pizza. The crust makes it. The crust has a nice crisp snap when you bite it, the favor is solid, and the portion is generous. It’s a must try as long as you’re not a “deep dish” person."
"December 10, 2019",50,Great Pizza,Walked in here by pure chance. Was so happy that we did too! Loved each slice of pizza that we had. Highly recommend it.
"December 7, 2019",50,The Best,We ate take out from here on 4 September and 9 September 2019. Generous sized slices at around $3.50 to $4.00. We both felt this was the best pizza we'd ever tasted. The Nonna Maria is suberb.
"December 6, 2019",50,Amazing pizza,"First time in NY. Read about this place and it was fantastic. Incredible pizza and great price. Did not disappoint. Next time I'm in New York, I'll be back."
"December 5, 2019",40,Very tasty,Found this pizza place while walking down Bleeker Street. VERY tasty pizzas and while eating looked at the photos of past patrons. A veritable sample of sports and movie stars. We had the Nonna pizza and loved it. Check it out.
"December 5, 2019",50,Best pizza in NYC!!,"Best pizza in NYC!! My daughter and I stopped in for a slice of pizza and it did not disappoint! Great, pizza!! Great atmosphere! Greg made us feel right at home! We will be back!"
"December 5, 2019",50,Awesome pizza!,"What's not to like, superb pizza. Crust was spot on, crispy but with some chewiness too, just how I like it. Plus the sauce was spot on. 🤤😍🤤 Also GREG was awesome too, thanks for the postcard!"
"December 5, 2019",50,A pizza lover's dream,"My husband and I love pizza, this certainly did not disappoint! If you love pizza you need to come to Bleecker Street and try theirs. Very reasonably priced and so tasty. Thanks to Greg for being so friendly and welcoming too!"
"December 4, 2019",50,The bomb!,This pizza is insanely good! Best slice I’ve had in a while. Barstool reviews don’t lie. I looked it up before coming up for a business trip and had to stop to prove it myself.
"December 2, 2019",40,Very good.,If you are looking for a real New York slice or a quick bite to eat you cannot go wrong here. The pizza was delicious.
"November 29, 2019",40,Good slice,"Visited Bleecker Street pizza, there was no line or wait when I visited and got served and sat down within a minute. Slice was good. Not much more to say!"
"November 27, 2019",50,amazing pizza,"were here a few weeks ago. with friends. we had to make a line t get in but was worth it. they have cool booth with people's name on it, very historic. we ordered a few pies, all amazing. will come back anytime"
"November 26, 2019",50,went back again!,"super good pizza, reputation is well deserved. fresh and quick - didn't know NY pizza was a thing before this !"
"November 26, 2019",50,Best pizza we had in a long time,"This pizza place is great!! Service is quick and pizza truly is amazing. Plus we had a good talk with Greg, who is working there. Very nice conversation which made the experience even more enjoyable."
"November 25, 2019",40,Simple... it’s pizza after all,"Liked this a lot! Slices on paper plates, served with a smile. Cosy and convenient with no fuss. Plenty of selection, drinks and a good atmosphere."
"November 22, 2019",50,Thank you Greg,Thank you Greg for making us feel welcome and the yummy pizza. I would recommend anyone visiting New York to stop for a slice of the world famous pizza. The pizzeria is just around the corner from the friends apartment.
"November 17, 2019",40,Bleeker Street Pizza,"Small intimate pizza parlor in the West Village. Fast, friendly service and great tasting pizza! Right near the subway ."
"November 17, 2019",50,Lunch,"Highly recommended! We not only enjoyed our authentic NY pizza, but enjoyed hearing about the history of the restaurant!"
"November 14, 2019",50,Great Pizza and Great Service from Greg,Pizza was excellent but what made our visit was the welcome we got from Greg. He was very friendly and helpful he also offered to take a picture of us. Thanks Greg from Mike and Meghan from Cork in Ireland.
"November 12, 2019",50,Pizza was great!,Pizza was great! Everything was fresh and tasty. We also got a salad and their dressings look to be made in house. Staff were super nice as well. Would come back.
"November 10, 2019",40,Nice pizza,"Chosen for quick lunch, well-detailed menu, fast service, quality pizzas, freshness and good value for money"
"November 8, 2019",50,Great pizza,"Popped in our way to Bedford Street. Delicious pepperoni pizza slices and cold beer. Real New York experience. Also, received excellent service from Greg."
"November 8, 2019",50,"Fantastic pizza, awesome experience","We had the privilege of visiting Bleecker Street Pizza during a food tour of Greenwich Village and thoroughly enjoyed their signature pizza, Noona Maria. Greg greeted us at the door and was a fantastic host - he really knows what customer service is all about."
"November 8, 2019",50,NYC slice,Excelent slice. Their famous Nonna Maria lives up to it's fame. Greg was very nice to us! A must try in NYC
"November 7, 2019",50,Great experience,"This place has a storied history. Located in Greenwich Village, the cozy seating adds to the experience of great food. Highly recommend."
"October 31, 2019",50,New York > Chicago,Bleecker Street Pizza is the real deal. Awesome New York style slices. The Nonna Maria pizza is my favorite pizza ever. Special thanks to Greg for the birthday slice and great conversation!
"October 31, 2019",50,Best NYC Pizza for sure.,"The pizza was amazing, Greg the owners brother was lots of fun and welcoming. He told us about the history of the place, recommendations, and just super helpful. Delicious pizza!! we had to go back again. Thanks Greg!!"
"October 25, 2019",50,Greg,The pizza was amazing. We had the Nonna. It was so great. Cheese has a great pull. Crust perfect. Greg was the best. He can work a room like no one's business. Thanks for the photos.
"October 25, 2019",50,Best pizza,"We come here twice a year from Atlanta. My daughter and I met Greg (the previous owner who sold the store in February but he still works here 2 days a week). As usual, we loved the Pizza!"
"October 22, 2019",50,"Freshly made, tasty, and quick","If you’re craving pizza, this is worth a visit. Made before your eyes. Served hot. Tasted great. Easy to find location. About $4 per slice"
"October 22, 2019",40,Great place for NY Pizza,"Bleecker Street Pizza is definitely a must go while in the city! Delicious pizza, fresh ingredients, great flavor and great staff. Totally recommend it!"
"October 21, 2019",50,"Great pizza, great staff!","Delicious pizza at a great price! Try the Nonna Maria, its excellent. Greg is great and made us feel so welcome!"
"October 18, 2019",50,Great!,"This is some great pizza! Clean ingredients not to greasy just perfect! The crust even taste good, have lots of options to choose from."
"October 18, 2019",50,Best slice!!!,"Recommended by a friend and DID NOT disappoint!! Great pizza, atmosphere, and the most friendly staff! Greg was a pleasure to chat with! Wish we had a Bleecker Street Pizza in Alaska :)"
"October 17, 2019",50,Tasty treat,"A lovely single serve pizza option of deliciousness! Crust is perfectly crisp and toppings are delicious. Proprietor Greg is a very hospitable host, especially to two out of town Oklahomans"
"October 17, 2019",50,WOW...!! Bleecker Street Pizza is a do not miss...!!,"I have eaten a LOT of pizza in my lifetime in a lot of states but this is by FAR the best I've ever had, so goooooood... The Nonna Maria is THE BEST... Thank you Greg for an AWESOME visit...!!"
"October 17, 2019",50,Nonna Marita Pizza delicious!,We ate ate this place after reading reviews. The crust is so good...soft yet slightly crunchy. Very unique? Try the Nonna Marita. Greg is kind and loves to walk around and greet his customer. Great place!
"October 15, 2019",50,Awesome pizza,This pizza was delicious! It was served quickly and fresh. Friendly staff! Great atmosphere. Crowded but still plenty of room
"October 14, 2019",40,Happy customers,"Very tasty pizza, with really good crust. We tried slices of both cheese and white pizza, and they were very satisfying. I'd come back!"
"October 14, 2019",30,Ok Pizza,Ordering and paying was some what confusing. The pizza was more oily than usual. Staff was friendly though; a rare thing in NYC. Good location.
"October 10, 2019",50,Finest pizza in NYC,"We wanted NY Pizza. We did our due diligence, we researched, we waited in line and we were not disappointed!!!"
"October 8, 2019",40,Best in NY - Not So Fast!,"It was pretty good pizza; I think that people in the Village must consider the greasier the pizza, the better. They definitely use fresh ingredients and it tastes good. I am not sure if I would rate them number one. It's worth a visit."
"October 6, 2019",50,"No frills, good pizza","This place is pretty straightforward / they sell good pizza. You walk in, order your slices and wait. There’s plenty of room to eat it too. The pizza is superb and there is plenty of choice. I highly recommend this place."
"October 4, 2019",50,New York slice,They say the best pizza in NYC Got to say I agree cant say enough about the pizza we had thanks Greg!!!
"October 4, 2019",50,"Fab pizza, great location",Great pizza and service! Loving the chats with Greg - make sure you say hi to him when you pop in. And ask him for some grated parmesan cheese.
"September 30, 2019",50,Pizza done right!,Greg and crew are always so fantastic! Thanks Greg for making the best pizza!!! We recently moved out of the city and we always make time for Bleecker Street Pizza when we are back in town.
"September 29, 2019",50,Great fresh classic NYC thin crust pizza!,Great fresh classic NYC thin crust pizza. Many toppings. All delicious. We stopped there with another couple and sampled several different slices. You won’t go wrong.
"September 28, 2019",50,The best pizza I ever had!,"I have traveled all around the world and Bleecker Street Pizza is the best pizza I have ever had, hands down! A crispy thin crust with a delectable sauce with your favorite toppings. You must eat here! Say hi to the awesome owner, Greg!"
"September 25, 2019",50,Best pizza in town,This is the best pizza I’ve had so far. Best pizza in NYC. Their flavor is really good and it is affordable. 100% recommended.
"September 19, 2019",50,Best pizza in NYC,I have seen this place recommended on you tube. (Thanks Here be Barr). I would have to say it was the best we ate. Thanks Greg for the visit and the pictures. What a gem he is. Don’t miss this place.
"September 19, 2019",50,Such a good pizza.,"After Italy pizza tour in beginning of year, now is NY pizza tour. Soooooooo gooood pizza. Totally recommended, special Mama Maria pizza. Special thanks Greg for hospitality."
"September 18, 2019",50,Worth the visit!,"The pizza, Greg, and the story behind Bleecher Street Pizza make this a must stop while visiting NYC. It was a great experience!"
"September 17, 2019",50,Nona Maria,"Best of the best slice.Nona Maria,ultimate slice.crispy crust.nice atmosphere. Friendly.dont miss this place."
"September 17, 2019",50,Yowie Wowie,"Rete nice as they say in Sheffield. Chatted with Greg, he is a star of NYC. I had buffalo chicken, wife had pepperoni. Best value lunch time meal we had."
"September 17, 2019",40,I really love this place,This is the best pizza place in New York and price is right! Delicious slices always fresh and there is a lot more on the menu. I’ve been here for long times. Better than any pizza in New york
"September 15, 2019",50,Great pizza in Greenwich village,This was one of our stops on the Greenwich Village Food Tour. Enjoyed the pizza and meeting Greg. A must stop!
"September 14, 2019",50,Best pizza ever,Visited twice both times the pizza was fresh and delicious. Tried the Nonna Maria and Buffalo chicken ... would recommend both.
"September 12, 2019",50,Excellent all around!,"Quick lunch will colleagues, amazing food, definitely returning soon! The service was excellent and the manager was very friendly and attentive to all the guests."
"September 12, 2019",50,Nonna Maria slice was quite good,I was in the neighborhood recently and tried a slice of Nonna Maria based on countless recommendations. Very tasty pizza. I’d definitely stop in for a slice the next time I’m in the area.
"September 6, 2019",40,Good Pizza,"The thing about Bleecker Street Pizza is that whether you’re gluten-free or vegetarian, you can find meals tailored to your dietary needs. Greg is a kindred spirit."
"September 6, 2019",50,Best Pizza Slice in New York,"Visited in September while on holidays - helped by Greg who told us a little about the place and recommended the Nonna Maria pizza. So tasty, can’t recommend highly enough :)"
"September 5, 2019",50,Secret Food Tour,"Part of a food tour today. Great pizza and great service. Thank you Greg for sharing to us the history of your family pizzeria- will visit again. In case you have forgotten, we are the couple from Newport in South Wales 😍"
"September 4, 2019",50,Top pizza,Really good pizza will visit again next time in New York and will get the T shirt this time don’t miss it
"September 3, 2019",50,The Best Pizza Slice In NYC,The Nonna Maria is bar non the best slice i have ever had. I was simply amazing. If you are in the area it is worth the trip! The staff was fantastic as well.
"August 27, 2019",40,Great Pizza in New York,This pizza store is highly recommended by the tour guide. It's tasty especially for their cheese and crust. Very affordable as well!
"August 20, 2019",50,Excellent Pizza and Excellent service,We had gluten free pizza which were crispy and tasty toppings. Extra thanks for Greg for personal service. Be prepared that restaurant is not big and its very popular so it might be growded.
"August 19, 2019",50,Good pizza,Very good pizza and very good people. Expecially Greg. A very good person. Delicious and different types of pizza.
"August 11, 2019",50,"Great pizza slices, great service",Had a great lunch here with an amazing friendly welcome from Greg. Loads of choice of different pizza - the pepperoni was great; the buffalo chicken amazing. All at a great price.
"August 9, 2019",50,Nonna's pizza,"We came with Lori, the tour guide at food tour, we ate Nona's pizza and it was delicious, njami 🤗 and Greg, the owner, is a cool guy. If ever come back to NY we will definitely come again."
"August 9, 2019",50,Best Pizza this side of Italy!,"Bleecker Street Pizza is a must visit in New York City! The pizza is delicious, especially the Nonna Maria! And Greg makes the visit even better with his charming conversation and suggestions about NYC! We will definitely be back!"
"August 9, 2019",50,Very friendly staff and nice pizza,"We came knowing it was one of the best pizza places in NY and was a nice experience for us. The staff was incredibly friendly with us, specially Greg. So recomendable for everybody!"
"August 8, 2019",50,Awesome pizza!,We loved this pizza. We Also enjoyed chatting with the owner Greg. What a nice gentleman. Anytime we are in NYC we will always stop in if possible.
"July 29, 2019",50,#1 pizza ever!,"I may not be able to eat another pizza again. Oh my!! It was amazing. Had the Mona Lisa (so marinara sauce, basil) the crust was something else. the pizza i had is the one in the picture above"
"July 29, 2019",50,Great pizzas with a friendly host,"Really nice pizza, service was fast and Greg was exceptionally friendly. Worth a stop when in Greenwich :)"
"July 29, 2019",50,Awesome Pizza!,"Came across this pizzeria while in the village for the day. I’m a Long Islander and fairly picky about my pizza, but the pizza was absolutely delicious, especially the Nonna Maria. Greg made us feel right at home! Would definitely come back again!"
"July 22, 2019",50,Awesome Pizza/and Greg,"Bleecker Street Pizza was recommended by a friend. As usual, his recommendation was spot on. Greg, was the friendliest!! We wanted to ask him to join us for lunch for conversation. You must visit if in NYC!!"
"July 19, 2019",50,Bucket List!,After seeing Bleeker Street on food network my friends and I knew it was a must while in New York and it did not disappoint!!! Fabulous! Greeted by Greg! He was so charming and recommended Nonna Marie which was named after his grandmother!
"July 16, 2019",50,Amazing pizza!,Best pizza I’ve ever had 😊 here from New Zealand. Food and service was top notch. I will be back whenever I’m in New York again. Good work guys
"July 15, 2019",50,Best pizza ever!,This is the best pizza i had in my entire life! Greg is nice and charming! You all need to try this pizza at least one time in your life.
"July 12, 2019",50,The Nonna Maria Slice is #1,This is a great pizza in anyone's language. The crispy base and herbs utilised are obviously as fresh as. A real taste treat.
"July 5, 2019",50,New York Slice,Pizza is great and Greg makes it feel like family. Good pizza and good environment. Thank Angel for the hookup. See you next year!
"July 5, 2019",50,Best,Best pizza of my life. Never ate such a delicious pizza my whole life and two slices are enough for a big man
"July 2, 2019",50,Great pizza,Amazing pizza. We had the Nona Maria and the pepperoni slice and they were brilliant. The service was great and it felt really new york-ish.
"July 2, 2019",50,Best NY Pizza,"Tried pizzas from Prince Street, Joe’s, and John’s in my last NY trip. Bleecker Street Pizza seves the best pizza I’ve had. Ordered plain cheese and pepperoni pizza. Loved the thin crust."
"July 1, 2019",50,Great Service,"Greg was so nice, chatting us up and recommending slices. Great taste and great service! Would reccomend for a quick slice anyday!"
"June 27, 2019",50,Amazing taste,"One of the best slices of pizza we ever had, probably one of the best pizzerias in New York. The venue is not fancy, but the pizza is very tasty. The service is fast and friendly."
"June 24, 2019",30,"Not bad, not amazing",We read some reviews for this place and decided to try it out. It's cheap if that's what you're looking for. The pizza was ok but nothing to write home about.
"June 13, 2019",40,By the slice,"Walk up and get a slice. Quick, tasty and right in the middle of what's happening in the Village. There's a reason they've been there for so long."
"June 13, 2019",20,Blah!,Cold reheated pizza. Bland flavors. Maybe could have been better if fresh out of the oven! Some of the $0.99 options around the city are unfortunately better. Good location and adequate seating options inside and outside. Expected a lot more based on other reviews.
"June 10, 2019",50,Bleecker Street Pizza the Best,We ate at Bleecker Street Pizza today and it was one of the highlights of our trip to New York! Greg entertained us and made us feel welcome! The Nonna Maria Pizza was amazing! It was a true “New York” experience!
"June 10, 2019",50,Incredible pizza,We try to come here Everytime we are in NY. Today we met Greg one of the owners. Great guy. Friendly and told us this neighborhood is one of the safest. It's great that they have expanded to add more seats. Highly recommended.
"June 8, 2019",50,Hungry,"Super recommended place. Fast, friendly staff, supergood pizza. Very near to other resturant and taberns and good to walk around later."
"June 7, 2019",50,Beste Pizza in nyc,Really good pizza. Thanks to Greg - he was very helpful ;-)you just have to come here for the best Pizza in town
"June 6, 2019",50,Great Pizza and Greg is the best,Had a great NY pizza here! Nonna Maria is a must try if you are here! Greg will make you feel welcome and very hospitality. He is 70 but looks like 55. Greetings from The Netherlands!!!
"June 5, 2019",40,Pizza in Greenwich Village,"Went to this pizzeria for some pizza. Straightforward setting with no fuss on seating, both dining in and takeaway are done at the same counter Pizza slices are generally on the bigger side. Recommend you try the Nonna Maria pizza (their signature)"
"June 1, 2019",40,Pizza for Everyone,We met at Bleecker Street Pizza for lunch last Saturday and it was scrumptious 🍕🍕 Everyone got exactly what they wanted for toppings and drinks. There is nothing better than sitting with your family enjoying New York pizza!!
"May 31, 2019",50,Pizza,"Amazing pizza! Met Greg and he was very nice. It was easy, quiet, relaxing and delicious pizza. We had cheese and pepperoni pizza."
"May 28, 2019",50,Amazing!,Visited BSP on the recommendation of a friend. They didn't disappoint. The pizza was amazing and the service top notch. Can't thank Greg enough for the hospitality and recommendations. Can't wait to visit again.
"May 28, 2019",50,Yummy Pizza!,"One of the best pizza we had! The crust was made to perfection. Yummy~ The people were nice and friendly, especially Greg. Highly recommended."
"May 23, 2019",50,Incredible and mouth watering!,"Absolutely the best pizza in New York! So many choices and the crust is perfect. I had the mozzarella and fresh tomato, so good. Thanks Greg for being so friendly."
"May 18, 2019",50,Simple and great,"We were looking for Friends apartment and hunger surprised us. This place looked good for a lunch place. We only took one slice per person but it was enough to fill our needs. Taste was really good, great NY style pizza with small money 👍"
"May 17, 2019",50,so many choices,the new expanded space is great. more comfortable than before and easier to order. but you may just have to wait for plain cheese. The amount of specialty slices is great. decision making is the hardest thing here
"May 10, 2019",50,best pizza ever!,Pizza is really the best -- especially the crust which is always perfect. It used to be so tiny that the line of devotees was never ending. But then 2 months ago they expanded and now there is breathing room! Kudos to Greg!
"May 6, 2019",50,Best pizza in NYC,"Came back seven years after my first visit. Pizza is still amazing! New owners, but same recipes. A must do if your in NYC."
"May 6, 2019",50,Great Pizza,"Friendly staff, very good service and excellent pizza of course. You can take away or stay for little longer :-)"
"May 6, 2019",50,Wonderful NYC experience,"Pizza was amazing, staff were amazing, atmosphere was NYC. A wonderful place to do a pit-stop when visiting Greenwich Village."
"May 3, 2019",50,Awesome!,"Great service, great staff, great pizza and also a wicked playlist in the background. Can't ask for more."
"May 3, 2019",50,great pizza,"we were recommended this pizzeria as best NYC pizza and they lived up to expectation. their signature pizza is a must, a delishes slice of thin crust, marinara sauce and mozzarella. highly recommended!"
"May 1, 2019",50,A Must / Best Pizza,"Great pizza and friendly service in a casual, blue jeans environment, at very reasonable prices. What more do you want??"
"April 30, 2019",50,Excellent!,Billy was our guide with Manhattan Walking Tours and we came here on our food tour of the West Village. Excellent stop with delicious fresh pizza!
"April 29, 2019",50,Outstanding slice!,"Walked in off the street for a quick slice. Greg suggested the Nonna Maria with fresh basil, mozzarella, and sauce. Delicious! You will not be disappointed!"
"April 25, 2019",50,Best pizza in town,Greg is the friendliest person in the shop who can strike a conversation with almost everyone of every nationality and languages. Great pizza with crunchy crust and cheesy hearty toppings - a great stop!
"April 25, 2019",50,Best Pizza in NYC,You can’t miss this place for the pizza and for the very warm welcome by Greg. Will definitly be back soon and well done to them. Love love love love love it! ❤️❤️❤️❤️❤️
