"November 6, 2017",50,Thank YOU xx,Thanks El Gauchos Madrid and the beautiful staff..our waitress was beautiful and do our gorgeous Spanish friends a favour and learn their beautiful language.... this is an experience not just a meal xx
"August 23, 2017",50,Cooked with real charcoal,"Best steaks hands down, ordered the rib-eye. Also the chimichurri the sauce they serve once you settle down the table, is the best chimi I have had in any restaurant I have visited. It is off the chart, must go and try their chimichurri."
"August 2, 2017",40,Very good meat and fantastic service,The meat was very tender and tasty. Very good service provided from waitress full of simpathy. The price was very reasonable and I fully recommend the central place to have dinner
"June 21, 2017",40,Excellent Argentine Parrilla,"First time in Spain and we stopped at this restaurant for dinner. We had a parrilla with flank steak, chorizo, french fries and grilled provolone cheese. Amazing flavors everything grilled to perfection. Then flan for dessert great way to finish a excellent meal."
"June 7, 2017",50,Excellent,"The best place for meat lovers, best service, friendly staff, very reasonable price for the service and extras offered. Recommended to who visiting Madrid, it is in Puerta del Sol square."
"May 25, 2017",40,my husband loved his steak an an excellent red wine,excellent and helpful service. delicious food for a meat lover!!! good value for money considering the quality of the food and cooking
"May 20, 2017",50,Muy bueno,"Great food , Great service . There I not much more I can say. But I have to write 100 characters. Thank you"
"May 10, 2017",50,Excellent food excellent service,This restaurant offers both salon dining or full service dining. We opted for the full dining experience and we weren't disappointed. Great steaks and chicken and the sweet breads were a welcome change to run of the mill menu.
"April 6, 2017",10,Not good,Not recommended. Beef was not good :( reviews were good but the food was totally awful. I would recommend more traditional Spanish restaurants
"April 6, 2017",10,Very bad food,Food was bad and the beef was very raw. Not recommended. Service was okay but the food was complitely miserable.
"March 26, 2017",40,Delicious Steak,Yummy food. Came highly recommended by locals not disappointed. Steak was well done just how I like it. Staff were very helpful. We were spoilt for choice. Hint : booking is recommended . Ask staff to assist you with menu choice
"March 2, 2017",50,The best steak,"The best steak I have ever had 😻 they were very busy, book a table in advance if you dont want to eat in the bar. Highly recommend this place!!"
"January 6, 2017",50,Excellent service and food was exceptional!!!,Excellent service and food was exceptional!!! Great service. Very attentive and courteous!!! Desserts also great.
"November 17, 2016",40,A fine Argentinian parilla,"Ribeye was great. This was the main point of going there... Jacket potato and mixed salad - ok. Pre and list meal treats were all very good, so was the house Rioja and coffee. Not cheap, but this I knew."
"October 14, 2016",50,Fantastic steak!,"Four of us arrived early evening and we shared two fillet steaks, which arrived sliced and cooked to perfection. Excellent meat and really delicious. Totally recommend this place. Service was excellent as well, from our Moroccan waiter."
"October 7, 2016",50,Very good,"located at a small street and from outside it looks like a small place, but it is not a small place at all. The food was fresh and tasty. the barman was friendly and the Gauco was proffesional. The price was fare."
"September 26, 2016",50,Best restaurant in madrid,Absolutely amazing meal huge portions great food. Fantastic service. Will definitely be back for more
"September 22, 2016",50,Fantastic,"€10 for a spicy sausage, a flank steak, a plate of chips, ice cream and a glass of Amstel. And everything was gorgeous! Can't go wrong really. Friendly service, lovely restaurant. Highly recommend!"
"September 10, 2016",40,Great daily menu 12.50,"The daily menu comes with a sausage, some short ribs or steak or chicken. Simple salad or baked potato or French frays. An Amstel beer or glass of wine Ice cream or flan or coffee."
"August 29, 2016",50,One of the best restaurant that I've been in Madrid,"Very good and tasty meal , the service is very professional and very kind. Recommended for meat eaters the ribs and the sirloin steak."
"April 10, 2016",50,Fantastic meal and service,"Service was excellent. Welcoming and friendly. Steaks were amazing. Food quality was overall what you hope for when going out. You do get value for money here. The restaurant is tucked away at the rear behind bar area, but well worth it."
"March 30, 2016",50,Can't go wrong,I stayed in the hotel Liabeny 2 minutes from the el gaucho the reception recommended the restaurant to me the first night of our stay in Madrid we went The next 2 nights great restaurant great food reasonable prices
"January 31, 2016",40,Great steaks!,This is a typical south-american beef house and you can get great steaks here. The side dishes are also very well served and tasty. Great option close to Gran Vía and Puerta del Sol.
"January 27, 2016",50,Wonderful rib eye steak,"Set on the bar and enjoyed one of the best rib eye steaks.. Heavenly Argentina meat, Grilled just right... Might visit again tomorrow morning :-)"
"December 12, 2015",50,Great argentinian food in Madrid,"I picked the 10€ menu. Loved everything, the food qas delicious, but if you are really hungry, this may not be enouth for you. But for the price, it's awesome!"
"October 22, 2015",50,Perfect,"Perfect grilled meat, wonderful service, came here for recomodation and will come again. Welcome champagne and sorbet and chocolate mousse for the end were really charming 😊"
"September 30, 2015",10,Pagamento de serviço (need to pay service) a scam restaurant,"Need to pay service very strange.. a scam restaurant! Almost 5€ for a service that you just have information in the bill!!! The food isn't bad but the price is high. Not recommended, a scam!"
"September 2, 2015",50,"Good value, Lovely food",I thought the food was really good. The staff were pleasant and made us feel welcome. All the courses were very nice and we enjoyed it thoroughly. Well worth a visit for great food at a great price.
"August 19, 2015",50,Outstanding Rib-eye cooked to perfection!,A great restaurant with a open kitchen concept grill. Very hospitable team and outstanding steak cooked to perfection. I recommend the rib-eye steak with garlic & herb fries. Thank you again to the whole team that made our dining experience very special!
"June 14, 2015",50,Meat lovers must go here!,"Went here after a little bit of research and we were initially surprised at the relatively small menu in terms of steak choices. Fear not! They really know what they're doing. Lovely wine, amazing steak, perfect service. Flawless."
"June 5, 2015",50,Good food great service,"very nice place, the service is really good with free treats ...I really recommend this place for a nice dinner."
"June 2, 2015",50,Good restaurant,"Walking distance from hotel, great food and service. The terrace is very pleasant, people walkimg down the street and musicians stopping by."
"May 27, 2015",40,Highly recommended,Highly recommend this restaurant. Great steaks salads desserts and wine and service. Complementary gazpacho and pink fizz and desserts too
"May 22, 2015",40,Good for meat eaters,Meat eaters place. Prices are good and food is also good. Open all day and into the night so if your hungry before 8:30 pm it great.
"April 6, 2015",40,Good all day open restaurant,"A good all day open restaurant which is convenient for those of us not adapting Madrid's weird (late) eating hours. Little soups and deserts served as greetings from the house. Nice, fresh salads and tasty steaks. Good wines."
"February 3, 2015",40,WOW,"this is a great restaurant and the staff make you feel very welcome and the food is amazing, The steak is probably one of the best we have eaten in any restaurant. The chicken cesar salad also was very good."
"January 29, 2015",50,Best steaks in madrid,A great restaurant with fabulous steaks and extras . Very near sol square in down town Madrid . Great value as well . Nice bar also.
"January 11, 2015",50,Amazing,Service is amazing. Very friendly and patient staff for foreigners. Priced well. I would highly recommend. Also carries menus in other languages to make offering easier
"January 7, 2015",50,"Excellent food and service,","Excellent food and quality of professional service, this restaurant is hard to beat! We ate here on two evenings of our 7 day visit in Madrid, and it's easily the best yet. Wow fantastic! Looking forward to a last visit before we leave! Brilliant"
"January 1, 2015",50,Excellent service and food,The quality of meats is high. The restaurant offer a complimentary glass of bubbly on arrival. Try the 'Milhoja de dulce de leche' for dessert: is amazing.
"October 27, 2014",40,Argentinan Food in the center of Madrid,I love this restaurant and whenever I have chance to stop by and take a taste of Argentina I do ! Very convenient location and great service. Food is very tasty and good Argentinian wine selection !
"October 17, 2014",50,BEAUTIFUL PLACE AND VERY NICE PEOPLE!,"i love it! Amazing food! The restaurant is beautiful very elegant ! I love ""GASPACHO"" this is a must in madrid'"
"October 8, 2014",50,Delicious,This was the best meal I enjoyed in the 2 days I was in Madrid. The service was excellent and the food excellent with a few complimentary extras.
"September 17, 2014",40,Good Steak,"Have dined yesterday with family, ordered steak and pasta, the fillet mignon was excellent but the tomato pasta was tasteless, the service was poor, our waiter hardly or not speaks English. The restaurant was very well maintained and looks very clean."
"September 16, 2014",40,Very good food!,The waiters are polity and friendly. The service is fast and the food is one of the best you can have. Very good!
"September 16, 2014",50,Very good out-of-the way place,"This place offers the same style of cooking, bar-b-que as in Argentina. The food was fantastic. The price is a bit expensive, however. The waiter, Hugo, was very attentive."
"August 30, 2014",40,Very good Argentine Grill,"Really good appetizers, Especially the black pudding and sausages on the grill. Ribs and steaks juicy and tender right Good local beer Nice desserts Excellent service"
"June 24, 2014",50,Delcious Menus,You can chose budget menu (10-13 Euro) or order a la carte. We ate 13 Euro menu and it was very good.
"June 4, 2014",50,Lovely meal,"We had a lovely meal here. It was a meat dish to share with steak, sausages, etc. Was really nice. Definitely be back and would recommend."
"May 10, 2014",40,High standard with great meat,High standard amazing service great and tasty food really enjoyed it but quite expensive vegetables are served aside and are not included
"March 29, 2014",50,Perfect,"The best steak in the town. The service is excelent. We really had a great time. Great meat, atmospher, service. Higly recomended."
"March 28, 2014",50,Great food,"Very good meat with friendly stuff. Arrived with no reservation, were seated in no time. English menu with very friendly stuff. Food was great. Don't miss it!"
"January 21, 2014",50,Great food!,"A delicious lunch! since the great starters they surprise you till a delicious and well made steak. For dessert a delicious ""mil hojas"". a great place to eat in Madrid. Would return!!"
"September 24, 2013",40,Good food. Nice staff,I just visited parilla and had a good meal. The staff are friendly and food is good. It has a nice terrace. I had lasagna with pesto. It was good and tasty. You can try it you wont regret it.
"September 21, 2013",50,Best steak in town !,"Very good quality, good service, few complementary delicious dishes. Worth a visit ! And for the quality you have to pay accordingly."
"September 12, 2013",40,Very good steak,"I had the sirloin steak with rockefort sauce and it was excellent! Service was very good, english speaking. I would definetely come back"
"August 19, 2013",30,Average and expensive,Not so good. Have eaten in other Argentians restaurants in other countries and are a lot better than this one. Not recommended. Look for some other.
"December 28, 2012",50,Stunning steak!,I came here upon recommendation 2 days ago and can safely say this was the best steak I have ever had. I can't recommend this place any more... simply stunning steak. Can't wait until the next visit
"December 5, 2012",30,For meat lovers,Visited in october 2012. Slightly disappointing experience. The big steak was very tenacious and rubbery. The winelist was however good. Rather pricy and touristy restaurant.
"October 21, 2012",40,"Food, glorious food!","Enjoyed the food, staff friendly and helpful, only thing I disliked was the noise, but then that's Madrid."
"May 21, 2012",40,Great menu with great price!,"They offered us the night's special menu.Can't imagine that we Only paid 26 euros for two, a wonderful dinner at great price.Recommended++"
"May 4, 2012",40,recomended,"We enter the restaurand with no expectations, and where supprised with a delicious diner and good service. The steek we order was exelent, the atmosphere was romantic, the staf was vewry friendly. one of the best diners I had in spain"
"March 29, 2012",50,Great meal,Spot on meal last night. Fifty mtrs from our hotel.service and quality of the food superb.
"March 4, 2012",40,Very good Argentinean restaurant,"A meat lovers restaurant. Excellent rib-eye and sirloin steak made exactly as ordered. Nice atmosphere, friendly staff. Good cheesecake for dessert. Expensive but worth the money. Make reservations!"
"January 8, 2012",40,Best place for meat,They have several locations throughout Madrid. The meat is excellent. It is not cheap. However it is well worth it.
"August 9, 2011",40,Great food and service,I'm Argentine and I really very much enjoyed the food at Parrilla de Maria. I definitely recommend the place if you want to have some great Argentinian meat and other specialities.
"June 30, 2011",40,Good food and good Service,This restaurant was very good. My daughter wanted a steak- it was cooked just right. We enjoyed the meal and the service! We would eat there again.
"May 2, 2011",20,Disappointed,"The meat was almost cold when we got it. We ordered ""medium"", but received it almost raw. The service was OK and the brandies huge!"
"January 28, 2011",50,delicious meat,"meat was great, atmosphere is very nice and quite. service was gerat but you have to watch there was a lady never smiles when she serve but we were so lucky our waiter was great."
"May 24, 2010",40,Great Meat,"Expensive but the food was all very nice. The service was very good too. The restaurante is not very fancy or romantic, but is just fine for doing business or a good dinner out."
"October 27, 2010",40,Good food near Hotel Preciados,"If you are tired of a day of shopping or sightseeing and you´re staying in Hotel Preciados and you do want to go out for dinner, but don´t want to go far, eat at Parrilla De Maria. The food is great, pastas & meat. The...More"
"October 10, 2010",40,Great Bargain; Good Food,"Parilla de Maria is a great location just off Calle Grand Via in Madrid. Neat, clean, great atmosphere with lots of choices. Staff are fair with English, so make sure there are no misunderstandings. Homemade pasta and sauces are great and are the only reason to go there! Refuse the bread, ask for no smoking.."
"August 21, 2010",40,"Good Food, Convenient Location","We ate at this Parilla (Argentine-style grilled meats) twice in Madrid. It was convenient to our hotel, the food was better than average, the atmosphere very nice and the prices were reasonable. The grilled lemon chicken was excellent and worth particular mention. The wine list is reasonable (for Madrid), as well. One nice touch was that we got several ""freebies"" that added to the experience, both nights. We got the usual ""pre-appetizer"", but at the end of the meal, we got a dessert and an unidentified liqueur ""on the house"". They were unusual and nice.  As you know, in Madrid they eat dinner quite late by our standards, so when we showed up at 8PM, it was just about all foreigners and tourists. I'm quite sure the Spanish flock there later. Be aware that they charge a surcharge (10%) to eat at the sidewalk tables. We got the same effect (and better) by asking for a window table, inside, where we got both some air conditioning AND the street view, which was nice. (Preciados is a pedestrian-only street.)  While I would definitely recommend the restaurant, I thought the service was half-hearted. There was an English menu, so no real problem for a non-Spanish speaker, but the wait staff had virtually no English and I felt service was half-hearted and we were treated as a bit of a ""necessary evil"". I didn't experience this anywhere else in Spain and am very comfortable cross-culturally, even when not speaking the language so I don't think it was us. It may have just been a lack of staff supervision those two nights.  So, bottom line, it's definitely worth a visit, particularly if you're in the mood for a really good piece of grilled chicken or steak. Just be prepared for a possible annoyance and go with the flow."
"May 24, 2010",40,Great Meat,"Expensive but the food was all very nice. The service was very good too. The restaurante is not very fancy or romantic, but is just fine for doing business or a good dinner out."
"October 27, 2010",40,Good food near Hotel Preciados,"If you are tired of a day of shopping or sightseeing and you´re staying in Hotel Preciados and you do want to go out for dinner, but don´t want to go far, eat at Parrilla De Maria.  The food is great, pastas & meat. The wine is great as well. It´s not a cheap restaurant, but the food is great. At the end, before you pay, you will get a free drink. It´s a nice gesture.  If you´re not Spanish, don´t expect the same service as Spanish people do. Don´t get offended by this, it´s just as it is. You´ll find this attitude a lot in Spain. Don´t let it bother you, it will spoil your dinner or even your vacation."
"October 10, 2010",40,Great Bargain; Good Food,"Parilla de Maria is a great location just off Calle Grand Via in Madrid. Neat, clean, great atmosphere with lots of choices. Staff are fair with English, so make sure there are no misunderstandings. Homemade pasta and sauces are great and are the only reason to go there! Refuse the bread, ask for no smoking.."
"August 21, 2010",40,"Good Food, Convenient Location","We ate at this Parilla (Argentine-style grilled meats) twice in Madrid. It was convenient to our hotel, the food was better than average, the atmosphere very nice and the prices were reasonable. The grilled lemon chicken was excellent and worth particular mention. The wine list is reasonable (for Madrid), as well. One nice touch was that we got several ""freebies"" that added to the experience, both nights. We got the usual ""pre-appetizer"", but at the end of the meal, we got a dessert and an unidentified liqueur ""on the house"". They were unusual and nice.  As you know, in Madrid they eat dinner quite late by our standards, so when we showed up at 8PM, it was just about all foreigners and tourists. I'm quite sure the Spanish flock there later. Be aware that they charge a surcharge (10%) to eat at the sidewalk tables. We got the same effect (and better) by asking for a window table, inside, where we got both some air conditioning AND the street view, which was nice. (Preciados is a pedestrian-only street.)  While I would definitely recommend the restaurant, I thought the service was half-hearted. There was an English menu, so no real problem for a non-Spanish speaker, but the wait staff had virtually no English and I felt service was half-hearted and we were treated as a bit of a ""necessary evil"". I didn't experience this anywhere else in Spain and am very comfortable cross-culturally, even when not speaking the language so I don't think it was us. It may have just been a lack of staff supervision those two nights.  So, bottom line, it's definitely worth a visit, particularly if you're in the mood for a really good piece of grilled chicken or steak. Just be prepared for a possible annoyance and go with the flow."
"May 24, 2010",40,Great Meat,"Expensive but the food was all very nice. The service was very good too. The restaurante is not very fancy or romantic, but is just fine for doing business or a good dinner out."
"October 27, 2010",40,Good food near Hotel Preciados,"If you are tired of a day of shopping or sightseeing and you´re staying in Hotel Preciados and you do want to go out for dinner, but don´t want to go far, eat at Parrilla De Maria. The food is great, pastas & meat. The...More"
"October 10, 2010",40,Great Bargain; Good Food,"Parilla de Maria is a great location just off Calle Grand Via in Madrid. Neat, clean, great atmosphere with lots of choices. Staff are fair with English, so make sure there are no misunderstandings. Homemade pasta and sauces are great and are the only reason to go there! Refuse the bread, ask for no smoking.."
"August 21, 2010",40,"Good Food, Convenient Location","We ate at this Parilla (Argentine-style grilled meats) twice in Madrid. It was convenient to our hotel, the food was better than average, the atmosphere very nice and the prices were reasonable. The grilled lemon chicken was excellent and worth particular mention. The wine list is reasonable (for Madrid), as well. One nice touch was that we got several ""freebies"" that added to the experience, both nights. We got the usual ""pre-appetizer"", but at the end of the meal, we got a dessert and an unidentified liqueur ""on the house"". They were unusual and nice.  As you know, in Madrid they eat dinner quite late by our standards, so when we showed up at 8PM, it was just about all foreigners and tourists. I'm quite sure the Spanish flock there later. Be aware that they charge a surcharge (10%) to eat at the sidewalk tables. We got the same effect (and better) by asking for a window table, inside, where we got both some air conditioning AND the street view, which was nice. (Preciados is a pedestrian-only street.)  While I would definitely recommend the restaurant, I thought the service was half-hearted. There was an English menu, so no real problem for a non-Spanish speaker, but the wait staff had virtually no English and I felt service was half-hearted and we were treated as a bit of a ""necessary evil"". I didn't experience this anywhere else in Spain and am very comfortable cross-culturally, even when not speaking the language so I don't think it was us. It may have just been a lack of staff supervision those two nights.  So, bottom line, it's definitely worth a visit, particularly if you're in the mood for a really good piece of grilled chicken or steak. Just be prepared for a possible annoyance and go with the flow."
"May 24, 2010",40,Great Meat,"Expensive but the food was all very nice. The service was very good too. The restaurante is not very fancy or romantic, but is just fine for doing business or a good dinner out."
