"May 15, 2019",50,Amazing,"Great service, great steak. Make sure every time I get to NY fro London I go here for dinner. Service was amazing too, expensive but you def get what you pay for"
"May 7, 2019",50,Great Steak in Downtown Manhattan,"Met a colleague at Del Frisco's, the selection of steaks was fantastic and the trio filet, one topped with Gorgonzola, one covered with a scallop, and one topped with crab was a great variety of excellent filets. Don't miss the bread pudding for dessert."
"May 1, 2019",40,"A dinner with my son, grandson and son-in-law","Great place with great service and a chance for my grandson to meet Justin Tuck. The calamari was excellent as was the filet. Quite a long wait, but apparently a lot of other people felt the food and atmosphere were pretty special too."
"April 29, 2019",50,Always a great experience,"Another great meal at Del Frisco's! They have a wonderful menu, great food, drinks and dessert. The food, service is always top notch."
"April 28, 2019",50,Fabulous Restaurant!,"The food, service, and atmosphere was fabulous - despite being a steak restaurant, I'm a vegetarian but I had the lobster and it was excellent. Try the known cake dessert...its to die for!"
"April 27, 2019",40,Lovely Food,"Returned after 11 years, and had another good meal. Food was fantastic, but pricey! Service was good. It’s very busy/lively, so bear that in mind."
"April 17, 2019",50,Best fancy steakhouse,"Checks all boxes for a classic NYC steakhouse. Good seafood, excellent steaks, a well made wine list and great cocktails. It is rather a fancy place so dress up and make sure u have reservations."
"April 14, 2019",40,Customer Service and the Environment.,The food is really good and it is a good place to go and have a good time with family and friends. I highly recommend it when you want to have a tasty cuisine experience.
"April 7, 2019",50,Night out,Loved it. The long bone rib eye steak waygue beef was worth the money. Loved the lobster mac. Service was great. Ask for kasz.
"March 27, 2019",50,Still the best to me...,"Full package of NY business casual atmosphere, great food and service! What a wine list and endless possibilities to find what you want for that special evening... Congrats for such an impressive run of perfect meals! Will be back..."
"March 13, 2019",40,Popular,"Party of four on a busy, noisy Saturday night. The prices are high, but the quality is there. Service was top-notch. Several grades of prime beef. Sides are large enough to share among several diners. House wine was excellent."
"March 4, 2019",50,Pre-Matinee Meal With Kids,"Excellent in every way. Service, food, decor. Erik was incredibly accommodating with a food allergy in our party, and with our theater schedule. 5+ stars, really. Would recommend and/or revisit, even with (literally!) thousands of dining options in NYC."
"March 3, 2019",40,Would Revisit,"They provide a similar experience to the high end steakhouses I’ve dined in before. Delicious and creative cocktail menu, fantastic seafood tower and although I regret to have passed on having steak I enjoyed my entree. Service was friendly and attentive. Overall, a lovely time."
"February 24, 2019",50,Del Frisco's never disappoints in any city,"No matter where I am in the county, if there's a Del Frisco's, it's always excellent!! This location is no exception. Premium service and outstanding everything!! One of my faovirte places to treat myself..."
"February 22, 2019",50,They do it right,Kudos to Felix and his staff. I have been eating here since it opened almost 20 years ago. Our waiter Kenny went above and beyond. No wonder he earned his FEED pin. And they know how to pour a martini with blue cheese stuffed olives.
"February 12, 2019",50,Excellent Steak,Great choice of meat cuts served in a smart restaurant with a bouncing atmosphere. Good wine choice - only grumble is all the side dishes are extra and overpriced. Very good service on a busy night on 1st January.....2019
"February 4, 2019",50,Been here a few times,"The restaurant is fantastic! Great menu for those that do and don't want to eat steak, with an extensive wine menu as well. Easy to get to, valet and get in for drinks, meetings, etc..."
"February 1, 2019",50,Dry-aged perfection,"Del Frisco’s does not disappoint. Your pockets have to be deep, but the seafood tower to start and the 45 day dry-aged ribeye were melt in your mouth perfection. The atmosphere, food, wine list, and service are second to none. Will be back again!"
"January 31, 2019",50,One of the best NYC Steakhouses,My wife and I celebrated our anniversary at Del Frisco's. The staff was very attentive and Sylvia was an excellent server. The dishes are worth every dollar.
"January 26, 2019",40,Great vibe,"The steaks are good and service friendly , I don’t think it’s a top steak house in the city but they accomplish something special with decor , the buzz and with the location that makes you Want to come back again and again"
"January 17, 2019",50,Best Steakhouse in New York,Been there a couple of times. Last visit had a 22oz Porterhouse with a selection of sides. Food was excellent and service top notch. Would highly recommend.
"January 15, 2019",50,Fantastic as always,Once again this restaurant and staff have far exceeded our expectations! Food was fantastic and service was excellent! Makes our trip to NewYork always special
"January 15, 2019",30,Good service. Food eh.,Food wasn't bad by any stretch but nothing memorable either. Nothing that would compel me to go back. I much prefer the Old Homestead if I'm down that way. Okay for a quick drink and an appetizer or two.
"January 14, 2019",50,Best Dinner Experience.,We were celebrating our anniversary when we chose this restaurant. They gave us an amazing table. The service was excellent and the food was Incredible! Highly recommend!!
"December 22, 2018",50,Never disappoints,"I am a repeat offender at DelFrisco. Never been disappointed, food is great, drinks are delish and so I always come back."
"December 17, 2018",40,"Good place, crowded","Nice place for drinks, lots of different crowd, mostly people from around the place (it is in the center of New York)."
"December 12, 2018",50,Always an excellent dining experience,"Food, drinks, service; always amazing. Whenever I am in NYC, I always stop at Del Frisco's. Their drink, wine selection is great and their menu is wonderful."
"December 11, 2018",40,"Mmmmmm, mouth-watering","Simply delicious. Great steak, cooked to perfection. Get the filet on the bone. My only niggle would be the service which was very hit and miss, good at times, but very very slow at times."
"December 10, 2018",50,The most excellent steak house,"We was greeted with a smile, shown to the cocktail bar and as our table was running slightly late, we had a drink on the waiter. The services was fantastic. The food was to die for, absolute great all around."
"December 1, 2018",50,Ahhhhh....mazing!,Food was fantastic. Wine was great. Service (Chris) superb. Would definitely go back. Try the wedge salad and lobster mashed potatoes and of course your steak of choice.
"November 17, 2018",50,Best Steak Ever,We wanted to enjoy a steak dinner before our broadway show and Del Frisco's definitely did not disappoint. The ribeye was awesome. We had great service from the hostess to our server. I will be returning for sure.
"November 16, 2018",50,Fantastic evening,What a wonderful experience! Service knocked it out of the park and the food was fantastic! Lemon cake is a must. I ate way too much!
"November 14, 2018",50,amazin experience,We been there in october and were pampered by the service. Honest and professional service. Amazing food. And very respectful stuff.
"November 10, 2018",50,Great steaks,"We really like this restaurant for steaks and great side dishes. We love the porterhouse, my strip and the ribeye and a great surprise is that also their espresso is very good, enjoy!"
"October 10, 2018",50,Steak,"Best steak, nice place and nice side dishes. A bit too expensive if you like to have the best meat but it s worth it."
"October 10, 2018",50,The Best Steakhouse in NYC,Everything and I mean EVERYTHING is GOOD! The server was mega friendly and fluent with everything on the menu. GO! Please GO❤️!
"October 3, 2018",50,Our first time,We went for lunch ..... Great staff and service.... Steak salad was large and delicious . Husband had steak sandwich and loved it .... Would definitely go back
"September 22, 2018",50,The most amazing meet !!!!,Absolutely the best beef we eaten in nyc! With lobster max&cheese and potatoes with truffle. Fantastic service !!! 10/10!!!!
"September 18, 2018",50,Wonderful food and service,I came for an event and was happy with both the food and service. The flavors were great! I loved the mashed potatoes with the filet. Great ambiance too.
"September 11, 2018",40,Dinner after a show.,Location is fabulous for the theatre. The service was amazing and so enjoyable. The steak was great and the creamed corn was the best thing on the menu.
"September 7, 2018",50,Every dish was delicious!,"I ordered the lobster bisque, beef medallions, mac & cheese w lobster, and sorbet for dessert. The staff was welcoming and very attentive. Loved the atmosphere and the food, would definitely recommend this place!"
"September 2, 2018",50,10/10! Amazing,"Fiest time dining at the restaurant and it was an excellent experience. Highly recommend the steak and lobster mac and cheese. Beautiful ambiance, great staff, and beautiful view!"
"August 27, 2018",50,Relaxing Dinner,This place is wonderful. Everything was delicious. The service is impeccable. Ambiance was very nice. Truly amazing night.
"August 27, 2018",50,Excellent,"Spontaneous family dinner at this restaurant. From arrival to departure a very nice experience. Reservation via open table worked perfectly, we got a nice room upstairs, service was very friendly and the steaks were excellent! Will be back, highly recommended!"
"August 24, 2018",50,Great experience,"We enjoyed everything - the bar, the large warm room, the huge picture windows, the excellent service from our waiter, and very good steaks. The bacon appetizer was also a big hit. We will be back."
"August 11, 2018",50,Never disappointed,3rd time visit from UK and as good as ever. Turned up on spec and got a seat outside. Prime 16oz Rib Eye cooked to perfection and exquisite taste.
"August 8, 2018",50,Fantastic food and service,"Was a table of 6, the starters and main courses were amazing, particularly the boned rib eye. All steaks cooked exactly as we requested. Staff were excellent, will definitely be returning."
"July 31, 2018",50,Tomahawk,My girlfriend and I had dinner her. What an experience! The service and the food was phenomenal! We shared the Tomahawk Steak with creamed spinach and corn. It was delicious! We will definitely be back!!!
"July 14, 2018",50,ny steakhouse,"excellent food and service....but you pay for it. apps are large and fantastic. morew steak choices than a normal cow can offer. sides are huge and costly. great quality overall , not sure about the value"
"July 12, 2018",40,$$$$$$$,Great food. Outrageously priced. Ambience really nice. Can’t say I will ever go back. Can get good steaks other places without having to mortgage the house.
"June 26, 2018",50,Celebrate at this restraunt if you want your meal to match your celebration!,"The filet mignon was among the best I have ever had. The roasted cauliflower with Brie Saussure was over the top as well as outhepotatoes augratin! Excellent choice for that special occasion dinner! Great staff very attentive,."
"June 24, 2018",50,Amazing food,This place is fantastic! Everything we had was wonderful.. very friendly people great service and very clean. Would definitely go back!
"June 23, 2018",50,Before or after theatre!,Wonderful service and food. Try to sit in mezzanine by railing for them best view. The veal was great. Steaks served on a very hot plate --side dishes are great.
"June 23, 2018",30,Noisy. Good steaks,Went to this place Friday night. Restaurant nearly full. Extremely noisy. If you don’t mind to yell in order to be heard on the other side of the table then this may still be your place. Great & good steaks. Slow service.
"June 23, 2018",50,Birthday,It was my first time here the food was amazing staff was very friendly everything was perfect i will be back.tracey
"June 20, 2018",50,Still the best,"My wife and I stop here for lunch and on occasion for dinner. The quality of food and service remains excellent after 10 years. Crab cakes are great, cheesecake remains best ever."
"June 20, 2018",50,Appetizers to die for!,"I frequent the restaurant with my colleagues, and while steak is great, it is the appetizers I (personally) keep coming for! The bacon is so delicious, I have never ever thought it can be cooked this way! The shellfish plateau...."
"June 20, 2018",50,Del Frisco's Double Eagle Steak House NYC,"This is a fine dining experience. The food is outstanding, done to perfection. The waitstaff are attentive. The hostess seats you promptly with reservations. If you are thinking of a celebratory dinner make this your experience."
"June 6, 2018",50,best steakhouse chain,"great experience. sit upstairs on the mezzanine level overlooking the entire restaurant. Our server, Chris B., was fantastic. by far the best side dishes of any steakhouse."
"June 3, 2018",50,Great Steaks,"We all ordered steaks at our table, although different ones. They were all fabulous. Side orders were delicious and plentiful for sharing."
"May 31, 2018",40,Limited menu but top quality,Great choice to impress a business colleague. Sit upstairs not in the bar area. Off the menu best choice is the 24 ounce lobster tail. They have like 2 or 3 each day. Steak salad is good choice. Pricey but a memorial meal.
"May 28, 2018",40,Great Wine Room,Had a private dinner at the wine room downstairs. Loved the room! The food was very good and prices accordingly (but it is NYC!) And the service was impeccable.
"May 21, 2018",50,Fine steaks,"We had three fine steaks, prime ribeyes bone-in. Done to perfection, med.rare, mediums. Our waitress was attentive & brought us a birthday/anniversary dessert trio that was scrumptious!"
"May 16, 2018",40,Busy with good reason,"Somewhat noisy because it’s so busy, but busy for a reason. Obviously, people go for the huge steaks, but seafood is excellent as well. Reliable and straightforward. Portions can be substantial, so try and leave extra time between courses."
"May 4, 2018",50,Giant steaks and perfect setting,"A table situated at the first floor may give you a perfect view over the restaurant and also looking out the large windows, where there is a lot of traffic. The service is excellent and will accomodate all wishes. Steaks Are to die for🙏"
"May 1, 2018",50,Always a great experience!,"I already know that when I come here to eat, I will have great service, food and drinks. Atmosphere is very nice also. Their crab cake appetizer is AMAZING! I usually have the VIP drink which is also good."
"April 27, 2018",10,Overrated!,We waited 1.5 hours for waiter to bring food. The taste was good but didn't worth the wait. The rest of the service was slow too. The bathrooms were dirtier than at a gas station.
"April 9, 2018",50,Best Steak House in the City,Del Frisco's is delicious! You HAVE to try the crab cakes. This place never disappoints. The wine selection is untouchable- ask for a tour of their wine cellar - WOW
"April 4, 2018",50,Great restaurant,"Had a great server, Erin, that knew the wine and menu well. I had the wedge salad, ribeye with bernaise sauce, Brussel sprouts and chocolate mousse. Everything was well made."
"April 3, 2018",50,Perfection,"Amazing Evening ❤️ Perfect location, awesome views, food was DEVINE and was very family friendly!!! The chilled Alaskan King Crab and Gulf Shrimp was perfection!!!"
"April 2, 2018",50,WOW,"If you like steak... and you’re in NYC... you can’t miss this place. Absolutely delicious, best steak we have had and that still stands to date. Great sides and plentiful portions. If we return to NYC, the Hungry Moles will be back to Del Frisco’s."
"April 1, 2018",50,Birthday steak with family,"Crowded but very clean and attractive. Service was excellent with Crystal Food choices were for a steak house Food hooded perfectly to the customer's specifications Onion rings, Mac and cheese were great"
"March 29, 2018",50,outstanding,"Rae was our server and she was absolutely amazing, she was so nice and helpful in every aspect and i can’t say enough good things about her. The food was also very very good, i would recommend Del Frisco’s to anyone."
"March 17, 2018",50,Very classy and great quality.,"It’s all about the crab cakes and the steak - world class. Everything else is also good - this is a high end restaurant, not cheap, but a great experience with good atmosphere. Extensive wine list. Sit here and watch the Fox News ticker."
"March 11, 2018",40,Reservation Problens,"Got there at 6:03 for my 6pm Rez. Was seated 33 minutes later. Absolutely unacceptable. Steaks were very good, lemon cake too. Waiter Jose was fantastic. But don't make me wait that long to spend that much money."
"March 5, 2018",50,Phenomenal food flavor,The sides were awesome! Lobster Mac and cheese was as awesome to my taste buds as the steak! Also great wine list!
"March 4, 2018",40,Restaurant week,"Restaurant week menu has a good variety and includes wine, first course, entree and dessert. I had the brick chicken which was very good. Staff were attentive and pleasant."
"February 26, 2018",40,Great lunch,Came here for a quick lunch. Had the lamb it was great. Won’t lie maybe the best cake I’ve ever had for dessert. The lemon cake was amazing a must.
"February 20, 2018",50,Good!,Very good service and great food. We had a porterhouse and it was really delicious! Portion size is too big though and we do not have room for desert!
"February 16, 2018",50,Great food and Great service,We have been here many times when in NYC and the food is always consistent. The service is usually right on. Our most recent visit our waiter made sure we were not rushed but planned our dinner timing perfectly to leave and watch a show.
"February 4, 2018",50,Business Lunch Excellence!,"Want to impress a potential client? This is the place to be. Excellent staff, steak and other food options. Coffee and dessert takes the cake, literally! Can’t wait to return!"
"January 28, 2018",50,Magnificent,This restaurant was amazing. We love steakhouses and we are totally foodies. The service was everything you would expect and want and more. The food was delicious! Down to the salad. My shrimp cocktail was so fresh you could taste the ocean. Loved it all!
"January 22, 2018",40,Busy Place,"This place was packed , Food was good and service but a little noisy and very busy for me. But cant complain about anything"
"January 22, 2018",50,Celebrating,A great place to come for a special dinner.we had an awesome time! Excellent service and food. Had a window seat which had great views !
"January 15, 2018",40,Nice,"Really enjoyed this place. Awesome waiter, good prices, great food. Great place to celebrate a birthday."
"January 8, 2018",50,"Wonderful dinner before theatre. Great cocktails, too!","We went early (5pm) in order to have a relaxing dinner before seeing a show and it was perfect. Wonderful drinks, fabulous, fresh appetizers and steaks and wonderful birthday cheesecake made the meal memorable. Looking forward to next trip already!"
"January 5, 2018",50,Great meal!!,"We had great steaks, great desert and great service!! Would definitely go back the next time we are in town!!"
"January 3, 2018",50,Best Steak in Manhattan,Location and atmosphere can not be beat. Many cuts of steak choose from and all are great. I have eaten here many times and have always had a great experience.
"December 3, 2017",10,Thanksgiving day,"Wait was too long. They obviously overbooked. Food was terrible and they ran out of stuffing. Our meal consisted of turkey mashed potatoes and sweer potatoes, really? Not worth the 400 dollars we spent. What a rip off, I want a refund!!"
"December 2, 2017",50,Busy but worth the steaks,Gets busy most nights with Wall street workers. But totally worth the wait. I had the rib-eye with lobster and mushroom sides. One of the best steak restaurants in the US.
"November 29, 2017",50,"Super, Classy, Restaurant Great food, service, and atmospheres","Ate a great bone in filet steak, it had a great taste and favor, service was outstanding. Very impressive. Will definitely go back to this restaurant when I am in New York City"
"November 27, 2017",50,Fabulous business lunch,Great food and service. Very good location for a business lunch or dinner. Short walk from the subway so easy to access. Recommend the cream corn.
"November 17, 2017",50,Awesome Streakhouse,Went here with my wife on our anniversary and had a fantastic time. Go an hour early and sit at the bar for a drink and appetizer. Filet is fantastic and the au gratin potatoes are simply the best.
"November 10, 2017",50,To die for,"Yes it is! World renowned and you will know why. Excellent food. If it’s not right, they make it right. Service is impeccable!! Ambiance is perfect. Excellent location. Please make reservations well ahead of time."
"November 9, 2017",50,Wonderful crab,If you love seafood and steak you’ll love this place. Went on a Monday night but the atmosphere was terrific and the food sensational. Thoroughly recommend.
"November 2, 2017",50,Fine Dining,"Great service and a very good meal.Chris, our waiter made certain that we finished our meal in time to get to our 8pm show.I forgot the excellent wines and great martinis. waiter made certain that we did not miss out 8pm show time Bo boo"
"October 23, 2017",50,6th Avenue Meat Paradise,Great steakhouse - Outstanding service - wines to match with a selection that is without parallel in Gotham. Highly recommended.
"October 19, 2017",50,"What an amazing experience!!!! SUPER DELICIOUS FOOD, AMAZING AMBIANCE AND AWESOME STAFF!!!","The whole experience was just amazing, from beginning to end. We enjoyed every moment of it. Every one was super nice and friendly. Special mention to Manny, Felix and Christoper. Thank you ALL for the wonderful night."
"October 11, 2017",50,Great meal,"Restaurant was packed at 5 pm on Wednesday night. I can understand why. Appetizers, steak, sides, dessert were all very good. Nothing was jusk ok. Pretty pricey, but worth it"
"October 10, 2017",50,Big American Steak!!!!,A great restaurant with a great service and great steaks! Thanks & Greetings from Spain / Germany - Andi- Nicole Cheyenne & Ernst
