9 March 2019,50,Another Great Evening,"My 1st visit here back in Nov was an experience that had to be repeated. So I returned early Feb with 6 clients, thank you for not letting me down. Great selection of fine meats & side dishes, the restaurant is spotlessly clean & all staff are polite & helpful.  Thank you again"
5 March 2019,50,fabulous steak,"great tasting steak, seasoned just right ,it came with peppered mushroom streak sauce which I adore since it contrasts beautifully. fab service, fab food and fab place! FFF certified!"
1 March 2019,40,Good steak lunch. Top notch wine list,"A very enjoyable Friday lunch with mates at Goodman Canary Wharf; tasty food and professional service. Isn’t cheap, but no complaints at all! A good drop of Merlot too..."
26 February 2019,50,Family treat,Great restaurant with fabulous steak. We booked the private dining area which is great for abit more of a relaxed family experience. As other reviewers have said the restaurant is expensive but food worth it. Wine is good but very pricey!
20 February 2019,40,"Great bar, great service, great steak, great big bill!","26 Oct. Visited as a party of 4 on a Friday night. There's a small bar area near the entrance, ideal for a glass of bubbles or cocktail before dinner. The bar staff are excellent, really know their stuff. The obvious choice for main is steak and they do it very well, with the wide variety of cuts that you'd expect. Expensive, yes, but quality to match. Tables well spaced and some round banquettes for groups. Service very good throughout."
15 February 2019,50,Really excellent steak!!! quite expensive,"Been here twice recently, had excellent Ribeye Steak both times, went medium rare and it was really, really good. Spinach with garlic is a good side order, but I could quite happily have the steak on its own, it is SO good!!"
13 February 2019,50,You cant not have the steak,"I love steak. This place is an amazing restaurant choice for a steak. You're spoiled for choices for cuts and sides. You have to get the steak and take a cheeky dessert. Treat yourself, they're also worth it. The steak is cooked to perfection. Its pricey but worth the money!"
12 February 2019,50,Great steak,Went for dinner lsst Friday. Great steak cooked just as requested. Have been to Goodman in Maddox street several times and have never been disappointed. Canary wharf Goodman just as good.
14 January 2019,40,Meat extravaganza,"Had a free night in Canary Wharf and dropped in at Goodman’s. What a positive experience, and I rarely get positively surprised. If your into meat this is the place to go, enjoyed the starters, sides and the wine list, so pleased!"
10 December 2018,50,My Fathers 80th Birthday,"My family and I celebrated my Fathers 80th Birthday at Goodman Restaurant, all the restaurant staff were brilliant, friendly, approachable and professional and what really stood out was the exceptional service. Thank you again for making the evening so special."
9 December 2018,40,Great steak restaurant,"Nice steak,nice choice for the meat eater,nice board of individual cuts. Need to plan ahead if you are vegan, giving three day notice for a mushroom ressoto. Good deserts,good size portion."
5 December 2018,50,Great steaks!,Really good service! Really good meal! Great buzz in the restaurant and great location if you near Canary wharf!
11 November 2018,50,"Great food, great staff",Nice located on the Canary Wharf. Well decorated grill restaurant. Great quality and nice staff. We will meat again!
6 November 2018,40,Great experience - again,"Tried the Goodman some month ago and had a good experience - Price / quality is ok and the selection of meet, the service and the Wine selection ALSO by the glass is good - food was delicious Well cooked and view is Nice !!"
6 November 2018,40,Relaxed dinner in a nice place,Late dinner worked well here. Salad and great beef was what was needed. Good local beer fit well. Certainly coming back
24 October 2018,50,Awesome steak,"One of the best steak restaurants I’ve ever been to. Been numerous times and never disappointed, it’s not cheap but the quality is unquestionable. Great wine and great service. Would highly recommend."
24 October 2018,40,Great Steak great restaurant,Really enjoyed Goodmans. Great steak and very good service. I have booked to go back already. Ribeye was lovely and so were the sides. If you like steak I would highly recommend Goodmans.
2 October 2018,50,Best steak and Mac and Cheese around,"Straight to the point - this place has the best steak cuts that I’ve tasted and the quality of the sides on offer....hmmmmm to die for, especially the Mac and Cheese and the Creamed Spinach. Going back in a couple of weeks with friends"
2 October 2018,50,MAC AND CHEESE TO DIE FOR,"Great service, great steak and the best sides. I’ve never had Mac and cheese this good ANYWHERE! I highly recommend visiting here."
23 September 2018,50,Birthday dinner,Great steaks. Goodman's salad was the best and delicious side dishes. Delicious cocktails and desserts. Very friendly staff. Would definitely go there again. Amazing view at night.
30 August 2018,40,Great steak and excellent service,The beef here is fabulous. Didn’t need any of the sauces it was so full of flavour. We were a large group and so ordered some of the biggest ones to share. Only bones were left. Definitely worth trying.
22 August 2018,40,great steak but it comes at a price,goodmans has and is a dependable place to get great steak .. steaks of the specials board are expensive and the wine mark up is unacceptably high .. but overall u get what you pay for
6 August 2018,50,Family reunion,"This is an exceptional place to eat if you like a great steak.The quality,history and choice is outstanding.The staff is so pleasant and helpful,I would highly recommend to all."
26 July 2018,10,Rip off,Good location although on the wrong side of the tracks. Big issue is they charge £25 for two small glasses of rose. No wonder the place was empty. Really poor.
24 July 2018,50,Great food backed up with amazing service,The service at Goodman's is simply amazing. The food is even better. We arrived and literally had the smallest of problems at our table the hostess and servers could not apologize enough. Based on service alone this restaurant is worth visiting for sure.
23 July 2018,50,Chateaubriand,Unbelievable Food and Unbelievable Service. Would highly recommend a visit to this restaurant. My No1 in London
24 June 2018,40,Great steak,"Lovely and relaxed, and the steak is great. Good wine choice too. I had the fillet with a side of the truffle fries, broccoli and mushrooms - all delicious! The staff are friendly, knowledgeable and provide good service."
20 June 2018,50,Great dinner,"Went here with work colleagues as I work nearby. Been to steak places in lots in cities worldwide and this was equally if not better. Good service, lovely restaurant and excellent food."
7 June 2018,50,Great find in London,"Service was excellent, ribeye was full of flavor, cooked well, interesting appetizers, tuna tartare very nice. Highly recommend! Good wine too 🍷"
5 June 2018,40,Great steak!,Two of us shared a 1kg steak with chips and asparagus The meat was excellent and beautifully cooked A bit pricey but worth the money
21 May 2018,50,No 1 steak,The most tender steak I ever had it was served with vine and chips as they had a special offer we will be back again
10 May 2018,50,Birthday meal,"Amazing service, really pushed the boat out for my girlfriend who was celebrating her birthday, rib eye as always amazing, mac and cheese was a show stopping side as well!"
25 April 2018,50,Great steaks!,"A great steak selection, as well as starters very professional and friendly waiters, not cheap but worth it."
25 April 2018,20,Not a fan at all,Client took me to dinner last night and we both had to send back the steak .... dried out and no flavor. Second attempt was better but still not worth going.
21 April 2018,50,Best steak in town,Excellent steaks and food! You should really try the creamy mashed potato and USDA ANGUS BEEF 150-DAY CORN-FINISHED - GOODMAN RIBEYE (400G)
21 April 2018,50,Big steaks,"Wonderful celebration for my son’s birthday today. Excellent service by Lily. Excellent portions. Great atmospheres. Highly recommend the rib eye, fillet. Excellent range of drinks. Desserts - chocolate mousse and cheesecake. (Don’t bother with the ice cram) Yummy. Thank you for a lovely evening."
4 April 2018,40,Belongs in the top 5 London Steak restaurants,An excellent level of service to go with the top quality steak they have to offer. A good choice of sides as well. Slightly pricey but worth the value.
22 March 2018,50,Great Meal,Great meal. Service was great and the food was outstanding. Up there with the best and he steak was unreal!!
3 March 2018,50,Best steak,Best steak in town. Cooked to perfection. Best truffle chips. Lots of side dishes to choose from. Excellent selection on wines and desserts.
1 March 2018,40,Good place of meat lovers,"All steak all freshly made and so tasty! Highly recommended for all busy life style people, since a great place to keep away from all the chaos, especially with friends."
26 February 2018,50,Amazing,"absolutely loved it, my son and his girlfriend took my husband and myself and it was lovely, the food just amazing, not tasted anything like it, just wonderful"
22 February 2018,50,Two Visits - Two Perfectly Cooked Steaks,Visited twice in September and ordered off the special blackboard menu. Large USDA Rib on the Bone 500g+ steaks. They couldn't have cooked it better. Haven't had a better steak since. Next time I am London I will 100% be back.
19 February 2018,50,Amazing,"This was our 4th time visited there. Every single time the warm atmosphere, lovely service and great food, everything was excellent. We love there more and more."
14 February 2018,50,Fantastic dinner,Had a really lovely meal and the waitress was so friendly. The food is always consistently good here and the wine menu is extensive. I would recommend it to anyone.
11 February 2018,50,Truffle Mac and Cheese,"Great place to eat, fantastic steaks, service, great wine list, sides are incredible and the truffle mac and cheese is amazing."
12 January 2018,50,Superb steak,"I m a regular customer of this restaurant and trust me try their steak they are the best . Great food , great service ."
24 December 2017,50,Prob the best steak I’ve had,"I had a business lunch here and I opted for the T-bone, chips with shaved truffles and a variety of other sides. All were quite simply amazing!"
9 December 2017,50,My favourite restaurant,"Second visit to goodman- I will always have the goodman rib eye and truffle chips, they’re both amazing and I always leave wanted to come back straight away. Staff are always friendly & helpful. Thanks again"
8 December 2017,30,Not impressed,"According to prices this should be a high-end place; however I was not impressed, unfortunately. The crab cakes mostly tasted of dough. The meat (New York sirloin) was excellent, but the french fries were nothing special and the sauce bernaise was downright cold. Disappointing."
7 December 2017,40,Amazing steaks,This place has great selection of steaks and wine . Been here few times and every time we loved it .
26 November 2017,50,Deserve a trip to Canary Wharf,Best ribeye in london Consistently good Service amazing Not cheap Wine list long but no wines at a moderate price
24 November 2017,50,Birthday treat,"Exceptional food, biggest steaks you could imagine, excellent service. Thank you for the birthday chocolate pudding. Will look forward to coming back and would definitely recommend. Thank you"
13 November 2017,50,One of the best,"Steaks and burger were great, nice atmosphere and kindly staff. Would love to come back again. Thanks a lot"
13 November 2017,50,Best Steak in London!,"Beautifully set right on the waterfront, reasonably expensive but worth it. Bar area very pleasant for a drink beforehand. Service was extremely attentive & done everything they could of to cater for us. Best steak I've had in London & the side dishes are amazing!"
10 November 2017,50,Best neighbourhood restaurant,"We used to come here a lot when we lived in the neighbourhood, and continue to visit when we travel to London now. The food, service and drinks never disappoint. One of the best American style steakhouses in London in my opinion!"
10 October 2017,50,4th visit,"Excellent again, the waiter recommended galacian ribeye on he bone medium rare because of the ageing process and it was great. The creamed spinach was the best I’ve had and the truffle chips; well, they were truffle chips. Top drawer"
4 October 2017,50,Worth a visit!,High quality food and service! The chocolate cake and ice cream was a nice touch at the end of the meal.
2 October 2017,40,Great selection of chops,"Great selection directionality on the waterfront - nice food,appropriate noose factor including Ice -move you..."
21 September 2017,40,"Good food, but rather loud","We had excellent steaks and lobster sandwich, which were worth the money, but the atmosphere is rather loud, so nothing for a ""quiet"" evening. Will come back for the steaks once in town... :-)"
10 August 2017,20,Too much salt!,We had work business meal. For starters I had calamari. They were overcooked and the best I had Following I had a ribeye and chips. The amount of salt on the food was just way too much Not impressed.
16 July 2017,50,Great steaks,"Starters of crayfish and prawn cocktail was delicious. Fantastic steaks, cooked perfectly and the sides were well seasoned and tasty. A very nice touch that they wished us a happy anniversary with the dessert! Highly recommend!"
14 July 2017,40,Good dry aged steaks,"Another nice steak house with a good array of well prepared cuts. Really good for a Sunday meal or dinner after work. Weak side, their desserts. Prices, towards the high end."
21 June 2017,50,Excellent,Staff are brilliant food is to die for and I cannot recommend this restaurant more from the moment we arrived the attention to detail was excellent
20 June 2017,50,Best steak in UK,"There is no dispute here, nowhere compares. This place has the best steak i've ever had in the UK, just incredible. A few people mock it till they go, then they agree 100%. Goodman Rib-eye, Med-Rare!!!"
10 May 2017,50,An excellent steak,"This is a good steak restaurant. In fact, great. It reminds me of the steakhouses in the 60's when the standard was so much higher. Great service and excellent decor and there's nothing left to say except - keep it up!"
14 April 2017,40,The only steak house I trust to get the job done,"High quality cuts of meat, staff is knowledgeable and service is good. The menu is a bit on the expensive side which makes it a nice treat."
11 April 2017,40,"Service is very professional, we had additional and detailed info...","Great steak, great cooking, very good location. If you ask me; Will you be going back again? Yes for sure!"
9 April 2017,50,Only been once,"Ok here i go, only been once last year close to the river great wine even better food helpful staff.."
29 March 2017,50,Fantastic dinner!,"Best dinner with fillet steak in an energic atmosphere! High prices, but worth every penny. Smart to book a table in advance."
27 March 2017,50,Lunch,Popped in for business lunch excellent staff and food could not fault the overall ambience of the restaurant
27 March 2017,50,Birthday dinner,Booked for birthday dinner. Wonderful service. Steaks were perfectly cooked. overall experience was very good they even wrote a birthday message on the dessert!
16 March 2017,50,Nice Bar,I come normally once a week just for a couple of drinks a to relax ... Very professional Staff .... always a pleasure.
6 March 2017,40,Great steaks but pricy,"Was there on business this month. Ate a steak, 2sides and a glass of wine. Service was really nice food excellent. Bill was gbp 65 incl service. Would do it again but more consciously."
13 February 2017,50,Best steak in London,"Not only was the food 10/10, our waitress also made our time at Goodmans even better (didn't get her name, she was from Sardinia). Fantastic place, glad I chose this place for my birthday meal."
12 February 2017,40,Amazing steak,I love my steak and heard great things about Goodmans so decided to give a try with the lads. The steak was so tasty and amazing. The cocktails were brilliant. The atmosphere was great. I can't wait to return.
12 February 2017,50,"If you love steaks, this is the Place to go!",We were on a business trip in London. Stayed near Canary Wharf. Goodmans is the place for every carnivore! Superb selection of dry aged meat. I had 750 g T-bone steak with Italian Amarone wine. The best ever!
5 February 2017,40,Steak worth trying!,"Service was fine, bit slow at times as the waiters like to engage with all their guests. Steak was brilliantly cooked! Different flavours from other steakhouses. Definitely worth giving a go."
3 February 2017,50,great steakhouse,"went there for a birthday meal and everything was just perfect, from the food to the wine. Beautiful restaurant, lovely environment and service. Cant wait to go back."
30 January 2017,50,Best steak in the wharf,"Located along the canal, this beautifully decorated restaurant is a favourite with bankers. Good selection of steak, wines and seafood. Staff are fantastic. Wine recommends also spot on. Love this place!"
6 January 2017,50,Just perfect,Perfect Service Perfect Steaks Perfect Wine Perfect NYE Thank you so much for this beautiful evening. Kind regards from germany
4 January 2017,50,"As usual, best steaks ever","I've not been to this Goodmans, and it's a great location right on the water at Canary Wharf. Great service and the usual excellent steaks."
31 December 2016,50,Top quality at a fair price,"In walking distance to the Hotel, friendly and professional staff. Great food and top service. Daily blackboard with meat specials. Spacious seating and clean enviroment."
22 December 2016,40,Nice Ambient,"We went to this restaurant and was excellent, had a good dinner, very good meat, nice Christmas ambient, I will surely recommend."
1 December 2016,50,Fantastic steaks,Love the steak at this restaurant - not the cheapest but certainly the best. The starters and puddings are pretty good too!
12 November 2016,50,Great food and servie,Goodman was a really nice experience. Great food and service. The atmosphere was relaxing and the prices absolutely acceptable. Really recommend this restaurant and looking forward to the next visit!
30 October 2016,50,Delicious Treat-Yourself Meal,"Fantastic steak, excellent drinks selection and some of the best service I've had in London! (Our waiter Jack was particularly excellent)"
28 October 2016,50,"Fantastic food, fantastic service.","The best steak I've ever had, hands down. Brilliant service from our waiter, Jack - highly impressed and will definitely be going back."
26 October 2016,50,Amazing,"One of the best steakhouses in London. Great location on Canary Wharf. Selection of steaks is great, generous portions and good side dishes. Wine list is varied. Really nice atmosphere and definitely a treat to eat here."
25 October 2016,40,Very nice lunch,"I visited Goodman's for a mid-week lunch and was not disappointed! Previous reviews have said it all - Great steak restaurant with lovely wine list and outstanding, friendly and knowledgeable staff. I would recommend for lunch and look forward to an evening visit..."
17 September 2016,50,Best steak in London,"Really great selection of cuts, cooked to perfection! Great service from the staff and excellent wine selection!"
2 September 2016,40,Great Cocktails,Have not eaten here before but bar is excellent. Staff have a great knowledge of a very wide range of drinks. Particularly good is The Aviation. Staff are friendly and engaging. Decor is inviting and classy. Drinks fairly priced considering the quality. Highly recommend.
29 August 2016,50,Excellent meat. But pricy,"UK, excellent meat, good wine = Hugh price Worth it though. 60 pounds per person for a shared meal with wine, excellent piece of meat. Wine in UK is expensive. The argentine selection of malbec is affordable. Would go again. ;-)"
29 August 2016,50,Amazing Steak...and pretty good cocktails,"Had a meal here and wasn't disappointed at all. The steak was absolutely fantastic, the cocktails were marvellous and the staff were extremely helpful. Highly recommend."
17 August 2016,50,Great Place!!,Went Goodmans with the wife and what a place!! Seriously good steaks!! Lovely view in Canary Wharf. It is fairly expensive but worth it. Highly recommended along with Hawksmoor
14 August 2016,40,Serious steaks,"Delicious serious meat, seriously delicious meat. The service was excellent. We had a table for 10, including 2 vegan (don't ask ;) ), and everybody enjoyed his/her order. Good wine selections as well to go along with the meat."
12 August 2016,50,Most beautiful steak,"The most finest cuts of meat I have ever come across, so succulent.. Steak practically melts in your mouth! Never had a steak better anywhere else."
12 August 2016,50,Fantastic Location,Was lucky to be taken to Goodmans last Saturday evening. Had a really lovely meal. Staff all very attentive. Location FAB. The whole experience was FAB!!!!!
11 August 2016,50,Devine,"Everything was fantastic service, food and staff couldn't do enough for you. I had the fillet it was so tender in the middle."
3 August 2016,40,Great steaks and personable service,Really enjoyable business lunch at Goodman. The staff were very knowledgable about their steaks and the service excellent. Would thoroughly recommend.
2 August 2016,40,Dinner,"I've been a few times to this branch and have enjoyed the experience each time. The Scottish fillet was very good, perfectly cooked. The sides were ""OK"", the wine reasonably priced. I'll come back for business, probably not with the family."
29 July 2016,50,Awesome!!!,We enjoyed nice food here. The quality and the quantity were great and most importantly it was very nicely cooked. The prices are good and a lovely atmosphere.
27 July 2016,40,always good!,love meat..? must eat here! great steaks! stunning taste full of flavours lovely service cant go wrong here!
13 July 2016,50,Best steak in wharf,"Really great steak restaurant . Highly recommend. Bit pricey , but very good!! Good atmosphere and nice selection of wines too....."
1 July 2016,50,One of my favouites,Always excellent food and service. Good choice of steaks and knowledgeable staff. Good wine list to match.
30 June 2016,50,amazing steaks,i have been here many times and always happy lovely food lovely atmosphere and amazing staff highly reccomended
28 June 2016,50,"Good selection of steaks, highly recomend the ribeye larger the better, mouthwatering,succulent great taste","Good selection of steaks, highly recomend the ribeye larger the better, mouthwatering,succulent great taste."
24 June 2016,20,Over-rated,Not hectic. Expensive with small quantities of food. Staff are excellent. Atmosphere brilliant but won't be going back.
17 June 2016,50,Awesome steak and a slick atmosphere,I'm happy to pay for good steak and this place didn't disappoint. Yes it's pricy but would you rather pay £10 less and have a chewy steak or £10 more and have a steak cooked to perfection. Great atmosphere and very helpful staff.
26 May 2016,50,Mega Meat,"Dinner on a Friday evening. Wonderful Steaks, good service. A little loud with the music but the food was well worth it. Fillet with Peppercorn. Lovely - could have had the main course twice."
23 May 2016,40,Love the truffle chips,Good quality (and perfectly cooked) steak with possibly the best truffle chips I've had in London so far. The truffle mac & cheese and creamed spinach are delicious sides too. Really sad to see that the lobster roll has been taken off the menu though.
23 May 2016,40,Drinks delight.,"Visited for drinks with work colleagues, it is a good location for a business lunch or meeting. Pleasant service through out our visit. There are tables outside which unfortunately do not catch the sun, however it was very pleasant. Will be back"
22 May 2016,50,Really tasty steaks,"Really enjoyed my meal here. The staff are knowledgeable about their meats and explain them well. The steak was flavoursome, tender and cooked to perfection. Will be back."
21 May 2016,50,Fleetwood Mac,As always the food and service are first class Goodman. The prices for a city restaurant are very reasonable and the extensive wine list can accommodate all budgets.
20 May 2016,40,Good evening,Started early. Provide a great venue and good dinner for an enjoyable evening which also involved business. Both had filet - the steak was lovely and went well with truffle chips. Definitely will go again
19 May 2016,50,Great meal in all meanings of great!,Busy place but very friendly and helpful staff. Nice bare to hang out in while waiting for a table... Very nice selection of meat! Well prepared and presented. Lovely dessert!!
17 May 2016,50,Excellent Steak in the Wharf!!!,One of the best steaks I have ever had in London!!! The service staff was excellent the steaks were cooked to perfection. Must visit when you are in the wharf.
10 May 2016,50,Excellent,Really lovely food filet steak to die for literally melts on your mouth. Chips excellent and crispy. Can't wait to visit again
5 May 2016,50,Very good,"Went for a business meal and must say it was far the best steak I have ever eaten. If your not sure which one to get , take Goodman's special , with glass of red wine is superb."
30 April 2016,40,Good piece of ribeye,Good piece of ribeye. Slightly costly for a lunch. Otherwise I would come here more often. Pick something with more fatty part. My friend picked a fillet. That wasn't as tasty as mine but cost the same.
25 April 2016,50,best steak ever!,"visited late afternoon before going to the ELO concert at o2. fantastic location, great staff and amazing food. good wine list but a bit pricey"
20 April 2016,40,Birthday get together,Everything was very good with all courses except my steak which was chewy and although most of it was left & the attentive server advised the kitchen would be informed no come back which was disappointing. On previous occasions the meal has been perfect.
14 April 2016,50,Superb steak experience!,"If you are looking for a restaurant that takes a decent steak dinner seriously, then you should consider Goodman at Canary Wharf. Great variety of steaks, somewhat pricey, but what isn't in London. Plenty of tables for a bigger entourage and wonderful atmosphere."
3 April 2016,40,Superb!,"Excellent service, excellent grub. Highly recommended. Steak cooked to perfection. Can't really add more than that!"
3 April 2016,50,Superb,Visited this place 1 month before and the food was extremely good the atmosphere was also fablous and the staff was good as well I give 5 out of 5 for this place keep it up!
25 March 2016,50,Fabulous night,"Had a great night with good friends/colleagues, steaks were amazing and staff were exceptional. No hesitation in recommending this place."
20 March 2016,40,Great steak,"If you want a steak in Canary Wharf you really can't go wrong with Goodman. It's not cheap but you definitely get what you pay for. The quality of the food is excellent, especially the steak and the truffle chips. Service was excellent as well."
13 March 2016,50,Faultless...at a price!,"Perfect service, great detail offered for choosing your perfect steak, excellent wine on offer. What's not to like! Er....the price, be warned!!"
6 March 2016,40,Very nice - great food - top service,We were 10 people from Denmark for a late dinner. This place loves meat and the steak selection was fantastic. Service was exellent - and we had short waiting time for the food. Hope to come back again one day.
5 March 2016,50,By far best meal ever,"Went to this restaurant last week, and the food and service were first class!! Would extremely highly recommend to you!"
24 February 2016,50,Super Steaks,Very good Service and good explanations of the different styles. Very good quality and outstanding sauces
18 February 2016,50,Excellent customer service,"Chris was a brilliant waiter. Very clear explaining the menu and very attentive. Steak frites was a good meal, comparable to Gaucho's, but I would prefer to return here as the customer service from Chris made the meal that more enjoyable."
17 February 2016,50,Best steak restaurant in London,I really enjoyed my meal at the Canary Wharf Goodmans. The food and drink is amazing and the service is totally on point. I would recommend to anyone looking for a restaurant for a special occasion.
16 February 2016,50,Excellent waitress n food,Our waitress Mickela (not sure if spelt correctly) was fantastic! So knowledgable and attentive. My husband was shown around the ageing room and also saw our steaks being cooked. Food was amazing!!! Can't wait for our next visit.
6 February 2016,50,Good steak,We go to the restaurant on a rainy day late ! The waitress very good service and T-bone steak was fantastic! Side dishes and green salad were very good !
2 February 2016,50,Meat meat meat!,"If you love meat, this is the place to go - can't get much better! Be sure to check the specials board and you can't get some amazing cuts!"
29 January 2016,50,Contender for best steak in London,Excellent food. Service is first class and the wine list is impressive. Try the Tokaji dessert wine with the cheese board. Very expensive fare. Make sure someone else is paying.
12 January 2016,50,Amazing Food and Service,"Great food here, by far the best steak very tasty. Cannot fault the staff and how helpful and friendly they all are. Will be recommending this restaurant to all my friends and family. Great atmosphere."
16 December 2015,50,"Amazing steak, hawksmoor alternative","Very friendly staff and great steak choice. Food was cooked to perfection, would highly recommend this."
11 December 2015,50,Lunch,"Great steak and wonderful wine and grateful accommodation by the waitress. Nice ambience, well suited to a business lunch Will definitely be back!"
18 November 2015,50,Not for vegetarians!,"Best steak i've had in years. Great service, big wine menu, excellent choice of steaks and great advice from the waiters about cuts, taste and how the steaks are cooked. Went for a rib eye and it was perfect."
18 November 2015,40,great birthday,"Had an amazing time and good service, a little pricy but good for occassion. Over ate as all looked so good on the menu"
