"January 15, 2020",30,Scaffolding,We were hoping to get a pizza here mid morning but they were unfortunately not open yet. There is scaffolding around the shop at the moment.
"January 13, 2020",40,Pizzeria,Good pizza located in NY. Staff are friendly. I saw the review and visited the place. I saw a couple of tourist
"January 8, 2020",50,Awesome pizza,Best pizza we ate in Brooklyn. Cash only and you can watch them work the kitchen and the big oven. Highly entertaining.
"December 29, 2019",10,Overhyped,"Overhyped and overpriced , 2 pizzas 2 toppings each , 3 soft drinks and they added the tip automatically 20 per cent , total around $98 US , bland and very average in taste , will not be going there again"
"November 30, 2019",50,It is a NYC experience!,"Simple menu, all fresh ingredients. Quick service. It is worth the queue! Only thing that I missed was the beer in the menu, but the exquisite pizza made up for it."
"November 7, 2019",50,The Best!,Excellent pizza and service! Everyone was very friendly and the pizza cooked perfectly! Highly recommend!
"October 30, 2019",30,Good but best in NYC? Hardly.,The pizza was good but nothing else. No credit cards. Really? And no wine/beer. Really? Fine if you happen to be in the neighborhood (which I was). Otherwise - do something else.
"October 30, 2019",40,Great DUMBO Pizza,Wonderful pizza at a NYC icon. Friendly staff and plenty of space to sit and eat. Queues were longish but we only waited 10 mins.
"October 26, 2019",40,Good pizza,"Very good pizza, but was a it disappointed with everything else, No licence so can't have a beer with your pizza,,,, Massive pizzas and well presented,,, Beware you have to queue most days for a table,,,, Our teenagers loved it,,,👍"
"October 15, 2019",40,Delicious!!,"We waited about 10 minutes to get inside. The line moved quickly. We ordered & for our pizza quickly. It was delicious!! The crust is amazing! The restaurant has a nice ambiance. Service was quick & good. Great pizza, great value!"
"October 11, 2019",30,"Landmark tourist thing to do, check.",I can now say I've tried it. It was good average pizza. Service was so so and we didn't have to wait long. Overall not bad but don't understand the continued hype. Other pizza places are just as good.
"October 11, 2019",20,Cannot understand the high rating,"Pizza was good, but not outstanding. Definitely not the best we had in NY and surroundings. The rule that they only accept cash is not appropriate nowadays"
"October 9, 2019",40,great pizza good service,"We went for pizza with extra mozarella was great we had antipasto very nice too good service, we had to queue bad no too long!!"
"October 2, 2019",40,Very Tasty Pizza!,"Huge pizza! More than enough for two people to share in my opinion. Nice vibe in the place, and was very busy, so get there early!"
"September 9, 2019",50,Grimaldi's,Pizza lovers. This place is one of the best. Great food and staff. Very clean. I recommend all year round
"September 7, 2019",40,Place where locals line up to eat pizza,We went on a Friday and order Pizza with few toppings. The crust was thin and charred a little just like how pizza should be. The sauce and ingredients seemed to be made from scratch. It has 3 levels and close to the Brooklyn bridge.
"August 25, 2019",50,Wonderful Pizza in Coney Island,Hard to say which best this or Lomardis but wonderful pizza. Efficient service and cheap. Was a great break from the craziness of Coney Island. Would recommend it 10 times over. Quick and no fuss. Love it
"August 24, 2019",50,Tasty pizza în Brooklyn,"We had the small regular pizza with pepperoni, extra mozzarella and basil - it was senzational for two hungry persons. Very tasty dough and only the best ingredients for a true Italian pizza!"
"August 21, 2019",50,First meal on our New England vacation,"Nice old building, very good New York style pizza. There was a line and it was a hot day - they had a canopy over the waiting line that was nice. They only take cash! The pizza was excellent."
"August 18, 2019",20,Forget about it!,"Was the third time w've been there. Horreful experience. Cold and rude staff. Plastic plates, knives and forks. Can you believe this? No Italian atmosphere at all. Becomes a complete bluff. Forget about it!!"
"August 14, 2019",50,Delicious Pizza's!!!,Had delicious Pizza's at Grimaldi's after arriving to Dumbo on the NYC river ferry only $2.75 well worth it. Waited in queue for 10/15 minutes pizza was delicious and would return again there huge
"August 9, 2019",40,Late Pizza,"After a delayed flight into NY found this restaurant close to our hotel and were not disappointed. Excellent pizza and good service, loved the atmosphere."
"July 28, 2019",20,Basic at best,Not sure why this place is even recommended. Pizza is basic. Paper plates and plastic forks. No alcohol served when we were there because of construction. That was quite bizarre. Line to get in by the time we left. Don’t bother with this place!
"July 25, 2019",20,Commodization,"Why this place is still standing is a mystery. Paper plates, plastic flatware and marginal pizza. Don’t bother."
"July 24, 2019",20,TOo thin,Pizza totally what I'm into pizza was tOooo thin and not as I expected I love a hearty thick pizza did6think brick oven ment paper thin and not tasty very dissatisfied and disappointed
"June 21, 2019",50,Delicious!,Definitely worth a try! The atmosphere was nice and the pizza was amazing! Highly recommend. Not too pricey either.
"June 17, 2019",30,Too much hype,Average pizza. I’m a Native New Yorker 3 generations. I should have known better. “ that’s the truth Ruth”
"June 8, 2019",30,Meh,"It was OK. Long queue, expected super amazing pizza. It was ok, but just that. Also, super hot inside, paper plates and plastic cutlery. Staff was really friendly though"
"June 8, 2019",50,Outstanding,"Great pizza, lovely atmosphere. Right in DUMBO. THIS PLACE IS A MUST STOP. Be prepared to wait as the lines are long because everyone is trying to get in."
"June 7, 2019",30,Ok,"I expected the best pizza I could have from all the great reviews—and while it was good, it wasn’t memorable—have had better in Chattanooga!"
"June 3, 2019",50,Simply fabulous!,We walked over an hour in thunder and rain to get to this place and oh boy was this the best pizza ever! We’re food snobs and not many pizzas make the mark. I’ve never tasted a pizza as good as this.
"June 2, 2019",50,Great pizza,"Huge pizza, too much for one, so I took the rest home with me. Delicious and great choices. The cherry soda was amazing"
"May 7, 2019",50,One of the best in NY,It took a while for us to get a table (about 30 minutes) but it totally worth it. Great pizza for a decent price!
"May 6, 2019",50,"Excellent Pizza, great environment","It takes a while to get there. Also, it takes a while again, to be seated. But, at the end, it wort all the hassle. Super pizzas, service is good, and the environment is very nice."
"May 6, 2019",50,best pizza ever,"went to Grimaldi's several times with different froends.. always the best. service is fine food excellent, prices afgordable and cleanliness great. everything under one roof in the magic of CONEY island. 5 stars."
"May 1, 2019",10,Accused us of stealing!!!,I will NEVER eat at this place again. They accused 2 people in our party of leaving without paying our bill. They all stood around and looked stupid then found our ticket which was paid in full plus a $10 TIP!! NEVER AGAIN!
"April 28, 2019",30,Worth a visit,We queued for approx half an hour and ordered our pizza but unfortunately when it arrived it had the wrong toppings. They apologised and the correct pizza soon arrived. Great pizza - would have preferred not to have plastic cutlery but overall worth a visit.
"April 14, 2019",50,Perfect Lunch Spot,"Great food, great price. Try to make it here if possible on your visit to NYC, you will be glad you did."
"April 12, 2019",30,"Good location in a histric building, but...","...our pizza was overlooked and they use paper dishes and plastic cutlery. Prices are a little to high for what is delivered. On the positive side, the service is ok and the location is good for bridge and riverbank walkers."
"April 3, 2019",50,Phenomenal,"The service was an amazing, friendly, family-like atmosphere, just awesome. GREAT PIZZA!!! The crust was nice and thin and the cheese was delicious, oh and not to mention some of the best sauce!"
"March 31, 2019",40,Good Pizza,"Today I visited the Coney Island Brooklyn location. Service was good, the pizza is very good. The only issues were “ cash only” and parking is impossible. However with everything said and done, a nice place for lunch or dinner."
"March 28, 2019",10,Ummmm?,Ummm? Went to Brooklyn just for this iconic pizza. Was not open. Very disappointing and should be more clear on web.
"March 27, 2019",10,Bad pizza!,We had a pizza with mozzarella and it tasted like plastic. Everything is plastic! It is cheap but not a good pizza.
"March 21, 2019",10,Said it was open on Google,"It was closed , Google said open came to Brooklyn just for this , but next door is great pizza , update your Google account"
"February 4, 2019",30,Not as good as it was,"Sad to say , I used to love this place but now it is no longer as good! It doesn’t seem authentic anymore. The taste is different and it seems to be more of a tourist trap than the old authentic Brooklyn pizza."
"January 10, 2019",40,"If you're in the area and there is a short to no wait, go. I wouldn't travel to far for this...","If you can get in without a queue its worth it. If i had to wait, would likely have been disappointing. I like it, quick dirty, albeit not particularly environmentally friendly and honest, but again, i didn't have to wait."
"January 6, 2019",30,"Great pizza, but you have to deal with the staff to get it","Really enjoyed the pizza, the coal fire really gives it a great flavor. Unfortunately, the staff is clearly busy and unwelcoming. We didn't feel like valued customers rather like an annoyance that we were patronizing their restaurant."
"January 4, 2019",50,Best Pizza!,Grimaldi’s is a must if you’re in Brooklyn area. It was perfect location for lunch before walking over the Brooklyn Bridge. Pizza is amazing! Best we had in NYC. Good prices and service. It is cash only. Highly recommend!
"January 2, 2019",50,Excellent food,We loved the pizza ! We waited in the line for them to open about 20 min ! It was worth it ! I recommended 100% .
"December 23, 2018",50,#1 Pizza Joint in Brooklyn!,"The absolute best, hands down...or up!! The sauce, dough, meats (if you're a carnivore), veggies...whatever you get it's all good! Go alone or with friends and family! Unfortunately they don't sell by slice. :("
"December 23, 2018",50,Perfectly Imperfect,I say that bevaus yes this places is C R O W DED! Lol HOWEVER it’s one of very few places where it’s ok
"December 11, 2018",50,Had to have Grimaldi’s,Last place on bucket list for trip to NY proved to be Oscar worthy! White pizza - add the ricotta for the best dance in your mouth ever! Fun service staff even though renovations were obvious. I’ll be back
"December 6, 2018",50,Still the best,"Not a better pizza has been had by this pizza monger. I always say if I had to eat a single meal for the rest of my life I would pick pizza, but I should amend that to be Grimaldi's pizza."
"December 4, 2018",50,Good pizza,"This place was recommended to us, the food was good, pizza came out very fast, no alcohol licence though. Also bring cash."
"November 20, 2018",30,Overrated,The line is enormous given the hype as the best pizza in New York..... it’s good but not that good... cash only too a tourist haunt there are better places for a pizza
"November 16, 2018",40,Happy Customer,"Stopped here before walking across the Brooklyn Bridge. Pizza was delicious, service was quick and price was reasonable. We shared one small pizza and it was very filling."
"November 14, 2018",50,Worth to visit 꼭 가볼만한 곳,"브루클린브릿지 근처 항상 사람이 많음 1인 식사도 가능 느끼하지 않고 맛있는 피자 가격도 저렴하여 친구, 가족들과 방문하기 좋음 Sooooo good pizza at a reasonable price Possible to have a pizza alone at the bar Absolutely worth to visit"
"November 12, 2018",40,First stop on the Brooklyn Bus Tour,"The pizza was very good, nice and thin, and a delicious crust. We would definitely go back if we lived in the area."
"November 10, 2018",40,Delicious Pizza,Delicious! Delicious!! Delicious!!! It’s a tiny restaurant with a great atmosphere and attentive staff.
"November 6, 2018",40,One of the best Pizza of USA,Its one of the best pizza of USA.It is oventoasted with thin crust that is too yummy.But guys make sure you carry cash with you bcoz they dont accept credit card.
"November 6, 2018",50,Best Pizza Ever,Big tourist place so try not to go on weekends or holidays. The best time to go with little or lines are when its raining. We order several different pies and they were all very good. Top quality ingredients and the staff were very friendly.
"November 2, 2018",50,Great pizza,"We visited Grimaldis during our family trip to NYC. It was awesome pizza, we got there for an early lunch so we didn’t have to wait. Highly recommended."
"November 1, 2018",50,Worth the wait!,"Plan to wait in line for a seat during the peak times of the day, but the line moves reasonable quick. Once inside service is fast and the pizza does not disappoint. Load up with your favorite topping and enjoy!"
"October 26, 2018",40,An authentic Brooklyn experience,Typical NY-style thin crust with lots of Mozzarella on top. We just ordered it to go and ate it outside on one of the many tables on that street. Not too expensive if you don't add too many toppings. Cash only!
"October 26, 2018",50,Pizza,Excellent pizzeria - great pizzas and friendly staff. You cannot book so either go early or prepare to queue- they only take cash but have a cash machine. Well worth walking over the Brooklyn bridge for a meal.
"October 22, 2018",50,NYC 2k18,"My wife and I thoroughly enjoyed this pizza! After eating here I don’t know the need for Pizza Hut, Dominoes, or even it’s rival Juliana’s. It was great!"
"October 19, 2018",40,Nice pizza,Had the standard Margherita Neapolitan style. It’s significantly better than what you can get in Manhattan and not too pricey. but I wouldn’t queue for it which you have to do if you’re coming during lunch time. Come early to avoid the queues.
"October 14, 2018",20,Brooklyn Pizza,"By most standards, Grimaldi's would be considered a great restaurany, but this is Brooklyn. I'm not impressed. I don't go there any more."
"October 8, 2018",20,Ok pizza,"Pizza was good, lot of hype with this place. Service absolutely minimal, to be honest zero. The drinks all sodas .pizza was nothing special and cash only payment. Not worthy of the hype. Not worthy of going again!"
"October 3, 2018",40,Tourist Attraction,"This is simply a tourist attraction. You may think it is the ""Original"" Italian pizza in Brooklyn, but no. The line is long and the pizza is over rated. If you are looking for an amazing pizza place in Brooklyn, I would recommend Luzzo's Pizzeria."
"October 1, 2018",40,"Yummy, but a LOOOOONG line.","When you have to wait in line for over an hour for a pie, it better be good. And it was. But now that I've experienced it once, I don't think I will wait in line again."
"September 30, 2018",50,Best pizza,Worth the wait! There will always be a late queue because this is such a famous restaurant but honestly the pizza is amazing. Great finish to a day in Brooklyn!
"September 25, 2018",50,Up there with New York’s best,Loved my lunch here the pizza was delicious. My only issue was the plastic cutlery and paper plates. The food the main star was perfect.
"September 23, 2018",50,Best pizza ever,Worth the hype. Incredible pie. The lines are long but they’re definitely worth it! We did take out and sat in the park underneath the Brooklyn Bridge.
"September 19, 2018",40,Good Pizza,"Good Pizza. Cash only. The location that walking distance to the waterside. Give an ""old time New York Pizzeria"" feel."
"September 13, 2018",40,"Excellent pizza, mediocre service","The pizza is worth the wait (there must always be a queue). Tips are automatically added to the bill, so servers do not need to (hence they don't) go the extra mile."
"September 4, 2018",50,Best Pizza I've ever had,"Meal was fantastic, thin base with minimal ingredients, add more of the ingredients you want for only a small price. Atmosphere was great. 2 levels, not too noisy, football playing on big TV screens. No alcohol, but soft drinks available. Price is fair."
"September 3, 2018",50,Tried my first ever white pizza...,And I wasn’t disappointed! It doesn’t look as good as a normal tomato pizza but it tastes amazing!!!
"September 3, 2018",50,Good pizza,Was concerned when I sa the lineup outside but it moved pretty quick and it helped we were only two. The service was good and the pizza was great!
"August 28, 2018",50,Delicious brick oven pizza,"Went with a few of my friends. The pizza is the right consistency of cheese, sauce, and a nice crunchy crust. The salads were very good as well. Paired with a glass of wine, this is a favorite easy, enjoyable meal."
"August 27, 2018",50,Very unique Pizza,The pizza was amazing . The crust had a bit of a sea salt taste which made the Pizza so unique+would go there again
"August 20, 2018",50,Best Pizza in the Area 🎉,"attentive team, fast service. very fine and huge pizza. the pizzaolo is great and great to watch. we will be back"
"August 20, 2018",50,Delicious,Took a while to find from the end of Brooklyn bridge. Worth the trip. Cash only. Pizza for 3-4 with pepperoni and meatballs was delicious. Light crispy and good price. No long line at 2.30pm so late lunch was great time to go
"August 20, 2018",50,Worth the line,"My son really wanted to go here so we waited in a pretty long line. The wait was worth it. They make a great pizza, with the best pepperoni I have ever tasted. Just remember to bring cash"
"August 19, 2018",50,Amazing pizza,"Because that thing, there’s a reason there is a line down the street for the spot. The pizza is so damn good"
"August 12, 2018",50,Worth the wait,Deliciously crisp but chewy base. Great value for money. Prompt service. Get there early to avoid queues.
"August 12, 2018",40,Iconic place,I came here with HUGE expectations but unfortunately those expectations were not met. Pizza was ok but I have had better in NY. Could be a personal choice so go walk the Brooklyn bridge and go to Grimaldi’s just to say you’ve been.
"August 12, 2018",40,Great Pizza...huge line!,Our pizza’s were incredible. Thankful my husband got there early to stand in the line....it was a block long!!! Was sad no beer with my great food but still wirth it!
"August 8, 2018",50,Genuine Pizzas,"Visited with family who love Pizzas, I don’t. Was very pleasantly surprised, really enjoyed the pizzas Staff very nice and professional"
"August 8, 2018",40,Delicious pizza,Delicious New York style pizza. Had to wait in line but it was well worth it. Great portion size also!
"July 28, 2018",50,Must-try pizza!!,This pizza was the best I’ve ever had. We had to wait a while to be seated but it was definitely worth the wait. Fresh ingredients and great service!
"July 27, 2018",50,Walking in the boardwalk,"We ate at Grimaldi's in Coney island after the fireworks show at coney island. It was a pleasant experience, the pizza was pleasantly good. We will definitely go back again."
"July 21, 2018",40,Nice pizza’s,Good quality and very fast service. Although the restaurant is a bit basic the atmosphere is pleasant.
"July 20, 2018",40,Nice Classic Pizza...,"If you are in Dumbo (Brooklyn under the Bridge) and need pizza, Grimaldi is your place. Classic nice pizza with some Toppings you can choose. They don’t accept credit cards (cash only) and they don’t serve alcohol but they serve a Fantastic Pizza!."
"July 13, 2018",20,"Okay, but not worth the wait","The wait is horrendous and takes at least 45 minutes to get a seat, as its such a touristy location. The pizza is good. However there is no card accepted, and the bank machine costs money to withdraw, so make sure your carrying cash."
"July 11, 2018",40,Very tasty pizza,Nice place and tasty pizza BUT Long que and one of the waiters was a little bit rude to women clients and I didn't like his service.
"July 9, 2018",50,Great pizza,"Efficient service, nothing fancy, but the food makes it awesome. Enjoyed the meal and would go back."
"July 9, 2018",30,Cash only,Waited 20 min to be seated only to find out its cash only. Didn’t have any in me so we had to leave . Bummer
"July 7, 2018",50,Good pizza,"Beautiful wood fired pizza . So tasty and delicious. Service was good, very welcoming. Our meal was served very quick considering restaurant was full. Take the time to visit. Prices were reasonable."
"June 30, 2018",50,Some of the best pizza in NY,"The pies are excellent! Very friendly staff, fast service and warm environment. The sorbets are very good as well."
"June 24, 2018",50,Brooklyn experience. Cash only.,"Be prepared for a wait, so, get there early. Brick oven Neapolitan pizza. Do not expect to get one slice, they only sell whole pies. Also, do not expect to have any toppings, they only offer cheese."
"June 22, 2018",50,Very cool Brooklyn experience,"The pizza is delicious, you select your own toppings, the prices are great and the drinks list is interesting. This is a thin crust sort of Neapolitan pizza and all the ingredients tasted wonderful."
"June 19, 2018",50,Very good Pizza!,"Notice how I capitalized the ""P"" in pizza for the title.. thats how good it was! The only thing I didnt like is that they do not accept cards, but they have an ATM there so that was convinient."
"June 18, 2018",30,I found it average despite all the hype,Our family friends recommended this and told us lots of good things abt the place but we found it ok. I prefer other pizza places around.
"June 16, 2018",50,Best pizza in NYC,"The chefs make the pizza with pride and taste absolutely fantastic. One pizza is big enough for 2-3 people. Its in my opinion, the best pizza throughout NYC."
"May 27, 2018",30,Huge disappointment,Massively over rated. Ok pizzas. No salad. No alcohol licence. Paper plates & plastic cutlery! Don’t understand the hype.
"May 14, 2018",40,Classic Pizza,"I’ve never been able to sit down at Grimaldi’s: it’s always full of people. But that was not a problem to order a pizza and eat on the street or the hotel. Even American pizza is not my favorite, this is very good!"
"May 8, 2018",50,Very good pizza place,"I really like the pizza and the place, short menu, the attention was fast, they need more variety in drinks but the pizza was great. And is close to the Brooklyn bridge"
"May 7, 2018",30,The real deal is the other line... beware,"Pizza is good, but nothing special. They need to improve. I understand the place changed ownership. Decent neighborhood pizza, that's it."
"April 26, 2018",50,GREAT RESTAURANT,Visited after the our visit to DUMBO. GREAT restaurant with great pizza. Enjoyed our stop off for lunch while at DUMBO.
"April 25, 2018",50,Excellent pizza,One of the finest New York pizzas. The place has cool atmosphere and it’s very accessible price wise. Both locations - Brooklin and 6th Avenue are worth recommending.
"April 23, 2018",40,Great food but no alcohol,"Food here was amazing, huge and incredible value. Shame there was no alcohol but apparently licence is pending. Also no WiFi, which would have been nice"
"April 20, 2018",50,Brooklyn Pizza at it's best,"Coal fired pizza, thin crust, fresh mozzarella. Great pizza. Yes, there's a line, but it goes fast. So the menu is antipasta, pizza, soda, coffee, espresso, and a few desserts. No beer or wine. CASH ONLY!"
"April 18, 2018",20,Disappointed,"Pizza was burned. Crust very hard. Very light on the toppings. No beer or wine, they don’t have a liquor license. Minimal service. I will not go back or recommend to a friend."
"April 15, 2018",50,yummy!,"Fun to take your touristy visitors! Walk across the bridge, eat, then walk it off. Oh I loved the pizza."
"April 15, 2018",50,Great after walking across the bridge,It was worth the walk across the Brooklyn bridge. Meatball pizza was the best. And walking back across the bridge after sunset is the best way to digest anything ever.
"April 13, 2018",50,Just across the Brooklyn Bridge,"Do yourself the favour - walk across the Brooklyn Bridge, soak in the sites and then sit down for a truly great New York style pizza at Grimaldi’s in Brooklyn."
"April 9, 2018",50,THINK THIN,GREAT think crusted pizza with the freshest ingredients.....The best pizza in NY no need to wipe the oil off the top of the pizza...the cheeses are fresh and excellent
"April 8, 2018",50,great pizza,The best pizza in NYC! The classic margarita is so good!! Neat old building with a cool history too.
"March 29, 2018",20,Tourist trap. Mediocre pizzas,Went here after walking the Brooklyn bridge. Someone had recommended the place for good pizza and the long waiting line outside indicated that it might be true. We were however very disappointed. Pizzas were bad and expensive. I don’t understand the hype.
"March 27, 2018",40,Nice italian New York pizza,We only had to wait for 10 minutes to get a table. We had a large pizza with 2 different toppings. No creditcards only cash
"March 23, 2018",50,Superb,"We had a great pizza at Grimaldi's pizza. We had to queue a couple of mintues outside, but that's normal in NY. :-) It a bit unusual to have the pizza served on disposable dish with disposable cutlery, but still the pizza was good."
"March 21, 2018",30,Guided Tour as guide,Way below expectation considering the reputation. The pizza was average at best. I won’t be taking my clients there in the future.
"March 18, 2018",50,Superb,"If you want a fresh pizza pie that leaves nothing to be desired, then this is your place. When you arrive, don't be turned off by the long line outside because it moves pretty quickly. Always my go to for a delicious pie!"
"March 17, 2018",40,"Tasty pizza, cash only",You’ll have to queue for at least 20 mins and it’s bizarrely cash only - and doesn’t have a liquor license - but the pizza is really really good. Service is no frills. Would go again.
"March 14, 2018",40,"Cash only, great pizza, unpretentious service","The pizza was excellent. The deco is fine, the ambiente also. The service was no nonsense although be prepared it's cash only"
"March 12, 2018",10,Meh,"This was a disappointing experience. Bland pizza, paper plates, water out of plastic for a 27$ pizza. Inattentive wait staff. Go somewhere else."
"March 8, 2018",20,Unfortunately underwhelming,"For the price, what we got was far below expectation. The small pizza was undercooked, fairly bland and the bill was $45."
"March 6, 2018",50,Lovely Pizza,Very busy place and I can see why the Pizza is Delicious. Salads are huge definitely a place to share .Well worth a visit
"March 3, 2018",50,Pizza fans,This pizzeria gets very busy and if you dont mind making a line you should try it. Yes its all that amazing! We took an extra pie home. To avoid lines order by phone & pick up to go.
"March 3, 2018",50,Still best in NYC,"Growing up in New York this place was famous for pizza, and although now more of a tourist stop, it's still fantastic. And the canolies are pretty darn good too! Be advised, the small pizza will feed 2 adults easy with left over."
"February 27, 2018",50,Yummy huge pizza,“Small” pizza 6 verylarge slices for Mum and I! We found it very tasty ! Busy ! Friendly staff Paper plates and cutlery.
"February 21, 2018",40,Part of Short Visit,They serve good Italian foods but we only ordered pizza if I remembered it correctly it was medium plate. A good portion slice for 4. For pizza cravers might be for 2. 😊
"February 17, 2018",50,Delish,"My first New York meal did not disappoint! The Margherita pizza was divine, with a lovely, crispy crust. Go for dinner and walk back to Manhattan on the Brooklyn Bridge just blocks away. Perfect way to start our trip!"
"February 11, 2018",30,Overhyped,Really disappointed after the hype. The pizzas are tasty and huge however the flavors could be better e.g. the tomato sauce on the base tasted like watery chopped tomatoes. There are better pizzas elsewhere I am sorry to say.
"February 11, 2018",50,Great NY Pizza,What can I say that others haven't. Simply great pizza! They don't take credit cards so make sure you have cash to pay
"February 9, 2018",30,Good pizza,"The pizza was good but maybe over-rated. I was expecting fabulous. We did all like it, but not enough to make us not want to try other pizza places."
"February 9, 2018",50,Delicious,"We had, of course heard about Grimaldis world famous pizza and couldn't wait to try it. We were not disappointed at all. We were also expecting a wait but were excited to be seated right away. The pizza was so amazing."
"February 9, 2018",50,Great Pizza - Good Price,"We loved our Pizza and we love the price, there really isn't anything more to say. It tasted so good, never thought we finished the large pizza for 2, but we did. Would recommend."
"February 8, 2018",50,Great place,"Great place and great food... i used to like lombardi before till i tried grimaldis... they also let you see how they cook their pizza in the oven, which is great, the service is extremely friendly but it is a bit pricey for a pizza"
"February 3, 2018",10,Rude and cash only,"Very poor service and cash only. The ATM in the restaurant charges $4. While there, I found out that the Grimaldi family actually owns Juliana's which is right next door. Went there too and had a great experience. Grimaldi's Brooklyn was a serious disappointment."
"February 1, 2018",50,Best pizza I've ever eaten!!!,"You may have to queue, but it's worth the wait! We ordered a large pepperoni pizza which was incredibly GOOD! ----> They only accept cash."
"January 26, 2018",50,Good Pizza,Good simple and delicious pizza. Priced well and consistent quality. Yum. I think they deserve top 5 rating in NYC for classic pizza. Better than Juliana's.
"January 25, 2018",30,"Good pizza, rough and ready place","Dropped in as it was close and I was cold. No alcohol. Busyish. Worn bench cushions, paper plates, plastic cutlery, but a good pizza."
"January 22, 2018",50,Huge Pizza,Was recommended to try Grimaldis. We wasn't disappointed. The pizza was gorgeous. Was well worth the walk across Brooklyn Bridge to try them
"January 21, 2018",40,Very good,"Grimaldi’s is always solid. Great classic brick oven pizza. Margarita is always solid, as it is with a little pepperoni."
"January 14, 2018",50,Must visit,Great pizza. Would definitely recommend if you go to Brooklyn. Cash only so be prepared. Can’t wait to go back again.
"January 10, 2018",50,Amazing,This was our favourite and cheapest meal of our entire trip to New York. We shared a large pizza between the two of us and struggled to eat it all. We're big pizza lovers and this place was something special.
"January 5, 2018",30,"Pizza was good, but didn't blow me away","Grimaldi's is famous for their pizza. We made sure to get there early to avoid the long line. The place is seriously busy, and their food is good. But it isn't the best pizza I've had. And I think it might be slightly over-rated."
"January 4, 2018",40,Chain pizza that is worth the trouble,"Flavors are still there, but the texture is not the same. I am hauling to the original Grimaldi’s of 1990ies, hence the scorn. It’s still worth the visit, as service is good and it ain’t a dollar slice - pizza worth trying."
"January 3, 2018",10,Never visit - go next door instead,"Plastic plates, plastic cutlery, plastic cups, rude staff, no beer on menu, cash only, long queue, average pizza. This place is not worth it trust me... please do yourself a favour and go next door for a better experience all round."
"January 1, 2018",20,Cold and long line,"We came here on winter, we had to wait outside on the cold but the problem was that it was cold inside too... as for the pizza it is good but not great. I would come back but for sure never on winter"
