"March 28, 2019",50,Worth the Wait,"Dude, if you want real New York Pizza THIS IS THE PLACE The pizza is AWESOME!!! The beer is cold, the service was great. Two hour wait but it is ok!!!!"
"March 27, 2019",50,Pizza pizza pizza,"Amazing pizza. Highly recommend the vodka pizza and Rubirosa supreme. As thin as they can be. The crust, the tomato sauce and toppings are just perfect! 👌🏻"
"March 11, 2019",50,Best pizza ever!,"I've been to Rome and Naples, tasted pizza there, but this..this is the best pizza ever created by mankind! You are definetely have to check it out."
"February 28, 2019",50,Fantastic,Simply one of the best pizzas we’ve had. There is more than enough to share a pizza between two and it is surprisingly good value compared to other restaurants in the area. It looks like booking is needed a fair bit in advance!
"February 26, 2019",50,Pizza and cocktails,"Found this hidden gem while walking by. Thin crust pizza, great sauce, quick service and yummy drinks. Good value, great pizza."
"February 20, 2019",40,Worth the wait,"Solid meatball hero and definitely suggest it. Its a small place so tough to get a table, but definitely worth the wait and experience."
"January 15, 2019",30,Good place to enjoy a good meal,"The place and the food was very good, the only problem costumer service was a little slow, the server took time to bring the food out and she hardly came back to do the drink refill."
"January 14, 2019",50,Favorite pizza in the city,"I love coming to Rubirosa, I make sure to make a stop here while visiting. One of my favorite pizza places in the city!!! Great service too. Cant wait to come back :)"
"January 8, 2019",50,Incredible pizza!,"Rubirosa definitely lives up to the name! Their classic pizza was authentic New York style. Super tasty and delicious! The service was the also amazing! Super attentive and extremely friendly! Order the Rubirosa salad, you will not be disappointed!"
"January 8, 2019",50,Nice italian pizza,Really nice restaurant. You can eat a fantastic italian pizza. The taste was like in italy. The service and the personal is perfect. The restaurant has a lot of guest so you have to wait about 30 minutes to get a place.
"December 26, 2018",10,completely overrated,Really.You pay this much for a pizza.Thin crust barely any topping wait for one and half hours for table.No better than the two dollar pizza on the street.Please spare me and I hope this review spares you
"December 18, 2018",50,Perfect Pizza,"OMG the best Pizza I have ever had , the fact the shaving of cheese drizzled in balsamic vinegar was not grilled / melted left this dish tasting superb. The place was busy and buzzing , booking is recommend."
"December 1, 2018",50,Awesome food!,"We stopped in by chance and were glad we did! The pizza and pasta was fantastic! Great little find, we will be definitely be back!"
"November 4, 2018",50,Marathon dinner,"Amazing service,tasty pizza everything perfect.We were here 2 years ago and we returned because of the service and beautiful food.For sure we will come back next year. :) suggest to everyone this place!!!Perfection in one word!"
"November 2, 2018",50,Best pizza in NY,"Arugula Classic with pepperoni Rubirosa suprema All great taste, thin crust, will come back. Real nice service."
"October 29, 2018",50,La Pizza,A great place for those who like thin crust and innovative pizza. The place is somewhat small and cramped but it’s pizza makes up for it. The vodka and mozzarella pizza is a must!! Enjoy!
"October 19, 2018",50,Outstanding,Best Caesar salad I ever had (add anchovies!) Hand squeezed lemonade and perfect thin crust NY classic pizza. Will be back.
"October 17, 2018",40,Traditional New York Slice!,Chicago pizza oven baked American slice! Great atmosphere and the flavour of the slice was tremendous! Well worth a visit!
"October 13, 2018",40,Pizza and Meatballs,"We started with the meatballs and calamari both were great but the meatballs were the star. Ordered a pizza to share , pepperoni and meatball. Yea, that was great as well. Nice location to then walk around little Italy after."
"October 12, 2018",50,One of the best pizza,"I got a recommendation for Rubirosa and it was one of the best pizza I´ve ever had. For two, you can share one bigger size, pizza´s are huge. Great vodka pizza, wonderful! I enjoyed it so much!"
"October 10, 2018",50,Heavenly Gluten-Free Pizza and Spaghetti,What a wonderful surprise! Everything gf we tried at Rubirosa (on Mulberry Street ) was exceptional and we thank the smiling and well-prepared waiter for his reassurance of the gf dish offered. His wine suggestion was also excellent. A definite eat out👍🏻👍🏻👍🏻
"October 8, 2018",40,Great Italian American pizza with great atmosphere,"Great little place with great vibe. Went for lunch and the place was buzzing. Pizzas are expensive and limited in choice but great quality. Sat at the bar because the place was so busy, but loved the vibe and general ambiance."
"September 26, 2018",40,Really good GF pizza!,"Stopped in here during the famed San Gennaro feast & was very happy I did. They have gluten free pizza and pasta, and the GF pizza was delicious!! Also full bar + wine list, and excellent service. A bit crowded but totally worth it!"
"September 25, 2018",50,Absolutely perfect!,"We tried an appetizer, pasta and a couple of pizzas, accompanied with some beers. Everything just great! Will go again during my one week in NY."
"September 22, 2018",40,Great pizza only overshadowed by great cocktails,"Had dinner here during a street festival, so the place was packed! Our waitress was attentive and friendly. The thin crust pizza =amazing. Would go back in a heartbeat"
"September 14, 2018",50,Great pizzas,"The size is so large, the pizza is thin and crunchy. We ordered the arugula one. The wine is good too."
"September 13, 2018",50,Amazing Pizza.,Amazing. Delicious pizza and food. The greatest pizza spot in NYC. Just ensure you book a reservation or go on an off time during the week.
"September 12, 2018",50,The best pasta in the world!,I absolute LOVE Rubirosa! Every time I visit NYC I book a table. This restaurant serves the most amazing pasta - always try the special!
"September 4, 2018",50,HEAVEN IN MY MOUTH,Honestly I cannot say better things than this restaurant. AWESOME service and delicious pizza... I can say just as good as pizza from ITALY! mmmm... i want more....
"August 23, 2018",30,"Great Pizza, but!",Great pizza but the wait is ridiculous. First we were told an hour and fifteen minutes. In total we waited close to two hours. No pizza is worth that. Plus the place is loud and cramped.
"August 18, 2018",50,How Lucky Were We?,"Stumbled upon this place; had no idea about it's reputation. Must have hit it right at opening time. One table ahead of us, and 5 minutes later it was full! Tie dye pizza was to die for!!! Cant wait to come back!!"
"August 18, 2018",50,Awesome pizza!,"Amazing pizza in New York! And I say this as an Italian! It’s really worth a visit, but get there early if you can, as the pizza is amazing, it’s always quite crowded."
"July 27, 2018",50,Great Italian with the best service,I would only have good things to say. Great pasta and salads. Good and quiet «lounge» away from the busy Broadway street. Cool restaurant in Soho.
"July 22, 2018",50,Charming,"Fantastic NYC style pizza with fresh ingredients and thin crusts. \We shared 1 large half and half (enormous) and a charcuterie board to start. Service was great, interior very cosy and inviting."
"July 11, 2018",40,Really good pizza,Pizza was really good. Staff was super friendly and service minded. If i ever come back to new york this is a restaurant to visit again.
"June 29, 2018",50,Yum!,"Definitely try the rice balls! Squid ink seafood pasta, rigatoni, cavatelli, and blue crab pasta were all delicious."
"June 27, 2018",50,Pizza,Great pizza!!! Service was good. Small place but is worth it. Price was reasonable. First time in little Italy and we liked it.
"June 23, 2018",50,Wonderful!,"The food, the service, the atmosphere- all amazing! The carbonara, ricotta ravioli and vodka pizza were so good. So were the charcuterie and rice balls. A great start to a weekend in NYC."
"June 19, 2018",50,Always love!,Such a wonderful little joint. Always provides a great experience with excellent service and delightful food. Highly recommend - you won’t be disappointed! Pizzas are delicious!
"June 6, 2018",50,A Pizza Worth Coming Over from London for !!,"Superb experience - was on a ""pizza-high"" for two hours ... great portions, great food, great beer, great atmosphere"
"May 28, 2018",50,Yummy Food,"Amazing food and quaint atmosphere, my bf and I loved eating here on our trip to Manhattan & would highly recommend."
"May 21, 2018",40,New York Style Pizza,Good taste and fresh ingredients. Very good portion size. Many vegetarian friendly options. Good service.
"May 17, 2018",50,Best pizza I ever had!,"Was recommended this place from our hotell staff! When we got there the atmosphere was amazing, loud, cozy, and the best pizza in the history of my Pizza tasting! Crispy and full of flavor! We had the pizza with meatballs and pepperoni🍕 Just epic👍👍👍"
"May 8, 2018",50,Must be something in the dough!,I tried the tie-dye pizza here and it was delicious. I've tried a lot of pizza joints here but for some reason this place tops them. Must be something in the dough.
"April 2, 2018",50,Excellent thin crust pizza,"The pizza is amazing, very thin and crispy crust. Service is lovely. One pizza is enough for 2 to shares - at least 2 Europeans 😄. You can also order half and half pizza which is great. Thanks a lot to Rubirosa!"
"March 13, 2018",50,Best Italian in town,"Honestly, I haven’t had a better Italian in my life and I’m Italian (except home cooking of course)... the Spaghetti was out of this world."
"February 17, 2018",50,"Oh yeah, it’s legit","First had the tie dyed pizza and other stuff with my wife, then ordered for delivery too. Have a snack before you go. It’s worth the wait."
"February 2, 2018",30,doesn't live up to its reputation,"Despite its fame, the pizza here is just average. It can also be greasy, depending on your choice of toppings. And then there's the wait -- very long, especially for lunch and on weekends."
"January 25, 2018",50,Best pizza in NYC,"Great pizza, must try the vodka pizza, they also offer half and half, so can try all different types. highly recommended!"
"January 9, 2018",50,best pizza in NYC!,"We were a hungry bunch when we arrived and not knowing how big the pizzas were, we ordered 4 for the 4 of us and they were delicious! Thin crust with amazing toppings and so so good! These guys are legit !"
"January 8, 2018",50,"The Best Pizza, Service, Old- School Atmosphere!!!!!!","I really enjoyed, Rubirosa! As a New Yorker, we are fortunate to have amazing choices, and, this old- time, it's 50+ years old, has the best pizza, very Sicilian, very delicious, in a famous location! check out the history of Little Italy, then, you'll know!"
"January 1, 2018",50,Great food.,"Excellent food,desserts & friendly staff! Had a great dinner & the desserts were fabulous too! Would definitely go back"
"December 30, 2017",50,Excellent,Great pizza ( if you like thin crust) and a wonderful selection of pasta. Very fresh and authentic. Don’t be scared by the size of the pizza which can be shared and then share a plate of pasta.
"December 29, 2017",10,Never again,A traditional trattoria? Not really. Pizzas are good but this is an artificial trendy place and staff is not friendly (best case) or unpleasant (worst case). Nothing in common with a warm and old fashioned trattoria.
"December 27, 2017",50,Awesome pizza!!,"The thin crust pizza was fabulous, and the desserts were all delicious. Service was outstanding, highly recommend Rubirosa if you’re ever in the neighborhood!!"
"December 25, 2017",50,Epic Meal,This was the best pizza and pasta I ever experienced and I have been to many high end Italian restaurants. Highly recommended.
"December 23, 2017",50,"Great thin-crust pizza, excellent value","We had a great lunch here. Two large pizzas shared among three of us. A busy, cosy restaurant with great service, good food and excellent value."
"December 21, 2017",50,Deliciousness,I’ve been here 4 times and it never disappoints!!I’ve had the supreme pizza and la carbonara which is so good. Drinks are good as well!
"December 14, 2017",50,Solo good,Pizza was awesome. Beer was really good. Fun environment. Enjoyed my stop here. Found it via trip advisors
"December 9, 2017",50,Amazing,I wish we lived closer. I would go here once a week! The vodka sauce pizza is fantastic and a must try.
"November 21, 2017",50,Awesome!,"The best pizza ever!!! Fresh ingredients, just delicious. Great service in a very nice ambiance. Totally worth it"
"November 21, 2017",50,Gluten free heaven,The gluten free pizza was the best I have ever eaten. They even added Pesto to my 'bianca' pizza despite that not being an option. I will definitely go back there and recommend to others with dietary issues.
"November 18, 2017",50,Amazing Vodka Pizza!,"Stumbled upon this place by accident for Sunday brunch. Place was packed but they were able to sit us right away. Ordered the vodka pizza, half pepperoni. It was amazing! Will definitely come back again and try more items from the menu."
"November 17, 2017",50,Last NY Day lunch,"Cosy location, excellent and friendly service and the food was very good. Order a small pizza, that’s completely enough together with starter. The restaurant is highly recommend!"
"November 16, 2017",50,Best Pizza in NY,Had a great lunch there having the Tie-Dye Pizza which is Pesto/Vodka/Tomato Sauce Pizza. It was outstanding...3 of us could have eaten 2 large pizzas!!! The Rubi salad was also very good. Highly recommend!!!
"November 6, 2017",50,Best Pizza Outside Naples,"Staff and atmosphere were excellent and the food (especially the pizzas), outstanding. Book early and get ready for some serious portion sizes!"
"November 6, 2017",50,Fab pizza.,We stayed just a few blocks away in the Nobleden and was recommended this place. Amazing pizza and atmosphere!
"October 24, 2017",50,Amazing thin crust,I highly recommend this spot in Nolita. I was promised the best thin crust I had ever had and it was true. I also loved the calamari (super thick and yummy) and the rigatoni was so good.
"October 18, 2017",30,Dissappointing pizzas and bad aircon,"The service and atmosphere were fine. We got our drinks and food quickly. However, the pizzas were rather boring and neutral. The air-con was very cold where we sat. We had to wear our coats and scarfs."
"October 6, 2017",50,Best pizza in NYC!,"Friendly and helpful staff, nice location. Great and fast service (at least at lunch time). The pizzas are huge and delicious. Thin dough, which is my favorite. By far the best pizza I had in the city. I totally recommend!"
"October 2, 2017",50,One of the best pizza i ever have,"Good ingredients, the taste was right.. along with a nice bottle of red wine. Nothing to blame. We had our pizza on take away but were totally happy about it. I would go back without hesitation."
"October 2, 2017",40,Enyoable dinner,We went to dinner with my boyfriend and food was great. I ordered spaghetti and my boyfriend chicken. And 2 glass of white wine. Everything delicious and not expensive. The attention was great and a very nice atmosphere. We expend less than 50dls.
"September 30, 2017",50,Go!,"This place is authentic Italian in Little Italy. Couldn't be better. Quite simply the best pizza you will ever taste. Get the ""small"" pizza between two. To call it small is ridiculous. It was delicious as was the Negroamaro wine."
"September 30, 2017",50,Great pizza in Little Italy!,We had the rice balls and pizza. Both were excellent. Loved the ambiance inside too! Wait was only about 30 min on a Sat afternoon.
"September 11, 2017",40,Pizza plus,"Rubirosa Is very good, but didn't live up to all the hype. They are known for their pizza and homemade pasta; both were fine, but not outstanding. They were packed and noisy. Server was very good."
"August 29, 2017",50,Best pizza in 50 mile tadius,Absolutely best pizza!! You will love it. The sauce is amazing. The atmosphere is really neat. This is a must if you come to little Italy.
"August 20, 2017",50,Meat ball sandwich and dessert-Calm and quaint in Rubirosa,Sit at the bar....is this place in Little Italy? Close enough!...great sandwich...good beers...good people behind the bar. Calm and quaint.
"August 15, 2017",50,Delicious!!!!!,Absolute amazing food and service! They had a blue crab spaghetti that was to die for! All my family loved their entrees! Great service and ambience!!!!
"August 14, 2017",50,Best Pizza on Earth?,This place is epic. The vodka tomato pizza base is unbelieveable. Every time I visit from New Zealand this is the first place I go to. Have never tasted pizza this good anywhere else in the world.
"August 14, 2017",50,Little Italy at it's BEST!,"Fantastic food. Enough said! Go here. Pizza great, salads unremarkable. Brick oven pizza. Would go back tomorrow if I were still there! A must people. A must!! Go early to avoid the wait."
"August 8, 2017",50,Excellent,Nice thin crust pizza with delicious sauce. Been in NY all my life and this is one of the best pizzas i've had. Classic with mushrooms. Staff was friendly as service was prompt. Highly recommend
"July 27, 2017",10,Unfriendly staff,I was Last week at rubirosa... we waited 40 minutes for a table.. it was like they didnt wanna give us a table.. the woman at the entrance was soooo unfriendly... Never saw that in my life... Never again i will eat at this Place...
"July 11, 2017",50,Italian soul food,"Delicious homemade pastas, insanely delicious pizzas- it's ALL about that sauce! Sit near the kitchen & see the masters at work."
"July 4, 2017",50,Ricotta Bruschetta is to DIE for!,"Ricotta Bruschetta is to DIE for! The vodka pizza is fantastic as well. Tried several slices, all were great. Will come back every time I return!"
"June 18, 2017",30,"Decent pizzas, ok atmoshpere","Rubirosa have good, thin crust pizzas, however coming from Europe I have had better Italian pizza. Also I was not impressed with the Vodka sauce. The place has an ok atmosphere. It is a little dark for my taste."
"June 17, 2017",50,Great intro to New York Pizza,We ate there on a Thursday evening. Was told it would be at least an hour wait. We maybe waited 45. Ordered a small pepperoni pizza and caprese salad for two. The mozzarella was amazing. Service was quick and friendly and the restaurant was cozy.
"June 2, 2017",50,Classic New York Pizza,"Pizza was hot, fresh, and flavorful! Highly recommend. Only inconvenience is that there was 1 bathroom and the line was really long :/"
"May 27, 2017",50,Delicious,"Myself and my sister ate here, we ordered two different pizzas ( Rubirosa Supreme and Tye Dye pizza). Both were absolutely delicious. They boxed them up when we weren't able to finish them. Could not fault it. Service was also good."
"May 22, 2017",50,NYC Pizza Favorite,"Great off the beaten path gem in Little Italy. Pizza is second to none and very cool vibe with local atmosphere and decor. Good wine selection and good service. Very easy to see why it's always featured on ""best pizza lists."""
"May 20, 2017",50,The rumors are true!,"This place is small but well worth the wait. Every and I mean everything was delicious. YES even the gluten free menu. Try the rice balls, calamari, Octopus, black kale and the trio pizza all gluten free."
"May 12, 2017",40,Great pizza and pasta!!!,Always crowded and frequented by locals for their thin crust pizzas! Pastas are so fresh and authentic as well. Service can be a bit rushed and u attentive at times. If you can look past that then it's worth a visit!
"May 10, 2017",50,1st time here,"went to juliana's before and few days after in here...no doubt the best pizza i ever eaten , thin and crispy and mouthwatering!! comes in huge slices so beware!!come on an empty stomach......definitely my favorite pizza in NYC!"
"May 10, 2017",50,"Excellent food, wine and service",We enjoyed an excellent lunch with another couple. The pizza was excellent and large. What stood out was the friendly waitress and efficient service. The restaurant is on the small size which added to the Italian ambiance. Desserts were also excellent.
"May 9, 2017",40,Very nice!!!,Very nice place with an excellent pizza! Helpful stuff! The only negative thing is the small portions of pasta!
"May 2, 2017",50,Excellent service. Great pizza,Not cheap but really great food and atmosphere. You need to get there early and leave your mobile/cell number and go to a bar for an hour or so
"April 30, 2017",50,Worth any wait,"Upon arriving we had to wait about an hour to get a table, but if was worth every minute. The staff is excellent, especially the bartenders. It made a lasting impression, adding to my love for NYC."
"April 29, 2017",50,Gluten free in NYC,You can't go to NYC and not try pizza can you? Gluten free pizza isn't always the easiest to find or the best. Let me introduce you to the awesomeness of Rubirosa. All items pictured are gluten free and fabulous!
"April 24, 2017",40,Come with an empty stomach!,Had never seen pizzas this size! Delicious. The rocket pizza was a hit! A small restaurant so you may have to wait for a table - but when it's located on such a lovely street that's no issue!
"April 21, 2017",50,Amazing!,This has the best pizza in town I loved the environment and the Mozzarella sticks! But freaky I loved the mozzarella sticks! Service was good as well.
"April 18, 2017",50,Brilliant pizza!!,"If you're looking for a pizza in NYC - come here. Great flavours, well cooked and good value for money.....they're huge! Book ahead though as it's very popular. The calamari to start was also very tasty. Just wish they delivered to the UK!"
"April 16, 2017",40,great place for pizza in NYC,I went there for pizza with a colleague and had a great time. This is an excellent place for NYC pizza. It is busy but worth the wait.
"April 11, 2017",40,YUM and almost worth the 3 hour wait,"Had a great Tye Dye Pizza and salad after waiting 3 hours for a table. Sometimes we do ANYTHING for our family. Great atmosphere! Lively, and great Jazz music."
"April 3, 2017",40,Good pizza and great cocktails,A good time was had at the Rubirosa on Mulberry st. We had the daisy and uncle buck cocktails and the tie-die pizza and enjoyed all three immensly.
"March 22, 2017",40,Pizza pizza,Another fun place to have a pizza in NYC. Top notch service looks bigger inside. Pizza was nice thin and crispy.
"March 20, 2017",50,Great pizza & pasta,Second time here in the past two years & still amazing. The large house pizza and pastas are fabulous. Service was great and we loved the small intimate feeling of the place.
"March 14, 2017",50,Simple but brilliant pizza!,"I have been here for a slice during the day and dinner at night, travelling solo or with my wife, each time it's been perfect. A must visit for every time I come to NYC. Relax, have a beer and an amazing pizza."
"March 13, 2017",50,Amazing Gluten Free Options,"As a coeliac I've always struggled to find good Italian food. This place was amazing, with a great GF selection and the pizza was the best I've ever had. For all coeliacs I would definitely recommend."
"March 11, 2017",10,Rubirosa is a JOKE and oh so RUDE,I wouldn't go to this restaurant again if someone paid me. The hostess was extremely rude. No food is worth the rudeness.
"February 26, 2017",50,Excellent Pizza,If you like Pizza and you are craving for a good meal after shopping in SoHo try the Rubirosa. The pizza dishes are very tasty.
"February 3, 2017",50,"If you love pizza, GO!","This is my favorite pizza place in NYC. Thin crust and awesome. Always crowded, be prepared to wait. Super spot in Little Italy."
"January 29, 2017",50,Simply delicious!!,"Delicious, nice place, good music, excellent service. But don't forget to make a reservation. You most try the pizzas."
"January 29, 2017",50,Charming place with delicious food,"I really like the atmosphere here, very cozy, and the food is delicious. We shared the meatballs for an appetizer and they were fantastic, then shared a pizza, which was also great. Highly recommended."
"January 19, 2017",50,As luck would have it....,Stopped in literally at random and - we got lucky! Just a couple glasses of wine and some really outstanding pizza. We tried the classic and the pesto pizzas - perfection!!
"February 5, 2017",50,Gluten Free Ambrosia,"We stumbled upon this after searching ""gluten free Little Italy"" after Chinese NY parade. Amazing food, we sat at the bar for 30 minutes as they were crowded. They tease your senses with the aroma of garlic bread, pizza, espresso and down home Italian family...More"
"February 5, 2017",40,Highly Recommend this Italian Restaurant north of Little Italy,"We were a party of five and ordered several dishes to share: Delicious thin crusted pizza, Rubirosa salad (which was huge), roasted octopus, eggplant parmigiano, black and white tagliatelle, mini rice balls, ricotta ravioli. All were excellent and the portions were large. For dessert we got one order of zeppole which was excellent but was such a generous portion that there was enough for all of us. Only negative comments: The restaurant had lost our reservation, but fortunately was able to seat us a half hour later; and the table where we were seated was near the front door and every time someone entered we got a cold blast of air. The noise level is a bit high but we still could have a conversation."
"February 3, 2017",40,Good,"I was walking by Little Italy and searched online for a good restaurant to have pizza there. The app suggested Rubirosa, the second best place to eat pizza in NY. The first, according to the app, is in Brooklyn. So The place is adorable, great atmosphere and staff. The pizza wasn't the best ever but it was good."
"February 3, 2017",50,"If you love pizza, GO!","This is my favorite pizza place in NYC. Thin crust and awesome. Always crowded, be prepared to wait. Super spot in Little Italy."
"January 29, 2017",50,Simply delicious!!,"Delicious, nice place, good music, excellent service. But don't forget to make a reservation. You most try the pizzas."
"January 29, 2017",50,Charming place with delicious food,"I really like the atmosphere here, very cozy, and the food is delicious. We shared the meatballs for an appetizer and they were fantastic, then shared a pizza, which was also great. Highly recommended."
"January 24, 2017",50,Belisimo!!!,"Whoever rate it less than five, should visit the doctor. :) It is one of the best Italian restaurants I have ever been to, and I have probably been to no less than 100. The pizza is superb! The service was good! The prices are very affordable (NYC after all). I took the signature dish - chicken. WOW!!! Definitely will visit again and again."
