"December 28, 2019",40,Very good restaurant,"I highly recommend this restaurant, it is amazing building, with a lot of history. food very good and service"
"December 25, 2019",50,celebrated my 29th birthday,celebrated my 29th birthday here. food was excellent for the price. fantastic service and very cosy location. thank you ratskeller❤️
"December 9, 2019",40,"Nice ambient, decent food","Good location, right smack in the middle of Marienplatz. Service staff is friendly and answers our queries clearly. Food portion is decent and authentic. Good range of dessert as well. Recommended to swing by when ure in Munich!"
"December 3, 2019",50,Dinner with him,Excellent service very varied menu price reasonable Very busy restaurant wear lots of layers it gets very hot Recommend their specialty Pimms
"December 2, 2019",50,Dinner,Delicious food and beautiful restaurant. Absolutely huge place. Staff were really friendly too. Would recommend.
"December 1, 2019",50,"Very nice, lovely ambience","Nice basement restaurant, you can enter through the courtyard in the old public building in Marienplatz. Very good german fare, great service, nice example of german food."
"November 22, 2019",40,Great Location!,We also had high expectations. Great location and historic building. Wait service was amazing although I don't he spoke English very well. Food was ok. We had much better food but it is a cool place to check out!
"November 16, 2019",50,Traditional Bavarian restaurant,Very well decorated Bavarian restaurant with traditional Bavarian cuisine and excellent service ! It’s a little bit expensive but you have to go when you been at Munich!
"November 16, 2019",30,A nice place,"Very nice bar, different kind of beer, very good service, nice chairs. Only negative is that you have to pay to go to the toilet"
"November 5, 2019",50,Cant go wrong with Ratskeller,"Always a great place to eat. Great selection, good food and fast service. In the heart of Marienplatz where all the action is year round. Always go back there every time in am in Munchen."
"November 3, 2019",50,Magical,"Such a fabulous beautiful building, but the food was excellent too, and great service, despite them being crazy busy. Absolutely loved the place, so much that it would persuade me to return to Munich."
"October 30, 2019",30,Pretty correct but over priced,"The food was decent and they have kids menu. The service is a bit formal, but more importantly it is clearly overpriced as it is very touristic. The layout of the restaurant is pretty nice."
"October 28, 2019",50,"Great find, slightly hidden Gem.",I was looking for a restaurant last minutes and came across this gem. Food was Great and our waiter was friendly and informative. Try the pork shank you won't be disapointed.
"October 15, 2019",40,It's exactly what you expect it to be,"While this restaurant is a tourist attraction due to being under City Hall where the crowds go to see the Glockenspiel clock tower, it's worth going to at least once for its authentic charm and authentic German food and drinks."
"October 15, 2019",50,Great Restaurant,"This restaurant has a great atmosphere and very good food. The prices are reasonable and the service was fine. It is located in the basement of the new Townhall, which actually looks like an old Gothic building located right on Marienplatz Square."
"October 14, 2019",40,Good Beerhaus experience,There is a lovely cosy atmosphere on this bar. Food was authentic and good value. Service was friendly and efficient. Overall very enjoyable.
"October 13, 2019",50,Phenomenal Christmas Dinner,"RATSKELLAR was the perfect spot for Christmas dinner. Quiet, intimate dinner. Our table was filled with incredible food such as Ducck dishes and chicken. Salads that were amazing. We will treasure this experience forever. The most attentive waitstaff dressed impeccably."
"October 9, 2019",50,excellent food,"the service was professional, the food was excellent - what more can we say. Of course we could say that the seating and atmosphere were very good, too. great beer!"
"October 9, 2019",50,Great atmosphere,"The restaurant inside is amazing there are private little places to eat , The food was amazing, have a cocktail, have coffee or dessert.And the prices are reasonable the architecture in this restaurant is beautiful!"
"October 9, 2019",40,Good service in traditional restaurant,"Location is superb, food was good, service was fast, but it is a bit overpriced. The interior is German traditional style."
"October 9, 2019",40,Must visit!,This is place you have to visit; very Bavarian. And very good food + ambiance! Service is fast and quite jolly!
"October 8, 2019",40,Last night in Munich!,"Great meal our last night in Munich. Great location and beautiful setting inside. Rather large and crowded though. Probably a bit on the touristy side, but excellent food."
"October 7, 2019",40,place is huge but so cool -- we visited the cozy bar,This place is huge but so cool -- we visited the cozy bar and found a booth. It felt very local and authentic. We enjoyed a couple of Augustiners and Radlers.
"October 2, 2019",50,Great Restaurant offering traditional German Food,"We had a great lunch of local food. Nice restaurant with options of different themed dining areas to choose from. Main dining area is busy with a friendly vibe with plenty of locals dining, a good sign. Enjoyable."
"October 1, 2019",50,Delicious food & beer,A nice restaurant with delicious food and fresh beer in the heart of Munich. It has a very attractive atmosphere with friendly staff.
"September 28, 2019",40,Very good,The food here is very good and the atmosphere is even better. Potato pancakes are to die for. The bill was very reasonable for all that we ate.
"September 28, 2019",40,Interior is worth the visit,"Very interesting, huge restaurant. Nice place to eat and relax. Food was quite good though nothing was outstanding. I’d go back."
"September 27, 2019",40,Truly Bavarian,Truly Bavarian. My wife and I had lunch. Good service. Good food. Good location. And it is absolutely HUGE!
"September 27, 2019",40,Historic restaurant in Munich,Its worth the visit. A piece of German history rolled into a restaurant. Food was excellent and really not that expensive. The service is very attentive.
"September 25, 2019",50,Crazy Good!,This place rocks! Excellent sauces. Schnitzel was amazing. Great wines at great prices. Some of the best food I’ve had in Germany.
"September 21, 2019",40,Interesting decoration,"Authentic and interesting venue ,good wall paintings, central location, delicious meat dishes, good service."
"September 19, 2019",40,Beautiful interior and good Bavarian food,This restaurant is unobtrusive from the outside but quite elegant inside. It is located below City Hall on the main square. Try one of the various local beers or wine. The food was very tasty and a fine example of Bavarian cuisine.
"September 18, 2019",50,Amazing food,"Amazing food, had the Beef Rouladen delicious. Various meals inlcuded Salad, roast chicken and roast pork. Water was expensive but the atmosphere and the setting was great."
"September 15, 2019",50,Delicious,"Beautiful interior, very historic, very attentive table service. Loved it all around. Centrally located with indoor and outdoor dining."
"September 13, 2019",50,Great restaurant,"We had dinner at the Ratskeller, it a very nice restaurant, on a nice day you can sit outside. The food was very good and the service too"
"September 8, 2019",50,Wunderbar food and restaurant.,The absolute best sauerkraut and brats I have ever had. Excellent service - superb restaurant. A return to Munich is on my to do list if for no other reason than to return to the Ratskeller.
"September 7, 2019",40,A Favorite in Munich,"Located in Marienplatz, we enjoyed the food, cozy atmosphere and excellent service. Our favorite was the shweinshaxe, a delicious roasted pork served with potato dumpling and the sea bass. Both dishes were excellent. Try it, you will like it!"
"September 7, 2019",50,Great food and service!,Had a lovely dinner at Ratskeller - food was delicious and the service wonderful! We never felt rushed and were lucky enough to get seated right away with no reservation.
"August 27, 2019",40,Wonderful!,"It was pretty hot the evening we dined here, so we chose to dine outside in the open square. The food was surprisingly lovely, and the service was great !"
"August 26, 2019",40,"Traditional bavarian fare, nice service","Visited here after landing in Munich for the first time. Was sceptical about it being a tourist trap and it is massive inside. Food was tasty, beef roulade slightly over done but delicious otherwise. Generous portions. Service was excellent. Would recommend a visit"
"August 25, 2019",50,Family fun in Germany,"We loved the beauty of southern Germany, the kindness of the people and how safe we felt there. We stayed in Munich and ventured out from there visiting Dauchau, Neuschwanstein Castle, Haufbrahaus, Marienplatz, and much more. We can’t wait to go back!"
"August 21, 2019",50,Candlelight dinner,We came here for our 15th anniversary. A wonderful special multi course candlelight dinner. You have to reserve this in advance and it’s not cheap but well worth it for those special occasions.
"August 18, 2019",50,Fantastic,"This was our second visit of our holiday (but won't be our last!). The quality of the food is wonderful, the beer is fantastic and the German red wine Spatburgunder was brilliant. The service was perfect."
"August 17, 2019",40,"Fun place to visit, food was tasty","The prices reflected that this place is smack dab in the middle of the tourist area, however the food was legitimate delicious, the service good and the space was beautiful. I was very happy to get to visit here."
"August 17, 2019",50,"Spacious ,underground or terrace outside",One of THE best bavarian kitchens .take THE bavarian hors d'oeuvre for two and then enjoy a pork leg...with off course a beer Big but relaxing
"August 11, 2019",40,Delicious food and beer,"A massive atmospheric authentic German restaurant loved the chicken and pork dishes, always goes down well with a good German beer! Hopefully will visit again there soon!"
"August 5, 2019",40,Lovely food,Great place for a relaxed lunch with the family. Excellent service. Set lunches are a good option to sample this traditional restaurant
"August 1, 2019",40,Typical Bavarian cuisine,I ate here both for dinner and sat outside at lunch time. I enjoyed the food both times but wish the waiters were a bit more attentive.
"July 20, 2019",50,Lively,This is a place to experience the genuine Bavarian hospitality and cuisine in a very lively and busy atmosphere.
"July 19, 2019",50,Perfect Venue,"Under the Old Town Hall, this is a typical but top notch restaurant and beer hall. Good food and wine and obviously beer. Excellent classy service. Make sure you go through to the back. Beautiful decor."
"July 11, 2019",40,Touristy but nice,"We did not have a reservation, but we were given a table. The food was well cooked and the service was fast! It is catered for tourists but not in a negative way. I would visit again if I go back to Munich!"
"July 10, 2019",50,Rathskeller Munchen,Fun place to have a meal. Good service. We had a Tasting Plate which was delicious. Of course the German beer is outstanding.
"July 7, 2019",30,Restaurant for tourist,"Easy access, big restaurant no need advance reservation. Food is mediocre. Ordered the pork knuckles and some appetizers."
"July 1, 2019",50,Loved it!!!!,Conveniently located in Marienplatz. Exquisite food. Traditional German dishes. Great service. Beautiful restaurant inside. If you’re looking to have a nice dinner this is somewhere to experience.
"June 30, 2019",50,Large Restaurant with several dining options,I am not sure exactly how many sub restaurants / options but I counted five (including the cafe on the interior court yard and the pub). They all have and share the same menu but each offers a different ambiance. Try their roasted pork shank.
"June 25, 2019",50,Pricey but excellent,"This restaurant is a bit pricey, but the food and service were excellent. The large cheese plate is plenty for 2 to share. The kaiserschmarrn is a delicious dessert!"
"June 21, 2019",50,Best German food we tasted,The below street level setting is a perfect start for this wonderful restaurant. Extremely clever seating options and wonderful decor enhance the meal. Food is beautifully prepared and served with a smile.
"June 11, 2019",40,RatsKeller munchen,Excellent meals & presentations Qualified & “proffesional” attendance Less vegan choices Bit pricy but worth visiting
"June 10, 2019",20,"Nice place, but expensive","Location can't be beat is it is located in Marienplatz. However, a 2-3 minute walk will lead to biers that a 1 Euro less or more. Service was very good."
"June 5, 2019",50,A must eat at,The old place located under the new city hall was an amazing experience add to it the authentic food and nice service. For those who love seafood do not miss the smoked local fish.
"June 4, 2019",50,Good beer and food!,"This restaurant, in the basement of the ""New Town Hall"" on the Marienplatz, was lovely. Very unexpected charm. The staff was welcoming, the beer and food were great."
"June 4, 2019",50,German cousin at the best.,Top food and top service. No more to say about it. We will be back next time visiting Munich. And good beer.
"May 31, 2019",50,Ratskeller is Awesome!,"Based on reviews from others, we visited this centrally located restaurant and were not disappointed. The food was authentic, the bier and wine selections were vast and the stylish restaurant and friendly servers were welcoming. We plan to return here for another meal!"
"May 30, 2019",40,Excellent food,"Michelin ratet in 2018; good choices on the menue, food cooked to perfection, large portions; service OK"
"May 29, 2019",50,best bavarian restaurant of downtown marienplatz munich.,"all fresh ingredients and well cooked. super services. beautiful bavarain style interior, a must see for all."
"May 24, 2019",50,Best schnitzel and white asparagus and sauerbraten ever!~!,"What a wonderful restaurant to enjoy in beautiful Munich! We had excellent service from Paka and the food is EXCELLENT!! So delicious---danke from Tanya and David in Texas, USA"
"May 20, 2019",50,You want atmosphere...here you go.,"The Ratskeller is a excellent place to get a wonderful meal with loads of atmosphere. The history of the place is remarkable as well. Be prepared to pay the price though, its not cheep."
"May 17, 2019",40,Authentic german,"Nice ambiance, excellent waiter, authentic German food. We all enjoyed our meals which were one of the best german meals we ate in Munich."
"May 14, 2019",50,Really Good,We stopped in without reservations around 5:00 pm on a Tuesday. Not crowded but you could tell that we beat the crowd. I had brautwurst with potatoes and my wife had rissotto. Excellent food and atmosphere. Service excellent. Prices very fair. Recommend.
"May 9, 2019",40,Dinner,We had been on our feet all day looking for a good dinner and it was right there in the square. Busy place but was seated fast with great service food was good lots of choices
"April 28, 2019",50,Ultimate Ur-Bayerisch interior and kitchen,Went here twice during an oval weekend stay. A must when in Munich. Irresistable and vibrant atmosphere. In «SpargelZeit» Spargel with Schnitzel or Parma Ham and Hollandaise is highly recommended.
"April 26, 2019",50,"Nice Food, Good Beer.",A tall guy with beard delivered us an exceptional service. The dessert is nicely done with textures.
"April 24, 2019",40,Good food,"Great building, pretzels were a little stale, but the schnitzel was very good and I would recommend the fry apple rings."
"April 24, 2019",40,Good service and good food at a good price,My husband had the wiener schnitzel. I had the asparagus risotto. Both were very good. Service was excellent and the restaurant itself is interesting. Germans and tourists alike seemed to enjoy their meals.
"April 22, 2019",50,Very tasty,"We were first time in this restaurant and were surprised by the quality of food. The service was fast, Vienner Shnitzel was amazing. Big portions, tasty beer and overall good impression!"
"April 21, 2019",40,Really good ambiance,"Foods are amazing, prices of food are bit reasonable. I could recommend to go here on Oktoberfest because of the event."
"April 20, 2019",50,Wonderful place,This building is fantastic and the restaurant looks and feels very atmospheric. Excellent food and good service. Would recommend.
"April 18, 2019",40,Centrally located Restaurant,This traditional restaurant is located next to the Marienkirche in Munich. The environment is superb and with a local character. Food and beer are excellent and the staff very kind.
"April 15, 2019",50,Typical,One of the symbol in the Munich city. We had a lunch there but it s fine for dinner too. I like it very much
"April 13, 2019",50,In the heart of Munich.,"Perfect Bavarian atmosphere, style and food. Weinstube, Bierstube, restaurant and many more. perfect for lunch, brunch, dinner, family or business meeting."
"April 10, 2019",40,Good dinner in a special atmosphere,"In the basement of the town hall at Marienplatz there are some amazing rooms both by size, decoration and atmosphere. The food selection is large and all the dishes we had were nicely prepared and well tasting. Attentive service and reasonable prices. Well worth visiting."
"April 8, 2019",40,Lunch,The environment is beautifully done up. Nice and cosy. Beautiful decoration lined the restaurants and food is not too bad for Asiancentric palates. Go for the chicken if you aren't a fan of beef
"March 19, 2019",50,One of the very best,"We visited Munich for the second time. And we made it a must to visit the Ratskeller for a dinner. As always, it was an impeccable service, good value for money, and very giod food."
"March 19, 2019",50,Good German food in wonderful atmosphere,You cannot go wrong eating here if you like traditional German food. Great place to visit in the center of Munich's historical center.
"February 26, 2019",40,Nice,Very touristy but beautiful place. Everything is a few euros more but you are in the main tourist spot. Beware pretzels on the table are 1.50 each too. Food was good .. service nice .
"February 24, 2019",50,Nice Restaurant,"Highly recommend. Very decent service and great meals. The ambiance is excellent by the way. If you eat dinner in the munich, you may be your first choice."
"February 15, 2019",50,Massive place - great atmosphere,"So obviously don’t expect fine dining when going here (which is a good thing). location is great, the food was great and the whole place was full of atmosphere . A massive underground warren of beer and schnitzel . Would go again"
"February 12, 2019",30,Scenic Place,"One of the biggest restaurants I have ever seen! Really scenic for tourists...I would recommend a beer there but not food, I found it a bit tasteless"
"February 12, 2019",50,should go,If you visit Munich this is the place were you should go !!!! Huge with different sections full of history .Its like been there for centuries !
"February 11, 2019",40,Nice bavarian place in the city centre,"It is recommended to reserve a table, especially during the weekend. Service is really fast and the food is tasty. I personally tried the schweinshaxe and the wurstel both were really good."
"February 1, 2019",40,Enjoyable meal,I had and enjoyable Bavarian meal with a friend. Wide selection on the menu. We opted for traditional sausages and a nice glass of beer. Love the atmosphere and the food. The service was very attentive. Definitely recommend when in Munich.
"January 25, 2019",50,Excellent,Great food and brilliant beer. Varied menu which suits all tastes. Loved it and the service was outstanding.
"January 20, 2019",50,Great food and atmosphere,"Amazing food, fast service, friendly staff, we ate here when visiting the Christmas markets, it gets very busy they managed to accommodate us., but I would recommenced booking. We loved it"
"January 18, 2019",50,Great restaurant great beer,"Best schnitzel and spaetzle I had in Munich. Really nice restaurant, great decor, atmosphere, and beer."
"January 17, 2019",40,Great German food,"We always eat here when in Munich. The food is delicious if you like German food. We love the decor, it reflects the restaurant's German heritage. The wait staff is always accommodating and makes us feel welcome. Great choice for Munich."
"January 15, 2019",30,Very Ordinary,"Unfortunately although the Ratskeller has sits right in marienplatz, the food is nothing special. The goulash soup was more soup than goulash, so watery you'd need a microscope to find any meat in the dish. Only a few cubes of potato."
"January 11, 2019",20,Tourist Trap,"Food was expensive and mediocre and the interior decor was blighted by loud, standing tourists. More Disneyland ride than restaurant."
"January 7, 2019",50,Typical restaurant (and good),"Food is good, people are professional and smiling (special thanks to Boryana). Chef is French (Jean-Claude) but in holidays when I came. Place to go when in München !!"
"January 3, 2019",50,Great Atmosphere,"As others have said, this epitomises the German stereotype. There are pork knuckles and sausages aplenty served alongside huge beers. The main feature though is the atmosphere from the paintings on the wall to the relaxed attitude of the staff. Definitely a place to visit."
"December 30, 2018",40,Fun,A bit touristy but friendly. Food and wine very good. Didn't get told off for laughing which was a bonus in Munich
"December 30, 2018",50,Good German Food,I had the mushroom champignon with bread dumplings. It was very tasty. There were pretzels on the table but they are not complimentary 🙈 Wine was very good. A small kids play area. The place was huge. Good vegeterian options. Very good service. Very quick.
"December 16, 2018",50,Variety of local and other..,Its in a great place “under Marienplatz”and has a great atmosphere!I totally suggest this place for anyone visiting Munich and wants to have traditional German food or something non-local like salmon fillet with teriyaki sauce..what I really loved was the potatosoup. Will post some photos..
"December 10, 2018",50,Interesting crypt location,"Superb Bavarian food, attentive waiters, sympathetic decor, best to book as always busy. Interesting sign to take you to bath room."
"December 2, 2018",30,Good food but bad staff,We didnt know we should pay tip.The staff was so rude because of that!!!good food and well timing also.high price
"December 1, 2018",50,AMAZING BAVARIAN FOOD,Totally worth the money!! The food was incredibly good and the place is beautiful!! Also the staff is really nice.
"November 21, 2018",40,Good German « pub »,It’s a factory restaurant. Go there for a traditional lunch and a good beer. We had a good moments .
"November 16, 2018",50,Really good food and nice staff,"I recommend this place, the food is really nice(I don´t eat much red meat but I did like it), very nice waiter, it´s very busy mixed with local and tourists,"
"November 13, 2018",40,Traditional restaurant under the City Hall,"The restaurant has various sections and a walk through to find the right spot is advisable. Food and service is good. The place is large, so couples, families or groups can be seated."
"November 1, 2018",30,"OK, but Zzzzlow","Nice restaurant and good food, but limit your dinner to one maximum two dishes if you don’t want to spend the whole evening there"
"October 24, 2018",40,Great Food,Great food and friendly staff. There is lots of variety on the menu with pictures to help you select the meals. A little on the pricey side for lunch.
"October 15, 2018",50,Lovely salad lunch in the autumn sunshine,Lovely time out of the old town shopping hectic. Very freindly staff and a huge menu with way too many choices
"October 14, 2018",40,Nice breakfast/lunch,"Stopped by on Monday at noon, and place was very busy. Of course it’s touristy place because of location.service was on a slow side, and felt that it’s a little overpriced, gotta be because of center location they charge premium."
"October 6, 2018",30,Reasonable Eats,This restaurant is so large you can get lost in it. I had the pork and sauerkraut that was good but nothing special. Wait staff are fast and friendly
"October 5, 2018",40,Nice place!,"We visited during Oktoberfest 2018. The place is nice, in a cosy cellar. There’s a lot of options on the menu, including vegatarian and vegan ones. The food is quite okay, service is pushy to buy more, but not agressively. All in all: nice experience."
"October 4, 2018",50,Good choice,We love this place good food friendly staff. Get there early later in the night it gets very crowded. Just remember they give you a basket of pretzels they are not free you pay for everyone you eat.
"October 1, 2018",40,touristy but good,very touristy but a welcome change to the usual beer houses. food expensive for what it is but you are paying for the location
"September 30, 2018",40,Big restaurant with fantastic service,Restaurant is huge and noicy But food is great and service is very fast We had Gulashe soap and sirloin steak and both soap and steak was really good.
"September 29, 2018",50,All Good,"Service, food, and atmosphere were all top notch. Historic part of Munich. This restaurant is well worth a try."
"September 28, 2018",50,Ratskeller,A friend and I set out to enjoy German food and the place was recommended by a nice young couple from Oklahoma. The service was as good as the food. I would recommend this restaurant to my friends.
"September 27, 2018",50,Excellent food and service,We ate here once for lunch and once for dinner during our visit to Munich. The food was excellent as was the service. Huge restaurant with charming atmosphere. We loved it! Highly recommend!
"September 25, 2018",50,Tastes good,Really nice ambiance and really great food. I liked that the menu had pictures of the food! As a non-German speaker this helped a lot
"September 24, 2018",50,Great food and service!!,"We had lunch at the Ratskeller - a restaurant with beautiful artwork on the ceilings and walls. Service was quick and efficient, and the food excellent. The waiter was friendly and helpful. Recommended."
"September 23, 2018",40,Warm and friendly with good wine,Enjoyed drinks here while admiring the ceilings and walls painted with historic scenes. The staff are friendly and helpful and the oompah band played more quietly than usual. So it was a relaxed and enjoyable visit.
"September 21, 2018",50,Oktoberfest bier,"The veal sausage its unbelivable. And the waiter suggest me to take oktoberfest bier, its so good. And must try."
"September 20, 2018",50,Excellent Bavarian food in historic location,"Went for lunch during a break in our tour of downtown Munich. Traditional Bavarian food fair in a historic restaurant. The food, decor and the service were all excellent and fairly priced. Would highly recommend."
"September 14, 2018",50,Absolutely delicious,This was a wonderful meal. Had the beef with cabbage and potatoes. Absolutely delicious and prompt service. Waiter took great pride in his job. Will definitely visit here again.
"September 5, 2018",50,In the center of town,My wife and I had a very good lunch here. Service and quality were excellent. Good location being right next to the Glockenspiel.
"August 31, 2018",50,"Amazing choice, staff.. everything.","I came here with a friend during a business holiday, couldn't ask more, great values for prices , amazing food and staff. Couldn't ask more!"
"August 29, 2018",50,Sophisticated - great experiance,What a lovely place. This kind of German ambiance that we cannot miss. And it is not so expensive if we choose something simple - a tasty goulash soup and a glass of wine! Need nothing else to feel happy!
"August 28, 2018",30,"Decent place, food is was ok","Went here for dinner. Food was ok - a bit sloppy. Atmosphere was good, busy restaurant. Service was ok. I guess ok to go once."
"August 26, 2018",40,Good food in amazing surrounds,The restaurant is large but the ambience is nice. The service was good given the busy-ness of the place. Food was very good given that it could have become a tourist trap. Excellent wine list.
"August 26, 2018",40,Old style cellar restaurant,"Great atmosphere down in this old style cellar, enormously spacious with typical furniture. Efficient service, good quality food. Not much left of the typical local atmosphere as most of the people dining here are tourists."
"August 25, 2018",40,Great experience,"Great salad menu, different rooms with varied decoration and a cozy ambience. Great place to go as a couple or with a group."
"August 29, 2018",50,Sophisticated - great experiance,What a lovely place. This kind of German ambiance that we cannot miss. And it is not so expensive if we choose something simple - a tasty goulash soup and a glass of wine! Need nothing else to feel happy!
"August 28, 2018",40,Tradition & Atmosphere,"Liked the food - typical Bavarian/German food - in this traditional Ratskeller. It is in the basement of the Ratshaus and has traditional decor and atmosphere with the arching cellar ceilings and room dividers. There are also a number of alcoves (what we call ""nooks...More"
"August 28, 2018",30,"Decent place, food is was ok","Went here for dinner. Food was ok - a bit sloppy. Atmosphere was good, busy restaurant. Service was ok. I guess ok to go once."
"August 27, 2018",50,Amazing atmospheric traditional dining,"The decor is amazing and typical of the older establishments of the region, giving guests a true flavour of the area. Waiting staff are dressed in traditional clothes so lederhosen are on show completing the picture. Excellent food and again traditional menu - I’d recommend the schnitzels or pigs knuckle to get a real flavour of the area but there is lots to choose from. Completing the picture with a litre of beer from the large steins is a must in my opinion."
"August 27, 2018",40,Wow! Pleasantly surprised,"We had a good, if not excellent meal, here. We kind of walked in, more or less randomly, from the marienplatz, and were a little concerned that we might be in some tourist trap with poor quality food. That couldn’t be further from the truth. The food (many traditional german dishes) was excellent. The tomato avocado tartar was fantastic. The fish with shrimps was also excellent. Great choice of beers and wine. Overall, a great dinner. Recommend if in the area."
"August 26, 2018",40,Good food in amazing surrounds,The restaurant is large but the ambience is nice. The service was good given the busy-ness of the place. Food was very good given that it could have become a tourist trap. Excellent wine list.
"August 26, 2018",50,Beautiful Inside with great food!,We were a little hesitant to try it thinking it might be to touristy but we were so glad we went. It’s absolutely beautiful inside with painting and stained glass windows. You are in a cellar but it’s such a fun atmosphere. Our waiter was very nice and you can tell they take pride in their jobs. The menu had so many choices it was hard to narrow it down. Who would think they would have avocado and tomato tartar in Munich? And it was fabulous! The soups were very hearty and the pork tenderloin was tender and delicious. If you are visiting Marien Platz stop in for lunch or dinner you will not be disappointed.
"August 26, 2018",40,Old style cellar restaurant,"Great atmosphere down in this old style cellar, enormously spacious with typical furniture. Efficient service, good quality food. Not much left of the typical local atmosphere as most of the people dining here are tourists."
"August 25, 2018",40,Great experience,"Great salad menu, different rooms with varied decoration and a cozy ambience. Great place to go as a couple or with a group."
"August 24, 2018",40,Spacious big restaurant,"I went here for dinner with my bro , the food quantity is big and quality is good with good price but a bit high. The place is huge with loads of seating. I recommend to give it a try where u will feel u r dining in an old castle."
"August 23, 2018",50,Excellent Food in a Unique Setting,The Ratskeller Munchen is located in the heart of the city. The food is delicious and the service is very good. The restaurant is unique and beautiful. There are spaces for larger parties or intimate dining areas for couples and small groups.
"August 18, 2018",30,good and a better alternative to Hofbäuhaus,"As a tourist, we offen visit Hofbäuhaus in München, but if you think there is too noisy for you, Ratskkeller will be a good alternative to enjoy the traditional atmosphere from Bier Culture in Munich."
"August 17, 2018",40,Great traditional food,We came by and thought the place looked nice - and it was. Our Kellner was very attentive and kind. I had risotto with chantarelles and my husband had a snitzel. Both was well prepared and tasty.
"August 14, 2018",50,Very good food,We enjoyed our lunch at Ratskeller. Just inside the Marienplatz. Food was very good and service was excellent. Variety is excellent as our family has different food preferences but everybody was happy. Beautiful interiors.
"August 12, 2018",40,"Really good food, nice setting, good service",We enjoyed our dinner at Ratskeller. The food was very good and the service was good. Great location and setting in Marianplatz is nice. Wish the air conditioning was better. it was a hot day and little stuffy downstairs in the restaurant.
"August 7, 2018",50,Our first stop in Munich,We arrived in Munich hungry and decided based on trip advisor to stop here. This place is huge. Great meal for a first stop.
"August 7, 2018",50,service above and beyond,"I think it was the third or fourth time we have eaten here; we have never been let down or disappointed by the staff or the food. We ate in the courtyard for the first time, perfect surroundings. Looking forward to many more memorable meals."
"August 6, 2018",50,afternoon delight,Stopped in here at outdoor cafe for some apple strudel - we were not disappointed. Attentive wait staff who did not rush us. Enjoyed a nice glass or wine too. Nice place to sit and people watch on a hot afternoon.
"August 5, 2018",40,Great classic German food but a bit slow,Food was great. Had a wurst sampler and a beer. Service was very friendly and great but slow. Took us at least 15 minutes after we were finished eating to be able to pay to leave.
