14 May 2019,40,Great steak,"Lively food, atmosphere and service. Enjoyed the food and drinks. I would definitely recommend for a nice dinner ir lunch"
27 April 2019,40,4.5!,"Excellent steaks, cooked perfectly. Great that they had an excellent range of fillets from Yorkshire. A few mistakes with service although they were rectified. Good wine list £320 for 4 mains excluding drinks but inclusive of gratuity"
15 March 2019,40,early dinner,good food and service . Nearly good as Gauchos USED to be. Not cheap but you get what you pay for . Been twice this month
14 March 2019,50,Gresat steak and great service,Visited with my husband and had a fantastic time. The steak was spot on as were the sides. Bit pricey but worth it
17 February 2019,50,Excellent,"I went for a dinner at goodman city couple of nights ago,I've eaten at the bar,great steak great wine and superb service thanks Luca!"
12 February 2019,50,Would be a mis-steak not to try this place,"Went with some work colleagues for a celebratory event. Ordered tempura prawns starters, shared the porterhouse steak and had sides of creamed spinach/ mac n cheese/ mushrooms. Staff were attentive and food quality was amazing. We were well looked after."
3 January 2019,50,Steak and Malbec,"Goodman and Gaucho serve the best steaks in London, with Goodman probably being the more reliable (due to lower number of venues). Excellent service, great choice of sides and studious wine card. Guilty pleasures!"
2 January 2019,50,Back on form,"One of the best places i've ever eaten. My previous visit wasn't brilliant, but thankfully this place is back on form. The t-bone was on another level and the truffle chips were superb to say the least. I wish I could live here..."
26 December 2018,50,Great steaks in the City,A bustling steak house in The City. Great selection of steaks from the regular menu or from the specials board. Good wines and selection of craft beers.
13 December 2018,50,Great atmosphere,Alongside the location and great atmosphere the steaks are also of the same exceptional quality. Always good service too.
29 November 2018,50,"It’s all good, man","I’ve been going to Goodman for years, it just never disappoints. The steak is incredible, the sides are sexual and the wine selection is superb. It’s hard to choose between Goodman and Hawksmoor, but I think Goodman might just sneak it."
24 November 2018,50,Birthday meal,"Went here for a birthday meal and had one of the best steaks ever! Good unobtrusive service, very helpful explaining the cuts and where they came from. Not cheap, but we aren’t used to London prices. Would visit again."
13 November 2018,50,Regular Favourite!,Steak is always cooked to perfection and the service in here is excellent. The tempura prawns starter is to die for! So yummy! Thank you
25 October 2018,50,Best steak ever,"I can honestly say that’s the best steak I have ever had. Nice service also, definitely will hi again."
22 October 2018,50,Best steak in London,"One of my favourite restaurants in London. Impeccable service, great food and wonderful cocktails. A little on the pricey side so keep for a special occasion."
15 October 2018,50,USDA All the way!,Amazing steaks - The Sirloin USDA was unbelievable - even better than Hawksmoor! Great food / service / wine
14 October 2018,50,Good steak,"Good place for steak, haven’t had a bad experience yet, and I’ve been there quite frequently! Good service, food and attentive staff."
4 October 2018,50,Incredible,"This is now my favourite restaurant ever. Never had a steak like it before ! The truffle chips are like nothing else you have ever tasted, amazung"
26 September 2018,50,Jennifer was brilliant,We turned up without a reservation and Jennifer made us feel welcome and sorted a table for 5. Thanks very much for taking the time vs turning us away which was the easy option. As ever food great and service top notch.
10 September 2018,50,Love it every time,"Everything about this place is brilliant; service, wine selection but most importantly the steaks are insane and cooked so well. 10/10 every time"
1 September 2018,50,"Came back, just as good","Still brilliant, the best steak in London. Rib-eye, again, so good I didn't want to finish it. Great atmosphere and service."
31 August 2018,50,"Expensive, but great food","We had a fantastic lunch. The starters were brilliant and the steaks were particularly good. The wine list is massive and the red we had was very good. The atmosphere was god - busy, but not too noisy & the staff were great."
29 August 2018,50,Best steak in London,Delicious cuts prepared perfectly. New cuts every day is a strong evidence of the fresh produce offered in the restaurant. Great selection of wines of the old world.
27 August 2018,50,"Always great, best pick or steak lovers in London (if not Europe)",Steaks are the level of Wolfgang's and Luger in NYC. Not a the lower end of the price range but worth it. Great service. Trust me an thank me later.
24 August 2018,50,Great food,"Was recently there for a birthday dinner and once again the food was superb! The staff were friendly and helpful, great with their suggestions, and attentive. Food as always was great. The steaks were cooked perfectly."
11 August 2018,50,City Steak 🙂,"Visited recently for evening meal and food was great with good service. A little loud in the restaurant but just showed it has some atmosphere, would recommend."
19 July 2018,40,Top level,Revisited for dinner with my colleagues (I often visit Goodman in Mayfair with my family). Top level of steak. Worth visiting.
9 July 2018,50,Excellent food and service,Visited Goodman’s for my boyfriend’s birthday last month. Was very impressed the quality of the food and the service was excellent! We had starters and mains but were too full for pudding! Would recommend and would definitely visit again.
2 June 2018,50,Hard to fault,Went back here after a few months away and it seemed better than I remember it. Prawn tempura with spicey mayo and avocado was good. The steak after was truly excellent and thoroughly enjoyable.
30 May 2018,50,Still the best,"Superb steaks, superb sides, the mushroom are the best. Great surrounding and the sauces are a great addition."
29 May 2018,50,Lunch with friends...excellent steak,Dined at Goodman's with the focus on steak. Definitely delivered with many options. Fantastic steak restaurant and great service.
17 May 2018,50,Great sides,Great meal. Friendly service. Truffle fries and broccoli were excellent very hot side dishes to compliment a very nice steak.
10 April 2018,50,Best steak house in London hands down.,Have my knife on the wall and thats all down to this being the best steak house in London. Love the staff and literally go back 3 - 4 times a month!
16 March 2018,50,Top quality steak,Very friendly waitress who explained all of the different choices very well. And all of our steaks were of excellent quality and all cooked exactly as ordered. Good cheese board and red wines. Not cheap but not obscene either.
1 March 2018,50,great meat restaurant,very close to my office. a friend invited me for lunch and it was a great surprise. the meat and wine were great.
9 February 2018,50,Lunch,"Great afternoon spent in Goodman’s. Relaxing ambience , staff helped us choose the wine and meal, didn’t rush us and we didn’t have to wait long Crab cakes and steak was lovely . I will be visiting again"
6 January 2018,40,Best steak quality,"First visit to the restaurant for dinner with my colleagues. Service and ambience were average compared with other steak house, however steak quality was the best from my experience in a number of restaurants in London."
28 November 2017,40,A steak to draw me away from Hawksmoor,Visited with friends from overseas. Did not have a booking but it was a Monday night so decided to try it. Friendly reception. Great service and steaks were cooked to perfection.
4 October 2017,50,Bombproof city lunch,"Great steak (I like the USDA), have the spinach,truffle chips and king prawns to kick off. Fast service, nice atmosphere and tables far enough apart for a quiet conversation. Never had a bad meal here."
2 October 2017,50,The perfect steakhouse,"There is really nothing to complain about... Super friedly waiters, AWESOME food and nice atmosphere ! Can't wait to eat there again :)"
6 September 2017,50,Spectacular treatment,"Our name is Goodman and they brought us special desserts with on Goodman plates with our name. All the food was wonderful I had mixed grill, filet, lobster and shrimp. The guys had steaks and we shared truffle fries and creamed spinach with gruyere!"
30 August 2017,50,Still my favourite steak restaurant,"First visit for 6 years and it was as good as last time, wonderful rib eye steaks just full of flavour and excellent house wines so that the wallet isn't crippled."
13 August 2017,40,Lunch,We came here for lunch a few weeks back . Food was good nothing to complain about serivice was good too. Difficulty get served at the bar and it wasn't busy just ignoring me ! Would recommend it was pleasant enough .
25 July 2017,50,You are unlikely to get a better steak in London,Now Goodman is my favourite steak restaurant in London bar none. I have been fortunate to eat in both the City and West End restaurant and without fail the food is brilliant. The rib of beef is to be beaten!
25 July 2017,40,Very Good Steak Restaurant,Very good service and food. I was not feeling at all well so not my best dining experience but it was a good steak place and I would guess very good for bigger business lunches and dinners. Prices typical of a London Steak House.
15 June 2017,40,Very good steak,A very nice steak restaurant in central London great steak done as I like it service was good a bit expensive but very good
4 June 2017,50,Great meal,"What a great place to eat. Swift and polite waiters. Not long after comming into the restaurant, we were served drinks promotly. Not long waiting for the meal, which was just SUPER!!! Try it out👍😄"
17 May 2017,40,"Excellent, simple steak","Medium ribeye. Cooked to perfection and served hot. Really nothing to fault it, though some might prefer more special seasoning. The truffle mac and cheese was amazing. Superb, knowledgeable service."
10 May 2017,50,Fantastic steak & Wine,One of the best steaks in London great service although they lacked any Sauternes for desert. We shared two 700g rib eye one USDA and one from Spain both had merit both cooked to perfection!
24 April 2017,10,Expensive. Overrated.,Steak no more than reasonable. Accompanying dishes poor. Potatoes and mushrooms simply laced with harsh tasting garlic. Poor value for money.
13 April 2017,50,Great service,"The food is good but it is the service that stands out in this place. Fast and efficient, not much more you could ask for. Steaks were excellent as well."
5 April 2017,40,Business lynch,Excellent service and food quality at this restaurant. Well worth a visit on business or pleasure. Recommend the surf and turf.
21 March 2017,50,Great steaks. Good service,High end prices and quality to match. Steaks are impeccably cooked and wine list is extensive. I had a grass fed Polish t-bone but the accent here is on imported USDA certified beef and domestic Scottish beef.
19 March 2017,50,Just visited the bar,Went to the bar for some drinks with clients after lunch. Service impeccable as always from everyone at Goodman.
7 March 2017,50,Amazing,Amazing food. When I mentioned we was there for my boyfriends birthday they brought out a free cake with candles.
20 February 2017,50,Really good steak,Tried the chateaubriand and really enjoyed it. Accompanied by a couple bottles of Malbec. What more could you want on a Monday night.
20 February 2017,40,Amazing,Lovely steak and relaxed atmosphere. Mac and cheese was amazing! Truffled chips weren't really any different to normal chips and steer clear from the carrots. 10 x better than hawksmoor and M almost as good as Gaucho
15 February 2017,50,Anniversary dinner heaven!,"5* service, amazing food. As always with Goodman you know you're in for a good night. Being a city branch there are a lot of 'suits' but once you get over that it's a great experience! Highly recommended"
13 February 2017,40,Amazing Steak,"Nice steak house, very civilised, comfortable. Great Steak - remember to order vegetables and sides as only on its own. Make sure you're hungry on the bone steaks only available at certain pre cooked weights so can be very large"
9 February 2017,50,King of London Steak scene,"We're spoilt for choice for high end steakhouses in London but this place has it down to perfection. Nice furnishings, classy service, superb starters, steaks and sides and fair price for the quality you're getting. Can't fault it at all."
4 February 2017,40,Good Meat,"This is a place mainly for men , first time I have seen such a concept but it is working and the place is big and was very busy, good service with very reasonable prices."
14 January 2017,50,Great Porterhouse,"Great business dinner for 4 people. All shared a porterhouse, 850g, which was sublime! The Chablis was also to die for. Give it a whirl. Great atmosphere too."
6 January 2017,50,Not just a good steak,"The steak was terrific as expected, but the starters and sides were also a knockout. Try the prawn tempura or the caeser salad which are great for , also loved the relaxed atmosphere."
31 December 2016,50,Amazing steak,Lunchtime catch up over an awesome meal. The prawn tempura was outstanding. The steak menu was fantastic - I opted for a rib eye. No doubt the best steak in London beating my old favourites Gaucho and Hawksmoor.
19 December 2016,50,Management lunch,"Great service, knowledgeable staff about meats and wines, would recommend and return again soon. Restaurant has a great atmosphere, but you don't feel like you are sat on top of each other."
18 December 2016,50,God I love steak,The steak here is always brilliant and although there are a few places who can offer steak as good (or maybe better) you can't touch them on their sides and wine menu.
14 December 2016,50,Yum!,My husband and I celebrated our wedding anniversary at Goodman City and it was fab! Not only was the steak great but they presented us with a personalised desert! If your a steak fan it's a must visit location!
12 December 2016,40,Excellent,"A City restaurant specialising in steak. A nice interior with very attentive, knowledgeable staff. The food is of excellent quality at london prices, some items on the menu are reasonable value, burgers etc.."
21 November 2016,50,Good Steak,Very nice steaks. The service was good. Wine list was good. This is one of my favourite steak restaurants in London as a result. Reliably very good. I would recommend it to anyone
8 November 2016,40,Great steakhouse with other food options,"Went for lunch having booked online. Service was really friendly and knowlegable. Liver pate, steak and fish particularly good. Only negative was price which clearly are City prices. In particular wine was overpriced although good. Why do restaurants insist on marking up wine so much?"
9 September 2016,40,Proper steak,"Nothing original at Goodman - real steak and all the menu items you would expect from a quality steak house (although the fries/chips, were a bit disappointing). What they do is not let you down - you want meat, they have it."
6 September 2016,40,Grat Lunch Venue,Visited it today for teh first time. Had a fantastic starter and a lovely steal. The restaurant has great atmosphere and the waitress was lovely. I was a guest so did not pay but the menue looked reasonably proced. Great for business lunch
5 September 2016,50,Friday evening steak,"Booking for 10. Slightly on the expensive side but well worth it as a treat. Very helpful and friendly waitress, no stress. Will be back!"
19 August 2016,50,Very good food and service.,"I was very impressed with this restaurant. Excellent starters, very good quality meat, fantastic wine and an excellent service."
14 August 2016,50,"Great meat, great service, very drinkable wine",As title suggests. Loved the steaks - we shared three different cuts of meat on one centre plate. Best of 3 worlds. Wine choices were excellent too - see photos!
11 August 2016,50,Wow,I regularly frequent steak restaurants in London - see other reviews This place is the best Server Francesca provided great friendly service
11 August 2016,50,excellent place for good meat,"excellent place, nice food, nice service all you wish for if you are looking for good meat you should book in advance"
3 August 2016,50,Fab choice,Fancied a steak and opted to dine here. Fab choice. Had the fillet steak to share and was brilliant. Staff were great and friendly. Definitely will return
30 July 2016,50,Top 5 in London,+ the reputation Goodman has is well deserved + amazing steak perfectly cooked + a bit pricey as you would expect from a top notch steakhouse in London
25 July 2016,50,Amazing Food !,Simply amazing choice of well prepared and cooked steaks. You will not find better in London that's for sure!
5 July 2016,50,Amazing meal,Awesome meal and melt in your mouth steak. I couldn't fault Goodman's and now I know what all the fuss is about. Very enjoyable and I can't wait to return.
27 June 2016,40,Excellent meat and good service,"Excellent meat, good experience as we see the piece of meart we gonna eat The service is very professional Will definitely come back"
17 June 2016,50,Fantastic atmosphere,Great service and staff from the moment you step foot in the door. Definitely recommend to anyone who wants that next level in their food experience
12 June 2016,50,Great memories,"The great service, atmosphere and food, and beer. We tried to visit this restaurant during our next stay at London, but we were disappointed, as it is closed on weekends"
9 June 2016,50,Tender-loin,"Made reservation based on a friend's recommendation and wasn't disappointed. Tenderloin cooked perfectly to my satisfaction, tender prime cut. I'm from Chicago, littered with steakhouses and this shop compares."
28 May 2016,30,"Very noisy, poor value.",My wife and I couldn't talk due to the noise. We ordered a porter 800gr it was made medium as requested but it wasn't what you expect for a £80 dish. You can get a better steak for less.
25 May 2016,50,The perfect steak,My first visit but I'd have to say it was better than both Hawksmoor and Gaucho! I'd definitely recommend to anyone looking for a perfect steak in the city.
21 May 2016,50,Best rib ever,"You better reserve a table or you won't get in. Very friendly waiter, and likely one of the best ribs I ever ate. And go for the spinach, it's delicious."
18 May 2016,50,"Lovely Restaurant, Good Atmosphere","Went to friends leaving lunch at this venue. I had never noticed this restaurant. Pleasantly surprise, although it was top market. I felt very comfortable. I loved the menu, the wine list and the atmosphere. I would definitely go back there."
1 May 2016,40,good,"good place for a excellent steak, the best rib eye matured full of flavored, great wines by the glass with great service , will be back again"
21 April 2016,50,Amazing,"Possibly the best steak in London Tried few others but this place really works It is not cheap, and it is a bit ""city"" i.e. male The steaks are amazing though"
31 March 2016,50,Beautiful Steak,"This food was amazing, definitely worth the price!! I had a fillet which was perfectly cooked and my boyfriend had the Goodman Ribeye which was huge! The Truffle chips are also a must!!"
23 March 2016,40,"Great steaks, too much salt applied before serving",Excellent steaks and all-round very good service. One point deducted because somebody in the kitchen was very heavy-handed with salt on our chips and a prawn tempura first course. This is something I've seen mentioned in earlier reviews and requires action from the restaurant.
17 March 2016,50,Brilliant Birthday Meal,"Visited Goodman with my wife for my birthday. Excellent steaks, great service and they offered corkage so we brought along a special wine for the occasion. There's a huge choice of steak places in London but this one is right up there."
13 March 2016,40,Great steakhouse,Really good meal. Basically steak and chips. We chose well to go with the Clos Vougeot. They did forget one of the side orders but overall very good
3 March 2016,50,Steak paradise,Tastiest steaks in London. Super service from passionate and knowledgeable staff. Cooked exactly as requested.
29 February 2016,50,Best steakhouse in London,Steaks are unrivalled and the wine list extensive. Expect the restaurant to be 95% men in suits but you will be too consumed with the steak to realise.
21 February 2016,50,The finest steak this side of the Atlantic,"Those that have travelled to the States have marvelled at just how good their steak houses are, well finally we in England have a steak house to be proud of that serves steak to salivate over!"
20 January 2016,50,"Excellent steak, great service","Three friends meeting up for lunch and looking for great food in a good location. That is exactly what we got. Food was very good and service from Keelta, our waitress, was top notch."
3 January 2016,50,Family meal,3rd time here service and were excellent the management and staff are the most helpful and willing to please the only place I would have a steak in a restaurant with a great ambiance worth a visit into London without a doubt
2 January 2016,40,Very good,"As always across all Goodman restaurants, the service was impeccable and the food was very very good. It was a very noisy environment so personally Goodman Mayfair is a more enjoyable dining experience."
30 December 2015,50,Superb steak,"Yet again Goodman deliver. Friendly service, great steak, great relaxed atmosphere. Good for business or with friends."
29 December 2015,50,Excellent,Service was impeccable. The wine was simply divine. The steak was incredible. The only minor imperfection was the chips were slightly over seasoned. Very well worth a visit bit please be aware the wine can get rather expensive! !
23 December 2015,40,A delight as always,Once again a far more pleasurable dining experience than some of the other ''Goodman's'' I have dined at. The service from our Hungarian waitress was exemplary. First class. The steaks as always superbly cooked and the side orders equally so. Really nothing to fault.
27 November 2015,50,My number one steak restaurant ..,.... And I have done a few ! Service was great - sommelier was spot on with wine recommendations .... And the meat was exceptional
23 November 2015,50,Joint best steak in london,Between us we had the standard Goodman ribeye at £35 and a surf and turf with fillet and prawns at approx £40. The ribeye is he beat I've had in London with only Goucho Smithfield challenging it. Certainly better than Hawksmore guildhall.
22 November 2015,50,Great restaurant for business lunch....,What a great menu and its a perfect venue for a working lunch. Staff are very good and there is a tempting wine list to enjoy. The steak in particular with a bottle of Cake Bread is always a winner!!!
2 November 2015,50,They know how to do Steaks,First time at this restaurant having eaten at other Goodman in London. Lived up to expectation. Cooked perfectly loved that you get plenty of sauce and choice.
26 October 2015,50,Great Birthday Treat,"Was taken here for my Birthday. Quite simply the best steak I have ever had, be it in the UK or abroad. Try the rib eye and you won't go far wrong."
2 October 2015,50,Exceptionally good,This is the best steak I have ever eaten. The choice of steaks and quality is superb. The service was good. Excellent knowledge of the food. Side dishes and starter were also excellent. Expensive but well well worth it for the quality of the food.
23 July 2015,40,Great steaks,"Had lunch here during a business trip. Great restaurant and atmosphere. Steaks, steaks, steaks and a burger. Wanted to try them all, but had to settle for one great steak. Will return to try another ..."
14 July 2015,40,Best food and service,"We were there on Monday 13 of July , we like it not too crowd nor too noisy, the food was excellent and the services was very good . I will go back as soon as if I feel want the best steak in town."
11 July 2015,40,Excelklent steak,"Went with some colleagues and friends, steak was excellent , good value , no rushing. Staff were very helpful"
9 July 2015,50,Steaks to die for,My friend and I ate here before attending an Overtones Performance at the London Palladium. Not only was the food wonderful the service was excellent.
5 June 2015,40,"Great steak, but - a bit ovepriced (what is not in London!!) and a bit too self important","enjoyed a great teak but thought the place I too pretentious about itself. nevertheless, the California Reds are well selected and besides the bill, is all quite good."
21 March 2015,50,Loved it,"Had a business lunch here. Really enjoyed the food. I had my favourite cut, rib eye, and it was marvellous. Washed down with a nice Malbec and finished off with a creme brûlée, it was food heaven."
2 March 2015,50,Meat Table!,"I was lucky enough to spend an evening with friends at The MEAT Table. Ultra impressive set up. Spot on service, out of this world Steak & Lobster, Josper Grill prawns - off the scale. A true gents night out."
28 February 2015,50,"Outstanding food, service was a little lacking","The range of steak and sides was exceptional, and the quality matched the choice. Definitely the best steakhouse in London. Service was fine, but nothing to write home about."
21 January 2015,50,Great meat,"If you looking for good place with steaks in City, Goodman in offering the best selection of beef in London! Over 200 red and white wines on the list and lost of different spirits."
20 January 2015,50,Very Tasty T bone,"My second visit not disappointed very good steak and sides love the creamy spinach, very good service always there when needed, great wine selection."
28 December 2014,40,one of the best steaks in london,"well done goodman and the excellent waiter (texan chap sorry forgot the name). great food , great service and good ambience. a little overpriced (it is the city!) , but always top quality"
29 November 2014,50,Excellent steaks,"Very good variety of cuts, reasonably priced (although a bit on the high end of prices). The desserts menu is a bit limited."
23 November 2014,50,Great meal again,"This is the second time we have eaten here and once again not disappointed. Great food, great staff what more can you ask for. Will be back soon again....hopefully."
19 November 2014,50,Amazing Steaks,"I went here with work and the food, wine and service was excellent. Goodman's is a league above Gaucho."
19 November 2014,50,BEST STEAK IN LONDON,by a mile... if you like steak you MUST go to Goodman. Best steaks and cooked to perfection. Staff and service is also excellent. Wine selection also very good.
17 November 2014,40,Excellent steaks,"Excellent, well prepared, gold value steaks in this landmark steakhouse. Quick and attentive staff make a dinner/lunch at Goodman a pleasant experience."
12 November 2014,50,Noisy place but the meat!,"Second time I'm going there, it is in my top three of the place to eat meat! If you are a meat eater just go there you won't be disappointed."
26 October 2014,50,Great steaks,One of the best restaurants in the City of London for great USDA steak. Good for a business lunch or evenings.
24 October 2014,50,Great!,"One of the top 3 steakhouses in London, no doubt about that. They know how to present their meat!!!!!"
24 October 2014,50,The best steak in London,"We have frequented a number of steak restaurants in London and New York, and have to say Goodman's rated as one of the best. Rib-eye and fillet cuts are exquisite and service great. Expensive overall, but justified by the quality of food."
24 October 2014,50,by far the best steak in London,Best steak money can buy in the city with amazing side dishes (truffle chips are a winner!) and perfect service
18 October 2014,40,Excellent beats Gaucho and Hawksmore!!,Excellent meat; cooked to perfection large 350 grammes; sides of truffle chips plus mushrooms were great Service by a young Texan student actor was excellent and he is knowledgable Much wider selection then their branch in Zurich and of course cheaper
15 October 2014,40,Wow what a steak,"I ordered a fillet steak, that was so juicy and tender, even though i had a medium to well done steak. The truffle chips were wonderful. The staff were polite and helpful. Dont miss a trip to Goodmans"
4 October 2014,30,Fairly predictable steak place,Consistent with decent US steak places but with a London price tag. The steak was prepared very nicely and I appreciated the range of sauces that they brought out with it. The lobster bisque was a disappointment as it boasted minimal lobster!
26 September 2014,50,best steak ever,The steak here was amazing! cooked to perfection - only thing I wasnt a fan of was the truffle fries as they over powered everything but that was personal taste.
13 August 2014,50,Magnificient!,"The Lobster Bisque, Pan seared Fois Gras, New York Sirloin, Truffle Chips and Cream Spinach are definite MUST Haves!!"
12 August 2014,40,Nice steak,Good steak and well prepared. Not cheap but much better than the shoe leather you often get in the UK. Sides also good. Didn't manage desserts.
9 June 2014,50,Excellent Steak,"Probably one of the best steak houses in London. Good selection of wines and great deserts. Although it's not cheap, it's well worth the money. Great atmosphere."
2 June 2014,40,Delicious food,Food was good. Friendly staff. I was here first time but would love to go back again for sure if i am back to london.
22 May 2014,40,"Great steak lovely wine , bit pricey","Really lovely surroundings, fantastic steak, just hurt a bit at the bill stage! Wine selection is excellent, but the California red we ordered was £80 per bottle-great taste though."
18 May 2014,40,Friday night dinner,"Busy Friday night but the service was still first rate. The food was spot on but expensive. We ended up £190 for 2 including drinks, but you could spend a lot more. Good atmosphere, and really busy."
12 May 2014,50,RIbs - Oh my world,Ridiculous good ribs - Thoroughly enjoyable. Went against the grain on this by not getting the steak but just as a starter the ribs rockeddd
2 May 2014,50,Great service and great steak,"Had a really good lunch here yesterday. The steaks were fantastic and the service was excellent. I asked for a quieter table by phoning ahead and they put us on a big table that they could wall off, very helpful."
22 April 2014,50,Love Goodman City,"Let me keep it short and simple if you want an amazing steak, good atmosphere and truffle chips (amazing) you literally cannot look any further. I don't drink so dinner came to £80 for 2 and it was literally perfect."
17 April 2014,50,Good food with reasonable price,"Went during our London trip with my wife. She ordered a sirloin while I ordered the fish of the day plus three sides. All were great, and even better with great wine recommended. We spent around £90 for mains, dessert and wines."
17 March 2014,30,Not my cup of tea,I don't really think it is a restaurant for every taste. The food is nice but not exceptional and the crowd is definitely gents for the city coming for dinner. Prices are high of course but not too expensive at the end
5 March 2014,50,PERFECTION,+ The best steak I have ever had! Absolutely worth the money + Brilliant service + Even the sides were like nothing I have ever had! AMAZING ABSOLUTELY AMAZING!
8 February 2014,50,Great American Steaks.,"A friend who lived in the USA recommended this place for its American steaks. It was not cheap, but the best steak I have ever had."
21 January 2014,40,Good Steak in the City,"Had a quick lunch with ine of my colleagues. Lobster Bisque - bit weak and too cool , but made up for by USDA Filet cooked t0 perfection!"
15 January 2014,50,Top notch food,Can't fault the food or the service they know their steak. Great place for a business lunch enough privacy to talk.
7 January 2014,40,Worth it,"Don't arrive expecting anything other than steak, but, by Crickey, it is a mouth watering delight. Waiting staff might be better informed and a decent ale wouldn't go amiss."
15 December 2013,50,Fantastic steak! Worth the price.,"Love this place, will be returning - better than its peer 'Hawksmoor' on the strength of the quality of the service and the food."
10 November 2013,50,Ticks all the right boxes,"Tiger Prawn Tempura for starters and 400G rib-eye for the main course. Absolute quality, delicious food and wine that ticks all the boxes."
23 October 2013,50,Fantastic food worth the price,I do believe I've found my favourite steak place! It isn't cheap but the quality is well worth it. I recommend it you go in a group to get a number of different cuts of beef and share family style.
22 October 2013,50,Goodman,Best Steakhouse in London (fact)! Been there so many times its like eating at home.. Also they serve the best Espresso martini's.. The manager and staff are very helpful and you never feel rushed during your meal..
16 July 2013,50,"Great starters, try the prawns.",Very good steaks and the prawns for starter are top drawer. Plenty of choice in the steak department. They will show you the options if you ask. Can't really fault. Gaucho might be better but close call.
19 May 2013,50,great steak house,"great steak, extensive wine list, very attentive but not intrusive service, bill not for the feint hearted."
17 May 2013,50,Not cheap!,"Fabulous steaks, the 1st in the UK that I have actually thoroughly enjoyed. I had a medium porterhouse around £38. Good wine. Our American friends were full of compliments. If you have deep pockets make the trip! Bit noisy though for conversation in a group."
9 February 2013,40,Rather good value,"Value, good service, friendly and above all great steaks. 6 servings all accurate, and no problems at all. Recommend to anyone. I shall be returning."
3 February 2013,50,WOOOOOOOOOOWWWWWWWWWWWWW,"I had really high expectations of this place and it lived up to it all...Service, atmosphere and most importantly the steaks were AWESOME!!! Without a doubt this ranks as one of the best steakhouse around... As Arnie said in T2...""I'll be back..."" 😝"
23 January 2013,40,Great steak in the square mile,"I've been fortunate enough to visit Goodman on several occasions and not once has it been disappointing. If you enjoy a good steak, then this place is a must, and the truffle chips are also worth a try."
30 December 2012,30,Disappointing,"Given all the positives previously written about this restaurant, must admit disappointment. Three of us each had the Goodman rib-eye steak (USDA 400g) which was ok, but far from great. IMHO, Roast (in Borough Market) does a far better rib-eye steak."
19 December 2012,50,Good as it gets,"Food and service was superb. (they were a little slow delivering the first round of drinks, without any comment from us, they gave them to us complimentary as an apology. This is what service is about"
5 November 2012,40,WOW,"Have been here three times now and the steak has been fantastic and tasty every time. Staff are very friendly and helpful. Yes, the steaks can be expensive, but it is worth paying the extra for the exceptional quality."
2 November 2012,50,Excellent !,"Definitely a place to check out if you are in London and want to eat some quality steak. Wide selection of dishes , sides and deserts too!"
9 October 2012,50,Fab,"Steak is great, location good, restaurant dark but ambient. As good as Goodmans in Maddox Street, remember to order side dishes though. Service was attentive and as a result I have been back several times. Nice atmosphere."
4 October 2012,50,very nice for cosy lunch...,"Was a client lunch and the food in Goldman City was fab... I really enjoyed the steak and all my clients were also happy... I really liked Irish 400gr, can recommend, service was also very nice. Can recommend easily."
20 March 2012,50,Meat lover's delight for flavour and professional yet friendly service!,I too visited the Mayfair branch and was truly bowled over by the phenomenal service on top of some superb steaks. Our server Belle was an absolute diamond making my wife's 40th a ver memorable experience. Just go and try it! HF
