"November 30, 2019",50,Incredible Pizza!,"Looked up where to eat Roman Pizza beforehand and this place was top of my list! Incredible, ladies were nice and spoke enough English for tourists! Also incredibly cheap."
"November 24, 2019",50,Really good pizza,"Ended up eating here,every time we walked passed it.we arent that type that likes to sit in a restaurant,for hours,so this was perfect.its basicly a pizza ""to go"" place.we stayed close by,so did take pizza home also."
"November 16, 2019",50,A tasty surprise - best pizza we had in Rome!,"We spent 6 nights in Rome and decided to try different pizza places. We were disappointed the first several times. I was online looking up pizza near our hotel (Monte Cenci) and saw Pizza Florida had great reviews and was only about a 5 minute walk away. And since we live in Florida, it was obviously meant to be. Actually, it is on Via Florida. The seating is very limited. Don’t go if you are looking for quiet and ambience. Be prepared for a line at certain times of the day. There are about a dozen pizzas ready for you to choose slices from for just a few dollars. I had never thought before about eating pizza covered in a pink cream sauce and shrimp - but it was delicious! We sampled several others as well but the shrimp remained our favorite. Definitely recommend."
"November 15, 2019",50,Best pizza!,Best pizza I have had in my life! The staff are all very warm and friendly and you can easily get a couple of slices and have that as your meal. Would definitely recommend. 10/10!
"November 14, 2019",50,Best pizza ever !!!,It was soooo delicious and the ladies were super nice! Not expensive at all. Definitely recommended!
"November 5, 2019",50,The ladies were so attentive!,"The ladies were so attentive! My parents and I were due for a nibble, we decided to make a quick stop.Thepizzawas amazing ,"
"October 26, 2019",50,Great affordable pizza,"A small crowded place, which usually means it's good and authentic. Very good pizza, lots of different choices of toppings, enjoyed it very much!"
"October 22, 2019",50,Amazing,"Great pizza , one of the best once, lots of choices , vegetarian choice to , and good price to , strongly recommend"
"October 7, 2019",50,Pizza dinner in Rome,A fantastic place for the family to eat in Rome at a great price. Love the idea of being able to try lots of different pizzas paying by weight of slices.
"September 25, 2019",50,Great Pizza,We were in a hurry and needed a bite to eat between tours. I was glad our tour guide suggested this place because it was good pizza and you can order different flavors because you buy the pizza by the size. Friendly staff.
"September 23, 2019",50,Best value pizza,"Best value for pizza and taste better than places charging more. Pops too are only 1.50, we were asked to pay double at some cafes. Good variety of pizza. And check out the cat sanctuary I'm the archeological site across the street."
"August 9, 2019",50,Amazing local pizza! Amazing lovely stuff!,"The place was lovely, pizza was insanely delocious! You can order different kind slices. And it really chip!"
"August 7, 2019",50,Good takeaway and interesting flavours,We strolled boyband jumped in to grab some pizza. The one with salad and scrimps was to die for! Nice and friendly staff. Read afterwards reviews on TripAdvisor in I agree. A good place for some fast Italian food ❤
"June 21, 2019",50,Delicious!,"Don't let the name fool you. The pizza here is better than the state of Florida. Excellent pizza at an excellent price. But if you're looking for a place to sit and relax, this isn't it... just grab a quick slice. Yum!"
"June 18, 2019",40,Really nice pizza and a great price,"Best pizza I had was Naples, but this was the second beer after a lot of pizza! Has a wide range of choice, tried 5 different ones and all good. Definitely worth a visit!"
"June 14, 2019",50,Pizza,Very good pizza. Great variety of flavors. Fresh materials. Good prices. You must try it anyway. Perfect.
"June 14, 2019",50,Amazing place in every possible way!,"Pizza is fresh, cheap and most importantly – amazing! If you are planning to visit Rome and find some good pizza, this is the place you should visit!"
"June 10, 2019",50,"Deliciously affordable, great variety","Delicious pizza , great variety, best value for money! The crust is flavourful and incredibly light. The variety of toppings means you can come again many times and always try something new!"
"May 28, 2019",50,Cheap and tasty,"Good place to take pizza away or enjoy on the premises. They have a nice variety of pizzas ""al tagliio"" and the prices are really honest."
"May 27, 2019",40,Tasty Pizza,Pizza Florida has variety of tasty pizzas with good price. It is also well connected with local bus services.
"May 21, 2019",50,Great Pizza,Best pizza we had in Rome. Frequented by local Romans and incredibly cheap! It's essentially a fast food place and perfect for a quick pit stop to refuel before taking in more of the sights.
"May 13, 2019",50,Excellent pizza,Best pizzavalue for money ever. Great tasting pizza with various ingrediens which is weighed for the exact price. Friendly staff as well.
"May 7, 2019",50,Surprised,First day in Rome and first pizza there!it was super close to our hotel and we will visit this place alot during this stay!pizza will never be the same!
"April 15, 2019",30,Cheap pizza in Rome,"You can try different types of pizza and it is very cheap. 100 gr. is around 1,5 euro. We especially liked the pizza with tuna. Other ones were normal."
"April 13, 2019",50,Best Pizza slices on the Torre Argentina!,Nice small place to eat your delicious pizza slices or take to go! Helpful staff and delicious slices!
"April 8, 2019",50,Pizza Heaven,The Pizza dough was like ciabatta - crispy outside and very fluffy inside. Best Pizza i ate until now - Thank you so much for that food expirience! awesome service - very nice!
"March 30, 2019",40,good pizza,This is a good place to get a quick snack. It is more of a take out place with many varieties of pizza. I loved the crust.
"March 13, 2019",50,Recommend,"Ottima pizza!! Many local people, at midday is full! You need to try this pizza!!!!! Best time for visit,is 11/12, 14/16!!!"
"March 8, 2019",50,Best pizza in Rome,"Only a few tables available but lots of variety of pizzas, sold by weight. Pizza for 2 and drinks for 12€. Best pizza we had un Rome so far"
"February 26, 2019",50,Great place to eat!,The pizza was awesome. During our stay we ate there 5 times. We try all of the kinds of pizza. It was really good.
"February 16, 2019",50,Good pizza în the heart of Rome,Nice place to eat somethin good and cheap. Like 10€ for two People and we had enough. And the advantage is that the plece îs nearby the main atractions. Nice place.
"February 11, 2019",20,Lacking flavor. Tasted better.,"We ordered four different ones. The only one good was buffalo mozarella. Others were just so so, and one with fries kids did not finish eating. There are better options for lunch nearby."
"February 11, 2019",50,Delicious!!,"It’s so crunchy yummy and full if flavors, try the Mozzrella de Bufala, so worth trying it, you will not regret it!!"
"February 5, 2019",50,Best Pizza EVER,"We got a recommendation for this pizzeria, and since we were very closed we decided to try it. Every slice, even with the strangest topping, was just perfect! 👌🏻 Better than any other (very good) pizza we had in Rome. Highly recommended."
"February 1, 2019",50,perfetto!,the food was delicious and the personnel extremely friendly! We can only recommend it! The best take away pizza in Rome for an amazing price! Lots of love from Switzerland😄
"January 13, 2019",50,Amazing pizza,"Pizza was really good, cheap and the service was great. Perfect for a quick lunch and pizza in Roma !"
"December 26, 2018",50,Good pizza. Quick.,"Very good pizza at a reasonable price. Nice staff. Very busy when we were there. Numerous varieties to choose from, and nice, thick crusts."
"February 11, 2019",20,Lacking flavor. Tasted better.,"We ordered four different ones. The only one good was buffalo mozarella. Others were just so so, and one with fries kids did not finish eating. There are better options for lunch nearby."
"February 11, 2019",50,Delicious!!,"It’s so crunchy yummy and full if flavors, try the Mozzrella de Bufala, so worth trying it, you will not regret it!!"
"February 5, 2019",50,Best Pizza EVER,"We got a recommendation for this pizzeria, and since we were very closed we decided to try it. Every slice, even with the strangest topping, was just perfect! 👌🏻 Better than any other (very good) pizza we had in Rome. Highly recommended."
"February 1, 2019",50,perfetto!,the food was delicious and the personnel extremely friendly! We can only recommend it! The best take away pizza in Rome for an amazing price! Lots of love from Switzerland😄
"January 14, 2019",50,Awesome Pizza,We were heading back to our room after a long morning of walking in the Trastevere area of Rome. We came across Pizza Florida and decided to stop in and get a slice. The server asked if the size of the sausage – peppers slice...More
"January 13, 2019",50,Amazing pizza,"Pizza was really good, cheap and the service was great. Perfect for a quick lunch and pizza in Roma !"
"January 12, 2019",50,Great recommended,"It was a great experience in this place. I have never tasted pizza like this. The crust is very crisp, staff suggested us some flavor and it was excellent. The most important thing is price is affordable. It depends on how weight you want to eat. For example, tuna pizza is 1.5 EUR / 100g. Staff can cut the size you want to eat, it mean you can eat three or more flavor for a meal. For me, I order 3 favors for 5.2 EUR and very full. It’s a good place every should visit when you come to Rome."
"December 26, 2018",50,Good pizza. Quick.,"Very good pizza at a reasonable price. Nice staff. Very busy when we were there. Numerous varieties to choose from, and nice, thick crusts."
"December 5, 2018",50,Loved it,For 8 euro we had a ton of pizza and a beer (big). The dough super good and the flavors even better. My favorite was the cream of mushrooms one. we wanted to try the bacon and provolone one but they just ran out of it. Hope you can try it!
"December 3, 2018",30,Great value for money and quick service,"We decided to visit this place as it was recommended. As a European I found their pizza's average, it had a nice crunchy base and light dough. The general toppings were good. The tuna was the best one for me. You get to decide what size you want for your pizza as they cut it for you and for my 6 slices it came to €5. Staff could be more friendly."
"December 2, 2018",40,Many choises,"Many choises of pizza by gram. Any taste you can imagine. Good prices, small place, with few chairs, but very good and friendly service."
"November 8, 2018",50,Very good pizza,Vast choice of pizzas to choose from. There is not much seating inside but you can enjoy the pizza on the other side of the road watching the ruins at Largo Argentina.
"October 27, 2018",30,Ole,Decent takeaway. The service was rude and sighed. but food was decent and mediocre. Bread With a crunch and a good palette. Ingridients compliment well but to safe. Very good takeaway. Not a restaurant quality. But really good instead of a dr oetker
"October 12, 2018",50,"Very Good, Quick & Inexpensive",Delicious pizza where they cut you off as much as you’d like so you can try as many as you’d like! Fast service and delicious. Also super inexpensive! Family of 4 (3 Adults & 1 Child) less than 10€!
"October 11, 2018",50,Go here immediately.,"We grabbed some pizza on our way back from a day of touring after this spot was recommended buy our Airbnb host and oh my goodness.. so delicious! Flavorful, delicious crust, and cheap!"
"October 10, 2018",50,Best pizza ever!!!!,"Amazing pizza, even better service. Had an amazing variety of pizza, anything you can dream of 💕💕💕💕💕💕💕"
"October 10, 2018",40,"Very good pizza, very good price","It was very nice place, good price for pizza in this localization, various kind of pizza to choose, very nice stuff. I really recommend."
"October 5, 2018",50,Best Pizza in Rome!,I come especially here every time I’m in Rome! They have the must unique pizza and totally affordable 🍕
"October 3, 2018",40,Great roma pizza,I had takeout at this location 3 times while in Rome. Quite simple excellent pizza. The dough is amazing. I would recommend as it’s pretty cheap for a quick snack or lunch.
"October 3, 2018",50,Amazing!,"Service was excellent and the pizza was delicious! Can’t believe we left this until our last day, will be back."
"October 3, 2018",50,Best pizza we’ve had in Italy so far,This is one of those hidden jams you would never find unless you looked up reviews. The pizza was absolutely delicious and as inexpensive as you can ask for. One person can easily get full on only three euros
"October 2, 2018",50,U must visit this place,"Pizza - Delicious! Local cuisine, place not only for tourists. Only cash At 10pm closed To sum up, you should visit this local diamond"
"September 27, 2018",50,One of the best,"One of the best pizza by the slice I have had so far in Rome. Definitely in the top 5. Fresh, inexpensive and a variety of choices. Plus you cant beat the view while enjoying your slice on their outdoor benches."
"September 24, 2018",50,Great for a quick and inexpensive bite,"Very friendly staff, excellent pizza. My favorite was the mushroom. It's in the Largo Argentina square, very close to the Pantheon and Campo di Fiore."
"September 19, 2018",50,Best Pizza of my life,Had to wait quite a bit but it was all worth it. Nice fatty Margherita and really spicy and good tomato pizza
"September 18, 2018",50,"Pizza, service so good!","We had to visit this place based off TA reviews. Fresh pizza, pay by weight. Large bottle peroni beer only 2,00 Euro. People are friendly. Lots of pizzas to choose from. We tried 4 different slices and loved them all."
"August 5, 2018",50,Yum,"Came here after reading all the TripAdvisor reviews. Great choice of pizza, sold by gram. I’m allergic to dairy and still found 3 types I was able to eat. Would definitely come back."
"July 26, 2018",50,Worth the walk!,"Well worth the walk for some great pizza. Lots of choice of pizza, all sold by weight. A decent slice cost us €2 and the same for a beer. Best pizza we had in Rome."
"July 17, 2018",50,Best Pizza Ever,"Probably the best Pizza !!! I found that place on TropAdvisor, very small shop, various tastes, very colorful, very tasty and not so expensive !! I realy enjoyed the persons working there, a must see in Roma"
"June 25, 2018",50,Best pizza I've ever had!,Best pizza in town. Very cheap too. Literally spent 4 euros and tried 3 different types of pizza. Plus the owners/employees were very nice! Must try spot in Rome!
"June 22, 2018",40,Great,Great choice if you want a fast snack on the go. To my suprise the onion pizza was very tasty. .....
"June 21, 2018",50,Beast pizza,"Could have eaten here all week, basically did for snack pizza was so good. Had the mushroom and ham and cheese and cheese and tomato. Tomato was so fresh"
"June 17, 2018",50,Great pizza,"Loved the pizza here. Great service, lots of interesting toppings as well as classics and well priced."
"June 16, 2018",50,The pick of all pizza places for us,"This has to be by far the best pizzas we ever had. The crust, the sauce, the toppings and the choices. It'll definitely spoil you for choices. We tried the buffala, the ones with aubergines, with ham. Oh All of them were really great!"
"June 11, 2018",50,Best pizza we had in Rome.,We tried to try as many different restaurants as we could during our short stay in Rome and this place was by far the best pizza we’ve had. We would highly recommend for anyone visiting Rome. Also very reasonable and friendly staff.
"May 29, 2018",50,Delicious!,"Best pizza in Rome full stop. Buy by the weight of your slice of pizza. Many delicious choices, actually too many choices. Each pizza looks more tasty than the next. Very reasonable priced."
"May 28, 2018",40,"WOW! GREAT PIZZA,GREAT PRICE","This is a great place, with super delicious Foccacia style piazza. Limited seating, buy many kinds of pizza and great prices. Right behind tha cat sanctuary at Largo Di Torre Argentina. Loved it and will return."
"May 27, 2018",50,The best pizza i have ever eaten,"They have won global awards for their delicious pizzas! Simply amazing, they would need tables and therefore bigger pizzeria, but still its a unique place and definitely going the next time I travel to Rome! You dont wanna miss this little pizzeria!"
"May 18, 2018",50,Pizza and beer,One of the best and cheap pizza shop of Rome. A lot of tastes of pizza and coldd Peroni beer (660cl for 2 euro).
"May 6, 2018",50,Delicious take away,"Very good take away pizza. Enjoyed the zucchini, salmon, and buffalo mozzarella pizzas very much. Wish we could go back!"
"May 5, 2018",40,Ideal for take away pizza,Very friendly service. Hasnt got enough space to sit inside. The amount is pretty good. The prices compared to the rest restaurant s of Rome are pretty descent. And the quality you get is satisfying. Would recommend for take away.
"April 21, 2018",50,amazing pizza!!,"Amazing wide array of choices for pizza, all freshly made n bursting with flavour. Massimo was very friendly and welcominf and have great advice. We shall definitely be back next time we visit Rome"
"April 7, 2018",50,Mind blowing,This pizza is amazing! We kept the receipt as a souvenir and went back a few years later just so good!!!
"March 25, 2018",40,Good pizza on the go,"Grab a slice of fresh tasty pizza. It’s no frills and fills a gap. I’ve not seen a Pizza Hut or a Dominoes in Rome, and places like this are probably the reason why."
"March 20, 2018",50,Awesome Pizza,"We ordered pizza here for lunch on our visit to Rome. The pizza was excellent. Very fresh with a thicker, crunchy crust compared to the typical ROMA pizza. Great, friendly service and the prices were very reasonable"
"March 16, 2018",40,Italian pizza to go,It's a stand and for cheap price you can get a decent nice pizza. Many variations and the sizes are up to how hungry you are. Recommend here for a quick to go good pizza.
"March 6, 2018",50,Best pizza of rome,"Best pizza if Rome. They can cut as big slice as you want, and incredibly nice guy serve you out . Recommend it."
"March 2, 2018",30,It was ok.,"The pizza was ok, nothing special. I am not sure why this places is rated so highly. Really nothing to write home about."
"February 21, 2018",50,Amazing place,"I recommend to eat in this place.. Very good pizza, cheap and delicious 😋 Good location and nice service"
"February 4, 2018",40,Pizza for a quick lunch,I had a quick lunch since this place was close to my B&B...very good pizza! The are options also for vegetarians
"February 4, 2018",50,Stupendo!,"Can’t add much more to previous reviews: great, tasty, fresh pizza served by delightful staff at incredibly low prices. Meal for two at under €10 including a large (660ml) Moretti..! Can’t beat it :-)"
"January 15, 2018",50,very good,"Very good pizza, friendly service (in many languages). Many different choices, also for vegetarians! Pizza paid by weight. Very affordable."
"January 13, 2018",50,Best!,"Best pizza I've ever tried in Rome!!! Great products, taste, price and customer service! The one with the tuna is incredible!"
"January 12, 2018",50,Perfect Pizza,This is a no fuss perfect pizza. There are dozens of flavours on display. Pizzas are sold by slice and charged according to their weight. You can try as many as you like and it would not break the bank.
"January 4, 2018",50,Best pizza on the go,"During our week in Rome we went multiple times to this small stop, not our habit as we like to discover new places.. but the pizza is just too good to miss, and for the price it is a great deal. Don't miss it!"
"December 31, 2017",50,Love it,We looked forward to returning here. We went back three times in eight days. Trying different types of pizza was enjoyable.
"December 28, 2017",50,"Fast, cheap and delicious",The most delicious pizza. I've tried few pizzas. You should try it. Very nice and friendly people are working there.
"December 26, 2017",40,"Tasty, cheap pizza","I had low expectations but was pleasantly surprised. The range of toppings is great and the pizza base itself is divine. Would definitely go back. Plus, the cheap price really is a bonus."
"December 24, 2017",40,Good pizza,Good pizza. Tiny spot. Be prepared to eat standing outside or get take out (take away). I had 5 different types of pizza and they were all drlicious. Wasnt salty. I wish i had the stomach space to eat more
"December 22, 2017",50,Must try,"Amazing and super affordable pizza. This place has a good offer of flavours, crunchy and thin crust."
"December 19, 2017",50,Very good pizza with fair prices :),Awesome small takeaway restaurant with a great variety of delicous pizza. Prices are mesured by 100gr and there are 3 tables so sit down and enjoy your pizza.
"December 16, 2017",40,Yummy pizza,"Delightful pizzas, quick friendly service. Great range for meat lovers or vegetarians. I had to stop myself eating more"
"December 14, 2017",50,Highly recommended,"The pizza they sell in pieces, many tastes, very good and digestible. Highly recommended to everyone."
"December 10, 2017",40,Good quality Pizza,The quality of the pizza was great and very authentic. Decent selection. The prices are average and go by weight.
"December 9, 2017",50,Excellent pizza on the go...,"TripAdvisor didn’t steer us wrong. Some of the best pizza we’ve eaten. Two slices and two beers for 10 euros, can’t be beat!"
"November 27, 2017",50,Best 🍕 ever ...,"Delicious ...delicious....delicious. I cant get enough of the pizza served here. A lot of variety with fresh ingredients, excellent staff and reasonable prices."
"November 21, 2017",50,Best pizza we had in Rome,"Best pizza we had during our stay in Rome! There are plenty of options to choose from, the ones we tried were absolutely delicious! Make sure to order their philadelphia and porcini mushrooms pizza- DIVINE!"
"November 13, 2017",50,It melts in your mouth !,"Many people say 'best' to many things. I have to say that Florida pizza is one of the best pizzas you can get in Rome, an easy 5 star rating. Ps: I did a refill to the pizza box on the spot !"
"November 13, 2017",50,One of the Best places,"Super good pizza ! Glad to find it. Prices between 1 and 1, 85 euro/100g. The place is too small for the big crowd."
"October 23, 2017",50,Awesome staff,"Just dropped in and I just loved it. Not the best pizza ive had but the owner, WHO was friendly, happy and very funny, made the experience alot better. If you just want a small and quick bite, try this place! He made my day!"
"October 19, 2017",50,Best Pizza in Italy,"Best pizza in Italy hands down, great service and some really awesome combinations/servings. Extremely cheap for what you get. ex. 2 beers and 3 slices of pizza was 4 Euro. amazing deal."
"October 16, 2017",50,Great lunch,"Absolutely loved up to all of the reviews on here. Great authentic pizza (down to the scissors) and super cheap. Staff was friendly, and talkative. Great experience with great food!"
"October 5, 2017",50,Very tasty pizza,"I recomneded this pizza, it very tasty. And the boss of this bistro/ristorante is very good man. He like czech peoples so czech came here =)"
"September 30, 2017",50,Really delicious !,I'm a pizza lover and this pizza was really belong most I've ever tried. Fast food and no place to sit though.
"September 30, 2017",50,best to go pizza,"the real italian food just for us on the street. lots of pizza types all fresh just out of the oven. nothing sophisticated, just pizza. plus: fresh pizza, lots of flavors, smiling people, quick service minus: no tables outside, no pos, small space inside."
"September 23, 2017",50,Best pizza in Rome,"Loved the pizza, so many varieties and buy by the weight. So cheap but does not disappoint on quality. Only a couple of seats in the shop but very pleasant to sit outside around the piazza. You will return!"
"September 22, 2017",50,"Amazing service, amazing pizza!","Pizza and service was amazing! A large peroni beer $2.00, soft drinks and water 1.00- you won't regret eating at this great little pizza place."
"September 6, 2017",50,Pizza FANTASTIC!,Walking by and decided to come in. The variety of pizzas looked great. Tried 4 different pizzas. All were great! The family managing the place are super friendly and nice. Worth the detour to taste some great pizzas!
"September 6, 2017",30,Not too bad,Not too bad but I think there is better places to eat better pizzas. the advantage is to be able to take a lot of differents small piece of pizza
"September 5, 2017",50,Gorgeous Pizza...and cheap!,"Wonderful pizza, friendly service and very affordable (you pay per weight of pizza)...we loved this place and highly recommend it. $1.50 for a bottle of Peroni in a busy city centre eaterie. ...you could have knocked me down with a feather! Brilliant!"
"September 1, 2017",50,Awesome,Very small but very delicious. They sell it by the weight. Fluffy but crisp crust. Delicious. Go there!
"August 24, 2017",50,great place to take pizza!,it is great place to take fast and not expensive pizza! a lot of different flavours (especially unusial is pizza with shrimp). Great value for money! We vere satisfied!
"August 16, 2017",40,Good pizza,"The pizza with tuna was great really loved it we struggled a little to find a good pizzeria in the pizza land untill we found this one ,was yummy cant wait to get back"
"August 4, 2017",50,The best in Rome!,"The best in Rome! excellent pizza!! Very friendly people! Extraordinary prices!!! We were 3 eating with good appetite, we ate 3 different kinds of pizzas, plenty of it plus 3 bottles of water for only € 9.68!!! Highly recommended!"
"July 30, 2017",50,Best Pizza Ever!!!,Loved the pizza here. Priceed by weight ao is quite cheap. For a family of 4 we spent about €15. The service was fantastaic - definitely recommend this restraunt!
"July 26, 2017",50,Yummy!!,We enjoyed it soo much and it was so yummy that I can't even explain. And it's also surprisingly very cheap. Recommended to everyone travelling to Rome. Make sure to try the philadelphia; I'm still craving it!
"July 18, 2017",30,"Good location, cold pizza",Went here following trip adviser recommendations. Staff were friendly however pizza was served pretty cold so pretty disappointing
"July 15, 2017",50,Cheapest meal ever and yummo,"Dropped in for a quick takeaway pizza, no wonder they are ranked so highly. So tasty, great friendly staff and very cheap.... Loved it.... best takeaway pizza :-)"
"July 14, 2017",50,"Tasty pizza, local favorite",All the slices we tried were delicious and completely worth their low price (1€+ for 100g each). Almost all other customers that came by were locals which is always a good sign!
"July 12, 2017",50,GREAT Pizza in Rome!,"This was our first stop after checking into our VRBO apartment. It's a hole in the wall pizzeria, but man does it have great pizza! We had slices of mushroom, margarita and proscuitto pizza and all were fantastic!"
"July 8, 2017",50,Awesome!,"How anyone can fail to award this place 5* I don't know. I suppose I can't really talk having only been once but the staff were so friendly, the prices excellent, and the pizza yummy. Nice area to sit inside, and a bench just outside."
"July 5, 2017",40,Tasty takeaway pizza!,"Conveniently located in a busy central street in Rome, it's a very good place to get your pizza and enjoy at home! We chose many different flavors and they were all delicious, except for the mushroom one which was average. I would recommend it!"
"July 2, 2017",50,Awesome pizza!,Great pizza! Affordable and quick. Highly recommended. The staff is friendly but there isn't much room to sit. Good for grabbing a slice and going.
"June 26, 2017",50,Must go!,Various pizza for you to choose. All pizza go by weights. The best pizza we had in Rome! Friendly and helpful staffs. Only downside is you have to wait for the seats. But it's definitely a must-go pizza place!
"June 20, 2017",50,Outstanding pizza,"A humble place, off Argentina square that serves outstanding pizza made with love. A great variety of delicious toppings on great dough. I'm taking too much. Just go there and try it."
"June 17, 2017",50,Great value tasty pizzas!,It's very busy but it's fantastic value and really tasty! You grab a ticket when you're ready to order. It's very nice!
"June 15, 2017",50,Amazing pizza!,Amazing pizza try the bacon with pumpkin cream ! It's simply Amazing ! Good price and enjoyed a big Peroni !
"June 9, 2017",50,Best pizza in Italy!,"We have visited everyday on our trip, the pizza is so tasty and the staff are lovely. 100% recommend"
"June 9, 2017",50,Yum! And fun,The pizza is delicious and the staff is hilarious! We loved our little pizza lunch! Our favorite was the onion pizza!
"June 2, 2017",50,Simple tasty pizza,"Soo convenient and soo good, light and crisp just how I like it, I can eat these any time of the day and soo cheap as well. Too bad you can't find one near termini :( I could use a simple meal right now."
"May 24, 2017",50,Yummy!,The pizza was the best I've had this week! The staff was exceptionally friendly and helpful. I will definitely eat here again.
"May 9, 2017",10,This is not pizza this is bread with tomato sauce!,"I visited the store after reading the amazing reviews and I ended up eating one of the worst pizzas ever. I don't care about the price, I mean, how much can they charge you for one kilo of bread?"
"April 28, 2017",50,Best pizza and lowproces,High value restaurant. Family of 4 shared outstanding pizza. Would highly recommend. Buffalo mozzarella is best one
"April 10, 2017",40,Great Deals,"The pizza is very good and not expensive. 1,50 €/100gramms! beverages are cheap: water 0,70€, coke 1,50€, beer 3€. but only 3 tables inside. most costumers do take away."
"April 8, 2017",50,Great Pizza,Really great pizza and awesome service offered at Pizza Florida. I realy sugest to give it if near by. The prices also are really good.
"April 6, 2017",40,Very good pizza al taglio,"Most everything worthwhile has already been said about Pizza Florida: very fresh pizzas, numerous choices, and a friendly staff that speaks English."
"April 3, 2017",50,Friendly owner!,First day in Rome and we had the best pizza we had!!great deal of variety and we tasted almost every of them... delicious!!! The owner so originally friendly and funny..
"April 2, 2017",50,Great price and pizza,"You can eat at this place the weirdest and yet one of the best pizza slices! The price is really good, like in between 1.20 - 2 euros per 100 grams."
"March 31, 2017",30,"Good, but nothing to die for","Average pizza, not bad but not amazing. It did look pretty fresh, and quite affordable! The staff was not the friendliest, and no toilet. On the plus side, they have wifi!"
"March 21, 2017",50,Excellent pizza slices...,"Simple, fresh and really tasty pizza slices. Great stop for a quick snack. Space for seating is limited, so be prepared to stand for a few minutes. Popular with locals and reasonably priced."
"March 20, 2017",50,Delicious Vegan Pizza,"Wife and were looking for a quick snack but was humbly surprised how delicious the pizza was here. We had the vegetarian with fresh herbs and tomatoes, but for me the crust was light and crunchy and quite delicious. Will come back."
