"February 12, 2019",50,Impossible Burger,The meatless Impossible Burger (the newer recipe) is served here. It’s a delicious alternative to beef patties and a great option for those who want to avoid meat.
"February 7, 2019",50,AMAZING,Had dinner here 2 weeks ago while in town for a convention and it was amazing. The food was beyond excellent and the service was unmatched. I've eaten in many many steakhouses around the country and this is top 3. If ever back in San Fran will 100% eat here again!
"February 5, 2019",50,As Good As I Remembered,"Often times we go to a restaurant and have a terrific meal and rave about it. Then, in our enthusiasm we go back only to be disappointed as it not being quite what we remembered. That is not the case with Epic Steak. We recently returned and it was every bit as good as in our previous visit. This time we ordered Rack of Lamb along with the Julia Child potatoes (a must order). The rack was cooked to perfection and, since we were splitting the order, delivered each of us our own plate rather than our having to do it ourselves. Great ambiance, service, and food. What more could you ask for?"
"February 2, 2019",30,Not the best,This place was just OK. We were a party of three and one meal was sent back and the others were marginal at best. The view is the best part but be prepared for lots of large parties and a very loud experience.
"December 28, 2018",50,2nd visit in 2 years.....still excelent,"Great food, great view, great service. Perfectly cooked steak. Wonderful sides. All in all a great experience and meal. Definitely worth going to."
"December 28, 2018",50,Best steak I've ever had & a fantastic waiter,"Phenomenal ambience - special but unpretentious, super-friendly staff, and the most delectable Brussels Sprouts I've ever had :D"
"November 8, 2018",40,Great steak,"Great steak and view of the Bay Bridge. Malbec wine delicious. Bar staff friendly. Calamari pretty average, but overall definitely worth a visit if you can afford it."
"October 27, 2018",50,OUTSTANDING,"We sat on the patio with a superb view of the Bay Bridge, sunset was glorious. My salmon was absolute perfection. Perfect flavors, presentation. My hubby’s fish was excellent. The Brussels sprouts are insane!!!! Would HIGHLY recommend."
"October 23, 2018",40,Great steak,Visited again last night - if you want great steak and great napa wine this the place to go. Great views of illuminated bay bridge and highest quality ingredients - have been several times since it opened 10 years ago
"October 7, 2018",40,"Epic Food, Epic View, good wine, Epic Prices","The food is very good, but sit on the terrace and enjoy the spectacular view of the bay bridge and the lighting display. The service is very good, wines are good but be prepared to pay high prices for the view."
"October 4, 2018",40,Great view of the SF Bay Bridge,Very nice angus beef burger with all the trimmings. Fries with bernaise sauce. AND a brownie!! Close to SFFD fire boat station.
"October 4, 2018",50,Excellent Steak,The restaurant has a great view of the bay bridge which is lit up at night. The quality of the steak was excellent the best I have ever had while the service quality added to the overall evening.
"October 3, 2018",50,Great food and great view!,The view of the San Francisco Bay and the Bay Bridge were just the beginning of a perfect dinner. The service was impeccable and the food and wine were delicious. My Prime Rib was cooked to perfection.
"September 20, 2018",50,Classy atmosphere with wonderful food and service!,this s a stop for us each time we are in San Fran! great steaks and seafood-and the service is excellent! we will be back again and again!
"September 12, 2018",40,"Good food, good service!","I really like the setting next to the Bay Bridge and the interior is nice and makes it feel a bit luxurious. Oysters and meat are good, but not outstanding. Overall a nice place to go to."
"September 12, 2018",40,Joint birthday celebration,On the basis of the food this would be a 5 but it is pretty expensive so I accounted for this Steaks beautifully cooked and goes well with one of the various seafood based starters Wine list is extensive and some very pricey bottles
"September 10, 2018",50,Consistent Excellence,"Consistently excellent. Epic is a go-to for special occasions and a splurge dinner. Steak is always perfectly prepared, love the design-it-yourself salad, and the wine list is to die for! Service was impeccable. It's spendy, but worth every penny!"
"August 20, 2018",50,"Holy awesome views, Batman!","This is where I had my first meal in San Francisco. Great start! Tasty good, super awesome staff (especially Jenn)! I’m sorry I didn’t get a chance to return. Next time I’m in the city, I’ll stop by again."
"August 4, 2018",50,Incredible View with Great food,"Brunch was memorable sitting outside...the view of the bridge is breathtaking. Food was very, very fresh and beautifully presented."
"June 7, 2018",50,The view of the Bay Bridge at night adds to the restaurant ambience,"The food was great. The location and scenery is amazing. We sat right next the huge fireplace. The temperature in SF, right on the bay tends to drop at night. The fireplace kept us warm."
"June 5, 2018",50,"Anniversary Dinner on vacation, Epic did not disappoint!","We chose this restaurant for our anniversary dinner during our vacation to San Francisco. It was highly recommended, and lived up to the accolades for us! Great wine selection, and amazing food. Hope to be back soon!"
"May 28, 2018",40,Great Place to grab a late night drink and view the Bay Bridge,When in San Francisco stop by for an Epic view of the Bay Bridge. Such a beautiful setting and the lights of the bridge are nice at night. We didn't ear there so only can attest to location for an evening cocktail or two.
"April 27, 2018",30,"Good good, wonderful view, Service below average","We enjoyed a good dinner with really nice views of the bridge tonight. While quality of the food is good, the Service is just Not good and below other top restaurants we visited in SF."
"March 4, 2018",50,Club managers dinner,Group of 11 and the food and service were excellent. Certainly not inexpensive as you can expect 100 + person without liquor. The view is absolutely spectacular.
"January 31, 2018",30,Great view and Service but not the food,"The view is really nice for an special occasion, but my steak was burned the mojito tasteless and the sides extremely small with not a verity of selection (no mash potatoes in steakhouse)"
"January 30, 2018",50,Just perfect,Magnificent steak perfectly cooked as requested. Great views of the bridge and bay. Wonderful staff who were attentive but not overbearing. Perfect night.
"January 21, 2018",50,Great view and superb service,Perfect setting for a table of ten. We could enjoy the food and the discussion all of this with a really perfect service. And not to forget the view. Much better than expected for a steak house.
"December 28, 2017",50,Hand down! VERRY GOOD!,Truly an amazing restaurant! Even the appetizer ceaser salad is amazing! The steaks where cooked exactly like we wanted it. The julia’s child potatoes is a must try! The view is stunning
"December 21, 2017",50,Great upstairs bar and atmosphere,This was such a great place. I was visiting from Texas and went for happy our but ended up staying for dinner. They have an amazing champagne happy hour! Definitely recommend
"November 25, 2017",40,Great meat and service,"Great location by the Bay Bridge, great meats but they cannot cook it really ""medium rare"" the french way it seems. Good side dishes. Service was professional and efficient."
"October 15, 2017",30,"Ordered hamburger well done, came medium","And it had a little ‘sign’ on a wooden stick that said medium. Slow service. Just my experience in an ‘upscale’ restaurant, sorry. Nice location though."
"October 8, 2017",40,Good drinks but amazing view!,We planned on eating here but the lunch menu did not look as good as the dinner menu. We sat at the outdoor bar and had a cocktail enjoying the view. Good drinks at a reasonable price.
"October 6, 2017",50,One of the best steakhouse in San Francisco,One of the best steakhouse in San Francisco. Had the Tuscan Porterhouse and was delicious. Great bar on 1st floor for drinks before dining.
"October 5, 2017",50,Cocktail Party on Patio,Attended networking event at this steakhouse. Beautiful location with views of bay and bridge. Atmosphere was bustling with open kitchen and active bar area. Appetizers we excellent. Will definetly go back for dinner next time im in tow
"October 3, 2017",50,Beautiful location...,Lovely place to go for Dinner... Great food & Drinks...Service was extraordinarily... outside open seating was really good..
"September 27, 2017",50,Really cool venue for company event!,"I had the good luck of attending an event arranged by our business partner. Super place, right by the Bay Bridge. Super cool venue, terrace and food/service! Highly recommended!"
"September 4, 2017",50,"Great food, great service, amazing view","Super address for meat and wines. Great menu, service friendly. Terrasse is perfect over bay bridge. Just great restaurant!"
"August 27, 2017",40,Happy days,"Went here the day after Waterbar, so had the great location and views of the bat and the bridge Enjoyed our meal and service was great but it is pricey as it's specialist steaks, although steaks were still excellent"
"August 8, 2017",30,Nice food but very expensive,We tried the stakes and the duck. Very good food but its too expensive here. Best suitiable for business dinners.
"August 4, 2017",40,Great interior and service with good food,"This restaurant is overlooking the Bay Bridge and has a great ambiance. Service is great and food is good, but not fantastic. Steaks are good, but bearnaise a bit runny and spetzel floating in oil. But overall I would recommend this restaurant."
"July 31, 2017",30,"Top location, excellent staff, ok food","The restaurant is a gem and the view spectacular. All waiters very attentive and very friendly. The food was ok, quality of meat exceptional, but not well prepared - very salty, otherwise not much flavor. Heavenly desert though."
"July 23, 2017",50,"A ""Wow"" experience!!",We were just blown away by this restaurant! Picturesque view overlooking the bay bridge! Everything was perfection including the food! Expensive place but worth all the money!! A unforgettable experience!
"July 20, 2017",30,"A steak house, nothing more","this is good steakhouse but nothing else, nothing special. The waterfront view ist not very special and food quality could be better. I had a salad (disapointing), Steak (ok) and some vegetables. The steak house is expensive."
"July 17, 2017",50,Favorite Restaurant in the City,"Amazing food, amazing view and fantastic service. They are always so nice & it's such a treat to dine there! Food is definitely worth the price. The filet mignon is my favorite!"
"July 15, 2017",50,Great service and awsome view of the bay bridge,"I have to say this restaurant is a bit pricey, however, the food, service and view are spectacular. Went for a birthday dinner so it was a special occasion"
"June 28, 2017",50,Awesome Steakhouse and Atmosphere,"While in San Francisco for work, my clients insisted on eating at Epic Steakhouse knowing I love to hit steak houses all over the country. This lived up to the hype. Everything was perfect. I can't wait to go back."
"June 20, 2017",50,Amazing food with amazing views,"A friend recommended this place for a client dinner. The views of the Oakland Bridge are ""epic."" The service was on point. Everyone enjoyed the food and wine selection. A must do in SFO."
"May 18, 2017",40,High end place with good view,"Steaks are expensive, but very tasty. Not the best, but very tasty. Service felt genuine and friendly, cocktails were okay. A nice meal in all"
"May 16, 2017",30,Expensive steak,The restaurant has a nice vibe with beautiful views of the Bay Bridge. However the steaks were very expensive and came out not looking overly appetising. They did however taste pretty good!
"May 2, 2017",50,This was recommended by Hotel and it did not disappoint....,"Excellent location with view of San Francisco Bridge, quite beautiful at night. The service was top notch. Food way better than even excellent."
"April 10, 2017",40,"Beautiful restaurant, beautiful view, good food","We went as a large group (20ish). The view of the Bay Bridge is gorgeous. As a large group, we had a choice of steak or fish. Both entrees were good. The chocolate dessert was phenomenal."
"March 26, 2017",50,Really Good Bar and Fine Restaurant,A beautiful view of the bay bridge with fine lights at night. The bar is upstairs with an outdoor balcony. It was intimate. Bar food was good albeit a bit scarce. Downstairs steakhouse served good steak and fish dishes. Nice wine selection including French Wines.
"March 16, 2017",50,"Beautiful Vie, Excellent Service",A must visit while in San Francisco. Great food. Excellent service. Fantastic view. Something for everyone.
"March 4, 2017",50,Stunning views of the Bay Bridge (and excellent food),"This is a special occasion restaurant featuring great views of the Bay Bridge. The food is relaxed but quite excellent and with an impressive wine list including wine by the glass selections. Can highly recommend the Black Cod, and views from the upstairs patio area"
"March 1, 2017",50,"Great food, adn wonderful view",Came for a meeting and tried all sorts of new food. None of it disappointed. Wonderful view of the Bay Bridge at night just added to the atmosphere. Wonderful experience.
"February 17, 2017",50,Delicious steaks,I went to this steakhouse twice this week for two receptions. Food and view were outstanding. Staff are very nice.
"February 5, 2017",40,Just the Bar,"Very nice and cozy place to pop in on a rainy evening. Great value for Happy Hour... 5 bucks for certain drinks..wine, mixed and beer selection. Wait staff was excellent."
"February 1, 2017",40,Recent Dinner,"Very attentive service, good presentation, food tasty, very pricy. Beautiful room, tables not crowded together"
"February 1, 2017",50,Beautiful location and food,I had a few hours tomspare in San Francisco between flights. It was worth the uber down to the bay and back. Steaks were cooked to perfection and idea were delicious. The staff are attentive and friendly.
"January 21, 2017",50,Amazing view and delicious dinner,It's located in the bay. You have an amazing view in a very good environment. Food was delicious. We had to wait a little bit even we had a reservation but it was in a bar which also is vey nice. Service was very good
"January 17, 2017",50,OMG,"wow, great dinner, petite filet was more than enough. The ceasar salad is very very good and we had a caramel cheesecake that we are still thinking about. Hard to beat the view, amazing wine list too"
"January 7, 2017",50,Excelent!,"One of the greatest ever! The view of Bay Bridge is amazing, the food was awesome, ordered the New York and I loved it!"
"November 26, 2016",40,Wonderful!,Definitely going back....beautifully set out with view over the Bay bridge and the food was stunning...Pan fried scallops to start and a bone-in strip for mains...both beautifully prepared and plated. Very nice wine list and excellent service. Looking forward to going back! Great job team
"November 23, 2016",50,"Fabulous view, excellent food and good service",This restaurant sits right on the Bay with fabulous vistas of the Bay bridge and waterfront. The interior of the restaurant is historic and has a story dating back to the big fires in SF. The food and drinks were outstanding. We'll go again.
"November 10, 2016",40,Can't beat the view,"Had a work event. Steak was huge, tasty and well cooked. Walnut pie superb. Hard to fault the experience."
"November 10, 2016",20,Very poor quality for the price,"The food was ok, but the prices make you expect excellent food and above average service. Prices are about 30% above the normal SF prices for the quality you get. The service wasn't above average either."
"October 26, 2016",50,Great steak and view,"Excellent view of Bay Bridge along with great food! Service spot on and very attentive throughout the meal. Sides enough to share. Only suggestion is to increase topping amounts. A bit skimpy on the mushrooms and bearnaise sauce. Otherwise, outstanding!"
"October 17, 2016",50,Good food and service,We had a reservation on Saturday night at 7:30pm. They sat us on time and the food was great and the service too. There is a great view of the Bay Bridge all lite up at night.
"October 15, 2016",50,"Great view, service and food",Perfect place for business or private dinner. Great view and nice atmosphere. Welcoming service Great choice of steaks and top quality Prices are high
"October 12, 2016",50,"Beautiful food, beautiful view!","Come for the food and service, stay for the view. I think we had a bit of everything. The wine list is outstanding. Dessert was incredible. one of our favorites in the city for sure."
"October 6, 2016",40,Great Bridge Views,"Had a business dinner this week and the views of the Oakland Bay Bridge at night is beautiful. The restaurant gets a bit noisy which can be distracting if you want to have an important business discussion. Service was fair, Steaks were cooked to order."
"October 5, 2016",40,"Good Food, Great View","This is a combination of a very good steakhouse at a great location. Everyone in our party greatly enjoyed the food, although it was pricey. But the view and location can't be beat!"
"September 26, 2016",50,Totally worth it!,"We celebrated my husbands birthday in this restaurant. To begin with, it has an amazing view, and as a plus the customer service by everyone is great. The food was delicious, though a little expensive, but totally worth it. I highly recommend this restaurant."
"September 12, 2016",50,Great location,"View is great, especially at night time. Food and service was top notch. Highly recommend. Easy to get to and right on the water."
"August 29, 2016",20,Bad surprise,Restaurant absolutely not adapted for children under 3 years old. Food not value for money at all: very expensive and not so good. Service not excellent.
"August 27, 2016",40,Waterfront seating at dinner and good steaks,"We came for the steaks and we got these in a great setting, served by friendly servers, good recommendations and were very satisfied."
"August 23, 2016",40,Great Lunch,"Had a great meal here, although I did think the menu was some what limited during lunch. The food was very tasty and the staff were great and very attentive. Lovely to sit outside when the sun shines. A very pleasant experience."
"August 19, 2016",50,Epic,Very good service and view of oakland bridge Very good wine menu Excelent steak Nice people are visiting this restaurant
"August 15, 2016",50,Great View. Great Happy Hour.,$5 Champagne by the Bay can't be beat. Excellent oysters. Good Steak Tartar. Great Service. This is THE place to be on a nice day.
"August 10, 2016",50,amazing steak,Pricey but the best steak you will ever taste. my son actually fell asleep and they didn't make a fuss the rest of us ate and drank and had a great dinner.
"August 4, 2016",50,Worth the money .... For one time,Very expensive but honestly the best T bone steak I have ever had. The view of the bridge the best in town. Good service. As usual with these places a bit noisy.
"August 2, 2016",40,"great steak, great views","Epic is a great restaurant with beautiful views near the Bay Bridge. There is a good vibe there and a good crowd. I was solo, so I ate at the upstairs bar, which was very comfortable. Food was excellent."
"July 31, 2016",50,One of our favorite restaurants in San Francisco,"Pete, Robert and Amber always take good care of us, and today's brunch was no exception! Brunch, lunch, dinner or a private even-handed there's no place like EPIC!"
"July 25, 2016",50,Perfection,"This is one amazing location, watching the Bay Bridge light show. Rafik who served us was a genuinely warm guy who balanced exceptional thoughtful service whilst maintaining our privacy. Food and wine were simply outstanding! Recommend without reservation."
"July 20, 2016",50,Very good,"Beautiful spot under the Bay Bridge. Great burgers, appetizers, shishito peppers and desserts. Loved it"
"July 15, 2016",50,Great food beautiful view great service!,Went for lunch today wanted to sit outside it was so pretty out! We got a great table with a great view. Our server was so nice and helpful thanks Paul!!! Can't wait to go back!
"July 14, 2016",50,Scenic lunch,Great location. We happened on this restaurant walking down the embarcadero and stop in for lunch. Had the lunch special of prime rib sandwich with corn soup. My wife had the wild salmon. Awesome food and impeccable service.
"June 18, 2016",50,Amazing steak,"Beautifully cooked steak with a side portion of fries, staff were very warm and welcoming and even provided a celebratory birthday desert! The cost is high for the food but most certainly worth every dollar!"
"June 17, 2016",40,Unparalleled view!,The setting and food were wonderful! Great find! The fish tacos were delicious. We especially loved our patio table overlooking the Bay Bridge.
"June 5, 2016",50,A wonderful place to eat,We had s wonderful meal in this restaurant. The menu options was great and the good delicious. Our waitress 'Deirdre' really looked after us. We had a great view of the Bay Bridge
"May 25, 2016",50,Great business dinner location,"What a wonderful restaurant along the waterfront for ambiance, views, food, service. A great location for a business dinner or social event. Exceptional service, good wines, and the entrees and sides are fantastic. Amazing steak dinners and tasty sides! Love the Mac and cheese..."
"May 21, 2016",40,Good Choice,Very good choice for steak in an excellent setting and superb views of the bay and Bay Bridge. Our Irish waitress was a rock star and made our night a memorable one. A bit pricey but worth the experience.
"May 19, 2016",50,Awesome in every sense,"Superb food, outstanding service and a gorgeous setting:what more could anyone ask for? A lower bill perhaps?? Seriously, an awesome place to go to. Especially for a special occasion. Book in advance."
"May 14, 2016",20,Seriously?,"For a 50 dollar steak (fries extra) could they at least add a mushroom or a tomato to even pretend they cared? Nice view and leather seats and everything, but really?"
"May 8, 2016",50,Fantastic!,Fabulous location with a view of the Bay Bridge. Atmosphere was warm and friendly. Food was spot on! I had the filet. It was cooked to perfection. Great bar upstairs for after dinner cocktails.
"April 6, 2016",50,Fantastic stop on the Embarcadero,"Delicious food, unbeatable location, great service..and wait for it...they have PARKING! Street & Valet!! Menu changes constantly as they use finest and locally sourced ingredients; this is one not to miss:)"
"April 4, 2016",10,NOT EPIC,"Poorly cooked expensive steaks. Food was served barely room temp. $50 for the least expensive cut of beef, 9oz fillet, not including sides."
"March 28, 2016",50,"Brilliant steak, brilliant view",The steak is exceptional and cooked perfectly to order. Sides and drinks all add up for a costly meal but with spectacular views of the Bay Bridge - Epic Steak is a great spot to eat for a special evening out.
"March 26, 2016",40,"Great place, great steak.","Great steak, with a nice atmosphere and good service. Dessert menu featured a fun sundae option. Pricey, but very enjoyable. The view from the outside tables is outstanding."
"March 15, 2016",50,exquisite culinary jewel,Celebrated my birtthday at Epic. The ambience is to be savored. The view awesome. The service impeccable and attentive. The cuisine beautiful in presentation as well as wonderfully prepared.
"March 3, 2016",50,Great views and drinks,We had a bunch of appetizers and drinks here but not the full dinner menu. Would highly recommend for meetings or special occasions.
"February 17, 2016",50,Outstanding food and atmosphere,This was seriously one of the best steaks ever. Reserve well in advance and try to get a table near the windows for the view.
"February 10, 2016",50,Birthday Brunch,"This is the kind of service you'd expect from a five star restaurant. Our server went above and beyond to make sure we enjoyed our meal. Food was good, atmosphere is great and service was excellent!"
"February 8, 2016",40,Dinner with friends,Food was pretty good & the view of the bay bridge was amazing! The staff was super nice & attentive. Would return if in the area!
"February 8, 2016",40,Amazing Views and Service,We were recommended this place by some colleagues. The views are amazing.The service was on point. (thank you Jefferey) our steaks were cooked to perfection the way we wanted. we will be back!!
"January 17, 2016",10,disappointment,Good view is not enough for this Expensive restaurant with ordinary meat and slow service. They served 3 fillets uncooked after 40 minutes ... Fries later. A disaster ...
"January 12, 2016",50,Sublime.,"What an experience. I was at Epic for a New Year's Eve dinner with friends. I had a stunner of a four-course meal! The service was prompt, the view was lovely and the food was outstanding. Highly recommended."
"December 30, 2015",40,Pricey steaks on a beautiful spot,"Nice place, Good food, excellent service BUT Overpriced If you are going to charge $100-200 for a piece of meat it must be memorable, but it wasn't. The food certainly is really good (no doubt). Probably for an special occasion could be a good choice"
"December 29, 2015",40,Good steak!!,Nice upstairs bar area! We had lovely cocktails and lovely wine! Steak was good! great view! Unpretentious (especially for SF) and good portions. Great service.
"December 24, 2015",20,View food,"Great views, great location: the kind of place that rests on its laurels. Maybe they can cook a steak, but we didn't go that way and everything else our table tried was limp and soggy and cold."
"December 9, 2015",50,A great meal,"I travel quite a bit and eat at steak restaurant s all over,this was a great meal. Cooked to perfection. The view is incredible, the service was fantastic. Everyone was so friendly and inviting. I will be back!!!!!"
"October 31, 2015",50,Excellent Food and Service,"The food here is even more amazing than the view, which is very impressive in itself, looking out as it does on Treasure Island. But all our food was incredible, and the service was impeccable."
"October 17, 2015",50,Wonderful dining experience in San Francisco,Most amazing ribeye steak and lobster. We were seated at the chef's table amazing experience watching them prepare the food. The service was on point as were the wine recommendations and the pace of food presentation.
"September 21, 2015",50,Spectacular view! Spectacular ambiance! Amazing Food!,"I can't say enough good things about this beautiful restaurant! Food is amazing, wait service is extremely attentive and the setting is beautiful inside and out! Beautifully located on the Embarcadero in San Francisco by the Bay Bridge. You won't be disappointed!"
"September 20, 2015",50,Amazing hamburgers,"Ate a hamburger at Epic, it was the best hamburger I ever had. And I don't even really like hamburgers that much. Its a must try place. The staff was also incredible nice."
"September 15, 2015",50,Excellent food and view,"We had dinner there and the food was delicious, the waiter was very friendly and the view on the bridge was excellent. My steak was very good and Inhope that I will be back here soon."
"September 11, 2015",30,Wish the food was as good as the View,"Epic Steakhouse delivered on ambiance, from the amazing view of the Bay Bridge to the upscale decor, however the food fell short on a bar set high by the ambiance. The food was good,but I expected more."
"August 29, 2015",50,One of the best steakhouses in San Francisco and beyond,"Prime and choice dry aged steaks and sides prepped and served with excellence. Great oysters, steaks and desserts! High $$, but worth the spurge."
"August 16, 2015",40,Good for drinks&nibbles with great views,The only slight negative is that it's overpriced. We had very attentive staff who were friendly. The place has great views of the bay especially for those visiting. I would recommend it for those looking for a nice place to relax with a few drinks.
"August 14, 2015",50,One of my Favorites when in town!,Wonderful restaurant in the city underneath the Bay Bridge. Tables inside and out. And sister seafood restaurant riight next door. Food and drink always great!
"August 9, 2015",40,Super friendly staff,"After arriving to learn I'd made our reservations for the wrong night and we were in fact 24 hours early, the hostess found a way to make things work and seated us at the chef's table. It was a wonderful meal."
"July 17, 2015",40,Dinner,Food was okay salad average potatoes poor shrimp & steak okay I've had better view spectacular service good wine was tasty
"July 12, 2015",50,"Beer, burger, brownie","The food at epic is great. But if you are looking for a quick bite and an amazing deal, the upstairs bar offers a $20 burger (which is world class), beer, and brownie. An excellent deal, that isn't really promoted or on the menu."
"July 4, 2015",40,Not bad,We went here for Happy Hour drinks. The drinks were okay and the atmosphere was nice. I could see a sliver of the bay from where I sat.
"June 24, 2015",50,Excellent!!!,"The food was excellent, a prime rib perfectly served with julia potatoe which is an amazing sider! We've been very well attended by all the waiters! The price is high but it is absolutely worthy!"
"June 7, 2015",40,Nice,"We just stopped in for a drink; couldn't resist given the location. Right on the Bay but away from the super-crowded part of the waterfront. We snagged a small hightop on the second floor patio, and each had a yummy cocktail. Good fun!"
"June 4, 2015",50,Steak just melted in my mouth,"Yes the steak was awesome, the service was good and the views wonderful. Nothing to fault here. We also had the seafood platter to start which was fresh. Our first dinner in San Francisco and it was the best."
"June 2, 2015",50,Awesome view with great food,Great view of the bay bridge and great steaks. The side dishes were excellent. We had all different cuts of steaks and all were good.
"May 12, 2015",50,One of my San Fran favorites with friends,"From the views, the food, the great wines and the overall vibe, it's one of my favorite places in San Francisco. Great place to meet up with friends, clients, etc."
"May 3, 2015",40,Great Bridge and Bay View,"Great views from the Bay Area, specially the Impressive bridge that starts nearby. Service was excellent and Food was very good. Fine dining, with very good ambiance"
"April 26, 2015",40,AMAZING Steaks & Service!,This place has some of the greatest waiters I've ever seen in my life! The good variety is great & the streaks are BEYOND great! Highly recommended for dinner after a walk at the Embarcadero!
"April 17, 2015",10,slow&cold,If you want to pay 100 usd for a cold porterhouse which is served 2 hours after ordering please go there.
"April 12, 2015",50,Wagyu ... Pricey but worth it,Great selection of steak and especially the Wagyu ... Patrick the guy who was our waiter was really knowledgable ... Pricey but worth it
"April 1, 2015",40,What a View,"Looking at the Bay Bridge lights twinkle at night while enjoying some fine wine and a delicious steak is not a bad way to spend your night. In the future, I would come back for a cocktail and enjoy the spectacular view."
"February 3, 2015",50,Really good food and location,We had a big group of friends and lots of food and drinks were had. Great service The view and location were awesome. The steaks were mouth watering
"January 29, 2015",50,Business Trip,This was a very Nice Restaurant with great staff. The view of the Bridge light show from the upstairs patio was Spectacular. Food was very tasty and would go back on a personal trip!!!
"December 30, 2014",50,This is a Great Restaurant,"Great atmosphere, super staff and terrific food. Located along the waterfront. Steak, seafood - our group of four tried it all and shared the food around the table. It was all excellently prepared and presented. Pricey but then you can't take it with you."
"December 22, 2014",50,Great place!,"We love this place. Every time we visit San Francisco we have to make reservations here. The restaurant has a great view of the bay bridge, and the food is amazing. We also like the upstairs bar. Looking forward to the next visit!"
"November 13, 2014",50,Wonderful Food and Wonderful Service,"To be honest, there wasn't anything l disliked. The view was beautiful, the food was delicious, and the service was wonderful."
