"May 26, 2019",50,EXCELLENT!!,"EXCELLENT is the only word that comes to mind for this fine establishment! From the greeters, to ther Waiter to the food - EXCELLENT!!! NEVER, EVER had a steak taste soooo juicy! By far, the best meal whilst we were on vacation in San Franciso!"
"May 25, 2019",50,The best steak in town,First visit to San Francisco and found John's steak which was an amazing experience. Service was impeccable and priced very well.
"April 26, 2019",30,No fresh oysters. Anything else is good. Thnx.,No fresh oysters. Anything else is good. Thnx. Crab cocktail is amazing. Deserts are cool. But oysters - disaster.
"April 21, 2019",50,Good lunchtime spot,A restaurant packed with history. Excellent service from knowledgeable and attentive waiters. Steak and Lamplighter delicious.
"April 15, 2019",50,Best steak I’ve eaten in year,"Totally recommend this restaurant , there’s a reason it’s been around so long, the steak is the best I have ever eaten , It was cooked to perfection ,perfect .. melted in your mouth . Great staff , buzzing atmosphere."
"March 24, 2019",40,Classic Downtown Restaurant,"This place has been around a long time and just doesn't change. Classic downtown cuisine, professional service, you can't go wrong. But it is not inventive or modern."
"March 19, 2019",50,Wonderful,"I had the dungeness crab sale. It was great, mostly crab claws. I really enjoyed it and the service was great as well."
"March 17, 2019",50,Excellent Surf and Turf,My husband and I were recommended to this restaurant by staff at our hotel and were very pleased with our meals. Their steaks were cooked perfectly and the prawns certainly were jumbo.
"March 10, 2019",50,Steakhouse,What a nostalgic steakhouse w traditional steaks and food. Yum. Chris was an exceptional server. Thank you.
"February 15, 2019",40,Great historical place,"Excellent meat, nice place even if noisy given the huge success! Spent a week in SF for business and we went there twice with colleagues!"
"February 13, 2019",50,Great for lunch,Lunch was wonderful. Great food and the BEST french fries in town. Staff are friendly and courteous.
"February 12, 2019",40,A San Francisco Tradition but Only a B+,The food is good but not exceptional. A good eating place for lamb chops. Service is great. Tables are close so be prepared for a noisy meal.
"February 12, 2019",30,Great Location & Excellent Food,"Seems like you step back in time when you enter John's - dark paneling, a great bar, and a wonderful meat-filled menu! The steaks are great! And, everything else we saw on other diners tables looked just as good."
"January 2, 2019",10,Stay Away,"The worst, just the worst. Beyond a hideous dining experience including the rudest hostess on the planet. Help!!"
"January 2, 2019",40,Old Skool,Had a nice dinner here with family in this nostalgic restaurant near the square. Steaks and seafood is the name of the game. Chefs special Red snapper was delicious. Live music and great cocktails too.
"December 31, 2018",50,Last minute booking,"We were lucky and got a table on Christmas Eve. Busy, noisy, full of atmosphere. The food was fantastic - apparently the best lamb chops my son has ever eaten. Not cheap but well worth the visit"
"December 31, 2018",50,Great service and food,"Busy and bustling we were seated quickly after arriving for our reservation. Very happy with the food, both had the filet steak. Baked potato was a nice alternative to fries. Service was quick and attentive."
"December 30, 2018",30,It's nice...but not great,Clam chowder was ok-better on the wharf-rib eye very tasty-new York was good. Nice to be in historical location. I would have wanted to pick my potato rather than forced baked potato
"December 28, 2018",50,Excellent steak,"The meal was fantastic. Steak, shrimp cocktail. Atmosphere was great. Reservations a must. It was worth the wait."
"December 28, 2018",50,Visit to San Fran from UK,"Fantastic steaks cooked to perfection, possibly the nicest we’ve tasted in years, staff friendly. Ideal place to eat when staying in Union Square area."
"December 26, 2018",50,Great dinner!,"We had dinner here on Christmas eve, and it was amazing! Great straff, fantastic food and cozy atmosphere together with the family, a really great restaurant that I would highly recommed everyone to visit, in the heart of San Fransisco!"
"December 12, 2018",40,Nice,Excellent place for dinner. Cozy atmosphere and friendly staff. The steaks were absolutely delicious!
"December 4, 2018",50,Excellent,"I had the best steak in here I have had for years. Lovely restaurant. White table cloths, cosy atmosphere. Would definitely come back."
"November 18, 2018",40,Nice old school restaurant,"Enjoyed a nice meal here - not far from our hotel, the St. Francis. Old school atmosphere - had the filet mignon- quite good. Wine selection by glass not stellar. Enjoyed the meal - would return."
"November 15, 2018",50,Stepping back into SF history,Great spot to see old SF. Love the ambiance and service. Good place for a martini and some classic meals. Excellent for groups and last minute dinner plans. Convenient to everything in downtown SF.
"November 12, 2018",40,Good deal in the city for a decent steak,"Overall it's a good deal considering location. We made reservations online and got seated right away. Bottle of wines around $50. We spent just shy of $200 after tip with two steak, soup, mushrooms, onions, and a bottle of red wine. We'd go Back."
"November 6, 2018",50,Amazing steak,"Food was amazing!!!! And easy to get to, the restaurant was packed for a Tuesday night!! Great staff and vibe - couldn’t fit desert in! Cost $90 for two meals and two soft drinks"
"November 4, 2018",40,A good steak just as we wanted it,Nice interior and a busy buzzing vibe. We were looking for a nice piece of meat and found this place while searching online. Their filet mignon did not disappoint and we had an enjoyable meal.
"November 2, 2018",50,Great Dinner,"Ate here my last night in SF. The downstairs area is small and cramped. That was my only complaint. Food, drinks and service were all excellent! One of the highlights of my San Francisco trip."
"October 28, 2018",40,good but nothing special,we had a business lunch with a good steak. Good but nothing special. Same for the service...friendly but just ok.
"October 21, 2018",40,Great grill restaurant in San Francisco,"We visited the the place for dinner, luxurious place and too crowded. The food was really tasty and delicious. I definitely recommend to visit and try at least one time."
"October 20, 2018",20,"Quality ok, service with lots of improvement potential","Having eaten with a group of 7 persons, the provided food was ok so far. But service was not ok. Wrong ordering for 2 persons, not really friendly and not customer oriented."
"October 20, 2018",40,Excellent food,"I was tired so I went in to ask if I could sit at the bar and just order food to go. They were very nice and agreeable. The hostess, server and bartender were fantastic and accomodating. I definitely recommend!"
"October 16, 2018",40,Busy,"When you decide to eat on this restaurant, make sure to get a reservation since it's always full. Their steak is really good although their price is quiet expensive but we left the restaurant really full..."
"October 12, 2018",50,Great ambience,Second Floor is my favorite - live music. It was just right not loud but enjoyable. You can have a conversation so it was nice. Heirloom tomatoes were great - I was pleasantly surprised. I would suggest getting the Jon’s special. Great wine choice 🍷
"October 4, 2018",50,Wonderful Meal,Dinner at John’s Grill did not disappoint! The ribeye was excellent as well as the filet. Service was quick and friendly. The restaurant is really neat and we were told just the week before Renee Zelwinger was there to eat. Save room for the cheesecake!
"October 4, 2018",50,Great Service and food,"Excellent service. Even though it was busy, we were seated immediately without a reservation. Our server was very polite and helped us chose our order. The food order was serviced surprisingly quickly. The steak was succulent and the snapper was delicious. Would recommend to all."
"October 2, 2018",40,Good seafood,The raw oysters on the half she'll were excellent. The chefs special red snapper well prepared. Thanks wait staff was very good and attentive.
"September 25, 2018",40,very good,truly the food was excellent. My shrimp in dijon sauce was excellent. the steak my friend had was perfect. some challenges with the wine list we got versus what we ordered versus what we received was disappointing. overall a good meal
"September 11, 2018",50,Best steak we have ever,We were in San Francisco for business and we stumbled across this restaurant. It was so good we went back the very next day. The steaks were to die for!!!! The peppercorn sauce delicious and all in all a delightful experience
"September 9, 2018",50,"Delicious food, excellent vibe, great service",Ate here with six colleagues during a recent business trip. This is a wonderful visit to old San Francisco combined with delicious food and great service.
"September 8, 2018",50,A bit of literary history,Read the back of the menu to see the history. Enjoyed the food and atmosphere. Staff friendly and helpful.
"September 8, 2018",30,"Famous, popular, average","We went for dinner on a recommendation. We reserved a table, recommended. The service was good the food was average, at best. The live music was a guy on guitar, we couldn't hear him and we were pretty close."
"August 31, 2018",30,Historic,"An historic restaurant, part of old San Francisco, featured in Hammett's writing. Now just an OK place with high prices, normal for San Francisco."
"August 27, 2018",50,Still awesome,Been going here for their Cioppino and have never been disappointed! Over 30 years of eating here and it remains great. The century old place is always a pleasure to go to. Great food and great service!
"August 25, 2018",50,Great place for lunch!,I was on vacation in San Francisco when a friend recommended John's Grill. I was impressed with the food and the service. A fine dining establishment with a lot of history behind it. I enjoyed my lunch! Thanks John's Grill!
"August 12, 2018",50,Dinner,We stopped for a quick meal before our show and made an excellent choice in John’s. The seafood bisque and escargot were awesome starters. Our meals were equally delicious!
"August 11, 2018",50,Absolutely Delicious!!,"This restaurant was great! In old style setting, made you feel as if you were having a meal at a friends house. The staff were very attentive. Food was delicious!"
"August 6, 2018",40,Good but not great,"They have good food, but not great. They have good service, but not great. For the prices, I wanted just a bit more. I’d still go back though."
"August 6, 2018",50,Old Hollywood,"This place has the same charm it did 50 years ago. Nice booths, great drinks, great food and very cool ambiance. Excellent service and a must see landmark if you’re in Union Square SF which is where everyone goes anyway."
"August 2, 2018",40,Good sevice,Great ambience and history. Food reasonable even if a little pricey. However when my brother complained about his baked potato a new one was delivered promptly as well as two complimentary desserts! Certainly made up for it.
"July 30, 2018",20,Terrible Service,"Arrived on time for reservation and kept waiting 15 minutes by a couples table as bar too full. Finally got seated upstairs, ordered and the mains arrived before the starters! Food good but pretty much a tourist trap. Don’t go."
"July 27, 2018",30,"Over-discussed, very touristic !","We have been to much better steak houses in USA. Average food, average environment. The service was ok. We would definitely NOT recommend it."
"July 24, 2018",40,Good food and service.,"Ate dinner there. Good food, efficient service. It's very busy and the tables on the first floor are jammed together. However, it was a pleasant experience. Recommend making a reservation."
"July 21, 2018",50,Delicious dishes,"Delicious dishes (especially the filet mignon which was perfectly done), friendly service and nice ambience on all 3 floors! Would definitely recommend!"
"July 19, 2018",50,Evening meal,Stumbled across this restaurant and glad we did. Steaks were perfectly cooked and delicious. Pinot noir although a little pricey was worth it. Service was efficient and attentive. Place looks like it hasn’t changed in years but that suits it.
"July 18, 2018",50,Old School,Feel like stepping back in time as you enter. Steak was super and Red Snapper was fantastic. Making this a yearly stop.
"July 11, 2018",30,Enjoy a good tast of steak,"Cozy and busy restaurant. Quick staff to help you. The card has good choices, with several steak choices. Did eat a well prepared steak."
"July 5, 2018",30,Nothing to write home about,"Service was good. Food average. I had the seafood cannelloni, which I wouldn't have again, and my husband had a steak. Make a reservation."
"July 1, 2018",30,Great lobster bisque average steak,"Lively atmosphere with a mix of tourists and locals. Go for the lobster bisque and sourdough bread, we didn’t like the steaks."
"June 26, 2018",30,Just OK,"Food overall just OK. I had the bone in NY Strip and it was tough. Others had Filet, salmon, halibut, and linguini and they said is was good but not great. Cool atmosphere and service was fast"
"June 19, 2018",30,Averwge,The food was ok and the service was good but it seemed very over priced for what I would describe as a pretty average dinner . I’ve had better steak and paid much less. It is quaint inside thou and is very popular .
"June 17, 2018",40,Traditional Restaurant,This place has been there since 1908 wow. The food was excellent and the service excellent. Enjoyed the night it all came a little to quickly but would certainly recommend it.
"June 16, 2018",40,A great New York steak,"Close to Union Square this a great place to eat steaks. Full of people during dinner, with a nice and light live music in the 2nd floor. The potatoes with the steak was not well cooked but the beef was fantastic."
"June 4, 2018",50,Superb dinner at John’s,"We had a fabulous meal at John’s. The service was great, the ambiance reminded us of San Francisco “in the day”. Prices were reasonable for San Francisco and we will definitely be back!"
"May 17, 2018",50,Will Go Again,This was a great place to eat. The food and service was great. The atmosphere was great as well. It is a small place so plan ahead. Well worth the cost which was a little more than average.
"May 9, 2018",50,So good. A classic SF steakhouse that you should try,"Excellent food, prices are very fair, atmosphere can't be beat. I brought a group of sophisticated travelers here, and by the end of the meal they were believers. You can never go wrong with John's Grill. Make a reservation."
"May 9, 2018",50,Wonderful,This is such a nice place!! From the moment you walk in you feel relaxed and at home. Very friendly and attentive staff. Our server Bret was incredible! The food is delicious!
"May 6, 2018",50,Fabulous filet mignon,"Our kids are still talking about ‘the best steak ever’. Waiting time wasn’t perfect, but the food was worth every minute."
"April 23, 2018",50,Absolutely Fabulous!,The best meal in San Fransisco. Be sure to make reservations. Very busy and crowded but so worth it!
"April 21, 2018",50,Lunch!,Can't beat this place in SF for lunch while shopping. Had the Jack La Lane salad. First time and I would recommend!
"April 19, 2018",50,A piece of history.,"Good food, large drinks, lively atmosphere. Must get a reservation, it fills up fast and gets crowded in the evening."
"April 18, 2018",40,Good food served well,"Had to check the steak offering out - was v impressed, service was quick & knowledgable, portions are European not US (which does help I assure you) - helped with a strong wine choice - worth the extra effort and couple of $$'s."
"April 18, 2018",30,Decent,I had dinner with friends.The fillet was good even if we had to send one back because it wasn' t rare. The vedgetables on the side were presumably frozen and not so tasty... Good wine card.
"April 15, 2018",40,Dining out,"Fantastic, excellent service, attractive menu and food .Reservation is a MUST. Attention the Adress is a wrong number = it must be 63 instead of 623."
"April 4, 2018",50,Fantastic,"I loved this restaurant. Good timing with food coming out, great atmosphere, jazz playing, not too pricey, definitely worth the visit!"
"April 2, 2018",50,Tasty local SF grill,We tried New York steak and lamb chops . Big portions and reasonable price. We ordered medium well but actually medium is already good enough. Very good business at lunch time. Recommended.
"March 29, 2018",40,Nostalgia fans,"THis is where they filmed the bar scene in ""The Maltese Falcon"". I'm guessing the interior hasn't been changed since. Classic cocktails are excellent. Food is good, portions generous. Sevice is very attentive"
"March 27, 2018",50,Dinner at John's Grill,The restaurant is a very nostalgic place with a lot of history by the pictures on the walls of famous people that have eaten there. It has a good menu. The staff was very nice and helpful. I recommend giving it a try.
"March 20, 2018",40,Classic restaurant with great food and historical atmosphere,"I ate here for lunch. The food was great... large portions, perfectly cooked, fantastic. The atmosphere here is worth the visit. Pictures of all the famous people that have visited over the many years they have been in business."
"March 1, 2018",40,"John's Grill ""Old World"" Great Chop Shop!","If you want a feel of real ""San Francisco"" steak house John's Grill is the place to bring someone special or visit. The New York Steak was fantastic and the atmosphere in the establishment was great. Service was good and the drinks were nice."
"February 28, 2018",50,Classic,"This is one of the places I hate to to review because I want to keep this to myself. That said, come to John's Grill . The food, service and ambience is great. And all the connections to Hammett and the MacGuffin."
"February 17, 2018",50,Excellent,Great experience here. Quickly seated at 7pm on a Friday night without reservations. Mixed drinks were strong. Husband had a very good Porterhouse steak & I had Seafood cannonelli (crepes). Portions were a good size & we both enjoyed our meal. Highly recommended.
"February 13, 2018",40,Steak had awesome flavor,Steak had awesome flavor but neighborhood is sketchy... lots of homeless. Not a neighborhood I would have taken my family to.
"February 3, 2018",50,Business casual,Excellent San Fran tradition. Recommended by our concierge at our hotel and not disappointed. Our apps and steaks were awesome. Great quality service and food.
"January 27, 2018",40,Excellent piece of meat,Traditionnal Steakhouse with a good choice of air dried steaks. Good taste and well cooked. Typically american .
"January 21, 2018",30,Good but not great,"Ate here with a group of work colleagues. Steaks were good - a selection of rib-eyes and New York Strips - all prepared as ordered. Service was good, I did think it was a bit pricey, but mainly more the wine than the food."
"January 18, 2018",40,Nice steaks,Went to John’s Grill with some colleagues this week. Excellent steaks and decent wine list. Service was very attentive and everything was served as ordered. Definitely worth a return visit.
"January 14, 2018",40,Good but a bit expensive,"We went there for a dinner. The plates are big and easily could serve two. We had beer and a glass of wine. The restaurant is not cheap, but if you want to spend some money and eat very well this is the place."
"January 13, 2018",50,Great steak in a confortable ambiance,Excellent food and drinks... waiter was very nice. The steak cooked to perfection... excellent clam chowder... very enjoyable...
"December 27, 2017",30,Just so so,The wait staff was very nice & polite however the dining room was over crowded. It made it difficult to enjoy our Christmas Eve dinner.
"December 27, 2017",50,Christmas Eve,Way too crowded Food and service is always good Lamb & Halibut Absolutely PERFECT!! Wine and Drinks top Notch
"December 24, 2017",50,Ended our trip on a high !,It has been four years since we last visited SF and ate at Johns. Nothing had changed...which is a good thing! The steaks were excellent as was the service. Thanks for helping to end our trip on a high...😊
"December 23, 2017",50,Old San Francisco style restaurant,"I have been going here for over 40 years, it has never changed always wonderful great service and reminds me of the old San Francisco. it is a must to do when in San Francisco"
"December 21, 2017",50,Our pleasure,"Simple, good ingredients and hence tasteful food. Professional service with a smile. Tables rather cramped. Good menu with sufficient choice, more certainly not necessary. We all four look back at a nice experience."
"December 3, 2017",40,A really good steak!!,We walked in from the street without a reservation and we got a table after waiting half an hour - it was worth it!! Great food and sweet employees 👍🏻
"November 30, 2017",50,Historic Restaurant with amazing steak and great atmosphere,John's is a historical landmark with awesome ambiance. The menu has great choices but I couldn't resist getting the steak. It was amazing! We made a great selection from the wine list. You don't want to pass this place up.
"November 22, 2017",40,Traditional steak house.,This is a really good place to eat if you are interested in Steaks or chops or lamb. Be sure that you order lamb rare or it won't even be medium. Food is well presented and well done.
"November 15, 2017",50,Loved it!,From the moment we walked in to the restaurant we all knew we were in the right place. I ordered the seabass and it was wonderful. My coworkers each got the filet and said they were cooked perfectly. Everyone left happy!
"November 15, 2017",50,None,Awesome dinner Great server Loved the atmosphere Walking distance from our hotel Had reservation and were seated within 5 minutes of our arrival
"November 14, 2017",40,The stuff dreams are made of,"If you are a Hammett Bogart fan, go and ask to be seated in the Maltese Falcon room. The memorabilia is incredible. Unfortunately because the restaurant was so busy, I couldn’t look at it all. Service was excellent. Cioppino above average"
"November 14, 2017",50,Outstanding meat and seafood,"John's has the best oysters you can find anyplace. Add super beef, and great service. This is a place not to miss when you visit San Fran."
"November 12, 2017",40,"Fantastic, historical place with great meat!",OK - it is loud and packed but a tiny historical building and the meat is really great stuff! Would go there again.
"November 12, 2017",50,Very Good,This was a great dinner! I got the blue cheese salad and the Dijon Shrimp and these was so much flavor. The side of mushroom were very good too.
"November 7, 2017",50,"great food, good service","The restaurant was busy but we had reservations and were taken right in. The service was quick and friendly and the food was delicious.The price is on the high end, but that is known going in."
"October 23, 2017",50,Best steaks in town,"Visited here in 2015 and couldn't miss another steak! Fabulous restaurant, although a tad noisy - especially with a guitarist playing above the chatter of diners. The steaks are always cooked just as you wish. Only complaint - we found the veg too al dente."
"October 20, 2017",40,They make excellent drinks.,"It was very busy but we got a nicely located table for two. We had Oysters to start and we got 6 of them. 3 of them were very good, 3 were a bit off, but not too bad."
"October 19, 2017",50,Perfect Steaks,The Restaurant was busy but without reservation we could get a table for two. The service was quick and good and recommendations for starters and main course were given. The steaks ( we had filet mignon and rib eye) were perfectly cooked!
"October 17, 2017",50,Great Steaks,"Visited with friends recently and had a great meal, the steak was cooked to perfection and very tasty, nice touch to have jacket potato with it rather then fries. Staff were friendly and would recommend anyone to try it."
"October 4, 2017",50,Tasty lunch treat,Me colleagues for lunch. The shrimp dishes and scallops are well prepared. They have a nice area upstairs for large groups.
"October 2, 2017",50,Excellent meal,My husband and I loved our steak dinner at Johns grill. Food excellent and service exactly right. Not too pushy and not rushing you. Lovely place to eat.
"October 1, 2017",40,Traditional,Great service and good but not outstanding food Definitely has the real San Fran feel and the building is historical and a little quirky. Strong cocktails if that's your thing Worth a visit
"September 26, 2017",50,"Great meal, a little expensive but not too expensive","Had a great meal there at the end of the Dashiell Hammett tour. The only restaurant named in the Maltese Falcon. Excellent meal, nice cold beer. Worth dining there."
"September 26, 2017",50,Great food in relaxed environment,Incredible mouth watering steak. Busy restaurant but didn't feel rushed and environment was relaxed with wonderful light jazz music in background. Staff interested and friendly. As a solo Traveller I was welcomed and given an excellent table.
"September 20, 2017",50,Superb,What a wonderful restaurant this is. We had dinner here and the food was delicious. We both had salad and steak. They have a good selection of wine. Excellent service as well. I would recommend booking as it was very busy.
"September 18, 2017",40,Old School,"was afraid it was a tourist trap, but it is not...it is old school good food and great service. decent wine list rounds out the vintage feel of this SF original...get there and enjoy!!"
"September 15, 2017",10,Dinner,Worst food. I got the seafood salad and it was the tiny shrimp and really fishy and the lettuce was swamped with liquid not sure if it was from the seafood but it was bad. This is a tourist trap not good food.
"September 15, 2017",50,WMC Conference,"Great place for a business dinner. Excellent service and outstanding food. Lamb chops we're cooked perfectly. Extremely attentive server and staff.ake sure you see ""The Bird"" when you visit, it's in a case on the second floor."
"September 14, 2017",50,A place to try steak,This place is definitely a place to come if you would a nicely done to your liking steak. They use wagu beef for all parts of your choice. They also have seafood or pasta for people who don't eat steak Average price per person; US$39-52
