"October 28, 2019",50,Excellent food,"We had a great dinner with delicous bruschetta and great pizza’s. Take a pizza for 2 to share, they will serve it on a nice wooden long board."
"October 1, 2019",50,Ristorante buonissimo,Fantastic authentic Italian restaurant!!! 100% recommend it for everyone who loves to eat good! That staff is lovely and kind also❤️
"September 28, 2019",50,Amazing food. ABSOLUTELY recommend!!,Amazing food and awesome atmosphere. Homemade Italian and they make you feel like family. A MUST GO if you come to New York.
"September 23, 2019",50,Deserving of the reviews,The last pizza we had this good we were in Italy. A no nonsense but 1st class Italian restaurant. All 3 pizza's were superb ! Do note its cash only
"September 22, 2019",50,"A REAL pizza, in the heart of the Greenwich Village",Amazing place and the best pizza. The quality of the ingredients is top level as well as the service. It is comparable to the bests pizza i've tasted in Rome or Napoli. Authentic and genuine. Highly suggested! Approved by Italians 😉
"September 3, 2019",50,not just great pizza,"we were delighted to find a low-keyed restaurant with charming staff, who relished serving us delicious home-made past, perfectly al dente, in a small spot in Greenwich Village."
"August 23, 2019",50,Great pizza great service,Came here for a quick bite toveat by a tour guides recommendation. And I couldn't recommend enough myself. Two of us shared a pizza between us and there was plenty for both of us. But please remember its cash only!
"August 13, 2019",40,Great pizza,The pizza is really great - thin crust well done. Absolutely delicious! The appetizers (eggplant parmigiana & the meatballs) were ok but just ok. And the wine selection is very limited. But the pizza is really good.
"August 7, 2019",30,Cool Place,"Numero 28 approaches pizza quite a number of ways. Also, $22 for spaghetti is a rather bold move for a venue like this."
"August 5, 2019",30,Yummy Pizza,Was really looking forward to dining here on recommendation of a family member. The pizza was yummy and the wine serving generous but the wait staff left alot be desired. Waitress was very nonchalant with no personality.
"July 27, 2019",40,Excellent pizza and fun atmosphere,"The atmosphere was relaxed and casual. A small gem of a restaurant with a fun pizza menu, salads and pastas. We were not rushed. They seemed like they could use an extra waiter or two, but the food came out quickly and was delicious."
"July 3, 2019",50,Great dinner!,"Enjoyed the margarita pizza and the grilled octopus, with their fantastic homemade bread and fresh olive oil. Paired with delicious wine."
"June 28, 2019",40,Pizza italiana,"I will go to Italy in June, but this is one of the best pizza I ever eat! well done guys. I didn't expect that"
"June 15, 2019",50,Great authentic Italian pizza!,Friends and I have visited this gem numerous times. We have tried the pizza and oh my god! So tasty!!! The best one in town! Highly recommended. Desserts are quite tasty as well. Service is top notch.
"June 15, 2019",50,Amazing pizzeria,One of the best pizzeria in NYC. You guys also have to try the tiramisù! One of the best I have ever tried
"June 9, 2019",50,One of the best,I really like this place. Possibly my favorite restaurant in Nyc. The pizza is fantastic and their Spaghetti 28 is also delicious.
"June 5, 2019",50,"Delicious food, beautiful spot, friendly ambiance","Delicious pizza, artichoke salad, and friendly staff at one of the prettiest blocks in the city. Plenty of outdoor seating, you never wait long for your food, and they’re very accommodating to pop-ins. Love this place!"
"June 2, 2019",50,Family dinner,"Food, service and the environment was absolutely awesome. Best pizza around. We feel like we’re back in Italy!"
"May 12, 2019",50,Great place to chill,"Spent a happy couple of hours there enjoying pizza, lasagne and a quinoa salad with chicken . All were excellent - beautifully presented and tasty Service was efficient friendly and smooth Great place to dine al fresco in good weather"
"March 29, 2019",50,Pizzeria brick oven restaurant,This place never fails to impress me and my friends . It’s almost like the pizza has a soul. And As a bonus the food is excellent and not to expensive! A great deal all around .
"March 19, 2019",50,Truffle Cream & Laptop,"Delicate crust with artichoke, melted mozzarella, mushrooms, fresh tomato sauce, drizzled artistically with truffle cream (perhaps from the truffle oil specialty shop next door?) was divine. I chose the intimate main dining room over the brick oven-warmed side room. Service: excellent."
"March 19, 2019",50,Mr,Undoubtedly the best pizza I have ever eaten and I have been here often. Try the Numero28 signature dish world class in particular the truffle cream. Lots of love to you all
"March 16, 2019",50,Great restaurant,Great Italian restaurant in the Washington Square area. Service was outstanding and the food was great. Very reasonably priced for NYC. Will definitely be back. Loved the way way they serve pizza.
"March 5, 2019",40,Excellent good,"We had an excellent meal here. Pizza was unreal. Nice, attentive service. It is not cheap but worth it."
"February 20, 2019",50,Pizza&Company,"Had dinner with friends and the overall experience was perfect. The place is really nice and quite, the pizza was excellent and they have a good selection of wines. The girl that attended us, Cristina, was lovely and really helpful. I'll definitely try it again."
"February 19, 2019",50,Perfect,"First time at New York, we heard about it last week. Everything was perfect! Attention, dishes, price! All in one! Congrats!"
"February 16, 2019",40,Great bruschetta,Loved the bruschetta and that they have many choices of pizza! My friends enjoyed the place and I will try it again!
"February 11, 2019",30,Very poor service,"The food was good but the waitress provided a VERY BAD service without any attention , she even forgot to bring the things we asked . Very poor service . It wasnt even crowded !"
"December 31, 2018",50,Amazing pizza!!,"Real Italian pizza, with fresh Italian products! Probably the best pizzeria in New York city...no doubts!"
"December 22, 2018",50,Best sea food spaghetti,The ambiance is magnificent and the waiters were friendly. The food is exceptional as well. The place is located on a street where many restaurants are located in Miami Beach Florida. Received a certificat for best food from TripAdvisor
"December 16, 2018",50,Great Pizza,"Good menu. Great pizza. I really liked this place. Owner/operator was very friendly and helpful. Quite possibly the best pizza I have ever had. Better than any that I ate in Italy. Go try, you won’t be disappointed."
"November 11, 2018",40,Pizza and pasta was delicious,Pizza and pasta was excellent. Had the largest pizza for 4 of us and had two different selections and couldn’t finish it. Had reasonable wine selection. Good service and atmosphere in a nice part of New York. Need to pay with cash.
"November 3, 2018",40,Good quality pizza and outside seating,We ate here before the Halloween parade and it was perfectly located for that. Nice to be able to sit outside in New York. Decent brick oven pizza.
"October 15, 2018",50,Great location for Pizza,Excellent Pizza. We went at lunch time based on the ratings from many others and they were right. Excellent service and food.
"August 22, 2018",40,Good salad and very nice pizza,"I had the pear salad and my partner the diavolo pizza, they were both very nice and also the service was fast and good. Very kind waiters."
"August 1, 2018",40,Lovely pizza,Nice pizza place in the Village. I loved their pizza and the salads. Friendly service and nice location
"July 9, 2018",50,Very very close to Napoli,This is truly one of the best Italian restaurants in Nyc.The pizza is amazing and the closest we have had to authentic pizza from Naples.The pasta is delicious as well.
"June 16, 2018",40,Good Authentic Pizza,"Had the meatballs and then a Diavola pizza. The crust was ideal. The sauce and toppings were good and pretty traditional, but I wouldn't say the most flavourful. The restaurant was pretty quiet when we were there a little before 6 on a weekday."
"June 15, 2018",50,Always great Roman style pizza.,Food is great. Love the Delicata pizza. Cacio e pepe special pasta was awesome. Cute place. Nothing fancy. Fabricio was a great waiter. Have been before. Will be back. Cash 💰 only!
"June 15, 2018",50,Best pizza in NYC! Authentic Italian Pizza,"Amazing pizza ordered by the inch. Super delicious, authentic Italian pizza. Loud, crowded and cash only with crazy Italian staff -- I think part of the charm!! 😁👍👍👍"
"June 12, 2018",50,Great time,Excellent. Visiting with old friends. Like being in Italy. Authentic Naples pizza. You can taste the freshness in every bite Fun atmosphere. Cash only
"June 6, 2018",50,Just a fabulous pizza,"This is simply one of the best pizza places I have ever been to, and certainly by far the best pizza outside of Italy. And yes, their espresso is also authentic Italian. Outstanding!"
"May 24, 2018",50,Excellent Pizza,"The coal-fired pizza was very good. Great ingredients - roasted peppers, sausage and pepperoni. Sat outside on a glorious day in the city. You won't be disappointed."
"April 24, 2018",40,Nice Atmosphere,"This place was great, the waitresses were really attentive and friendly. The food was fabulous and walking through the East Village to get here was really cool. We had the Margherita and the Diavola and they were both really good."
"March 22, 2018",50,Amazing Pizza!!,"I went to Numero 28 Pizzeria with a group of friends during Spring Break, and had the most delicious Riganella Pizza. The Buffalo Mozzarella almost melts in your mouth!"
"March 16, 2018",50,Great pizza,"Pizza great, had the buffalina, the tomato sauce was really fresh and the mozzarella was amazing. Nice crust. Great service. Highly recommend if looking for pizza."
"March 3, 2018",50,Dinner in Greenwich Village,It is a small cozy restaurant with a very friendly and polite staff. We had no reservation but they were able to accommodate us. The service was quick and very efficient and the food was excellent.
"February 5, 2018",50,Amazing pizza made in authentic Italian style,Dropped by for a late lunch with my partner and we both loved the authentic style of these pizzas - with that chewy base and minimalistic style toppings. Would recommend booking for dinner especially on weekends.
"January 21, 2018",40,One of the best in the city,"Pizza's here are great, there is no doubt. Authentic italian taste, great menu and friendly staff. I'll be back for more pizza, you should go there too."
"January 13, 2018",50,Best pizza,Me and my husband are huge pizza lovers and everyone was recommending this place to us and it was the best pizza ever ! Maybe it was new york or i don't know but it was the best for me !
"January 7, 2018",40,Good lunch,Lunch was good. Pizza and soup were tasty and good size. Was a pleasant meal but the place wasn't very warm inside.
"January 7, 2018",40,Italian food made good,We had a nice meal in the quaint pizza shop of soup and pizza pepperoni. It was tasty and wood fired. It’s a little cold in the shop.
"January 4, 2018",50,Amazing Christmas Dinner,"Cozy place, great service and an amazing pizza! The price is fair and the quality is amazing! I went with my wife to celebrate our Christmas Eve far from home! It was amgreat pick!"
"January 3, 2018",40,Excellent Italian meal,"This was a great little find. A fab Italian in a great location. The food was very good, the calamari was delicious, the ravioli was tasty and the pizzas were great. Highly recommend."
"December 28, 2017",50,Great Pizza,"Authentic food, good atmosphere, especially i the back room by the oven. Great Pizza, excellent dough. Prices absolutely moderate and appropriate. Espresso too small. Still one of our favorites"
"December 14, 2017",50,Best pizza I've had in a long time,From The oven the pizza is made in to the red sauce. This restaurant just has an amazing Pizza and tiramisu. I can only advise anyone to try it.
"December 13, 2017",50,Traditional italian,West villages most authentic Italian pizza place. Constantly fresh ingredients and hand made pies whether your getting slices or a full pizza. Always friendly and welcoming staff who remember us from previous visits
"December 12, 2017",50,Best pizza,Really one of the best pizza that I had.Very tasty.Good staff and nice place.If you visit New York you have to visit this place as well.We really enjoy our food.
"December 3, 2017",50,Not maybe.....THE BEST pizza in NYC!,We come to NYC just for this pizza. It’s worth the hour drive. We look for pizza everywhere we go and compare it to this restaurant. STILL haven’t found better!!! LOVE THIS PLACE! Thank you Numero28!!!
"November 23, 2017",50,Great little find,"Really lovely food, nice atmosphere - feels very authentic. Would recommend to anybody looking for a nice, relaxed meal."
"November 15, 2017",50,A tiny gem for pizza,"This was a special find. Recommended by a friend who I know knows good pizza. He was spot on. Casual, great service and a super 🍕"
"November 11, 2017",50,PIZZALICIOUS 😍,"Awesome pizzas, awesome service. We were in six people and we took 5 different pizzas (you can choose the size you prefer) and one pasta e fagioli with a classic bruschetta😊 Very recommend 😁"
"November 6, 2017",50,Buonissimo,"Excellent service, even when they were busy. We tried the pumpkin pizza and the penne pasta and both came out outstanding. It is not the cheapest place but it is way worth it!!"
"November 5, 2017",40,Fantastic pizzeria,Had a great evening at this amazing pizzeria. Very delicious pizzas. Quite chaotic- but great and loose atmosphere.
"October 20, 2017",50,Best gluten free pizza crust,"Amazing Gluten free pizza crust! Pizzas were delicious! Great Italian atmosphere! And Fantastic desserts: chocolate Nutella pannacotta, mascarpone cheesecake were perfect !!!"
"October 19, 2017",40,Great pizza but...,That service was average at best. The foccacia was delicious and the cheese on the pizza was very fresh. I'd go again just to see if the service was a fluke.
"October 16, 2017",50,Mamma mia!,Amazing pizza and lovely people! I go there quite often and I've always been very satisfied. Buonissima!
"October 14, 2017",50,Actually Numero 1,One of the best brick oven pizza's I have tasted - Excellent ! Really enjoyed the atmosphere and the service along with a great meal
"October 2, 2017",40,Kids approved!!!,Everyone enjoyed their meals. My babies ( 2 & 4 years old) ate all their food - pizza and pasta. Antipasti was yummy. Adults enjoyed their food as well. Wine was nice too.
"October 1, 2017",50,Amazing!,Have no doubt that you will eat the best Italian pizza in the neighborhood when you come ask for Valeria!
"September 27, 2017",40,Delicious Pizza,All around solid meal! The service was B+. Definitely order a pizza and eat there while it's fresh!!
"September 23, 2017",50,Best pizza in NYC,This place is by far the best pizzeria in the entire city. The staff and owners are super friendly and it's absolutely beautiful to sit outside at night in such an amazing neighborhood. Highly recommend.
"September 23, 2017",50,Best pizza in ny,"Awesome pizza, friendly staff, great vibe . I always come here from New Jersey. If you drive in after 7 there's free parking around."
"September 23, 2017",50,Tasting Tour Stop,On a Greenwich Village tasting tour we stopped here. The pizza was outrageous -- thin and crispy crust. Eugenia our host was welcoming and the service was top notch.
"September 21, 2017",50,Fantastic food even better service,"Fresh, simple and delicious across the board. $10pp for BYOB is one of the best deals in NYC, especially for scenic West Village. Roberta and accompanying staff were attentive and considerate at all times. I nativi Italiani sarebbero contenti, onestamente. Grazie Roberta"
"September 19, 2017",50,Best pizza in NYC,I always visit this place when I am in NY l. For me they are the best pizzas in the city. Also the people working here are very friendly. I will come back next time I visit the City
"September 14, 2017",40,Good pizza but pay cash,"Pizza was good with a good selection of Italian beer : Moretti, Menabrea . I enjoy also the desert very good . People super kind .... the only point , they don't accept card and I discover it at the end !"
"September 12, 2017",50,"Great pizza, do not miss it","Italian pizzeria that must be definitely run by Italian owners, since the pizza tastes like a real Italian one. If you're willing to have a tasteful Italian appetizer and a good pizza, do not forget to hit this Italian corner"
"September 3, 2017",50,Always the best pizza,When we need a good pizza in NY... pizzeria 28 is a must place to go. The truffle pizza with mushrooms is delicious.
"August 24, 2017",50,Very good pizza,Went with family to the pizza place. Strongly recommend making reservations in advance. The pizzas are fresh and served hot. They don't accept credit cards but have ATM on the premises so you can withdraw money to pay.
"August 21, 2017",30,High hopes dashed,Had one of their specialty pizza's and the crust was mostly soggy and cheese was overly salty. Felt not much care was taken in making my pizza - off night perhaps?
"August 21, 2017",40,Perfect lunch place,"Stopped here by chance and it showed to be very good choice. Good food, lasagna and spaghetti with meatballs at very good. Fast serving with great service."
"August 20, 2017",50,Truly delicious authentic pizza!,This is a darling little pizza place where the staff is wonderfully friendly and accomodating. The treaditional New York style pizza was amazing!! Be prepared they do not accept credit cards although there is an ATM on the premises.
"August 19, 2017",50,Favorite Italian Restaurant in NYC,"This is my absolute favorite restaurant in NYC. I come every time I visit the city. Amazing pizza, pasta and warm and friend service. This time I brought my family and they loved it also!"
"August 12, 2017",40,Very good pizza!,Casual place with a nice terrace and very good pizza. Portions are big so bring your appetite. This was our first visit but it won't be our last.
"August 3, 2017",50,Amazing pizza!!!,Best pizza in NYC. My boyfriend is italian and he finds the food very authentic!we've already been twice and will definitely come more often. Very nice atmosphere and extremely kind service. Highly recommended!!!
"August 3, 2017",50,Very good pizza,One of the greatest pizzeria in New York and a very nice staff. They were very helpful and welcoming.
"August 2, 2017",50,Amazing pizza !!!,"So good we went twice on our 5 day NY trip 2nd time walked all the way from the Empire State observatory, if you can't decide which Pizza you can have half and half."
"August 1, 2017",40,FOOTBOOL,"We watched football match, was a lot of emotion. They have really good pizzas!!! Service was nice! But the most important thing is that you can watch the EURO 2016 championship match, AMERICAN BOYS DOES NOT INTEREST TO SPORT IN EU! My boyfriend was happy"
"July 22, 2017",40,Great Pizza,We have been there on July 20th. While family enjoyed the excellent Pizzas. What is definitely not good - especially for tourists - they ONLY ACCEPT CASH. So this is a down side.
"July 21, 2017",40,"Old time NYC sit down, down town pizza parlor","Very good, surprisingly authentic NY Italian pizza restaurant. Great thin crust with lots of delicious toppings, including a white truffle prosciutto rocket. The margarita pie was also outstanding. I'm very picky about pizza, Numero 28 is worthy of its praise! Well worth the time."
"July 9, 2017",50,Best Pizza in Town!!!!!,"Amazing pizza, It`s addictive so gooooood. The best is the one with tartufo (truffle). It`s the only place where I can have two pizzas in a row."
"July 8, 2017",50,BEST. PIZZA. EVER!!!,"Quaint little spot!! Loved the pizza so much, we went 3 times the 5 days in NYC. I'm a pizza junkie and it's my favorite ever!!!Go!!"
"June 30, 2017",50,Amazing place!,"People are great and accommodating, food is excellent and really Italian (I was born and raised there so I know what I am talking about...). Valeria, one of the waitresses, is friendly and customer oriented."
"June 28, 2017",50,Great pizza!,Pizza margarita was very good. Good staff. Nice location! Menu is very good. Definitely recommend. Love it.
"June 28, 2017",40,"Good Pizza, but Cash only","Good Pizza. Thin crispy crust. Really good sauce on the red pies. Also tried their signature pie, the Numero 28, also very good. Nice atmosphere and location, good service."
"June 23, 2017",50,Good pizza,"Had some pizza for lunch, all well done as well as the homemade pasta. Washed down with Brooklyn Lager. Happy."
"June 14, 2017",50,Go and enjoy a great meal,"Nice italian place to go. The Pizza was great, and also the Pasta. Great taste, the pizza was made in a brick oven ... awesome !!!"
"June 7, 2017",50,Excellent,"Excellent location in Greenwich Village with great outdoor seating on a nice night. Great pizza and I enjoyed a pasta plate as well. Cash only and place is always packed, That says a lot."
"June 3, 2017",50,So gooood!,"Awesome salad, excelent pizza and great service. I would recommend this place. The neighborhood is filled with a lot of restaurants and coffee places but definitely this place is among the best."
"May 10, 2017",50,So good!,Get the numero 28 pizza - it's one of the best pizzas I've ever had! Quaint little place with good wine and great pizza.
"May 6, 2017",50,Best pizza in town,I have been there several times and still is my favorite pizza place. Favorite is the white pizza and the truffle oil Awesome
"April 29, 2017",50,pizza place,we ordered a Magheritta pizza and it was delicious! the staff was extremely gentle and noce. the beer good. it definitely exceeded our expectations!
"April 28, 2017",40,Terrific wood fired pizza,"Nice eatery with some outdoor cafe seating. Caesar salad was very tasty. Had the diavola (pepperoni) pizza, which was crispy and terrific. The sauce had a little spice to it and the pepperoni was flavorful. Service was friendly and efficient."
"April 22, 2017",40,Great,Fantastic pizza and atmosphere. Could be a bit faster but well worth the wait and then some. You won't be disappointed
"April 21, 2017",50,"Amazing food, atmosphere","Had a great time eating here with family and friends. Go on a warm night, sit outside and take your time with wine and food ... very enjoyable! Reasonable prices (for NYC), and enjoy the ambiance of Greenwich/SoHo."
"April 19, 2017",50,Perfect for lunch before a matinee show in the West Village!,"My 13-year-old daughter and I thoroughly enjoyed the caprese salad, the pizza, the dessert, and the espresso. It was the perfect meal. Outstanding! Great cozy atmosphere with brick walls. Excellent service and friendly staff."
"April 19, 2017",50,Răzvan Roșu,"I had their specific pizza Numero 28 pizza with an IPA beer. It was one of the tastiest pizzas I've ever had. The beer was bottled, standard."
"April 5, 2017",40,"Good pizza, lovely staff","Cash only! Our waitress was from Naples, charming and attentive. The salads were good and so was the pizza. We walked right in on a weekday night."
"April 5, 2017",40,Doesn't look much . . . but,Doesn't look much from the outside and very small but well worth the wait. Although be prepared to wait a little they seriously need more staff.
"April 4, 2017",50,The best pizza of NYC!!,"The best pizza ever tried in New York. Polite and professional waiters and welcoming atmosphere. I also advise to try the Cheesecake dessert, so delicious!!"
"April 2, 2017",50,Pizza,Best place ever! Pizza was great! The atmosphere is wonderful. Very Italian! We would go back anytime.
"March 28, 2017",50,Lovely Place,"Wow where do I start, Waitresses very helpful and polite even though they was rushed of their feet, Food was awesome and fairly decent price wise, really lovely little place well decorated all in all great place to have a pizza."
"March 26, 2017",50,Italian Gem,Outstanding delicious pizza. 29 inch shared between three people. We were able to have different toppings which was great. Staff very friendly and you are able to take your own bottle of wine.
"March 18, 2017",50,Phenomenal pizza,"Went with some friends. Was able to bring our own bottle of wine, enjoy amazing pizza (you can do half and half with different toppings which is great) and enjoy a cozy atmosphere. Would definitely come back to try more of the pizzas!"
"March 10, 2017",50,Best pizza in New York,I had lots of pizzas in New York but this is the best I ever had#pizza😁😎😍😇🤗😏. And it's classy don't forget the flat screen TV they have.
"March 9, 2017",50,"Real people, real food","You know the food is good when the staff speaks Italian. The pizza was so delicious. It was worth every penny. Order something special that you notmally wouldn't get, you wont be disappointed."
"March 5, 2017",40,Pizza pleashure,"Not the best pizza I've ever had in New York, but close to the best service. Small, cozy place with attentive service. Recommended for sure."
"February 23, 2017",50,Amazing Pizza,Thank you for a memorable night! The food is amazing and the service is spot on. I can't wait to come back!
"February 23, 2017",50,Delicious,I ate here with my daughters and we all agreed the pizza was delicious. The ambiance is really nice too and service was fantastic. This is a really nice place to enjoy a delicious pizza. We will definitely return when in NYC
"February 14, 2017",50,Valentine's Day,"Probably the best Pizza i have ever had. Pasta was great too. The music was a bit too loud for my taste, bit all in all a 5 Star experience."
"February 12, 2017",50,Best pizza in NYC,"I'm Italian, I tried all the good pizzerias in NYC, this is by far the best !! And service is great too !!"
"February 6, 2017",50,I love pizza,"Small a friendly restaurant, great bruschetta, and really great pizza. As it's small best to book and take cash."
"February 4, 2017",50,Great place!,"Cute place, love the wine! A nice little haven in the middle of winter. Just happened upon this little gem."
"February 3, 2017",40,La vera pizza italiana,Great pizza in NY. Nice environment. Only cash. Book a table. Family restaurant. Take your sit and enjoy!
"February 3, 2017",50,Great pizza,"Fantastic delicious pizza. Started with the bruschetta with was a must. Really good. Then had a pepperoni, mushroom, mozzarella, basil pizza. Well worth it. It was so good. I highly recommend."
"January 24, 2017",50,The best,Amazing pizza and bruschetta plus delicious half price wine on Tuesday night. Keep going back here and never disappointed
"January 17, 2017",50,Brick oven pizza on a cold winter night,Amazing pizza and low key vibe. Always pleasant and worth the time A typical Italian place on Carmine St. Gets no better
"January 13, 2017",50,Awesome Pizza and Service,"The best pizza my wife & I've ever had. Stopped for a quick lunch. Friendly, fast service. Cash only but they have an ATM."
"January 7, 2017",30,"good, but not what i expected","Brick oven-yes. fresh and good toppings-yes. Excellent service-yes. If you want ny style pizza, this is not it. We will head to Bleecker street next to compare...."
"January 5, 2017",50,Best pizza in NYC!,Great service and tasty pizza! We tried the gluten free pizza and it was a taste sensation! We will surely be back again!
"January 4, 2017",30,"Good Pizza, a little expensive","We were there a few days ago, this place is beautiful and the pizza is good but for the price so high."
"January 4, 2017",40,Just go!,"Tasty, great portion sizes and that wonderful American service. Obviously high on the calories but very worth it. Maybe skip breakfast."
"January 3, 2017",20,Overrated!,"Pizza was quite tasty but way too expensive and nothing special. We had one medium sized pizza which was suppose to be enough for 2/3 people, but yet we left a bit hungry"
"December 30, 2016",50,The best pizza !!!,When I walked into the restaurant the place was great. And the pizza was better. I ordered a small pizza and it was the Best pizza I ever had in America. If you want a real Italian pizza go to this place!!!👍👍👍👍👍👍👍👍👍👍
"December 29, 2016",50,Incredible pizza!,Incredible thin crust pizza right in the village. Quaint restaurant. Cash only. There is an ATM in the restaurant.
"December 29, 2016",30,"Not bad, but far from the best..","Ordered several pizzas for a take-out. Interesting toppings (and combinations), thin crust, and slightly chewy dough. Not bad overall, but far from a couple of other pizza places that we tried on this trip (Don Antonio was the best)."
"December 28, 2016",50,Italian gem in NY,"This is a place to remember if you are a pizza lover like me. It's like Italian place in the heart of new york... Naples in the big city. Try everything, pizza, entrance, siders, everything is good (at least for me)"
"December 26, 2016",50,Excellent best diavola ive had!!,"Excellent pizza, so much flavour and excellent value for money. Waiters know yhere wines and helpful to make sure you try it first."
"December 23, 2016",40,Very nice pizze / a good place!!,"Had a late lunch there. Simple decor, nice staff. Marguarita and Romeo pizze were very good. Large 14inches! Good glass of Primitivo. What else one would need after three hours walking in the City on a chilly and sunny day!!"
"December 23, 2016",50,Amazing!,"Great food, great staff, great atmosphere. The appetizers main dishes and desserts are all excellent!"
"December 23, 2016",50,Best Pizza And Not Just Pizza,If your looking for a place for the best Pizza in NYC look no further. From the Pizza to the pasta to the unbelievable homemade dessert. You will NOT Be Disappointed.
"December 21, 2016",50,Best place to eat,We search for this place every time we are in NYC. The best pizza and greatest atmosphere! Love everything about it and will always return. Thank you for the great experience!!!!
"December 20, 2016",50,Love it!,"Great service, great food, great ambiance! The trifecta! We customized our own pie and it came out exactly how we wanted. Great portion sizes too!"
"December 20, 2016",50,Great food,"Cozy restaurant. Friendly service. Fresh salads, great appetizer, excellent pizza. However need to have cash to pay."
"December 20, 2016",30,Not italian good pizza,"Nothing special, this is not a tipical italian pizza and... that's it! The italian pizza is much more soft."
"December 18, 2016",50,Real napolitana pizza,"Small, cozy restaurant.... with the best napolitana pizza. Tasty, crunchy and thin a must go when you visit New York."
"December 16, 2016",50,Just like Italy,My husband and I split the Numero 28 Specialty pizza and the spinach ravioli. They were both divine and we'll definitely be back!
"December 15, 2016",50,Beautiful.,Gnocchi and lasagne with red wine. Beautiful. Simply beautiful and good value for money. I'd recommend reservations as it's busy especially with the local new yorkers. Staff are great and well worth the money.
"December 14, 2016",50,Great Food and Service,"This place is quite small and not in little Italy but dont let that put you off. The pizza is amazing, especially as you can have multiple toppings on the sharing pizza. The service was great and it was reasonably priced. Recommend!"
"December 13, 2016",50,Fantastic!,Worth the trip! Salads are fresh and delicious. Pizza is authentic Italian and perfectly baked. Attentive service in this quaint little restaurant. Make reservations. You will love it!
"December 11, 2016",50,WONDERFUL pizza in NYC,I have been here during a business trip to NYC - I have booked very early - entering the restaurant is like doing a trip in space and time . WONDERFUL pizza and a very friendly crew. Try pizza number 28 and their chocolate cake!
"December 11, 2016",50,Un buon posto!,"I love a place where the pizza is delicious, the service is molto bravo and I can speak Italian! We had the capricciosa pizza from the wood burning oven and a glass of Primitivo. Che buono!"
"December 10, 2016",50,Great place for pizza,A closy spot for great pizza and soups. Real Italian napoletan pizzeria run by an italian family. The waiters are real friendly.
"December 9, 2016",50,Evening of good pizza and beer!,"10/10 thin crust pizza with chilled Peronis served next to a brick fired grill. Appetizers include bruschetta, meatballs, and salads."
