"August 15, 2018",40,Located on the Ceausescu bulevard,"During the time of Ceausescu, the former communist president, no one could enter in this area. The restaurant is a stakehouse, generally specialized in beef, which is quite good. The service is good olso"
"August 12, 2018",30,Pretty good,"Great location, nice staff, very good salads, good steak, ok burgers, tasty desserts. Would go back sometimes."
"August 3, 2018",40,Amazing beef,A very good restaurant were you can find an amazing beef. The service is excellent and you’ll have a great time
"July 12, 2018",50,Excellent!,"Excellent steak restaurant. Big dishes, many different choices of meat, very good service. The prices are relevant to given quality and experience. Fully recommended."
"July 11, 2018",20,"Rude waiters, realy expensive menus",First of all waiters of this restaurant are very rude they dont know the meaning of respect. We chose a steak and a hamburger menu. There was nothing special abaut the food but they are very expensive. We never come back to this place...
"July 9, 2018",50,"lunch, dinner","Best meet in Bucharest and one of the best meet restaurants I have ever been to. Often go there for lunch during the week (excellent service, pretty fast) but also in the week-ends with family and friends."
"July 9, 2018",50,Good steak,"I love steak... and this was a good steak! Good service, friendly, clean. Would visit again if in town."
"June 29, 2018",50,Pleasant & good,Good service and nice food even if the prices are a bit expensive (surely due to the localisation of the place). I deeply recommend this place.
"June 24, 2018",40,Good restaurant,I had dinner on Sunday night. The atmosphere is exactly like a steak house and the T-bon is good. Prices are pretty high and service can be improved
"June 20, 2018",40,Great place to enjoy steak,"A regular customer, usually go there with friends and colleagues just to enjoy the food or combine it with a small business meeting. Love the beef steak, the salmon steak is also recommended."
"June 10, 2018",50,Excellent steakhouse,"Excellent experience, service fast and very good, waiters helpful and prepared. High quality steak and hamburger and everything properly cooked and served."
"June 5, 2018",50,great steaks,"The best beef in my opinion. You can also try the steaks of sheep, skewer and dessert which are of excellent quality. prices a bit big but correlated with the quality are OK"
"April 17, 2018",50,Best beef i ever had,"I ate everywhere and never had a beef like this. Had a maturated T-Bone steak, medium - well done. It was amazing. 100% i will return for another dinner."
"April 3, 2018",50,Superb steaks,Loved this place. Had the aged Delmonico steak. Just super. Nice modern decor. Good service. I little pricey but worth it. Big thumbs up !
"April 2, 2018",30,It looked better on reviews,"Nice service but rushed, food came extremely quick. We were expecting for a higher end experience. It didn't totally feel like a chain restaurant experience but very close."
"March 21, 2018",50,The best Dinner I had in Bucharest!,This place is amazing. Very kind service. Amazing taste! I had the the whiskey aged Jersey and it was absolutely amazing! Highly recommended!
"March 15, 2018",40,Good lunch,"During a market visit in Bucharest we had lunch at osho. The prime US ribeye is great, service is good, staff welcoming. The only draw back is the side dishes which were all received cold and not very tasty."
"March 14, 2018",50,yummy,"good for americans missing home...good vibe, service, ambience... nothing more to say other than that"
"March 13, 2018",50,Pleasant tasty evening,Pleasant atmosphere with nice staff. The meat selection was quite impressive and a show-off open kitchen. Tasty burgers.
"February 25, 2018",50,Wonderful night out,"Great food, great service, a nice location, the marro bone starter is a must. Price is high in compare to other restaurants in Bucharest."
"February 18, 2018",40,Steakhouse near Home of Ceausescu,A great place with big windows just a few minutes away from the House of Ceausescu. Prices are moderately high compared to many other places in Bucharest but it's a meat lovers paradise.
"February 2, 2018",50,Fairly spectacular steak!,We dined here with a client largely based on a trip advisor reviews and weren't disappointed. The restaurant was busy even on a Tuesday in January and required a reservation. Highly recommend the Kobe Beef - not cheap but simply excellent
"January 23, 2018",50,Best steak in Bucharest,"Interesting place, nice atmosphere and very good steaks! The staff is careful and efficient.A lot of options for drinking. Overall, a good experience!"
"January 23, 2018",40,Very tasty,I really had a good dinner here! A wide variety of meat which are cooked very well. The side dishes are tasty as well and I can’t mention any bad service. I can definitely recommend!
"January 14, 2018",40,Good food,A nice place with a good quality menu. Expensive for Bucharest but the same can be said for most of the restaurants in this neighbourhood (it's the diplomatic quarter) Worth a visit. Good lunch menu.
"December 28, 2017",40,Good Steak!,"Osho, nice restaurant! you can have a very good steak there, if you are a fun i realy recommend you to visit it and to enjoy the good food."
"December 27, 2017",40,Good,"Good, nice food and environment. I don't know why I expected less from this this restaurant, but it was a pleasant surprise."
"December 19, 2017",40,Steak,"Very nice place, when you enter from the door you are going to get here is the steak house. Variety of choices, good serve, nice wine. If you want to eat steak the place is your place..."
"December 14, 2017",50,The best In Town,The meat is absolutely delicious!!!! I’m going every time when i m in Bucharest! You have to try it!the staff are very nice and they have a great Chef in the kitchen ! Congratulations Iosif Stefanescu!
"November 28, 2017",50,excellent,"been here twice now and definitively love the place. Generous portions, nice presentation and prices in line with expectations. Got to make it a fixed event whenever in Bucharest"
"November 26, 2017",50,Great food,"Oh, you can find here best steakhouse in town. Also, if you work nearly, you can eat every day a great lunch menu! Meat is tasty and juicy!"
"October 29, 2017",50,"Tasty food, great service, definitely recommend","If you wish to eat the best beef stake while being in Bucharest, OSHO is a must on your list. The meat is tasty and juicy, prepared just as you would expect and the service is great. Will definitely recommend and we will come back."
"October 26, 2017",50,Great Ribeye,One of the beste steak houses in the city. The Uruguayan Ribeye was excellent. Nice athmosfere and great staff
"October 24, 2017",50,Great steaks!,"Best steakhouse in Bucharest for me, waiters can talk you through the menu and explain the different cuts of meat. Wine list is great, always a nice atmosphere."
"October 21, 2017",30,"Good food, bad service","The food was good, the service was bad - not attentive, not friendly, had to wait very long until we could order. We had steaks, the meat was good ."
"October 15, 2017",50,Delicious,Great service and delicious food. We enjoyed very much. Prices are fair. Andrej did a great to accommodate us.
"October 7, 2017",50,Favourite place in Bucharest,"Great place, could say that one of the best restaurants in Bucharest. Can be suitable for any occasions: romantic, corporate, family and friends. The service is always good, food quality is always high and stable."
"October 3, 2017",50,Fantastic,"Great service, good food and a nice and pleasant atmosphere. It's a good choice to eat here. Definitely a place to go."
"October 1, 2017",40,Good Value,A wide menu with a lot of beef options and vegetarian side dishes. Consistent quality and service. A neighborhood favorite that can accommodate small and large gatherings.
"September 19, 2017",40,My nr 1 place for meat in Bucharest,"So far, this is my nr 1 place for meat in Bucharest. The meat is very good quality and the prices are ok for what you get. I would for sure come back!"
"September 14, 2017",20,Not so bright as said,An other restaurant with nothing more that it's rename The hamburger was less than average prosciutto and melon correct and the Nicesou salad was terrible The place is located in a fancy area No value for money
"September 12, 2017",40,The beef steak is the star,I ate twice at this restaurant and always enjoyed the beef steak. It is a sufficient portion and also comes with salad and potatoes. The price however is quite high. They have nice wines also and the service is a very good one.
"September 9, 2017",50,Amazing place,"Very good place, excellent food, very kindly waiters, much place to seat, adorable terrace. Fillet was delicious, as a hamburger with goose liver we very enjoyed and we recommend it to all the steak eaters to visit it."
"September 7, 2017",40,Nice and empty place,"Food is good, services are ok, prices are indecently high. The place has everyday less customers. Steaks are good, soups are excellent, deserts are average."
"September 7, 2017",50,Very nice place,"Cozy place and nice atmosphere. Very good service, very nice and rich starters, very good house wine and the best meet I have ever tried."
"September 4, 2017",50,"""Nice Experience""","A very nice restaurant with a nice decor, which gives you the feeling of a real steakhouse. Very good quality of food and taste, well cooked and nice presentation. A variety of good selection of wines available. Friendly staff and good service. Well recommended."
"September 2, 2017",50,Appreciating quality,"Absolutely worth of visit, these guys really know their meat! Had the Black Angus Wagyu fillet (NZ) with a glass of Argentinian Malbec and will cherrish the taste memory for a long time."
"September 1, 2017",40,What a place!,Really cozy place. Primarily a Stake House. Super yummy food and super super service with a really friendly staff. Must visit. Love the desserts too. Tiramisu being my favourite in this restaurant.
"August 31, 2017",50,Great steaks,"One of the few places in Europe to get great steaks. It's in an embassy type area, so the food, prices, and ambience is as expected. Steaks are cooked on a grill and they're good beef. Server was attentive, helpful, and fast."
"August 24, 2017",50,Amazing !,"Great food, great service and a great atmosphere. One of the best steaks options I ever saw, we choose few kind of steaks and all were perfect ! Service was excellent which is not topical when talking about Romania. Highly recommended. 👌🏼👌🏼👌🏼👌🏼👌🏼"
"August 20, 2017",50,Good,"Highly recommended! However, they need more vegetarian friendly food! :) I loved the fact that they are open to making food that is not on the menu."
"August 11, 2017",40,Great burgers!!,"Burgers were really tasty, service also good! Definitely I will come back there to taste other dishes."
"August 3, 2017",50,Osho restaurant,Fantastic dinner. Expecially meat was delisious. Friendly service and foods were visually great. I recommend this restaurant
"July 29, 2017",40,Great restaurant. Delicious meat,"I was in the resturant the past june (2017). In a business trip. Osho is a resturant to enjoy a good piece of meat. They have great variety of meats. Staff attended us quickly, it was a night thursday. Highly recommended."
"July 15, 2017",50,Best steaks and burgers in town,"We have been here a few times and we enjoyed it every time. The service is excellent, the food is delicious. They have a very fine wine selection. Everything we had was very tasty. We will come back."
"July 6, 2017",50,One of the best restaurants in Bucharest,Very interesting and tasty dishes. The aged steaks were amazing. The prices are also ok. If you do not order the fancy steaks you can really eat well at low prices. Highly recommended.
"July 5, 2017",50,Great,"One of the best steaks, good service and also, excellent desserts (the ones from Emilia are the best ones!)"
"July 5, 2017",30,Good but far from what it was,I came back in this restaurant after several years and it is far from what it was before. The food was average. I expected more. The steak was good but the potatoes side dish was uneatable.
"June 26, 2017",50,An excellent restaurant,"We had salad and steak. both were excellent. we then had desert that was suggested by the director. Excellent. They had beer without Alcohol! another good sign. Atmosphere perfect, Quiet and attractive restaurant"
"June 4, 2017",50,Nice food and friendly service - Try it!,"Perfect restaurant for a good night out, food and drinks are really good and the waiters are friendly."
"June 3, 2017",50,Superb food and meat,"Really one of the best steak houses ever, very good atmosphere , meat is superb, plenty of variety from black Angus to whatever you think off, also very good Italian dishes with salami, mocharela and many more. The price is somehow expensive, but top quality"
"May 31, 2017",40,good steaks,"the restaurant offers quality steaks. we tried the USA black angus and it was ok. the caesar salad was not that impressive, to much mayonnaise, otherwise a good restaurant for steaks."
"May 23, 2017",50,Very nice restaurant,Very nice restaurant with very good food. The staff was also nice and helpful. Prices good vs quality of products. I really recommend the place!
"May 3, 2017",50,Excellent steak! (Not the cheapest place to eat!),"Revisited Osho after a few years away from Bucharest. Pleased to find that the restaurant has grown, but that the menu and service remain excellent. Steak remains some of the finest I have eaten. On the expensive side for Bucharest, but the food was perfect!"
"May 3, 2017",10,"""OVERRATED""","Waaaay too much overrated both in flavors and price! I had aged beef, and it was poor. The service is so-so. Not as recommended as other reviews suggest so."
"April 29, 2017",50,"Great tender steaks, great atmosphere",Visited the restaurant with 5other friends. Waiter delivered a great dining experience. The steak is tender and has great taste. It actually not necessary to order a steak sauce with it. I'd recommend this place
"April 24, 2017",10,Overpriced poor quality,"We had burgers. They were below average and extremely over priced! The service was so so. But when the bill came we were amazed. 2 starters, 3 burgers, 2 beers a coke and a desert with 2 coffees..... Over €90!!!!!"
"April 13, 2017",50,Best steak in town,I had here a very good variety of steak options and very good wines. It was very hard to decide but finally it wort it. I recommend this restaurant for gurmands.
"April 12, 2017",40,"Fast, friendly, tasty, considerate","We went for lunch and the service was just wonderful. They were considerate to accommodate particular requirements (no butter, no eggs). The soups, breads and salads were tasty, the steaks looked and smelled divine inciting even serious vegans."
"April 11, 2017",50,Great steak house,As always we visited Osho and again no disappointed great steaks and excellent desserts for sure we come back again.
"April 11, 2017",50,"Amazing steaks, wonderful presentation, don't miss","Wide variety of high quality beef, made in a very professional way, great service. Highly recommended. We didn't pay much attention to other dishes... but there are also soups, pastas etc. in the menu. Wouldn't miss."
"April 10, 2017",50,Meat place,Very good meat resteraunt High priced for romania The steaks are very good and made exactly as needed
"April 10, 2017",50,Tasty burgers,We ate here for the first time. We ordered burgeres and they were veeery tasty. They came toghether with french fries and some kinds of salad and sauces. Location is a fancy one so the prices are accordingly. There is a good Quality price report.
"April 8, 2017",50,Great steaks,"Environmental-friendly interior design, good atmosphere and the steaks are amazing. The fish dishes are also very delicious."
"April 7, 2017",40,First time visiting Osho,"A good restaurant located on Spring Boulevard Bucharest. Main dishes from the menu are meat dishes. Staff could be a little bit more organized, but generally speaking it was a lovely stay for the lunch at the OSHO. Thank you."
"April 2, 2017",50,Good food and location,"We had a good dinner there. The steak was cooked the way we ordered, salmon was nice, as was the chicken. Waiter was friendly and knowledgeable about the wines. Good experience and atmosphere."
"March 26, 2017",50,Excellent!,"Absolutely delicious food, everything was served quickly and plating was done very nicely as well. Staff is great and always around if you need something. Totally recommend."
"March 19, 2017",40,very good,"good posh ambient in the uptown Bucharest, meat selection extremely good (had wagyu from New Zealand), and some cuts can be up to 70 euro good desserts as well with plenty of sorbetto choices"
"March 16, 2017",40,Excellent Burger,Excellent quality Burger. Good value for money. The Cheesecake could have been better. The restaurant was easy to find (nice neighborhood by the way) and parking was not a problem.
"February 26, 2017",50,Best steak house ever,"Best quality of meat with a wide selection included the aged meat! Amazing plates of aperitif with Italian prosciutto and mozzarella. You can find also alternatives to meat like pasta or rice! Good service, very comfortable seats and pleasant atmosphere!"
"February 25, 2017",50,Super steak,One of the best places to have a good steak in Bucharest. Also the other courses we tried were very tasty. I was really surprised by the salad with veal meet (I don't remember its name) that was very tasty.
"February 16, 2017",50,"great steak, great location",several time there and the steak is the best i had in Romania. Almost same quality like you get in US. but expect the same pricing :-)
"February 13, 2017",50,No comment,"We tried again this restaurant and it was close to perfect. The staf was helpful, steak was great again. The surprise come at dessert which was fabulous. The wine list was close to perfection."
"February 13, 2017",50,Open kitchen and a really good steak,"Situated in the expensive residential area of Bucharest, easy parking and a pleasant atmosphere to dine, Osho Restaurant is our family and friends favorite place to have steaks."
"February 10, 2017",30,"Meat ok, rest - not worth the money",Steaks are good. Service is complete crap. Forget to bring ordered drinks. Absolutely disgusting fish soup - don't even try. Place is overrated.
"January 21, 2017",50,Great place in town,"You can visit this place to eat best meat in town. It's a fancy place, with great people and a nice team."
"January 6, 2017",50,delicious steak ...,it was perfect time for taste of steak.Staff was so helpful.Rest area was so elegant.Price is higher for Bucharest. Thank u for all.
"December 13, 2016",50,Fantastic steaks,"Every time I go to Bucharest, which is quite regularly, I always go here for a steak. Their meat quality is excellent, especially if you order from their ""aged"" selection. Yes, it is expensive for romania, but I think its actually worth it."
"December 10, 2016",50,Eat there a great steak,"The first thing the waiter show us was the steaks catalog and every one picked what he want, it was great!! Recommend and the stuff was great and friendly"
"December 2, 2016",50,My favourite place for...beef! :),"Yes, it is a great place. Nice location, very good food, very good wine, excellent service! I like very much and return every time when I'm in the mood for beef! Good value for money! I would highly recommend!"
"November 30, 2016",40,Top meat,Beef Beef Beef. This is the place you have to go for it. Expensive but if you are a meet lover... service is fast. Choice quite wide.
"November 18, 2016",40,The best place for meat in Bucharest,If you like meat you have to go to Osho restaurant. The meal is very good and you will love haw they prepare the food. The stuff is very friendly and the service is quickly.
"October 10, 2016",50,The best steak house in Bucharest,"Very good steaks ....the beef and ribeye were excellent ,lovely atmosphere and always the best service ."
"October 7, 2016",40,Good place,"We had only a couple of drinks here, but the restaurant looked good. We would definitaley have eaten here if we had enough time."
"October 4, 2016",40,Great steak,"We had a long chat in the evening enjoying the steaks and selected wine. Pricy but great, no disturbance from others or from loud music. The main issue was the overloaded parking and the dust, but hey this is the middle of the (business) things."
"September 19, 2016",40,Lunch meals are great,"Healthy food, friendly place, good services. The restaurant is placed in a residential area, that makes the place even more interesting"
"September 16, 2016",40,Good experience,"First visit and for sure it will Be a second one. Good atmosphere, fine tasting and friendly service. Nice to Be there."
"September 11, 2016",40,best choice to eat,"even if its not in the centre of the city, its near herastrau park, its very big and full of people. polite staff and excellent burgers, cheap for his quantity!"
"September 5, 2016",30,good steaks,"good steaks enjoyed with my friends for dinner.Good food, good service. the desert was very delicious."
"September 3, 2016",50,Close to the private residents of Nocolae Ceausesu,They served the best scrambled eggs I've ever tasted! Friendly staff and they provided me with a mich needed bandage for my heal.
"August 26, 2016",40,Good quality! High prices!,"Good quality, but high prices! It is a good restaurant for a business meeting! It has a large selection of beef and fish dishes!"
"August 11, 2016",40,Good,"The food is very good, i have to recognise this. The prices are good...other people reviewed this restaurant as a hight price restaurant but it is very good compared with the zone :)"
"August 10, 2016",50,High Price Restaurant,Eines der Besten Steak Restaurants in Bukarest; US Prime is like in a very good US Restaurant in the Staes. Negativ: Pricing like in one of the best NY Restaurants!
"August 9, 2016",40,Best burger in town,Here you can have the best burger in town amd one of the best I had altogether. Same applies to steaks. Wine list is not very generous though. Good wines are overpriced.
"August 6, 2016",50,Great place,"Came here whilst on a short break. We both had the wagyu and it was delicious. Wine was good and the sides were also tasty. Service was great, would recommend for an evening out."
"August 3, 2016",50,Enjoyable,"Been here twice now and had a good time both times, will definitely be back. First time was for a business dinner and the second time was with my family that came to visit. Cannot fault the staff or the food."
"July 18, 2016",40,Slightly expansive but good food in large amounts,"While the restaurant is a bit expansive, it was well worth it - excellent service, large quantities and good meat. Definitely worth a visit"
"July 18, 2016",50,best burgers,"we went Friday night for a burger night out and we were very pleased by the food and service PRO's: good location, near Herastrau park excellent burgers friendly staff reasonable prices CON's: none"
"July 13, 2016",40,Great steak,"We had a long chat in the evening enjoying the steaks and selected wine. Pricy but great, no disturbance from others or from loud music. The main issue was the overloaded parking and the dust, but hey this is the middle of the (business) things."
"June 30, 2016",50,Pretty exclusive,"high end restaurant placed in a high end area. pricey, if you actually get a good steak. worth it, though. it has huge uncooked meat chunks in sight so it's the kind of place that you either hate or love. there is no in between."
"June 30, 2016",50,The best steak ever !,"A vey nice restaurant, nice decoration and atmosphere, very casual with quality. The food marvelous , the freezer with the steaks fantastic, you could see the steaks aging . I got a rib steak perfectly cooked and marinaded, some Italian starters with salami, mozzarella etc."
"June 28, 2016",50,Dinner,"We were with colleagues on business dinner. When we need this in Bucharest, Osho is excellent selection... Food and also service has only positive comments."
"June 24, 2016",50,Great place to eat and dine!,"Excellent service, great food and a very nice place! Overall a very good experience, and the wine recommendations were also very good."
"June 21, 2016",50,Return again and again,A favorite spot for dinner with friends. Great steaks and plenty for veggie friends too! Consistently good. Highly recommend.
"June 8, 2016",50,The paradise of BBQ,Quality of the food is excellent! Whaterver dish you taste you will be satisfied. Location is also very cute and trendy. Staff is efficient and gentle....... the costs are in line with expectations
"June 2, 2016",40,Good taste!,"i use to bee a freqvent client till last year,smth changed bec i findnt the same taste like before!!??...the best Jersey i ever eat,good vinne ,nice athmosfere ,it woth it to visit ,check the prices liste before to order!"
"June 1, 2016",40,One if the best steak house in town,"Very good location, near Park Herestrau. Excellent selection of meat. Prices are much above the average in Bucharest but the food is very good. Services is good too, but impersonal. Reserve a table in advance!"
"May 27, 2016",50,Great food !,One of my fav in Bucharest. Excellent quality steaks! Great service. Highly recommended if your looking for a good meal.
"May 25, 2016",40,The place to be for a good beef,"A good beef can be tasted in a modern décor. You can have a very big variety of more or less mature beef, depending on tastes, in the company of good wines. The service is not excellent, unfortunately."
"May 21, 2016",40,Business,Very good service. 😉 The Burger was excelent. I recomand this restaurant for food and good wine. . Thanks Andrei for everithing
"May 13, 2016",40,"Beef, beef, beef... :)","Used to be better:( Good beef, almost charming staff but not the same as it used to be. Pricingwise... Beef ( expensive, might worth, had better for cheaper in Bucharest)"
"April 28, 2016",50,Nice place,"Beautiful restaurant in a green , nice area. The food is good , especially for the steak. Great for couples , friends or family."
"April 23, 2016",50,Great spot for a burger,One of the great places in Bucharest. The food is delicious and the the drink equally as great. Their burgers are the real deal!
"April 21, 2016",50,One of the beat steakhouses in Bucharest,"Great place, went for a premium selection usa black angus ribeye, and it was great, juicy, fatty, and perfectly grilled."
"April 16, 2016",50,Great food,"Great food and great atmosphere. We always enjoy the food here, which is of good quality and tasty. They have the best burger in town."
"April 14, 2016",40,Nice Place,"Stopped for a quick bite on a Sunday afternoon, and even though they were full, they accommodated us. The waiter was friendly and funny, and the burgers were very good. Nice atmosphere near the park."
"April 1, 2016",40,Perfect for a short lunch break,"A bit expensive, but it worth it. Its a must to try the burgers. You might have to wait for a while if you are coming during lunch time or dinner."
"March 23, 2016",50,Great service & food,"Wether you plan a business lunch or a meeting with friends, Osho is a great place to go. The outstanding service level places on the Top 5 restaurants on my favorites list."
"March 19, 2016",50,A trusted favorite,Always a great night out. Great food and service. Good wine list. We go here regularly and it never disappoints. Veggies have plenty here too! Highly recommended.
"March 18, 2016",50,Good job!,Great steakhouse with plenty of choices of meat! Personnel is very nice and attentive. Always a pleasure to be here for lunch or dinner!
"March 7, 2016",10,SMOKING ONLY,We tried to eat here last night but the entire restaurant is smoking. It was awful. We couldn't stay and had to find somewhere else to eat.
