"November 27, 2017",50,Outstanding experience - Great price,"Awesome quality, the meat was next to raw and still extremly tender. Price was 48,50€ for 2 parrilladas, 2 portions of bread, vegetables, 4 sauces (chimichurri, rockefort, mashrooms, smth else) and baked potatoe.."
"November 18, 2017",40,Great meat!,Really nice food and especially meat! I just think the place has more tables than it should do it wasn’t that spacious.
"November 13, 2017",50,Excellent meat,This cosy restaurant is very nice. The meat in the menu is just delicious ! Well cooked and served !
"October 29, 2017",50,"As always, best steak , wine and atmosphere","We visited twice this restaurant in our last trip. The food, from the empanadas to the steak and desserts are amazing. The wine was great. The atmosphere in this little place is unique. Looking forward to our next trip to Amsterdam to visit Luna again."
"October 24, 2017",50,Lovely wine and amazing steak,Been there once and loved their food . They have amazing steak . We had steak with Malbec wine and it was out of the world . Well done guys
"October 23, 2017",40,Lovely Steaks and good wine,A lively and lovely little restaurant with good food and good wine. Steak was superb. Good value for money.
"October 22, 2017",50,Amazing steaks,"Went for mixed limo steaks. Side dishes and sauces included were great. If you enjoy steak, this is the place to go!"
"October 16, 2017",50,Delicious food in a lovely neighborhood,"We had a delightful, delicious, authentic Argentinian meal at this small, fine restaurant in Amsterdam. The service was wonderful and the location in the Jordaan district just added to a lovely evening out."
"September 26, 2017",50,Steak place with Argentinian flair,"Smallish in size, reservations would be best. Number of steak cuts to choose from. Several of us had the multiple filet dish ( made for two). It included a filet from Argentina, Uruguay, Brazil and Netherlands."
"September 19, 2017",40,Amazing dinner,Well worth a visit as the steak was superb.. Please make sure you book as this place was busy even on a Tuesday. Had the “beef mix for 2” - Devine!
"September 9, 2017",50,Excellent steaks,"We found this restaurant via recommendations here in the internet, and we were glad to find that we made a good decision in choosing an excellent restaurant. Excellent meet. Very tasty chimichuri."
"September 6, 2017",50,Totally recommend it!!,"We dinned here twice in out 5 days trip to Amsterdam. The food exedeed our expectations. Fare prices, excellent service. We also loved the wine, red argentinian wine. If you are in town, you should eat here."
"August 15, 2017",50,Always amazing,Luna is always a great place to eat when in Amsterdam!! Food and atmosphere is always brilliant. Took seven friends who all love led the place and been back!
"August 9, 2017",40,Nice service and nice food,The food was very good for meat lovers. You need to check the cooking though as the rib eye of my son was too cooked! David the colombian waiter was perfect.
"August 8, 2017",50,Old spirit meat restaurant,This is a very calm little restaurant near the center of Amsterdam. A great atmosphere for two lovers. Excellent steak and salad for a true price. Book a table in advance in order to spend a good evening.
"August 8, 2017",50,Most enjoyable,"Great steaks, good atmosphere and very friendly staff. Would definitely return and also recommend a visit."
"August 1, 2017",50,Gorgeous food,Seen this on trip advisor so thought we would dine there. So glad we did. We had a three course and every dish was beautiful. Better than any steak I have had.
"July 29, 2017",50,Steak perfection,"This is one of those meals you won't one to end! Excellent, tasty steak, with attentive service that wasn't intrusive. It's a small restaurant that's big on atmosphere in a quiet backwater of Amsterdam."
"July 23, 2017",40,A great place for meat lovers,"We had dinner, a family of 5. Portions are big, the Argentinian meat is of good quality and the side dishes are tasty. Prices are reasonable, not cheap but good value for money"
"July 22, 2017",50,Small but great,Small argentinian restaurant. Meat quality is just great. We had argentinian filet 200 and 300 gramms. The meat was nice. Service is friendly.
"July 12, 2017",50,Excellent steak House,"The best steak house we visited, the meat is delicious, the ambiance is cosy with Argentina touch , ideal for a romantic evening. The price are reasonable for the quality of food"
"July 9, 2017",50,Amazing,"This is the key, know what you want before you order, The meat her is spacial and delicious just think what you like... service is amazing. Atmosphere is good, out and in door seating."
"June 29, 2017",40,Everything delicious,"We took meat and wine (suggested by the owner), really happy, everything was delicious. For sure I will come again"
"June 26, 2017",50,Best steaks in Amsterdam,"Staff exceptional, food perfect, wine fabulous, enjoyed it that much on the Friday I went back on the Saturday with more friends. They were disappointed that they only visited the once. I will be visiting again."
"June 21, 2017",50,Amazing steak.,"Well worth a visit. Don't waste your time on other ""Argentinian"" restaurants because nothing will come close to this one."
"June 17, 2017",50,Best steakhouses is here,No mistakes and no compromises. The best steak in Amsterdam city. After one long walking day I've been rewarded: 300 grams of perfect meat ! Please think on that: you apetite will be satisfied !
"May 31, 2017",50,Exceptional food and service,We ate here Monday night and the steak was one of the best we've had. Service was 1st class also. Definitely recommend going if you visit Amsterdam.
"May 29, 2017",50,Big Steaks,"Really friendly staff who care about their customers. large portions, really large! definately a locals hangout, really busy even on a Monday night, arrive hungry and leave full. Reasonable prices for drink and food"
"May 17, 2017",50,Excellent,"Everything perfect, really good meat (tasty and tender), good argentinian wine and nice waiter! You have to Check this restaurant! Thank you"
"May 1, 2017",50,One of the best steaks in town!,"I come to Amsterdam frequently and so U know a lot of good steakhouses. This time I wanted to try a new one and what a found!! Superb steaks , very friendly service and warm atmosphere. Absolutely and warmly recommeded!"
"April 30, 2017",50,Best beef in Amsterdam,"Excelent attendance, great interior, cozy, music, emvoironment everything worth the price. They have a lot of types of beef and very good choices of wines and drinks. We ordered the Uruguayan Lomo with potatoes...the best we tried in Amsterdam! Definitely well recomended."
"April 30, 2017",50,Amazing food,The food was amazing. We had the best steaks ever there. Argentinian beef cooked as you like(medium rare) by french chefs.
"April 26, 2017",50,Great Little Steakhouse,"Really enjoyed our dinner at Argentina Luna. Very generous portions, great steaks, lovely wines and great service too. Highly Recommend"
"April 14, 2017",50,Amazing steak and a great atmosphere,"We enjoyed some magnificent steak and fabulous Malbec in this small and cosy neighbourhood restaurant in Amsterdam. The service was great, prices reasonable and there was even a live singer to serenade you as you ate. An oasis away from the mayhem of Central Amsterdam."
"April 3, 2017",50,Amazing!,"Went with a group of pals they had amazing rare rib-eyes, some even stating best steak ever. I had the snitzel which was also fabulous. Friendly staff."
"March 31, 2017",50,Great meal!!,Cooked to perfection. You get what you pay for and it's worth the extra euro for a delicious meal. Service was great. It's quite small so maybe go early or prebook. The fillet steak is amazing
"March 30, 2017",50,Steak land,The steaks are wonderful at Luna. Also other Argentinian food seems authentic. Just remember to book a table as it is crowdy there.
"March 17, 2017",40,No coment,"A wonderful place with warm people and tasty South American food and an awesome meat too, has not missed ;)"
"March 6, 2017",50,Great steaks,Awesome steaks and the rest of the menu is just as good. The empanadas are spectacular as well as the sausages. Drinks are great as well. Well worth the visit.
"March 6, 2017",50,Awesome food and service,Awesome food and great service The staff were really very nice and very responsive. The steak was simply awesome !
"March 3, 2017",50,Excellent,"Good service. Had sausage and squids as appetizer, both very good. The Argentinean beef had great taste. Good value for the quality."
"February 18, 2017",50,World's best steakhouse!,We enjoyed a wonderful dinner. No shortage of meat or atmosphere. Definitely worth a visit. We will come back
"February 16, 2017",50,Valentine splendour,Managed to get a table on valentines night. Husband was very pleased to see a rose and chocolates were provided. The steak and service was amazing along with the house red !
"February 15, 2017",50,Highly recommended place,Had a really great steak and amazing wine along with really good service. This place was recommended by Daniel international hairstylist!
"February 12, 2017",50,Excellent food & friendly service,We were greeted and made to feel welcome even though we hadn't booked. The food was outstanding & the staff were friendly & helpful. We'll definitely go back.
"February 10, 2017",50,Great food,This restaurant was recommended to us by a local and it was wonderful food and service. Enjoyed it very much.
"February 6, 2017",50,Great steak at great price,"Look no further, probably the best south American meat you will find in centre of Amsterdam. Great prices and service too !"
"February 5, 2017",50,Great evening,"Absolutely fantastic evening had at restaurant Luna, they accommodated our large group as much as they could and surprised us with a Birthday desert platter. We couldn't have asked for more. The food was gorgeous."
"February 1, 2017",40,Great place and food,"Fantastic steak, great staff and nice atmo. Low key and small facility with relaxed tempo. Great place for a nice and solid dinner."
"January 25, 2017",50,Andrey&Kremena,Cozy restaurant with excellent food. Affordable prices for what you get. Very hospitable staff. The restaurant is offering daily special menus.
"January 24, 2017",50,"Great dishes, good portions and good price.","We where looking for a good restaurant to have lunch but in Amsterdam most of the restaurants open after 5 or 6. We got there and everything was booked but they did an exception for us, everything was great! Thanks!"
"January 15, 2017",40,Great steaks!,Fantastic steaks and nice and helpful staff. I would love a better sauce to go with the steaks. But: We had a great evening here!
"January 12, 2017",50,Great food great place,We went on New Years eve as a party of 7 and all of us thoroughly enjoyed it! The place is lovely and quaint and has a lovely homely feel to it. Friendly staff and great food. The steaks were incredible!
"January 5, 2017",50,Amazing Steak!!,"One of the better steaks I had in my life!the meat is just fantastic, very good and highly recommended!!"
"December 22, 2016",50,Nice and Cozy,"Nice place to be with your loved one. Good food, moderate prices. Recommend it for small groups (2/4)."
"December 4, 2016",40,Solid Argentinean steakhouse,"Kitchen staff is from Argentina, that's reasurring. Beef selection not the largest one, strange for an Argentinean steakhouse not to have costilla of cow. No dry aging neither. Rib eye was solid medium rare, chimichuri home made. All good and basic."
"November 27, 2016",40,Nice Argentinian restaurant with real good meat,"One of the places you have to try for Argentinian cuisine that means meat & stakes. As the portions are good, give a try to their imported wines."
"November 22, 2016",50,Amazing steak,Fantastic atmosphere. Steak was wonderful. Best meal of our stay. Went for my husbands 50th birthday dinner and they bought out apple pie with candles and sparklers. Lovely touch.
"November 19, 2016",50,Really good steak and breads.,Lovely Argentina steak and the Roquefort cheese sauce is to die for. The bread for free was amazing. Lovely garlic butter and a meat/potato dip was so awesome. All for €60 including drinks.
"November 3, 2016",50,Excellent steak and friendly service,"We would definitely recommend this restaurant for good food , warm and welcoming service and would return again if ever in Amsterdam. Thank you Restaurant Luna."
"October 31, 2016",40,Small and cosy with great food,I like the simple and straightforward type of restaurant. No mess with the art. Just a simple cuisine. And Luna knows how to do it. Juicy Argentinian steaks beat all the competition nearby!
"October 31, 2016",40,Superb steak - worth a visit.,"Had a wonderful steak here - last minute lunch, purely on advice of TP comments. And it paid off. Great Streak and Great Service."
"October 23, 2016",30,Fun but nothing special,"Good wines and great vibe, the steaks were nothing to write home about. Decent wine selection but there are better steak houses in Amsterdam."
"October 13, 2016",50,Top steaks,"Best steaks ever, it was gorgeous food and a really relaxed atmosphere. The prawns were excellent too! Well worth a visit."
"October 7, 2016",50,Delicious steak,Had a lovely meal. We had the Argentinian steak and it was fantastic. The service was great and the ambience was great
"October 6, 2016",50,Amazing Argentina steak,"We walked miles it felt to find this little cute place, but worth every step, the steak was amazing."
"October 5, 2016",40,Excellent Food,"Excellent food and great service, really relaxed atmosphere and with 8 of us the staff were attentive and food & wine was excellent and prompt."
"September 26, 2016",40,Awesome steak selection,"I visited this restaurant with a few colleagues after a long working day. Location is superb, in central Amsterdam. The selection of meat is outstanding and the dishes met our expectations. We had a great time and will come back"
"September 17, 2016",50,Best steak I've had in a long time,"Amazing steak sandwich. We are here for lunch. Huge portions and great staff, friendly and lively. Would definitely recommend for a local or a visitor."
"August 23, 2016",30,Enormous portions,"Sat on the street side seats. Portions massive, popular with tourists, but only one or two staff so beware when busy it can be a bit of a wait for service."
"August 9, 2016",50,Amazing food,Really nice atmosphere and amazing meat from South America . Highly recommend with friendly staff and great music.
"August 3, 2016",50,"""The perfect cut of beef""",Riding bikes we stopped here. I'm glad we did! I had the Uruguayan cut of steak. Perfectly cooked. Great salad and wine also. Service was great and with a smile. A lucky find indeed. I would highly recommend this place.
"August 3, 2016",50,"Perfect steaks, great service!","Perfect meat, great sides and amazing wines to accompany the dishes. Great, authentic service. Will definitely be back. The restaurant is quite simple yet the food speaks for itself. Staff if really doing their best and it shows!"
"July 26, 2016",40,"Friendly, eat steak until it comes out of your eyes","Very friendly staff, speak Spanish. Good meat, lots of options. Come early or have a reservation. Was luck that came very early for dinner at 17:00. This is definitively for meat lovers."
"July 24, 2016",50,Steak to die for!,"Amazing, amazing, amazing! Fantastic atmosphere, beautiful steaks, great staff, super prices! We had rib eyes with Roquefort sauce, best we have ever had! We will be back! Best to book!"
"July 20, 2016",50,Perfectly cooked steak,Fantastic steak restaurant in the quieter part of Amsterdam. Loved the South American feel with live guitar music and really intimate atmosphere. Unsurprisingly it was full on Saturday night so I would recommend booking ahead - definitely worth a visit for any meat lovers!
"July 19, 2016",40,Gezellig tent,Awesome staff and great food... There is a live band most nights and the terrace is great on a summers evening...the house wine was great... I would definitely recommend this to anyone looking for value and a great dining experience...
"July 15, 2016",50,Excellent,"As an Argentinian I can really recommend this place if you are craving for a good piece of meat, especially The parrilada, service is excellent."
"July 2, 2016",50,Best steaks in Amsterdam,The mixed steak selection always hits the spot. Add great staff and an excellent atmosphere and you have a restaurant we always make a point of visiting.
"June 25, 2016",30,"Meat tops, rest of meal so-so","The meat in an agentinian restaurant should be top ans is. The rest as potatoe and sause for the meat is soso. Service is okay, location (terrace is nice) interior is a bit crowded. All in all too expensive for the meal offered...."
"June 9, 2016",50,Yummy steak!,Very good food! Our steaks were perfect! Well priced and unique little restaurant. Staff very attentive. Nothing better than a nice steak and a pint!
"June 8, 2016",50,Best steak ever!,"Very nice waitress, lovely service, fabulous food. We called late for a table and got in no problem, we had the table at the window, loved it."
"May 21, 2016",40,Better than the average argentinian steakhouses,"Small and crowded restaurant in Jordaan, serving good empanadas and argentenian meat. Better to request the parillada/meat ""rare"" if you want medium rare.. they tend to overcook. The milanesas are huge portions for sharing. Wine was a disappointment. Service was friendly and efficient."
"May 18, 2016",50,Great food in the middle of the action,I took a tenderloin and it was juicy and cooked exactly how I like it - red from the inside without any blood. I recommend this place to steak lovers. This recommendation cannot be complete without complementing the excellent service.
"May 17, 2016",50,Super place to dine,"Food was fresh, well seasoned, and prepared well. Service outstanding and interested in making your visit a memorable experience. Highly recommend for meat lovers."
"May 14, 2016",40,If you love meat is the place to be!,"Not much to say, just go and enjoy, a great little friendly restaurant. Meat is superb. Delicious flan with cream and dulce de leche. In the Jordaan neighbourhood."
"May 11, 2016",50,fabulous welcome and glorious food,highly recommend this wonderful restaurant a quirky setting for fabulous food. nothing was too much bother would defiantly return thank you for your warm welcome
"May 9, 2016",40,Great steaks,If you love a good steak you can't go wrong here.Had the meat empanadas and the steak selection couldn't fault it good deserts and nice staff
"May 5, 2016",40,"Nice , good Brazilian restaurant","If want to enjoy the Brazilian /Argentinian kitchen, then this is the place to be! Very nice meat and fish dishes. Nice service"
"May 3, 2016",40,Good restaurant in a quiet area of Amsterdam,"Steaks are very good here, decent choice and well cooked. The restaurant itself is quite compact and there isn't much room between the tables. Service is very good and they have music at the weekends."
"April 18, 2016",50,"Great meal, great service!","Found this little neighborhood gem in the Jordaan district. From the avocado and hearts of palm salad to the Argentinian steak, a great experience. The service was very good and the house malbecwas a great addition."
"April 14, 2016",40,Cosy and friendly steak house,"We enjoyed a sharing platter of steaks from four different countries and nice house red wine here. This is a small place, so definitely worth booking in advance."
"April 11, 2016",40,Great steak and service,"Great steak, cooked to perfection and fell apart in your mouth. Amazing. Great stuffed pepper to start. Generous portion! Loved the complimentary appetisers and great wine to add to your meal. Service great."
"April 10, 2016",50,Great find!,"Loved, loved, loved the food. And the service was awesome. We will be back in Amsterdam again in 2 years and will be sure to eat here again."
"March 30, 2016",50,Best Steakhouse in Amsterdam,"Everything was perfect! The steaks are very good, the service is very nice and the location is also a plus...close to the central station, but on a quiet street."
"March 29, 2016",40,Very good meal!,"The parillada was very good! Steak was tender, flavorful and the portion was more than we could finish. Authentic !"
"March 24, 2016",30,It's loosing quality but still a nice place to dine.,This Argentinian restaurant is the only one that I would go for a simple dinner at this kind of place in Amsterdam. But don't get very high expectations. They have nice products and the service is nice. Enjoy!
"March 5, 2016",30,"Fantastic steak,","Fantastic steak, cooked to perfection and very tasty, However we both found the starters and sweet to be average at best. The service was good, very polite and friendly staff."
"February 18, 2016",50,"Proper steak, done properly","Started with excellent empanadas followed by terrific steaks, properly cooked. Very friendly and attentive staff. Prices very reasonable. Could do with more wines by the glass but the red offered was fine. No hesitation in recommending this."
"February 14, 2016",50,Probably the best steak in Ams,"Everything was so good. The steaks were almost perfect. You feel like you are in Argentina. The prices are reasonable, the wines are good. Just go there.👍👍👍👍"
"February 13, 2016",50,Great food,We ate dinner at Luna's restaurant. Our steaks were amazing and the side dishes were very delicious. The staff was very friendly too.
"December 27, 2015",50,Temple of the good meat,"Wonderful atmosphere, bringing the spirit of South America! Specific, beaf basef menu for real fans of delicious stakes! Strongly recommend!"
"December 14, 2015",50,One of our best!,"Went there with a very large group. Seriously good and large portion. I took well done meat and usually well done could be so dry - not over here, seriously good! Relax atmosphere. Recommended! The area is really nice to walk around as well."
"December 12, 2015",50,Great South American meats,"Cozy place with great authentic South American grilled meat and good service. You get a nice plate of Uruguayan tapas while you wait, and the steaks do not disappoint."
"December 12, 2015",50,"Superb steak, excellent venue","My wife and I went on Saturday late lunch, not very busy but excellent ambiance, great service and ""authentic"" South American music. The steak was superb (Argentinian tenderloin 200gm medium rare) cooked to perfection served with great accompaniments and delicious malbec. Will definitely return."
"November 22, 2015",50,Great engagement dinner!,"Came here for our engagement dinner after proposing to my girlfriend, they couldn't have made it more special for us, gave us a lovely corner table and the food was amazing!"
"October 29, 2015",40,Nice Argentinean Place,"Lovely atmosphere in the hart of Amsterdam canals. The food is great and not too pricy, the house wines ask to be refilled regularly..."
"October 29, 2015",50,Amazing meal,Went along to a cosy restaurant with warm service. Food was delicious - entrecote steak and chips. Would thoroughly recommend!!
"October 23, 2015",40,Very good Argentinian Resturant,Authentic food. Excellent appetizer and empanadas.Good wine selectio. Steak was little tough but overall a very reasonably priced and tasty meal.
