"January 21, 2018",50,Cozy,A cozy restaurant with great service and good food. They are specialized in steacks and have a good wine menu. Worth the visit!
"January 12, 2018",50,Well worth a visit !!,"Wonderful service, delicious food, and excellent wine. One of the best places I’ve been to in Munich."
"January 8, 2018",50,Very good steakhouse!,"The restaurant has a very helpful staff that aided us with everything(from food to cocktails), and it is a great option to who wants to eat something different from the region’s cuisine."
"December 12, 2017",40,"Good food, high price tag","Really lovely food, cooked to order and great gin (leave the waiter chose - worth it!) Look to spend no less than €140 per couple!"
"December 11, 2017",50,Dinner,Visited here twice on our short visit for cocktails and dinner. Great food and great staff. The steaks were some of the best we have ever had.
"December 4, 2017",40,Good meat,"I got here with recommendations, very good and quality meat, good steak house all around. Descent service and solid food."
"November 21, 2017",50,Family Birthday,"The service was friendly and efficient, the range of drinks was extensive and the food was excellent, though a little over priced! But you pay for what you get and the whole package was well presented and a thoroughly enjoyable experience. Well recommended."
"November 4, 2017",50,Fantastic surf & turf,"""You get what you pay for"" - in this case top notch service and absolutely delicious food. Me and my friend had both beef tartar as a starter and surf & turf as a main. The filet was accompanied with 2 tiger prawns."
"November 2, 2017",50,Top Steak Restaurant,"Great restaurant, service form maitre d' till waitresses very friendly and observant. The quality of food is very good, and the selection of gins and whiskys make this a great place for carnivores to go to."
"October 27, 2017",50,Very Good Staff!!!,The restaurant is very well decorated and comfortable by means of table distances. The food was very good. My friend had a entrecote and i had an angus. The staff is very good and knowledgeable. The wine we had (Chianti Classico) was very tasty.
"October 22, 2017",50,Love it,"Our second visit to this place was again a great experience- fantastic chateaubriand, great huge ribeye, nice scallops. Nice and easy atmosphere. A bit pricey - we paid about 300 euro for 4 main dishes and some glasses of beer. Anytime again."
"October 20, 2017",50,Excellent dinner and cocktails,Excellent food and super friendly staff! Also great cocktail recommendations if you don't know what exactly you are looking for :-)
"October 3, 2017",50,Very unique place,Very friendlly staff - welcome was great and we were treated like gentlemans. Had only some gin&tonic but the atmosphere was genuine and selection of gins was great alongside theyr own brand.
"August 25, 2017",50,Nice evening - super food,"The place is really cool, and if you are in Munich, and you like to eat steak, Little London is for sure a place to visit."
"August 10, 2017",50,Can I give it 6 stars?,One of the best meals I have ever had. Could not fault the food or service in any way whatsoever. Considering returning here on one of our remaining nights on holiday as it was so delicious.
"July 11, 2017",50,Fantastic service and delicious food,"We enjoyed a very nice meal at Little London Bar & Grill, accompanied with excellent cocktails. Well worth a visit."
"June 9, 2017",50,English restaurant in Munich!,"This is a huge restaurant! The wait staff were excellent and very attentive. The food was delicious, I had the goat cheese to start and then the duck which was really tender and so tasty."
"June 3, 2017",40,"Awesome bar, unique food",Whiskey lovers will adore it. Tap beer selection is interesting. Food is pricey though tasty. It's worth the cost.
"May 16, 2017",50,Love this place ...,"In a nutshell, the best place to eat steak in Munich. What makes this place such a pleasure to be is not only the excellent steak quality, it is their outstanding service. You find cheaper restaurants in Munich, but here it is worth the money."
"May 14, 2017",50,114 types of whiskey,"British beers, 114 whiskeys available (I sat at the bar and counted the bottles). Need I say more? Service was fab. Didn't try the food but I imagine it was as good as everything else."
"May 13, 2017",50,AMAZING,Food and service were amazing! For sure one of the best places I have ever visited. They also had a nice terace!
"May 1, 2017",50,Top Top Top!!,"Amazing experience! Absolutely professional service, high food quality and delicious wine and drinks. They offer some very good red wines, delicious meat and you can try over 150 different Gins. We will definitely go again. Price is also okay for what you get. To recommend!"
"April 27, 2017",50,Cocktails,"Sadly didn't have the opportunity to try the food, the gin cocktails however are highly recommended, not sure many could manage more than two though!"
"April 27, 2017",50,The perfect steak in nice atmosphere,"- nice pleasant location - sympathetic, friendly, well trained staff - huge variety on gin with over 140 types - real mouthwatering steaks broiled to perfection - freshly made sides - an absolut recommendation!!!"
"April 25, 2017",50,Again bulls eye,"I visited second time this place and I have to say: Again I were very very happy. Nice food, nice people, good good drinks and wines. Was, there is no NO reason to go anywhere else than here when you are in Munich."
"April 17, 2017",50,Top Class,Best Steak I ever had....service excellent.....fries could be a bit better. Rack of Lamb also excellent. Party of 7 seated and served as expected.
"April 9, 2017",50,Great Steakhouse wit excellent Gin&Tonic,"The service was great, food delicious, the atmosphere and interior great! Highly recommend this place to all meat lovers. And have a Gin&Tonic as starter. THeir selection is great! Perfect for a night out with friends!"
"February 13, 2017",40,Little London,"No words can describe this restaurant & bar better than it's name. One feels literally in the U.K. once entering the place. A very good bar, nicely made, great beers and cocktails. The food is excellent."
"February 13, 2017",30,Great ambience and desserts,"Service is impeccable. Pimm's should be out of menu as they have no idea of the how to, however, gin is nothing you should miss and so are the desserts and the spinach salad. The food is okayish. Restroom clean and tidy Great ambience."
"February 1, 2017",40,Good compared to the average German restaurant,Not impressed by German food generally but this restaurant was a notch above. Good food and service though fairly expensive.
"January 29, 2017",50,Truly fantastic dining experience!,From the outset of arriving this restaurant was special. We had a gin aperitif while we looked at the menu.....amazing steaks galore! For a special treat I cannot recommend this restaurant enough!
"January 18, 2017",50,Excellent food in a british atmosphere,We had an delicious Chateaubriand and as a starter tatar and Oysters. It was all delicious and came along with a fine Ale. The service was good as well. It is overall not cheap but worth the price.
"January 14, 2017",50,Excellent food and service,"We came here without a reservation and had our meal in the bar area. No problem, very nice setting. Excellent meat. Great wine list, we had a very good Italian Marlon. Good service and very friendly staff."
"January 13, 2017",50,Brilliant steaks and cocktails!,For a special dinner this is the right place. Everything is thought out in detail. Service is polite and usefull. Cocktils are comlicated and impressive.
"January 4, 2017",40,Good new year's dinner,"I had dinner in little london the 31st december and all Was good! Good choice Of Food and wines, good service and reasonable bill!"
"January 4, 2017",50,Super cocktails!,"Visited here at the beginning of December for a few afternoon drinks. Lovely bar/restaurant, great cocktail list, super friendly staff. Great value also!Recommend it!"
"December 4, 2016",50,Very good,"Nice staff, good food, everything was really perfect. I got tomato soup and tagliatelle with salmon. Thank you so much."
"August 29, 2016",50,Surprised!,I love the food (steak so so good)... delicious! I had the best gin & tonic ever! Service absolutely perfect
"July 18, 2016",50,Most friendly bartenders in Munich,The bartenders are always very friendly and the cocktails never disappoint. A great place to come for a casual drink or dinner
"July 4, 2016",50,Fish and chips in Germany!!,Lovely restaurant in walking distance from our hotel. We did not have reservations but we luckily got in early enough that we were seated quickly. We were craving fish and chips for some reason and were not disappointed. English atmosphere. Nice food presentation.
"May 5, 2016",50,Really good drinks.,"Been there for 1 hour, the service was good, they have no wi-fi. They have a lot of drinks in the menu."
"April 29, 2016",30,Late night lingering,"Good 'night-cap' venue. 1 minute walk to our hotel, we found this nicely inviting place after a long day of city tours and adventures with other friend. A relaxing 'wind-down' atmosphere with attentive service and friendly staff."
"April 11, 2016",40,Really good meat,"Nice experience, good atmosphere, amazing waiters and defenitely, the best meat in Munchen. Of course, I would repeat the experience."
"March 28, 2016",50,"Great dining experience, amazing service","Incredibly knowledgable staff combined with amazing food. My family and I were very satisfied with our experience. Fantastic steaks, if a little on the pricier side. Well worth the money. Thank you!"
"March 20, 2016",30,Drinks,We came for drinks. It was good but I had the feeling two juices and two beers were not enough to just leave us alone and coming again and again to ask if we wanted something more!
"February 14, 2016",50,Nice and Cosy,Here you can find really great steak Downtown Munich. You should book in advance to be sure to get a table.
"December 27, 2015",50,"Delicious food, interesting cocktails, and great service","We were a little reluctant to dine here based on the prices, but we're glad we did. We started with a couple of great cocktails, followed by two excellent main courses: veal chop and duck. The service was professional and courteous. We would happily return."
"October 21, 2015",30,Expensive,"Bar come restaurant. If you want a beer, they only serve ales or Guinness. I asked for a lager or pilsner and was told they only serve English (even though Guinness is Irish!) beer. Restaurant prices are very high."
"September 23, 2015",40,a little london gem in munich,We found this on our way to the marieplatz and were really impressed with the place the food and drink were reasonably priced and the service we received was 1st class.Would highly recommend this pub to visit
"August 23, 2015",50,Change of pace,"Really nice place! Good food, drinks and service. The outside is deceptive. Inside is a spacious first class restaurant which matches their menu and service. If you are looking for other than the typical Bavarian menu, this is a good choice."
"June 1, 2015",50,1 of the best restaurants in munich,We saw it quite by accident and visited it on May 3rd for a tea. 3 weeks later we went there for dinner : very friendly staff amazing food Definitely going there again
"August 25, 2015",50,"Great place, great people - will definitely go there again!","We've been there with our 9 month old son - they even had high chairs - and the staff was unbelievably friendly (is this Munich or are we on vacation in Austria??) The food was great - we had salad, steak & lobster and dessert...More"
"August 23, 2015",50,Change of pace,"Really nice place! Good food, drinks and service. The outside is deceptive. Inside is a spacious first class restaurant which matches their menu and service. If you are looking for other than the typical Bavarian menu, this is a good choice."
"August 20, 2015",50,Excellent food,"It's not apparent from the outside that it is so big at the back and has a huge, well done out restaurant. We sat in the front bar are on the sunday having beers and watching football on the large tv. It was only n going to the wc that we noticed the restaurant and went back two nights later. The staff are so helpful and the food was some of the best we'd ever eaten. Recommend the surf and turf (fillet steak and lobster)."
"July 27, 2015",40,"Great meat, decoration a weird take on London, great service at the Bar.","Went for a good bye dinner, had a great peice of meat. the Folks there know of meat for sure, and the Quality of ingredients is certainly up to Standard of a good Steak house  the Deco - as i do live and work in London, its a bit ""strange"" as London places today do carry much more diverse Deco than reflected here  like to mention great Service at Bar, with Pia doing a wonderful Job."
"June 7, 2015",40,Upscale continental restaurant with great service.,"One might think that with its name Little London is a pub or a surprising English restaurant in the midst of Munich. Not so. This is actually an upscale, rather elegant continental restaurant. It's fairly new, our local friends said. There is an attractive bar as you come in. The service was impeccable. Some of our party had fish dishes which they were very happy with. I had a salad, which was very good. The price was quite reasonable for a restaurant of this quality."
"June 1, 2015",50,1 of the best restaurants in munich,We saw it quite by accident and visited it on May 3rd for a tea. 3 weeks later we went there for dinner : very friendly staff amazing food Definitely going there again
"May 16, 2015",40,A New and Convenient Restaurant,"Located in the next block from my regular Munich hotel - the Hotel Torbräu - is a new restaurant - Little London Bar and Grill. Surprised to see it, I walked in and was warmly greeted by the bartender. The bar is in front of this establishment and the restaurant is in the back half. This is a large restaurant and the bar is well stocked. What struck me was that Fuller's London Pride was on tap, so I had one. While there, I engaged the bartender in conversation, who told me that this restaurant had only been open for two weeks. I examined the menu and found it had an impressive selection of menu items. The place was nicely decorated and had a refined look. I'll likely visit this restaurant again."
"August 25, 2015",50,"Great place, great people - will definitely go there again!","We've been there with our 9 month old son - they even had high chairs - and the staff was unbelievably friendly (is this Munich or are we on vacation in Austria??) The food was great - we had salad, steak & lobster and dessert - It was so good, we were still talking on our way home about the excellent quality of the food and the service! Don't forget to try the gin cocktails - they offer some pretty good variations!"
"August 23, 2015",50,Change of pace,"Really nice place! Good food, drinks and service. The outside is deceptive. Inside is a spacious first class restaurant which matches their menu and service. If you are looking for other than the typical Bavarian menu, this is a good choice."
"August 20, 2015",50,Excellent food,"It's not apparent from the outside that it is so big at the back and has a huge, well done out restaurant. We sat in the front bar are on the sunday having beers and watching football on the large tv. It was only n going to the wc that we noticed the restaurant and went back two nights later. The staff are so helpful and the food was some of the best we'd ever eaten. Recommend the surf and turf (fillet steak and lobster)."
"July 27, 2015",40,"Great meat, decoration a weird take on London, great service at the Bar.","Went for a good bye dinner, had a great peice of meat. the Folks there know of meat for sure, and the Quality of ingredients is certainly up to Standard of a good Steak house  the Deco - as i do live and work in London, its a bit ""strange"" as London places today do carry much more diverse Deco than reflected here  like to mention great Service at Bar, with Pia doing a wonderful Job."
"June 7, 2015",40,Upscale continental restaurant with great service.,"One might think that with its name Little London is a pub or a surprising English restaurant in the midst of Munich. Not so. This is actually an upscale, rather elegant continental restaurant. It's fairly new, our local friends said. There is an attractive bar as you come in. The service was impeccable. Some of our party had fish dishes which they were very happy with. I had a salad, which was very good. The price was quite reasonable for a restaurant of this quality."
"June 1, 2015",50,1 of the best restaurants in munich,We saw it quite by accident and visited it on May 3rd for a tea. 3 weeks later we went there for dinner : very friendly staff amazing food Definitely going there again
"May 16, 2015",40,A New and Convenient Restaurant,"Located in the next block from my regular Munich hotel - the Hotel Torbräu - is a new restaurant - Little London Bar and Grill. Surprised to see it, I walked in and was warmly greeted by the bartender. The bar is in front of this establishment and the restaurant is in the back half. This is a large restaurant and the bar is well stocked. What struck me was that Fuller's London Pride was on tap, so I had one. While there, I engaged the bartender in conversation, who told me that this restaurant had only been open for two weeks. I examined the menu and found it had an impressive selection of menu items. The place was nicely decorated and had a refined look. I'll likely visit this restaurant again."
"February 28, 2020",50,Looking for a Steak House in Munich,"Great place, great food, great wine list and ofcourse great people! Thank you El Gaucho. Looking forward to visiting you again"
"February 21, 2020",50,Excellent ribeye. Great Atmosphere.,Excellent ribeye. Both dry aged as regular. Good service. Nice location. Cosy atmosphere. Totally recommend.
"February 3, 2020",50,El Gaucho has the best beef,El Gaucho has the best beef I have had. The service is excellent. The setting is legacy but intimate. The team’s goal is to make your visit a pleasure. I highly recommend this place.
"January 9, 2020",50,highly recommended,"highly recommended- Amazing place! Everything about the place is excellent...the food, the staff, the location..."
"December 12, 2019",40,Steak comparable with London Steakhouses,"Had a bar seat which was fine, opted for the 400g Rib-eye, with broccoli and baked potato. The sides were ok, the steak was fantastic, cooked perfectly and great flavour. Desert was the nemesis which was glorious. Great, friendly service."
"November 16, 2019",40,Decent steak house,"Good quality food, nice steak (though probably not excellent), cosy atmosphere, attentive staff (though not really firm on how to prepare and treat dry-aged meat)."
"October 11, 2019",50,Mrs.,"Excellent service, very friendly and welcoming. A special thanks to Amela who gave her best to find us a seat even though we didn't book and to Kristijan for his great recommendations. Will definitely come back here next time we are in Munich."
"October 5, 2019",50,Anniversary dinner,Fabulous! We loved everything about this place! There was a mix up on our reservation but they still accommodated us and then surprised us with dessert for our anniversary! It was wonderful!
"September 28, 2019",50,"Good service, excellent food",During Octoberfest 2019 we like to eat something else than pork or chicken. El Gaucho is perfect choice to eat good steak. Prices are ressonable and service very warm. Highly recommend.
"September 26, 2019",50,Extremely good!!,Very friendly staff that all wanted to help us. The food was super nice and the dessert even better!! I would defiantly go again.
"September 7, 2019",50,Valentin,"We happened upon this place by accident, our waiter Valentin, a champion, an absolute champion! We will be back because of this gentleman. Service is still alive and well in Germany."
"August 11, 2019",50,"Very good steaks, fair prices","This is my favorite steak house in Munich. It is not ridiculously overpriced nor a mediocre quality chain. The steaks are incredibly tasty and the prices are fair (20-30€ for a decent steak, depending on weight)."
"August 9, 2019",50,Steak Dinner,Was our last night in Munich and all felt like steak and all were happy with El Gaucho. Steaks were tender and flavorful and sides were good as well. Were very happy with our choice.
"July 17, 2019",50,Dinner,"A good steak house, the sevice was professional, the meat was good, this restaurant is rather expensive though. I would go there again for a good steak."
"April 12, 2019",50,Dinner in Munich,"Perfect dinner in munich and quality restaurant, price level is good according quality, reservation is very important"
"March 7, 2019",50,Top of the top!,Excellent food and wine at reasonable prices and with a perfect service! Michi gave us a proper introduction of the steaks and the other well prepared and delicious food. Thank you very much fot the pleasant evening!
"December 28, 2018",50,Top restaurant in Munich,"We celebrated my girlfriends birthday and got a delicious desert, candles and flowers. The food was excellent and the service was on point - added by a nice location a great evening!"
"December 12, 2018",50,Excellent meat !!,Really nice space and furniture in this Argentinian steakhouse just 1 km away from Marienplatz. Staff very friendly and available for explanations and food quality was excellent (especially the beef tartare with truffle butter I took).
"November 22, 2018",50,Excellent,"Although slightly overpriced I have to say it was the best steak I have eaten in a long time. Our Viennese waiter was very friendly, funny and competent - a real gem! Great place!"
"November 17, 2018",20,Never again,"Meat is ok, but nothing extraordinary. Service is at fast food / burger bar level. Good choice of wines. You smell like an animal when you leave the restaurant. Don’t plan to go there on a date ;-)"
"October 2, 2018",40,Excellent choice of steaks,"Excellent choice of steak and wine, disappointed with a slightly anti-british or snobbish waiter, waitresses were lovely though"
"September 17, 2018",50,Best restaurant in Munich!,"El Gaucho was superb, the food, the cocktails, the service, the location are all perfect! Best steak we’ve had in a long time! The staff were extremely friendly, spoke great English and made us feel very welcome."
"August 26, 2018",30,Not sure I would return.,"A good nite was ruined by one rude waiter who seemed to be friendly to locals but rude to tourists. But most importantly, the quality of steak and bad preparation for the price would keep us from returning."
"August 17, 2018",50,Great steak,"Great steak for reasonable price. It was a bit too crowded, and tights place where we seated, but as we came without any reservations, I am glad that we quickly got a seat. I will definitely be back"
"July 10, 2018",50,Top!,I've been to this restaurant with my boyfriend. Excellent cuisine! Starters and meet were perfect! I enjoyed the meal and the atmosphere. The staff is very welcoming
"June 24, 2018",50,Do not go there if you are a vegetarian...,"What a steak, in a nice place and cool area. Friendly staff and you need to make a reservation days before you wanna go there."
"June 3, 2018",50,Greak Steak!,"Steaks were cooked perfectly, cool vibe, and friendly staff. Right in the heart of Munich. Highly recommended!"
"May 28, 2018",40,Good atmosphere and Nice steak,"I had a very nice evening with good service, great atmosphere at the terrace and a juicy steak. The area is very nice for a walk which is nice after the big steak"
"May 5, 2018",50,Excellent portions with reasonable prices,Very nice and polite staff! Good location. We ordered amongst others The “Lady steak” which just the “right size” for ladies. Excellent atmosphere!
"March 28, 2018",10,Not friendly,The waitress scolded us for not ordering food and then brought us the wrong drink after we pointed what we wanted on the menu. Not a friendly place to go
"March 11, 2018",50,Great place,What a great place! Great food. Wine was perfect! Staff was really friendly and helpful! Atmosphire at the reastaurant was great. Worth of every euro😊
"March 7, 2018",40,Maybe the best steak in Munich,"Food here is gorgeous. We had the hump steak and fillet, cooked very good. Atmospehere is nice and cozy. Worth a visit!"
"January 3, 2018",50,great steakhouse,great steakhouse with a premium selection and a lot of experience . they give very good recommendation .
"December 9, 2017",40,Excellent meat,A colleage from germany recommended me this restaurant in Munich. They have a nuce variety of aged beef cuts. Very tender and tasty. The restaurant looked very busy. Need to reserve in advance.
"November 7, 2017",50,Excellent steaks,With Little London and Zum Goldenen Kalb the best steak restaurant in Munich. Wxcellent place for a business dinner. Service is of high standard and so is the food.
"October 8, 2017",50,Excellent Lunch,"Ok so it is pricey, but the quality of food and service makes it worthwhile - the Brussels sprouts are the best we have tasted - highly recommend"
"October 3, 2017",50,Very good steak house,Very crowdy plase in the evening - you better book the table first! Meat was excellent and so was the side dishes (veggies for me). Staff was polite and service very good. Would definitely recommend if steak is what you are after.
"August 25, 2017",50,Excellent,"Very friendly staff, great location, food is incredibly good! I was here with ten friends and everything was quickly served"
"August 14, 2017",40,Delicious,I had the burger and my boyfriend had the steak. We both said it was one of the best burgers/steaks we have ever had. Definitely recommend it here if you're a big fan of meat. Great atmosphere too.
"August 10, 2017",40,Great Atmosphere,"Overall experience was good. Nice interior, great food, friendly service. We ordered a variety of steaks, some were excellent some were okayish. Would recommend."
"July 24, 2017",50,great meal and service,"Booked a table over the internet, however, booked it in Wein, not Munich, clearly German not being my first language was not good. Not a problem was found a table outside. The meal and service were great and I would certainly return."
"July 17, 2017",50,Superb meal in relaxed surroundings,"Not cheap, but I knew that from the four £££ signs! But worth every penny. Best seating is outside, at the back of the restaurant (when the weather permits). My steak was excellent, and I never felt rushed by the attentive staff."
"July 10, 2017",40,Great steak and service,"A good restaurant to spend the evening and make sure you reserve a table outside if the weather is good. The steak is good, but not wow like it should. The really difference thing in this restaurant is the staff which are professional and helpful."
"June 13, 2017",50,Steak meal,"Great atmosphere, central location - amazing steak! Reasonable price too! We shared a 600g steak and it was a perfect size with 3 side orders."
"June 11, 2017",50,Top level,Great find. Nice terrace out the back with good vibe. Service could have been a little better however it was good. Food was top quality including extras. Price was fair value. Would go back for sure.
"June 10, 2017",50,Lecker gegessen...,The 600g Corona Cut - was a dream 😍 I did choose the dry aged Rumpsteak instead of the Gaucho one. Best peace of meat @ 2017 Outstanding meat quality!!
"May 24, 2017",50,Excellent steak house!,"If you are looking for outstanding steak, this is your place! I had the fillet with a bottle of red wine. would definitely recommend! You have to book a table because most of the times is full."
"April 11, 2017",30,Pip is great; the food is mediocre,"One of the friendliest bartenders in Munich -without a doubt! However, if you want a great steak visit Little London. El Gaucho makes a decent Caesar salad - maybe they should consider going vegetarian."
"April 4, 2017",50,Great find,"Top steak, great service would recommend! Managed to get a seat at bar on spec and thoroughly enjoyed the ribeye."
"April 1, 2017",50,A must!!!,"If you are craving a good piece of meat with great wine in a nice environment, rhis is your place. Great food, wine and service, what else do u need to know, go on, it's really good and worth it."
"March 30, 2017",50,Qualität,"We were able to get a table at the El Gaucho without a reservation, which was brilliant! This is a good place for steaks. The ambience is great and so is the service. Sehr leckeres Essen! Ein Muss für Steak-Liebhaber! Dankeschön."
"March 13, 2017",50,Argentinean food,"Great. The food is brilliant; The restaurant crew is helpful and friendly; The price is high, but good food has high prices; If you want to eat a really good meat in Germany, do not think twice, go to El Gaucho."
"January 24, 2017",20,bad reservation,"altough reservation by mail, we have waited for 35 minuites. moreover there was some table whitout occupation but waiting an other big reservation. it's ridicules to we have a place at those place temporary or they can not find an other solution!!!"
