"July 7, 2019",50,Neighborhood Gem,"We wanted to try different types of pizza across Italy. Trieste was a fairly short walk from our hotel. It was awesome!! Small, individual pizzas with different toppings. Fresh and delicious. We would go back!!"
"July 3, 2019",40,Pasta was goid,We were there to eat the pizza and we were not disappointed. Pasta was very good. Had ordered the carbonara. Must try.
"June 30, 2019",50,Great “little”pizza place,Really fun little pizza place. Good small personal sized pizzas very inexpensive. The staff was really fantastic and friendly.
"June 30, 2019",40,Great lunch good price,"Great for lunch. Eat in or take out. Staff was super helpful. Lunch special of mini pizza , salad of choice and cold bottle of water for 8 euros. Pizza and salad were very tasty."
"May 12, 2019",50,Gem.,"Excellent little pizziettas, excellent red wine, and excellent service. Incredibly cheap for Rome too, 375ml wine only €5. Will definitely be returning."
"May 7, 2019",50,Great pizza,What a great place to stop & grab a couple of small pizzas to eat in or take away! Toppings are varied & very tasty!! Would definitely recommend
"March 30, 2019",50,Favourite pizza in Rome!,"The guy is handsome, the place is cosy and clean, the pizza is FANTASTIC!!!!! I think the price is acceptable, nothing wrong with it. I ate a vegetable pizza which was perfect, especially the one with the onions!"
"March 13, 2019",50,Amazing pizza and people!,We stopped in here on our first night in Rome and it was a great way to kick off our trip. The pizza is amazing and the people were so welcoming and friendly.
"February 25, 2019",40,Good pizza in Rome! It’s possible!,"Very small place, specific Italy, familiar and warm. The menu is Short but you can Find pizza vegetarian, with meat, lasagna. Close to Coloseum"
"February 16, 2019",50,Delicious,"Friendly, casual and some of the tastiest fresh pizza! Kids absolutely loved the carbonara pizza. Reasonable and lots of variety and a cozy little sitting area"
"February 3, 2019",50,Such tasty mini pizzas,"Cheap, simple, mini pizzas, but tastier than much of what we tried outside Italy. Allows to try several toppings. Perfect quality fast food. Small seating area. Highly recommended."
"January 28, 2019",50,Great mini pizza for excellent price,Great for grab and go lunch for an affordable price - think my bill worked out at €13 Euro for two mini pizzas and a beer and the pizzas are magnifico
"January 14, 2019",50,Traditional Italian Mini - Pizza,"It is not a normal tourist place, you can tasting original Italian pizza in this small but amazing place. The guys are very friendly and they will give you the best recommendation for you. Thanks guys for this experience. We come back early!"
"December 2, 2018",50,Great little pizzas,Staff so friendly and helpful! Great pizza and so many choices. Would highly recommend if you find yourself in the area.
"December 1, 2018",50,Very recommend,Great place to eat! Good atmosphere! Good location on a greate street with lots of restaurants. Been there twice 😀
"November 1, 2018",40,Tasty little pizzas!,Was searching for a quite bite for dinner and found this place thanks to TripAdvisor. They serve small but very tasty pizzas for €2.5 snd up. The ingredients used tasted fresh and the customer service was welcoming.
"October 25, 2018",50,Great tasty little pizza,"I’ve been searching for the tastiest pizza in Rome and although I doubt this is it, it’s certainly the best I’ve tried so far. Small, packed with flavour. Great for a quick bite to eat whilst on the move."
"October 21, 2018",40,Good pizza,"Good pizza, but would only get to take away. A couple pizzas made ready to take right away, others made to order. There are some short stools in the back to sit on, but no tables."
"October 15, 2018",30,Quality Fast-food,This is a fast-food place. The Pizzas are pre-made and sitting on a hot plate. It was decent for a quick bite. Staff were nice and friendly too.
"October 15, 2018",50,Delicious,Lovely light & flavoursome mini pizzas ( I had the sausage & spinach) So glad I visited. Staff were lovely & helpful 😁
"October 6, 2018",40,Sausage pizza,Staff were very friendly and hard working. The mini pizzas were delicious. We enjoyed the sausage the most as apparently that is rare in Rome. Make sure to get more than one as they are mini.
"October 2, 2018",50,Value for money mini pizzas !!,"Great variety of mini pizzas, love those small sizes, u get to try few variety at one go!! Taste real good, better than some expensive restaurants.."
"October 2, 2018",50,"Great service, great price, great pizza",We enjoyed the walk along the streets as well as to find it one of the first restaurants on the street to open for lunch. Great experience
"October 2, 2018",50,Cheap mini pizzas,"Great service, very tasty pizzas and very cheap. Perfect for a quick pop in. I recommend the pizza with the meatballs on it. The meat soaks into the dough and makes for a perfectly greasy meaty pizza!!!"
"September 22, 2018",50,Good quality,"Very interactive personel. Small place but cozy and excellent pizza and local beer at a fair price. They also serve meatballs, lasagna and canelloni."
"September 20, 2018",50,"Fantastic pizza, good deal for money","One of the hidden gems, good deal for the money, mini pizzas for around €3 each. The desert was great too!"
"September 8, 2018",50,Great little find!,Amazing pizza! Absolutely worth it. Decent prices and great customer service. Definitely will be coming back before the end of our trip
"August 24, 2018",40,Mind blowing Pizza,We ate one dinner with family. The pizza sizes are relatively small but you can try out with different toppings. Enjoyed our time here
"August 20, 2018",50,Best Pizza we had in Rome,"Excellent pizzas, our children loved the pizza here. The toppings were fresh and delicious. A great place hidden away in the small streets of Rome."
"July 31, 2018",40,Pranzo,"Bellissimo! Very friendly, quick and easy and delicious. Also quite economical. 3 pizzas would be a good amount for 2 people. We found 1 each wasn’t quite enough."
"July 27, 2018",50,Fabulous pizza place,"The place serves small in size but absolutely amazing pizza. It’s more like fast food pizza, but very qualitative. They bake pizza of you choice quickly. My absolute favorite is pizza with liver."
"July 24, 2018",50,Great food and great staff!,Such a pleasant visit and what great staff! Amazing pizza and great vegan alternative! Go there and eat pizza and experience a real Italian treat! 🎉
"July 16, 2018",30,Pricey average food,"The food was ok, but nothing especially good, we had the same quality food in much cheaper restaurants. We ordered 3 different pasta that were similary costly and we got three drastically different portions, the smallest looked like for a 6 year old."
"June 18, 2018",50,Amazing!,Pizzas are so tasty! They’re quite small too and very reasonably priced so you could try a few! I’d definitely recommend a visit here!
"June 17, 2018",40,Tasty and healthy food,"We stumbled upon this place and it was a great find. They use lots of organic ingredients. The staff was friendly. A lot of the pizzas were unique. The pizzas are on the small side, but good."
"June 15, 2018",50,Will come back,Amazing food and service! Very local and affordable. Order more than you think you can eat so you don’t regret. Thanks to Gianni and Davide
"June 12, 2018",50,Best pizza in Rome,"A no miss in Rome. I tried the vegetables and mushrooms pizzas, both delicious, they are small but super delicious 😋"
"June 12, 2018",50,Best Pizza and Salad!!,"Yum!!!! The little pizzas are perfect because you can try two flavors, if you’re hungry enough! It is worth it! The caprese salad was delicious with pesto. Such a hidden gem!"
"June 10, 2018",50,"Super tasty, cheap pizza!","Really great spot with mini pizzas that are a perfect size for a light meal or snack. My girlfriend and I split 3: the margherita, the funghi, and the quattro formaggi. All amazing."
"June 2, 2018",50,BEST PIZZA PLACE EVER,UNBEATABLE PIZZA if you visit Rome this is the best food ever. Service is also amazing. The pizzas may not look like much but oh my God it is the bestttttt. Plus the tiramisu it is amazing!
"May 28, 2018",50,Friendly staff good takeaway pizza,Relieved to find someone with a good sense of humor about my super poor italian skills. The pizza was good and cheap and open late! Perfect for when you're jetlagged and accidentally take a 4 hour afternoon nap and wake up starving :)
"May 28, 2018",50,Do yourself a favor...,And try Trieste Pizza. One of the best meals we have had while in Rome - and at a fraction of the price.
"May 11, 2018",50,"Easy, good and inexpensive",No table service but easy to find table. good and inexpensive food. Small pizzas allow to try different tastes and cater for small hunger.
"May 6, 2018",50,Delicious,"Wow!! Simply the best pizza in the world! If you are in Rome then this is a must! A small place suitable for lunch, dinner or takeaway. Not much space to sit down to eat but you wont regret eating here!"
"May 4, 2018",30,"Nice pizza, expensive soft drinks","Visited here based on the reviews and the pizza was a normal sized pizza, not the gourmet type ones described here. I wonder if this restaurant has changed hands? The soft drink prices are quite steep."
"April 13, 2018",50,Delicious,After a whole day sightseeing we stopped by to have a quick bite before heading to the hotel. The mini pizzas are really tasty and delicious and the service was brilliant. I'd visit it again!!
"March 31, 2018",10,Take away,"We ordered 10 various pizzas. One missing, at least half the pizzas with wrong seasoning. No good service when we complained. Wrong delivery but no refund."
"March 22, 2018",50,Great take away spot!,I’m living in the immediate neighborhood and having this alternative to a traditional pizzeria is so wonderful! Pizzas are 3-4 euro and very delicious. Nice option to bring home if you want variety. Crust is nice and chewy and toppings are high quality.
"March 19, 2018",50,Great place for pizza,Pizza is really small but very tasty. Price is from 3-5 euro. We also went to La boccaccia which is pizza place nearby but Trieste is far much better place.
"March 11, 2018",40,Trieste shines!,"Rome location is fine. Excellent, unique pizza. Broad selection of toppings. Must say that the workers are usually excellent. Pescara, Italy location is the absolute best! Diego is an excellent manager there."
"March 10, 2018",50,Trieste,"Perfect little takeaway place with delicious pizzas. They did do pasta dishes but we only had pizza. A few euros for a pizza, a nice individual size my husband had 2! Would recommend if your in the area."
"March 5, 2018",40,Great takeaway pizza,Stopped into here for a quick lunch and got 4 pizzas (they're pretty small) all different flavours. All were made fresh and very very good. Prices were fair and the seating area was pretty casual and clean. Would come here again for another quick bite.
"February 27, 2018",50,Best little pizza there ever was,The great thing about the small pizzas is the option to try even more toppings. They are clearly made with a lot of pride and good quality ingredients. We went twice during our time in Rome! Great value to boot!
"February 15, 2018",50,Awesome find,We found this little gem through TripAdvisor. What a find - so good that we had to go back a second time. The mini pizzas are great ad we were persuaded to try the lasagne. A strong recommendation from us.
"February 9, 2018",50,Very good fast food pizza restaurant!,We were on a vacation at Rome and we went almost every day to this little place! The athmosphere of the restaurant is very friendly with old photos and stuff. The pizza is perfect and really cheap! Definitely worth a try!
"February 4, 2018",50,Delicious food,"It’s a cozy pizza restaurant, the pizza is really tasty and delicious, we tried the eggplant lasagna which was amazing as well and they have different options for vegetarians. The place is small have seating area as well."
"January 28, 2018",40,Great opportunity to taste different pizza. Not greatest pizza...,"The pizzas are miniature editions of classic Italian pizzas. It is a good opportunity to taste different kinds of Italian style pizzas, but the quality was not excellent. Recommended but not must go"
"January 1, 2018",50,"Cute, and Quality","Popping into this pizza place for a (little pizza) snack I was pleasantly surprised at the quality of the dough, and its toppings. The mini pizzas are perfect for lunch, or a snack, or many for dinner. Very good - I will definitely go back!"
"December 21, 2017",50,Yummy Pizza.,"Small take out or dine inn Pizza place. small little pies, You can eat 2 or 3 if you are really hungry, Check it out if you are near the Monti neighborhood."
"December 13, 2017",50,Wow!,It was honestly the best pizza Iv ever had in my life. I wish they could open up a branch in my country
"December 7, 2017",50,"Fantastic staff, delicious mini-pizzas and very good prices!","Amazing staff, very helpful and received us smiling all the time. The mini-pizzas are DELICIOUS, with a good variety of flavors. The price is cheap and it's totally worth it. I strongly recommend this place."
"December 6, 2017",30,Without patience,"Food is so good that you can read in a lot of different comments, small very tasty pizzas with a normal price, but the cooker too little patience. While we were reading the menu he asked us more times than we were uncomfortable"
"December 5, 2017",50,So Good!,"Great pizza, super inexpensive, nice staff. Wonderful place to pop in for a cheap lunch or dinner. Tons of great, fresh pizzas in all varieties. Very nice and helpful staff."
"December 1, 2017",50,Seriously tasty.,"Can see why the reviews are so good. The pizza is delicious, reasonably priced and the team working there were all super friendly."
"November 22, 2017",50,LOVE LOVE LOVE,This was my best pizza in rome!! It was the only pizzeria that I went twice through my stay in Rome! Although it was not near to my hotel but I still want to go there ! What I recommend there ? EVERYTHING!! ANYTHING
"November 17, 2017",50,Pizza sprinkled with drugs (probably),You get here – and you get lost. Most of their tiny pizzas are amazing. The problem is – it is very hard to stop ordering. Last time we (2 of us) ate 9 (!!!) pizzas.
"November 2, 2017",50,Delicious,I passed this place several times because pizzas look average. But on my last day I gave it a try. The pizza was delicious! they give a very friendly service. Next time in Rome I will return to eat their great pizzas.
"October 31, 2017",40,Delicious Vegetarian Pizza,"Located on a vibrant street, this place serves yummy personal size pizza. Service was quick and friendly and the English-speaking server was helpful. The pizzas were hot and tasty. We took ours to go, but there is seating."
"October 30, 2017",50,Great find!,Found this great place thanks to TripAdvisor. I have to echo the other comments - great food at a reasonable price and a friendly service. We will be back!
"October 29, 2017",50,Best quick feed in Rome,"Super friendly chap serving behind the counter, excellent selection of mini pizzas that taste amazing as well as being quick and very good value. Definitely be back here before we go home!"
"October 28, 2017",50,The perfect pizza,Very Tasty pizza in a little cozy place with great service and also affordable prices. Highly recommended!
"October 26, 2017",50,Very helpful and friendly,Called in for pizza 🍕 and were initially attracted by the slightly less cost than others. The waiter was lovely and managed to find pineapple topping for the kiddies even though not on the menu.
"October 25, 2017",50,Great Pizza,Real good pizza. Great place to stop for a couple of mini pizzas and a beer. They had lots of different toppings so you can try different pizzas.
"October 18, 2017",50,Best Pizzette in town order min 3 to taste difference,This is a unique pizza restuarant of kind small pizzas you order and wait 15 min to taste real exprience. Try and thank me
"October 3, 2017",40,Delicious Mini-Pizza,"A more-ish pizza, perfect for our first taste of Rome. Friendly, good local ale. We would come back!"
"September 29, 2017",50,"My friend got a high five, off the fricking CHAIN","So me and my fricken friends went to this place and were blown out of the fricken water by what was on offer, people were fricken nice and I came more times than I could count 10/10."
"September 25, 2017",50,original pizza size:),"Really tasty pizza, great quality of ingrediences; the one with mushrooms is my favourite:) I can definitely recommend this place."
"September 25, 2017",50,Pizza is amazing!,"We had pepperoni, also Quattropormajo and fresh juice. It was perfect! The waiter was speaking English fluently - so there was no problem in understanding! I strongly recommend!"
"September 24, 2017",50,Great Pizza for Great Price and nice Staff.,"Great Pizza for Great Price and nice Staff. We had 1 Pecorino Cheese with Salame ( the best one), one Mushrooms and another Marguerita. I strongly recommend this place."
"September 12, 2017",40,The perfect pizza pit-stop,"We popped in for a late lunch, wow. Great flavours on a great snack size pizza. They really go for quality over quantity, which was perfect for lunch as it avoided us slipping in to the dreaded food coma."
"September 9, 2017",20,Not tasty,"We had two pizza: tonno e cipolla, diavola. Both were miserable. The tomato sauce was tasteless, the rest of the toppings almost not existing, and they were burnt."
"September 3, 2017",50,Amazing fast food,"Stopped for a quick late lunch. The pizza was fabulous, beer was cold and service was friendly. A great place for informal lunch or dinner"
"September 2, 2017",50,Best pizza takeaway in Rome,"As the subject suggests, tried a number of pizzas in Rome, this one was the highest quality - just make sure you go here if you want a pizza to go."
"August 28, 2017",50,Fantastic inexpensive street food near colosseum,"Thin crust, just out of the oven, for only 3.7 euro! Each of the pizza is about personal size however if you are a hungry tourist you can have two or three!"
"August 24, 2017",50,Nice late night stop for pizza,Little individual pizza's with a variety of toppings. Had the spicy sausage which was really good. quick takeaway as my hotel was across the road and didnt expect much but was pleasently surprised at how good it was. Went great with the beer.
"August 20, 2017",50,"tasty, friendly and cute","Delicious Mini Pizza's, friendly Personal and a very cute location. Different style of pizzas, everyone will find a thing. Also veggy kind of Pizzas"
"August 20, 2017",50,Yummy and cheap,Really good and cheap pizzas. I recommend trying the one with broccolini. I'll definitely be back for some more pizzas the next time I'm in Rome!
"August 14, 2017",50,Best pizza,Excellent flavours good friendly service and a perfect place for lunch. Shame I didn't find it earlier otherwise I wouldn't have gone anywhere else. Also it's cheap.
"August 8, 2017",50,Lovely and lifht,Nice light crispy pizzettes. Smaller sizes are perfect for a lighter meal and allow you to save room for all the other delicious food on offer in Rome! Also serve pasta and focaccia
"August 6, 2017",50,Smaller Pizza with good value and great taste!,Stooped here on a eating walking tour and had a great smaller pizza for 2.50 euro. It was the best tasting pizza we had while in Rome (and that says a lot because we had a lot of pizza!)
"July 23, 2017",50,"Green, Quick Food!","Excellent pizza, quickly served! We are going back, fresh prosciutto and crust. It's cheap too! We loved it!"
"July 22, 2017",50,"Oh, but the taste - great as Rome!","I can't express the emotions that this pizza left!! The melted cheese, the pomodori sauce, the flavour of baked sausage...and of top of it, the dough!! Crispy and just right! Must go if you are in Monti area."
"July 17, 2017",50,Excellent,Best pizzas we ever ate. Other snacks were also very delicious. Very friendly staf. Strongly recommend.
"July 16, 2017",40,Best one if wanna try more pizza variety,Had a chance to visit this place . Very small place but they do provide quality pizza. Cheap and they sell in smaller units so that you can try more varieties . Recommend if you are with friends
"July 3, 2017",50,Go here!,"Plain and simple! The pizza's are very good and low priced! There is a young owner who has passion 4 the place. Its not fine dining ofcourse, Its just good pizza! Go there"
"June 29, 2017",30,Just an ok pizza,Small personal pizza which are being re-heated . Nothing special to be honest . Great location is a cool side street . Must install an aircon as we were melting after 2 min .
"June 29, 2017",50,Great Pizza,"Trieste Pizza is a delightful pizza bar. Although small it has a seated area next door, which helps. The pizza's themselves are excellent and I would highly recommend it to anyone requiring a lunchtime snack."
"June 18, 2017",50,"Fresh Pizza, Quick service",Really nice small size fresh pizza. Really polite and quick service. Very good prices. An overall trusted choice for lunch or dinner.
"June 17, 2017",40,Juicy and chewy,Wonderful pizza- pure in it's form. No atmosphere whatsoever- really a take out place but has some sitting area. Great for a quick bite.
"June 12, 2017",50,Delicious mini pizzas!,So fresh chewy and delicious thin base and simple toppings done very well! Need to go back and try more!
"June 11, 2017",50,"Cheap, fast, delicious pizza","Great hideaway location, perfect portions, very tasty. Great prices, friendly, English speaking staff"
"June 7, 2017",50,my favorite in Rome,"lots of people were telling me I had to try GustaPizza, so I did. It was good but not as good as Trieste in my opinion. Pizza, a good salad, and a nice big glass of house wine for under 20 euros."
"June 7, 2017",30,Normal,"Quality to Price ratio is good. They have tiny pizzas, and also can cook your selection in a few minutes. Taste good but no need to exaggerate."
"June 6, 2017",50,Deliciousness!,"Amazing pizza! it's self service, prices are really good and we loved the fact that the owner and cooker was Greek and we could speak greek with him! Pizza with sausage was amazing! We ordered also an italian beer (Lancetta) which was very interesting."
"June 5, 2017",50,Excellent little pizzas,I was in Rome for 2 days and only ate here. I went 3 times. Very easy for on the go lunch or dinner. The pizzas are fairly priced and good sized. Get a few of our very hungry. Usually ready to order!
"June 1, 2017",50,Amazing Pizza,"Amazing pizza and very friendly staff. Totally recommend!!! It is preferred by the locals, self service. Don't miss the pizza with meatballs and pizza with sausage. Friendly prices. :)"
"May 31, 2017",50,Andy Lilley,"Great little find, eat in or take out. Great value and they taste fantastic especially the spicy sausage. All freshly made a real taste of Italy."
"May 28, 2017",50,Great pizza,What a jewel! Best pizza I had in Italy! Small size pizzas fresh from the oven! Hot and tasty! Don't miss this special place when in Rome! Deliciozo!!!
"May 26, 2017",50,"Good, fair price pizzeria",Very nice trattoria with fair price. We have ordered calzone and a pizza after melon with prosiutto. Recomended!
"May 16, 2017",50,Nice Crispy Hot Pizza,"Perfect place for a quick & cheap but tasty pizza. Our pizza was hot, made fresh and as per our need. Service was quick and pizza were made to order. Loved the mozzerla"
"May 14, 2017",30,Terrible service but good pizzas,"The place is disorganised, the service is very bad and staff so unfriendly. Too bad because pizzas are actually quite good (too salty but most of the restaurants are putting too much salt in Roma...)!"
"May 8, 2017",40,Excellent pizza,"Friendly staff, excellent pizzas, take away, only 4 seats. Interesting combinations and white pizza, never had that before but it was the best of the three we sampled. 2 pizzas a per person at 3-4 euros a pizza makes a fair dinner"
"May 6, 2017",40,"Great Pizza, Quiet Street","Beautiful little storefront with adjacent quiet seating area offering excellent personal sized pizza. In quaint little street without all the hustle and bustle of many areas. We had smoked cheese and vegetable, smoked cheese and ham, mushroom and plain and margherita pizza. All excellent."
"May 4, 2017",50,excellent small pizzas in a grab and run form,Recommended by locals serving a fantastic small pizzas. Muliple types - All the time fresh and crispy. Lovely place for a quick snack od a grab and run.
"May 3, 2017",50,Cheap and quick pizza!,"Affordable prices and nice thin pizza. We had a spicy sausage and a margherita pizza with cokes under $20 euro. The staff was funny, friendly and best of all spoke perfect English!"
"May 3, 2017",50,Super tasty and easy,For some midnight snacks we went to Trieste a few times during our stay in Rome. They have delicious hand size pizza's you can take away.
"May 2, 2017",40,Quick inexpensive and good,Friendly and quick service. Pick a few with different toppings and go grab a seat next door to munch!
"May 1, 2017",50,Great pizza near Colosseum,One of the best places to eat near Colosseum with really affordable prices and great food. It's a small place which also offers local draft beer. Highly recommend.
"April 30, 2017",50,Pizza,"I will highly recommend the Pizza of Trieste Pizza in Roma. Great taste, very acceptable price and friendly service. Great place :) thank you"
"April 30, 2017",50,Best Pizza in Italy,The best pizza i´ve ever tasted. Friendly atmosphere and very nice personal. I will for sure be back
"April 27, 2017",50,Deliciouse!,We thank Tripadvisor for this suggestion. Go get spoilt. This is where to go after visiting the colloseum. We ate like 5 different non meat Pizzas and all were perfect.
"April 22, 2017",20,What's all the fuzz about?,"Pizza was very ordinary, nothing special or noteworthy. It wasn't bad either, just plain and certainly not worth the walk from colosseum."
"April 17, 2017",50,Amazing pizza,"This is a fantastic lunch stop as you're touring the streets of Rome. Super cheap and fresh, I would definitely go back there and grab a couple more mini pizzas. 10 out of 10!"
"April 10, 2017",50,Really good pizza,"Really yummy pizza, quick service and lots of different flavours! We also took the Focaccia and that was really tasty as well!"
"April 9, 2017",50,Amazing !!!!,Simply amazing!!! Great attitude !! I swear if your looking for great pizza and an amazing attitude you must go here !! Small pizzas give you a sampling of different flavors and meats/cheeses. Wish we had this in NYC.
"March 26, 2017",40,"Traditional, simple, italian pizza","Very nice and helpful staff, and a good vibe in the kitchen. Plain, simple, pizzas, with a lot of taste and the right pricing. Had a light italian lager to go with the pizza which was nice too. I recommend it!"
"March 20, 2017",50,"lovely, authentic place!","Lovely place, we ordered meatball pizza with spinach and potatoes, damn! It's so delicious! We love it!"
"March 16, 2017",50,OMG Exceptional Pizza,"Awesome pizza, stayed in Roma for 4 weeks on business, Found Trieste Pizza on TripAdvisor. I returned at least 5 times. Order to Go back to your hotel with a bottle of wine or beer. Pure heaven."
"March 15, 2017",50,interesting small pizza type,"this is a cute little place with small pizzas even for lunch (from electric oven). One is not really enough, so get two and try different topping combinations. and beware: peperoni is not a sausage ;)"
"March 12, 2017",50,Taste,"Very good pizza. One of the best I've ever had. It's small, cheap and delicious. Real italian taste."
"March 11, 2017",50,The Best pizza !!!,"Maybe not so big pizza in size, bet very delicious!!! Best choice for pizza lovers in Rome ;-) Strongly recommend !!!"
"March 10, 2017",50,Best pizza in Europe,"I haven't visited the whole world, but in Europe, this is the best pizza you will ever find. This is not an exaggeration. Freshest ingredients you will ever find on an pizza."
"March 9, 2017",40,Nice small portion pizzas,"Locals queue here, so it had to be good, and it was! Pizza dough was soft and thin crust crispy. You. can customise what you want, eg no cheese. Worth a try."
"March 7, 2017",50,great pizza,wonderful little place with great pizza and awesome beer. we came in the evening and ate 2 small pizza. nice people
"March 1, 2017",50,its great!,Quick & Delicious mini Pizzas that enable you to try the best flavours of Rome! Do not ask for pepperoni it is not deemed sufficiently authentic!
"February 26, 2017",50,"Yummy, yummy, yummy","Lovely little place with very yummy smell, good priced pizzerinis. The staff is a bit chaotic but friendly, funny and happy. A perfect place for lunch in Rome!"
"February 22, 2017",50,The perfect Pizza in Rome,"The very kind chef explains us everything,prepare for us the best pizza(we ate 4 mini pizzas each) and he helped us with other nice restaurants in Rome. Lost but not least he is Greek!!!the best Italian pizza from a Greek one!!! ✌✌✌"
"February 1, 2017",50,A place worth to visit in Rome,"Friendly team and place , good pizettas with nice toppings. Take away in a few minutes. Good to drop in if you just need a small bite:)"
"January 28, 2017",50,The BEST pizza we've ever had.,"We really wanted to try proper authentic Italian pizza and we found it here. A tiny shop down a beautiful side street. Insane value, €2.20 for a simple Margherita! It was so good my partner went back an hour later for another."
"January 25, 2017",50,Delicious pizza with very friendly staff!,"I ate here with friends for lunch recently and thoroughly enjoyed it. The staff were really helpful, helping us to choose from the menu and chatting and joking with us. The pizzas themselves were delicious and very reasonably priced. Would recommend!"
"January 25, 2017",50,Great Pizza - Worth the Trip,"Read many reviews on TripAdvisor and this place lived up to the hype. Some of the best pizza I have had anywhere, beating quite a few Brooklyn NY spots. The FRIARIELLI PICCANTI & SALSICCIA was my favorite."
"January 19, 2017",50,Great pizza!!,"Amazing pizza, great atmosphere, great hospitality, we had a pizza with artichoke, cheese and drank red wine. we ate tiramisu for desert, highly recommended"
"January 16, 2017",50,Amazing Pizza !!,"Was here for lunch and the pizza was so good we decided to go back for dinner the dough, tomato sauce and cheese taste very fresh! It's where the locals go. it's a little bit hidden!"
"January 10, 2017",50,Small Pizza's - Perfect for sharing or a quick snack.,Great small pizzas which you can share with family/friends and try all the different flavour combinations that are on offer. Also pet friendly!
"December 31, 2016",50,Delicious lunch,Great little pizza's and very friendly staff. Price is also good and enough space to sit next door :)
"December 4, 2016",30,Average,On Saturday evening we ordered Pizza and a pasta. Pizzas were average service was slow maybe because we were seated all the way in the back. Price is fair for Rome.
"December 4, 2016",50,Great place,"Great pizza, nice small place. Near Cavour metro station, opens at 10.30 everyday and is pet friendly. Best pizza I've eaten in 4 days in Rome!"
"December 3, 2016",40,Cute pizza,Very friendly service and great value for money. Ask the chef to recommend a selection to taste. You can eat in or takeaway.
"November 23, 2016",50,Hunger satisfied!,It's hard to beat home made Italian pizza and a beer when you are tired and hungry from excursions and shopping! Multiple delectable varieties by the slice to satisfy any taste.
"November 1, 2016",40,"Nice place, nice mini-pizzas.","This is a nice place serving excellent street-food but with comfortable seating. There is a large selection of toppings for the very tasty little pizzas, with various other dishes and a good selection of beers and wines. Fast, efficient and friendly service, very reasonable prices."
"October 29, 2016",50,Great pizza!,"Recommended by our Italian host, and was not disappointed! Love the streetfood vibe as locals were coming and going. The pizza was delicious and would definitely go back again! They also have a great locally brewed beer!"
"October 21, 2016",50,Simple. Great. Pizza.,"Amazing! I found this place prior to our trip and the pictures made the pizza look so amazing, once arrived the taste matched my expectations. My wife may have liked it more than me. We will be back again, probably daily!"
"September 12, 2016",50,Delicious,"Absolutely delicious pizzas. Small round, tasteful, richful flavours - excellent place to enjoy pizzas or you can also have it as a takeaway. Owners great and very friendly."
