"November 5, 2018",50,Amazing!,"Great service, amazing service, comfortable and worth every penny, beautiful and comfortable! Meat is extraordinary but vegetables are the remarkable surprise!"
"November 3, 2018",50,Yet another great evening,"Was here together with several others. As always, exellent food, perfect steak, great service and nice environment. Separate rooms available."
"October 31, 2018",40,"perfect 12oz filet mignon, 20 oz steak and pepper steak",we invited our friend from UK to this amazing steakhouse as he never had a 20 oz steak. the 3 of us truly enjoyed every oz of our order. highly recommend.
"October 27, 2018",50,Great Food,we started the evening with a drink at the bar - then had a porterhouse steak I never head before. Just great. Dont miss to book your table.
"October 4, 2018",50,Old fashioned grand steakhouse,"Amazing steaks and service in this grand setting. Attentive waiters, live piano and delicious steaks and sides. The dessert was a great finish to a great meal."
"September 30, 2018",40,"Classic, vintage steakhouse",Enjoyed our dinner in the lounge with live light jazz music. Had the steak tartare for our appetizer before our petite filet mignon and “Kobe” Wagyu ribeye steak entrees. Both selections were favorable and tender. Attentive service. Great menu selections for this steakhouse.
"August 27, 2018",50,"Great service, terrific food, wonderful!!!","I love this place. It's quality food, service and atmosphere. It is on the expensive side but every time I dine here I love it. It's a great place for special occasions, dates, or an indulgent time out. Highly recommend while in SF."
"August 20, 2018",50,OMG. Awsome,Truly awsome place. The Martinis and oysters to the great steaks with foie gras and truffle oil. Yummm. So many choices in San Fran for Dinner. This is one of the top steakhouses You’ll love it.
"August 9, 2018",50,Great prime!,"Tried this place out tonight and glad I did! Good food, excellent service (thanks Adam!). Pleasant experience. Had prime late but it was still cooked right! Very positive experience. Thanks!"
"August 9, 2018",50,Vintage Steakhouse in San Francisco,We visited San Francisco for a week and this was my best meal by far. I had a 20oz Bone in Rib eye. Asked for Medium and received exactly that. Very tender and all others in my group were happy with their options.
"July 29, 2018",50,That‘s how a Steak House should be!,"Perfect beef, perfect drinks, perfect service, not cheap but as it ought to be! Wonderful traditional seating, but relaxed."
"July 18, 2018",50,Quality everytime!!,They could literally double the price and I’d still come. Best steaks. Best service. (Especially guys behind the bar as that is where I usually sit and eat) Best vibe. Highly recommend.
"July 15, 2018",50,Wonderful service and even better food,I really enjoyed a good dinner and the service was unbelievably good. Steak came out a little undercooked but they fixed it right away.
"July 13, 2018",40,Old school,"Good service, good cocktails, good wine list. Many great cuts of meat to choose from. Sides were very traditional and non a crowd pleaser, aka creamed spinach, and potatoes. Meat was good though. Good spot for taking clients."
"June 25, 2018",50,Marvelous Melting Pot,Harris' Steakhouse is quiet a landmark for SFO - so many different people in one place and on top a great bar and unbelievable delicious and tasty food. You absolutely need to visit :-)
"June 24, 2018",40,Fantastic Service...,"My wife and I came in late, the staff were very accommodating and served us a great dinner and fine wine."
"May 27, 2018",50,Harris' Steakhouse 2018,love it here in Harris' Steakhouse best steak s thay have i go ever time i go to harris love me some hot nice cut steaks
"May 13, 2018",40,Nice Food,"We ate here recently whilst staying in the area. The food was very nice, as was the wine and service is great too!"
"April 24, 2018",50,Perfect steak and service,"I'm one that always looks for reviews, but never takes the time to leave one-good or bad. The food and service was so outstanding that I had to say so. Definitely go here if you want a great steak and a friendly service team!"
"April 24, 2018",50,ralphciaio,"Hi my name is ralph ciaio at least try once in your life, Really i love this dish Harris' Steakhouse."
"March 3, 2018",50,Amazing Steak,Came here after an unforeseen but good Began lunch. Very very good. Great service great wine great steak. Very nice atmosphere though be forewarned there is a dress code which they kindly overlooked on our behalf. Large cuts too do bring an appetite.
"January 28, 2018",30,Good for gathering,"Very good price steak house in SF , $60 can get 20 oz steak I can say what you expect ? I can’t say the food taste is good, but I do hope they can improve their steak quality as well ."
"January 27, 2018",50,"Great steak, great service","Really great steak - nice fillet, prepared in a way not on the menu but advised by the waiter. Superb. Nice selection of wines. Highly recommended if you need a meat feast in SF."
"March 24, 2018",50,"Very expensive, but amazing","Uprfront: You will spend several hundred dollars for a party of four. Having said that, the place is old world beautiful, the service is impeccable, you can actually hear yourself and the other people in your party, and the food and drinks are amazing! You...More"
"March 21, 2018",50,Old school restaurant,"A terrific steakhouse. Service was over the top fantastic. Steaks, salads and appetizers were terrific. Only wished they had mash potato instead of baked. The drinks were awesome and they give a generous pour. We sat in the piano bar area. It was a great setting and a great evening. Valet parking immediately outside was added bonus. Classic old school feel. Good place for romantic dinner or business dinner."
"March 14, 2018",50,Dinner,We had a very nice experience. The small private room was very convenient. We could have conversations and privacy. At the same time we could listen to the live music which is a big plus to have. The food was great. I would recommend this restaurant. Enjoy!
"March 3, 2018",50,Amazing Steak,Came here after an unforeseen but good Began lunch. Very very good. Great service great wine great steak. Very nice atmosphere though be forewarned there is a dress code which they kindly overlooked on our behalf. Large cuts too do bring an appetite.
"February 15, 2018",50,Amazing Experience,"Went to The Steakhouse on 5/12 based on internet recommendations. Showed up early and were seated immdiately. Room was very classy in decor. Host asked what brought us to Vegas and we responded it was our anniversary. After a great meal (steaks were terrific as was salad and potatoes which are included in meal price) waiter brought us a delicious desert (on the house) with a candle and wished us a happy anniversary. Very nice touch to cap our great experience, which will be rewarded with our patronage in future (annual) visits."
"February 4, 2018",50,Great dinner,"Everything was wonderful. Service, drinks, food, and ambiance exceeded my expectations. Our waiter ( I forgot to ask his name) was old school good. We were in SF for a long weekend and dinner at Harris' was the best meal of the trip. If you like good steaks make a reservation at Harris'!"
"January 31, 2018",50,Amazing Old School Experience,"I have been coming to Harris for years and keep coming back because they get everything right. Steaks are aged in house, flavorful and they kitchen knows how to really pull out the flavor. I am not a fan of tartare but my friends have told me Harris tartare is as good as it gets, they just rave. Hanging out in the bar having drinks or eating in the main dining room feels like I have been transported back a few years to a place that just exudes a seldom used term these days, ""class"". Portions are generous and served flawlessly by an amazing and gracious staff. Perfect for business, outstanding for data night."
"January 28, 2018",30,Good for gathering,"Very good price steak house in SF , $60 can get 20 oz steak I can say what you expect ? I can’t say the food taste is good, but I do hope they can improve their steak quality as well ."
"January 27, 2018",50,"Great steak, great service","Really great steak - nice fillet, prepared in a way not on the menu but advised by the waiter. Superb. Nice selection of wines. Highly recommended if you need a meat feast in SF."
"January 27, 2018",50,Great buisnes dinner!,We went here for prime rib and boy we were not let down. The goodness started the moment went entered the restaurant. The staff was very nice and we had a great table. Our waitress was just great!! She took our drink order and gave us time to review the menu. When she came back she told us about the specials but we had our hearts set on prime rib. We both had the regular cut and it came out GREAT tender and full of flavor. It came with spinach and baked potato. We went to heaven. You can bet on my next trip to SF. I will make a bee line for this place.
"January 24, 2018",50,Great steak house,"Typical traditional classy steak house environment, excellent service and food. The steak was really memorable."
"December 14, 2017",50,Delicious Steak Dinners,The ribeye & filet were both cooked to perfection! The service was spot on! The dress code was business casual and prices medium
"November 18, 2017",50,Dry Aged Beef,"Harris' inhouse dry aged beef is the best. Potatoes and other vegetables very good as well. Decore is upscale, lots of wood and leather. Servers are knowledgeable and sommelier had some good recommendations. Overall a great steak!"
"October 22, 2017",50,Steak time,"We were looking for a good feed and this place did not disappoint. Fine dinning, good service and great steaks. A little music in the background was a nice touch"
"October 10, 2017",50,Great food,"Fun place, great service. Nice bar with a great Manhattan. We ate at the bar and it was really fun. Thank you."
"October 2, 2017",50,Awesome steaks!,"Our hotel recommended and booked Harris’ and we thoroughly enjoyed the steaks. Even though is a bit pricey, the food and steaks well worth it. This was probably our favorite meal of our holiday!"
"October 2, 2017",50,Awesome place to eat,This place is incredible. Will go back next time I am in SF. The service and food was excellent and it was not overpriced for the quality and quantity of food.
"September 30, 2017",40,Great Dinner for the Steak Lover,Harris' Steakhouse is one of the best steakhouses in San Francisco. The food and service are excellent. Upscale restaurant!
"September 26, 2017",50,Great Steak,"If you looking for a top quality steak look no further. I had the pepper steak, wife had the steak Diane, both were cooked perfect. Atmosphere was quiet and relaxing, service was spot on, would highly recommend, you won't be disappointed."
"September 18, 2017",50,Great dinner,"Steak at Harris is simply delicious! There is not much I may comment, just stop by and try it for yourself, you will not regret. Wine list is quite generous, seek recommendation from your server or just go with any Californian wine."
"September 10, 2017",50,Special occasion restaurant,We enjoyed our wedding anniversary dinner here. Our steaks were cooked exactly as requested and the dessert was fantastic. The menu had a better variety than other steakhouses in the area. We needed to book a few days ahead to ensure we got in.
"September 1, 2017",40,Valet parking ?,"We paid 13 dollars for valet parking when arriving, after dinner at 10:30 the valet had already left. Good thing our car was close by and the front desk had our keys. This is not acceptable."
"August 4, 2017",20,Not satisfied,"Nice place, friendly staff,.... but the ribeye was below standard. Some ordered well done, others rare, but everyone got medium (rare) with the excuse that all plates came from the same piece. There are far better places for a good steak with a personal touch."
"July 23, 2017",50,Best Steakhouse in bay arra,Great food and service. I would definitely recommend it and will come back many times. Crab cakes are delicious. Martinis are superb. Fresh bread is served. Desserts are very good too.
"July 19, 2017",50,Always great,"Best prime rib and steakhouse in San Fran. Consistent, delicious food, perfect service and wine list to match the menu. The steaks are perfectly aged, marbled, and melt in your mouth. Always recommend Harris for a great night out."
"July 9, 2017",40,GreAt Steak,One of the best tasting steaks I have had in years. I had the bone in rib steak. It was a little tough which surprised me but still very good. Service was great
"June 20, 2017",50,Delicious steak well served and cooked to perfectionn,We shared the Japanese WAGYU. Just right for 2 people with a lovely holondais sauce. Tender and tasty. The best we have had in the US so far. Expensive but worth it for our las night in US. Impeccable service with a nice bar.
"June 14, 2017",50,Classic steak house,"A lovely dinner for two - good wine, excellent petite filet mignon. The chef definitely knows how to grill to medium and medium well. Attentive but not overbearing service. Enjoyed our evening very much."
"June 3, 2017",40,Average,Love meat here. Also we use a private room just for our group that help reduce the popular noisy environments at us restaurants. Staff are kind and prices fair.
"June 1, 2017",50,From a Local's Perspective,Charming and excellent... service and food. Classic and wonderful. Can't go wrong with any steak... one of the best in the bay area I say. Wonderful salads... perfect potato and veggies.
"May 28, 2017",50,Must Visit this Restaurant,One of the best restaurants in the city. Bone in rib eye was outstanding. Service was incredible with our server so very helpful. Grilled scallops appetizer was excellent. Make sure you eat here when in SF
"April 23, 2017",50,New Years eve 2015,Absolutely good food and service! high wow factor! family of 8 had a blazt! Vaiters are super friendly and proffesional!
"April 20, 2017",30,Not bad,"Better ambience than food. I'd yippy had e been to multiple steak houses this will dissapoint. It does have a great feel, nice to have the piano BUT the for food it is weak."
"April 15, 2017",50,Simply great,We had a spotless dinner. Perfect prepared food and superior service. A real classic and tasteful restaurant. We were around in the menu being 5 persons. Had a porterhouse steak. Loved it. No room for dessert ;-)!
"April 15, 2017",50,High-class steakhouse,"Loved our visit from the Manhattan to the espresso. Perfect steaks, with great accompaniments and a terrific and wide wine list. A real SF establishment. Warmly recommended."
"March 28, 2017",50,Excellent,Excellent service and the special filet medallions were cooked perfectly. They accommodated our 4 year old.
"March 17, 2017",40,Great steaks in old world atmosphere,"Lovely old world feel in bay seating serving steaks of the quality you'd expect from the price point. Service was fantastic and my wife, who doesn't usually eat meat, said she'd definitely go back again. Compliment don't get much higher than that."
"March 5, 2017",50,Wonderful Evening,This steakhouse has it all. Beautifully maintained dining areas and bar. On Saturday great music- band. Service and attention was excellent and food met our expectations. Great steak- perfectly prepared and the best buttermilk mashed potatoes I have ever had..
"February 16, 2017",50,Amazing,"Ambiance was great, service was great, food amazing and drinks too. Best steakhouse in San Francisco?"
"February 6, 2017",40,Delicious Dinner,"Everything was wonderful! Our waiter was personable and professional,the extended wait staff were as well. The portions were more than expected. Our steaks were cooked perfectly and absolutely delicious. A bit overpriced, but worth it. Great ambience, great location, great experience."
"February 5, 2017",40,Best steak and piano bar in town,Great steaks and seafood -- fantastic service - great wine list and great music - knocked em down to four stars because of little slips -- cold creamed spinach and clams that had sat too long -- they used to be perfect
"February 1, 2017",50,Amazing food and service.,We love the atmosphere of Harris. The food is amazing. I think the best steak in San Francisco. The staff are attentive. The wine list is excellent. We always enjoy returning to this special place.
"January 30, 2017",50,Amazing!,"The food, service, ambiance are first class! We loved every minute! Dining many times, I always order the Harris' steak. Moist, juicy! Love the ahi tuna appetizer along with the Harris martini."
"January 21, 2017",40,Nice old fashioned steak house,"Harris' is a classic steak joint, reminded us a bit of Gibson's in Chicago. Portions are large, service is attentive. Lovely little jazz trio in the bar area."
"December 30, 2016",40,Good steakhouse,"This is another one of San Francisco's good Steakhouses. The steaks are tender (unless you ask for ""well done"") and flavorful."
"December 10, 2016",50,Classy,"Come here since 20 years, consistent food/meat quality, attentive staff sometimes live jazz. Mot cheap, so with good price/taste relation compared to other upper-level steakhouses. Just the interior gets into early aging. Will come and enjoy again"
"October 24, 2016",50,Excellent and accomadating,"They tucked our reservation in with a shoe horn for a party of seven booked with only a weeks notice....everything for our Chairman and family was excellent...food, service and atmosphere"
"October 22, 2016",50,"Super steak, good service, great atmosphere","I went here with my wife and we were so satisfied. The atmosphere was really great, the service was great and the food was fantastic."
"October 19, 2016",50,Awesome anniversary night!,"Great food, beautifully served. Most amazing steak we've ever had. We are looking forward to visiting again next month!"
"September 21, 2016",40,Classy Steakhouse,We had a nice dinner here. The service was really good and the interior was very classy. My date had the prime rib which was outstanding. I do recommend this restaurant.
"September 13, 2016",50,SF Great Steakhouse,"Great steaks from the best steakhouse in SF. Professional service, good wine list, large menu and comfortable surroundings round out the experience."
"September 7, 2016",40,Great dinner on our last night in San Fran!,"We had dinner at Harris' Steakhouse on our last night in the city. The filet topped with foie gras was excellent. The atmosphere is fabulous and the wine list is very good, had something for everyone. Our service was excellent. Will dine here again!"
"September 5, 2016",50,Great traditional steakhouse,"If you are a fan of traditional steakhouses with a good menu and a great bar, look no further. The ambiance is clubby, leather booths and fab martinis. Service was excellent; steaks to die for. Wonderful scalloped potatoes. I could go back tonight!"
"September 3, 2016",50,"Amazing steaks, great service",Food was super (if you like steak...!). Great wine list too. The restaurant catered for kids very well. Friendly and attentive waiter.
"August 16, 2016",40,Nice Steakhouse,Typical clubby steakhouse atmosphere in classic old updated space with a Victorian era nice bar. Steaks and prime rib were excellent; the creamed spinach a tad on the mushy side. Nice wine list. Excellent service.
"August 15, 2016",50,Perfect Steakhouse Experience,Great traditional steakhouse. Wonderful cuts of meat. Perfectly prepared. Great sides and vegetables. Good wine list. Service hits just the right note.
"August 15, 2016",50,Birthday Steak Dinner,"What a treat! Excellent service, exceptional focus on detail to ensure a dinning experience . The wine and food were extraordinary . The tab was on the high side, but was still a good value."
"August 10, 2016",40,Excellent place for dinner,"The Harris' Steakhouse offers a great menu, superb service and a special setting for a night out in San Francisco. Don't miss it."
"August 9, 2016",40,Good atrak,Expensive but worth it - good steak and wine. Service was good too. Great restaurant to enjoy a meal with friends. Recommend.
"July 7, 2016",50,GREAT STEAK HOUSE,Steaks are great!!! If you like crab cakes they are a must!! I was not crazy over the bisque but I am from the south.
"June 20, 2016",50,Fantastic meat place.,to me it looked like the perfect american steakhouse. fantastic filet and good wines. and it was too cold..
"May 25, 2016",10,Very dissatisfied with the food,"I was quite surprised at being disappointed. We expected a fine meal. While the service was very good, the meal was not. We ordered Steak Diane, and it was apparently their house take on it. Unimpressive."
"May 21, 2016",50,Delicious meal,"We had a wonderful dinner at Harris'. Started with the crab cakes, Caesar salad and shared the 12 oz. filet. Adam did a great job serving us!"
"April 25, 2016",50,Best Steak House in San Francisco,"After many visits to Harris', I can say without hesitation that this is the very best steakhouse in the City."
"March 30, 2016",40,Steak Diane Delicious,"Ample pour & piano player & cowboy cool lounge invite before dinner drinks. Oh so good oysters & vegetables. Steak Diane delicious medium well - though may take two try's; horseradish side zest. Polite, effective staff. Booths galore beneath high ceilings & stunning paintings."
"March 28, 2016",30,Good but not memorable,For such an expensive restaurant Harri's is nothing special to remember . A place you can just miss during your visit to San Francisco. Excellent meat and nothing else ( avoid by all means the no meat dishes )
"March 15, 2016",50,Delicious restaurant!,"Excellent food. Delicious! Expensive and the restaurant is not speedy but if you are there for a nice dinner and to visit with family, friends, coworkers highly recommend. Not much parking near but they do have Valet Parking."
"March 7, 2016",50,Marvelous meal!,"We had a fabulous experience here. Yes, the meals are pricey, But it was an excellent and delicious meal. The rib eye was out of this world!"
"March 2, 2016",40,Classic American steak restaurant,"Service, wines and food quality are great, always a great dinner, reservations on WE and during trade shows have to be made in advance since the place is especially popular among locals"
"February 16, 2016",50,Great Dinner,We wanted a nice dinner for our last night in San Francisco and was referred to Harris'. The food and service were fantastic.
"February 11, 2016",40,Great Steaks and......,"Old fashioned steak house. Had a great cocktail to start. Excellent steaks, friendly staff. Veggies cocked to the point. Crisp chips. All really cool backhround music. One thing botherrd me slightly... A strange smell in the room. May be time to change carpets?!?!"
"February 6, 2016",50,Private dining with excellent customer service,"We had a group of nine or so and had a nice time with good food, wine & service. This is an old school kind of place, for sure. The live music was just getting started as we finished up our meal. It was nice."
"January 11, 2016",50,Awesome,The best steak meal I have ever had - and I am from New Zealand - land of the cow and sheep. Fantastic sommelier and service outstanding. My husband went again the next night too and again was not disappointed. Cant wait to return
"December 30, 2015",50,25th Wedding anniversary trip to SF,"Recommended to us by Hilton hotel at Union Square. This is an awesome restaurant. Great food, atmosphere and service. First class all the way!!"
"December 15, 2015",40,A great dinner night,"We visited Harris steakhouse 27 November with a reservation,perfect atmosfere and nice live music.we tried the soup of the day it was excellent,and Harris steak very good the service was very good,we tried a red wine from napa valley,very good."
"November 30, 2015",30,Good overall!,"We went to try the prime rib which was very, very tasty. Other menu items looked good as well. The restaurant is a classic looking, old world. The favorite part of the meal was the Baked Alaska for dessert. Now that was a show stopper."
"November 22, 2015",50,Wonderful dining experience,"We loved the elegant, dark, stately ambiance and the booth seating. Service was quite good. Martinis were prepared as requested. Steaks were excellent."
"November 14, 2015",50,Another great Steakhouse in San Francisco,Harris's steakhouse is very much like Morton's. Both delicious and with all the side that you would expect. They do take reservations which I highly recommend. On the pricey side but well worth it.
"November 6, 2015",30,Solid overall but disappointed in steak flavoring (or lack thereof),"As the title suggests my family and I enjoyed our visit overall but the steak was so bland. The texture was great, they were cooked to the right temperature, but lacked seasoning and flavor."
"October 26, 2015",40,Good food and ambience.,"Had a good time here, the food was good and also the service. The Harris steak was good and was the way I wanted, also the lamb chops were good too."
"October 25, 2015",50,Dinner,"The place is really classy. Food was great, the soup was delicious and the steak was amazing. Service was excellent, friendly and professional. Keep it up."
"October 25, 2015",50,Excellent steak in rather formal setting,Rather formal and 'stiff' setting but the steaks are truely excellent! Nice wine menu with good choice of American wines. Staff very friendly and helpful. Maybe a luttle overpriced but definitely worth a visit..
"October 19, 2015",40,Great Steakhouse,"Have visit this classic steakhouse, every time we are in San Francisco. And we have never been disapointed."
"October 17, 2015",40,Recommended!!,Typical american Steakhouse! Nice and class enviroment. Good menu a la carte. Excellent list of wines from all over the world. Personally i choose fresh oyster and Pepper steak. Excellent!
"October 14, 2015",40,Great steak!,"Best service we have had in a long time. Excellent steak, loved the sides (potatoes excellent) - good salads and wine selections and suggestions from staff were spot on. Not cheap - but worth it for a special night out."
"October 9, 2015",50,Beautiful food and ambiance,"Fantastic appetizers and awesome steak. We sat in the Library so had privacy but also enjoyed the live jazz - which was excellent. Cocktails, wine and service also top notch. Not cheap but well worth it for a special meal. Thanks Harris'...really enjoyed it!"
"September 20, 2015",50,Best Steaks in SF,Everytime we visit SF we eat here. Always make a reservation and have dinner. Seems like a lot of the staff have been there a long time. Very good service always and they cook the steaks perfect.
"August 30, 2015",50,Very good steak and excellent wine list,"Very nice steak - but not the best I've tasted. Attentive, friendly service with very tasty bread to start. Great wine list. I like that the steak entrees come with veg and choice of potato - so many steak houses charge extras for this."
"August 27, 2015",50,the wine list and jonathan knew his wine.,from start to finish this was a perfect date night out. the dry aged beef is displayed in the window and the booth seating was very romantic and well furnished.
"August 24, 2015",40,No restaurant for old sissies,"Go for the american farmed Wagyu, rare, and you'll be happy. Perhaps not always the epitome in refinement when it comes to the sides but that's not why one went in the first place."
"July 21, 2015",50,pricey but yummy,Great steakhouse with excellent service and a price tag that matches. Nice atmosphere with live jazz music in the bar. Great place to eat before going to see the ballet or symphony. Parking was the only problem.
"July 8, 2015",50,Great steakhouse,"Had dinner with a work colleague based on a recommendation from the concierge from the St Francis. Was not disappointed. Great service, amazing steak and wonderful cocktails. Would definitely go back."
"June 19, 2015",40,Great steak!,"Have been every time when we are in San Fran. Good steak and nice service. A little bit dated interieur, but who cares if the food is great!"
"June 6, 2015",50,Simply Great,We booked on line and were greeted professionally when we arrived at this swanky upmarket eatery in San Francisco. What a delight. Superb service and sensational food. Great atmosphere - more like a Gentleman's Club - couldn't fault the entire evening.
"June 4, 2015",50,Great place,We had reservations and were seated quickly. The wait staff was attentive and quick. The steaks and fish were cooked perfectly. I had the Steak Diane and the sauce were superb. I am looking to return soon. A very elegant steak house.
"April 20, 2015",50,Perfect for meat-lovers!!!,This is a great restaurant! The food was really good and my whole family enjoyed it a lot. The cuts were perfect and the sides delicious!! Too full for desert ….but what can I say? No complaints here……:)
"April 12, 2015",50,At the bar...appetizers and good music,We were not that hungry so we visited the bar at Harris'....had appetizers and a couple of good drinks and enjoyed the ambience.
"March 27, 2015",50,Upscale restaurant,"Excellent steakhouse in San Francisco. Good for a special occasion, since it is on the expensive side. Service was very good along with the food."
"March 18, 2015",40,Great Steak,This is a great place for steak and a glass of cabernet. The food here is stellar and the service is good. Great place to go for steak!
"February 24, 2015",50,The BEST steak and martini in San Francisco!,The BEST steak house ever! This place is old school and in a good way. Enjoyed a fantastic dinner of the Harris Steak and Harris Martini served with all the style and class you would expect. Cannot wait to go back! Absolutely delicious!
"January 14, 2015",50,Expensive,Arrived at resturant it was December arrived at reception was not the most welcoming reception seated the service from the wait staff were like the reception staff not friendly at all the food fantastic the stakes were great the decor was first class
"January 3, 2015",40,I love this place,"I love this place, fantastic steak and always worth a visit. Very good atmosphere and friendly staff. Not the cheapest but you get what you pay for."
"December 8, 2014",50,Good combination! Martini and steak,Visited several times and satisfied without fail. Good food and drink!
"December 8, 2014",50,"Quite simply, stunning!","Wonderful meat. Excellent service. Killer cocktails. Classy ambience. Top class in every way. Yes, it was pricey but we knew that and, compared to other restaurants, delivered much greater value. One of my two best ever steak restaurants."
"November 17, 2014",50,Great steak,"The 2nd time we have eaten here, and as before fantastic all round, great steaks, wine and service at a reasonable (not cheap) price"
"October 13, 2014",50,Must eat at,"Our dinner at Harris' was more than delicious, the service was excellent and the food was absolutely delicious and the atmosphere was excellent. We would recommend this restaurant to any one who is visiting San Francisco. John and Linda LaSalle, Ontario Canada"
"October 8, 2014",40,Top Notch Steakhouse,"I had dinner at Harris' on October 6th and it was very enjoyable. The restaurant decor is a bit dated but the steaks, service and wine are very good. I would give the steaks a rating of 8 out of 10."
"September 19, 2014",40,One of the Best,Everyone in the family enjoyed their food and so am I . Worth trying. Hard to find a parking space at night.
"September 6, 2014",30,"Ok, but not worth the hype",The food was just...good. Wine selection way overpriced. I get the same bottle elsewhere at restaurants for much much less. The lobster was overlooked. At $99 for the entree it should have been spot on.
"August 5, 2014",40,good steak,good steak. good waiters. good deserts. bit pricey. was better a couple of years before. overall nice atmosphere
"August 5, 2014",50,The best steakhouse in SF. Classic atmosphere and a high level service.,Had good prepared steak. Extensive wine list. Very good service and a classical atmosphere! It was a good choice during our trip in San Francisco. It is highly recommended !
"August 1, 2014",50,Nest place in sfo,It was a very good place in sfo an one of the best steak houses ever! thank you. Tje bar after that was also perfect! See you again
"July 10, 2014",40,Delicious,The flemignon and T bone steak was great. It was delicious ever I ate until today.Also the place is so cool.
"June 15, 2014",50,Amazing Food,"The filet mignon we had was amazing, cocktails and wine and the service was great! Good athmosphere with the band playing inf the bar area..."
"June 3, 2014",50,Harris' - Most memorable dining experience!,"Had an amazing dinner with family while visiting San Francisco. Everything was perfect....ambiance, service, and the steaks were the best I have ever tasted. It is well worth the visit to Harris'!"
"May 29, 2014",50,Excellent steak for a price,"We had a dinner in May at Harris'. That was one of the best steak I have ever had. Service, ambiance was excellent. I would definitely recommend Harris if you crave for a great steak..."
"April 30, 2014",40,Classy,Harris' Steakhouse is like visiting a different time. But in a good way.the food was delicious. The staff was perfect. This is a place that remembers how to treat a customer the way a customer should be treated. Pure Class.
"April 15, 2014",40,Nice Porterhouse,"We shared a delicious Porterhouse steak cooked perfectly as ordered, sauteed onions and tender baked potato rounded out our meal. Everything was very tasty and all the waitstaff were top notch. This is a beutiful restaurant and great choice for a romantic celebration"
"March 11, 2014",50,Best steak ever!!!!,"Definitely worth the price. Best steak I've ever had....and I'm from the Midwest!!!!! Tender, cooked perfectly, juicy....just awesome. Great place for any special occasion. I will definitely go back!"
"March 8, 2014",30,Disappointed,"Went for birthday celebration..based on recommendation of a friend but I was disappointed in the quality of the food, presentation and service."
"March 8, 2014",50,WOW!!,Amazing food service and wine list!! This is a great place not as trendy as some other spots. Ambiance perfect! Table was ready when we arrived... Perfect! Can't wait to go back.
"January 23, 2014",40,Good place for a special event,"Nice atmosphere with good service, but not the best steaks I've had. They were ""okay,"" but tasted a bit greasy. We had a great not, but be prepared to pay top dollar."
"January 21, 2014",50,Amazing steak and great service,"Steak, service and ambience were all amazing. Both my partners and myself steaks were cooked to perfection and tasted great. Our waiter was very helpful and efficient. The setting and whole feel of the restaurant was very cozy. And all round great dining experience."
"January 4, 2014",50,Best New York Strip Ever,"Great dining experience plus the best steak I've ever had. Additionally, bartender makes a great manhattan."
"November 15, 2013",40,Good Steaks but a bit of a stuffy atmosphere,"As a family we felt that the atmosphere was rather formal and stuffy. However, steaks were good as was the service and great selection of wines. Perhaps we were a bit jet lagged!"
