"July 31, 2018",50,Great Food,Simply straight forward delicious food. The owner was a complete gentleman. Chocolate Martini..... YUM!!
"July 11, 2018",40,"Good food, good place","The food was really good, and the service was Quick. We Got the duck in orange sauce, it was really tasty especilly the mash. Good place with fair prices"
"July 3, 2018",50,AWESOME RESTAURANT!,We had a delightful evening at the West Side Steakhouse. The food was delicious especially the melt in your mouth filet mignon! Our waiter Wade was great which added to our enjoyment. I would highly recommend this restaurant.
"July 2, 2018",40,Decent food,Good food and service. Good location for getting to theater before or after dinner. Very small bar. Fair prices for NYC.
"June 7, 2018",50,Excellent Steak,"The Fillet steak was perfectly cooked. Yes, it is more expensive than other places but the quality is well worth paying for. Thoroughly recommended. Service was excellent too. Thoroughly recommended."
"May 29, 2018",50,wonderful steak,"I come back after two years. The staff was great as the last time, very nice and polite. The steak was succulent. Very very good! Give it a chance!"
"May 27, 2018",50,Everything just right,"Great service, great food and low key ambience. Not overly expensive for the quality. House wine very nice as well !"
"May 27, 2018",50,Great evening,"We had a fantastic time ! The place is cosy and the food was great, tasty and the portion were generous. Our waiter was funny and attentive, without being overwhelming. All in all I would recommend this restaurant."
"May 21, 2018",40,Quieter option,"Pricey but what isn’t in NY? Steak was good, though not exceptional. Service good. A little off the main drag so a quieter option."
"May 19, 2018",50,Nice restaurant,Nice restaurant with nice meals. They have nice beers to choose also. I would go back anytime. Thank you.
"May 6, 2018",30,Meh,Server couldve cared less. Setting/ambiance not great. Food not great. Sub par. One could do much better.
"April 30, 2018",50,Amazing food,"Extraordinary food, in particular meet and desserts. Nice piace. Staff is very friendly. I’ll come back for sure!"
"April 29, 2018",50,Top quality,"We booked in advance having seen the good reviews. The table was prepared and ready for us. The food was excellent. Everyone had steak and each was cooked to their preference and serve hot. Nice selection of sides. The staff very attentive, friendly and professional."
"April 27, 2018",50,Excellent Food with Quietly Efficient Service,"Our Filet Mignon was excellent and cooked as requested. The service was all that you could wish for being friendly, relaxed but extremely efficient. In our experience a difficult combination to achieve."
"April 25, 2018",50,A very enjoyable meal.,"A super evening at this excellent steakhouse. The steaks were cooked to perfection, along with the side dishes. Very pleasant and professional service with a relaxed ambience in the restaurant. Unpretentious, well priced and a great meal. RECOMMENDED unreservedly."
"April 5, 2018",50,Westside steakhouse,"Called in of the street, got a table and had a first class sirloin, plain, simple but great, not that expensive either"
"February 15, 2018",50,Great Steak - Good Price,We liked the steak very much. Perfectly done. The restaraunt had atmosphere and the service was friendly. We will definitely come back.
"February 11, 2018",40,Great meat but...,"Great food but extremely expensive even for NYC. One Filet + sides, one salad + shrimps, 2 glasses of wine: 169$ I’m not Rockefeller :) First and last time!"
"February 9, 2018",50,Great Steak with reasonable prices,"Close to Times Square, this cosy little restaurant was a hit! The steak was delicious as were the sauces and sides. Bill was reasonable and the staff were attentive and friendly. Felt like a local in this little place."
"January 16, 2018",50,Excellent quality reasonably priced food.,Lot of looking around at reviews went this evening had the New York strip steak & Sauteed Brest of Chicken in Caper Lemon Wine Sauce absolutely lovely worth every penny.
"January 8, 2018",50,Great food great value,"Great food, perfectly cooked steaks all round Lovely fries Excellent beer selection to boot Organised friendly staff snd prompt food. Incredibly they also do takeout and delivery."
"January 8, 2018",50,Locals Favorite,The food and service is incredible and you can't beat the location. It is extremely similar to Peter Lugers!
"December 29, 2017",40,Great place- great staff,"we were a large party - everyone loved their entree, except my pork chops were dry / over cooked. Great drinks - people enjoyed their steaks & seafood. I'd order steak next time"
"December 28, 2017",50,"Good, solid, mid-priced steakhouse","Went for dinner for two - nice table, nice service, very good food. Had the ribs which I recommend - better half enjoyed a NY Strip. Recommend."
"December 24, 2017",50,Amazing meal,What an amazing meal! We had filets and it was one of the best cuts of meats I have ever had! Highly recommend!
"December 9, 2017",40,Great ham but too fast service!!,"Super delicious meat, well cooked and served. About service: too fast, like they would u get away. I will try again"
"December 4, 2017",50,Very delicious,"It’s really nice place. Great steaks, wonderful wine, nice side dishes etc. You can be sure you’ll have a nice evening here."
"November 26, 2017",40,Quaint & Care,"One of these typical small sized restaurants in NY, and with a care and atmosphere that makes you feel at home. Not too fancy, enough variety to be interesting, and decent pricing."
"November 25, 2017",30,Good and simple,"It was good restaurant zooming around on type of steak cooking Following a traditional method 🍳 , Other places have gone offering better qualities than meat I think it's average also nothing new on this place"
"November 13, 2017",50,Amazing steak!,Came here on business. Ordered the New York strip with blue cheese crumbles. Steak was cooked to perfection. All around fantastic meal.
"October 27, 2017",50,"Great steak, friendly staff.","3 blocks from Times Square, worth the effort to get away from the chain restaurants. Highly recommended. Steak & chips good. We enjoyed blue cheese topping, and the pepper sauce."
"October 20, 2017",50,great steaks at reasonable prices,"good for Steak Lovers as well as fish (salmon), reasonable Prices, if you come early enough low waiting time, relative simple furnishing but great service"
"October 14, 2017",20,Not good,"Experienced poor service here. Incorrect meals delivered to party members, very surly waitress with no personality."
"October 3, 2017",50,Quaint little place with BIG taste!,"We ate here before going to the Broadway show, Anastasia. We were seated quickly, served quickly, and food was wonderful. We had the crab cakes, the bacon wrapped scallops and the three cheese mac. I will eat here again when I visit NYC!"
"September 13, 2017",40,"Great menu, delicious steaks","The restaurant is not much to look at from the outside but the food is very good. We had several appetizers, main dishes(including steak) and sides and all were delicious! More reasonably priced than the traditional, upscale steakhouses. Great location on the West Side."
"August 28, 2017",50,Gem on Westside of Manhattan,"Unexpected pleasure - The Westside Steak House (I've been there twice) is a real find. The food and service is excellent, as is the ambiance.A great place a bit off the beaten path."
"August 26, 2017",50,Excellent Lunch,"The Heart Attack Burger was killing us! Super quality meat, the biggest and best fries we ever had! 5 thumbs up! Also very kind service. Great atmosphere"
"August 6, 2017",40,Nice place for meat lovers...,Conveniently located on 10th avenue... not far from Times Square Nice indoor/ outdoor dining area Great selection of meat... spare ribs are fingers licking good !
"July 29, 2017",40,Recommended!,So we appreciated our early dinner at this restaurant and were delighted by the taste of food especially the meat. Though I would say it's pricy and I was surprised that meat didn't come with side dish. We had to order it separately.
"July 2, 2017",50,Great night,Went here on a trip advisor recommendation and glad we did Food was excellent and service top class - staff really friendly Good value for money and definitely recommend for families
"June 29, 2017",50,Great place,"This was our second visit to this restaurant. We did reservation this time because it gets busy. Good is great, good choice of wine and beer. They have a small patio, but inside is very cozy."
"June 22, 2017",40,Weekend away,"Ate at west Side steakhouse . Good value for New York City, My wife and I had NY strip it was very good , good service, It was Saturday night busy and loud, But well worth the trip."
"June 17, 2017",40,Really good steak and sides,I had the New York steak cooked to a perfect medium rare. Grilled asparagus and garlic mashed potatoes. Really loved the steak and asparagus. For a steak dinner in NYC the price was decent.
"June 6, 2017",40,Great steak restaurant,"Went an early dinner end of May 2017: me and my son had that big Porterhouse ""King of Steak"" and my husband had a T Bone. We all enjoyed the size and the taste. Great dinner!"
"May 12, 2017",40,Good restaurant,"This restaurant is very busy, but still they manage to be effective. We had a warm welcome, and the waiters made us feel comfortable. We ate chicken and steak and they were perfectly prepared. Nice place, but like EVERYTHING in NY – Expensive."
"May 7, 2017",50,Lovely food,"We stumbled across this restaurant looking for lunch after a trip on Circle Line cruises. I had an excellent burger my wife had a chicken club sandwich both very good. Service was very good, lovely setting, they had some very good value lunch specials."
"April 23, 2017",50,Great steaks!,"Great steak and sides! We looked for a medium priced steak place, and found this one. Recommendations!"
"April 9, 2017",50,Steakhouse dinner,"Lovely little steakhouse. Food was outstanding, service was great. A wonderful night, would absolutely recommend to anyone who's looking for a steakhouse in New York to visit here."
"March 26, 2017",40,Really nice steak,Lovely restaurant on the west side of manhatton. The service was excellent and the quality of the food was very good.
"March 22, 2017",50,NYC biz,As good as any steakhouse i have ever visited! Owned one at at at many of the best. Going again tonight.
"February 19, 2017",40,Great Food,"Really great food & the T-bone is to die for, starters are very nice also. Little expensive but you get great food unlike applebee's in times square. Would advise anyone who loves steak to visit here & got some good bars close aswell."
"January 29, 2017",50,50th,One of the best steaks I've had. Great atmosphere and friendly staff. Yes a little pricy but worth it.
"January 28, 2017",30,Very Good Steak,Food was really good here. Service was also very good. Drinks were just so so. I did like this restaurant but there are better choices for the price you pay. Decent atmosphere and clean.
"January 11, 2017",50,Glad we chose this.,"A little off the beaten track, this was worth the effort. Small restaurant with great steak.. Service good, and price more than reasonable for New York"
"December 13, 2016",40,Not bad,"Small neighborhood restaurant. Flight delayed and couldn't get in town and missed reservations at another restaurant do found this place on trip advisor. Steaks were decent, service and prices ok. Worked out well in our situation!"
"December 6, 2016",50,Excellent restaurant,Wife & I ordered a couple of filet mignons here during our stay in NYC (it's a stone's throw away from The Yotel). Food was prepared as ordered and the service provided by the staff excellent. We would definitely choose to eat here again.
"November 27, 2016",50,Great food!!! Good atmosphere!!!,"Good food, awesome atmosphere food was quick and reasonably priced food visited in fall, looks like a nice area to eat outside in the summer."
"November 26, 2016",50,Hellskitchen Gem,We had Steak shrimp potatoes veggies dessert the works UMM!! U can't go wrong with this restaurant close to everything and the staff and the boss there r the best !! Cant wait to go back!!
"November 23, 2016",50,Godly,"Friendly staff, quick return on orders, and the steak is To. Die. For! We came back twice, could not stay away from those strip steaks..."
"November 21, 2016",40,Great Steak,"Small, cramped little restaurant. I ordered the NY Strip steak, which was the best steak I have had in recent memory. The house Pinot Noir was superb."
"November 13, 2016",40,"Small place, big tastes.","Visited this restaurant early evening after a show.Food and service were great. You will get to know your ""neighbors"" however as the seating is extremely tight."
"October 18, 2016",50,Excellent steaks,Chose this from tripadvisor ratings and totally justified. Service wasn't fast but the steaks were really excellent.
"October 13, 2016",50,Great Steak,We can reccomend this steakhouse to anyone wanting a good steak in nice surroundings. The service was attentive ans the staff were friendly. Definitely in the top 3 places we ate at whist in New York.
"October 13, 2016",40,Top Burger,The Burgers are very nice. The prices fair. Nice and friendly location. Online reservation possible... this is very important in NY.
"October 5, 2016",40,Great steak,Food was great. Service was quick and friendly. Great location just off the hustle and bustle of Times square. Would recommend. Sides not included with steak so don't forget to add on. These are upwards of $6.
"September 30, 2016",20,"Can't tell you about the food, we never got served",We were seated outside and the waiter came and served us water. He never came back! we waited for 25 minutes and left. The people across from us were eating but sent their food back so we figured we may as well hit the road.
"August 16, 2016",50,Excellent!,Everything from the service to the quality of the food was excellent. Be sure to try the peppercorn sauce on the steak!
"August 11, 2016",40,Good food,"Just went there with my husband, we ordered crab cakes, beef steak and pork with risotto and 2 sodas. Service was ok - not bad but nothing extra either. Meat was really nicely done! Really tasty. Total bill was $90"
"August 9, 2016",50,Awesome!,"Myself and my wife love a good steak and this did not disappoint! We shared the porterhouse, which was huge, cooked to perfection and was up there with some of the tastiest steak we've had! Highly recommended and pretty good value."
"July 27, 2016",40,"Good food, great value!",We stopped in here for lunch after a harbor cruise and were not disappointed. We both ordered off the lunch special and had 2 delicious meals with drinks for under $25.
"July 24, 2016",30,Averageat best,Both steaks ordered were not cooked as requested and served cool. Service was average and rushed to order. Cocktails average.
"July 18, 2016",50,Steak was perfect,I had the small filet - and it was prepared to perfection. The restaurant is small and quiet and relatively inexpensive for what I enjoyed.
"July 16, 2016",40,Good value,"The menu was typical of a steakhouse, with a combination of steaks, burgers, salads and house specials. My wife and I both had chicken dishes. These were delicious and arrived promptly."
"July 16, 2016",40,Very good ribs at reasonable ptice,"I went here with my family for dinner and we enjoyed it My son was looking for ribs and he got them. He said the best ever! The only defect we found were the lights, quite low"
"July 12, 2016",40,Great steak,"Caught up with a friend who suggested this restaurant in the Hells kitchen area. Had a couple of very nice steaks, both were cooked very well & full of flavour. Staff were friendly especially our waitress from Poland. Will visit again"
"July 8, 2016",50,"Great food, reasonable prices","Went after reading reviews in TripAdvisor. Food was great, and the service was fine. Will definitely go again."
"July 1, 2016",40,Above average,"Nice steakhouse, good food, average service. Good value for money here,; the service can be a bit indifferent."
"June 29, 2016",50,Excellent Steak,"Went tere for a dinner and ordered New York T-bone Steak. Perfectly served, friendly staff and reasonably priced."
"June 25, 2016",40,Good food,As a couple we visited recently and chose steaks which were cooked to perfection! The only negative was waiting for our vegetables it seemed to be ages and the steak was going cold by the time it arrived!
"June 22, 2016",50,great apps,we just stopped in for a couple apps. had crab cakes and scallops- both were excellent. $$ is misleading. steaks are $30 - $39.
"June 17, 2016",50,Great steak and onion soup,Very nice place. Good service and excellent food. Got New York strip steak and onion soup - i was excited. Burger was a little bit worse than steak. Thank you!
"June 16, 2016",50,Lovely Restaurant,"about 10-15 min walk from Times Square but worth it. Steaks cooked to perfection, would order sides to share as portions quite big. Recommend booking as people were waiting for tables., worth the wait though."
"June 14, 2016",40,graet steaks,graet steaks with very big of beer choice. service is very frendly and fast . the price is miduem but reasonable
"June 12, 2016",50,Awesome,After being away sailing for 2 months all I wanted was steak. The fillet mignon was perfectly cooked and tasty. My friends ribeye was also perfect. Service was friendly and fast but didn't feel rushed.
"June 7, 2016",50,Excellent!,"We are really glad we visit West Side Steakhouse, the food is excellent! We tried the Crab Cakes, Fried Calamaris as appetizers. The Filet Mignon and the Ribs as main entries. For desert we got the Molten. Excellent food and excellent service!"
"June 4, 2016",40,Excellent steak,"We went here on the basis of reviews on here and we were not disappointed. Our steaks were really good: succulent, lean and well cooked. Service good too. Not cheap but good value."
"June 4, 2016",40,"Good lunch, good service","Good lunch with good service, a good selection of food, wine and beer. Catered well for our party of eight which included four young children."
"June 2, 2016",50,Excellent service and great food,"Our last night in New York and this was just the place to spend it. Great atmosphere, good choice of food and very large portions. Excellent service."
"June 1, 2016",40,Good value for money,"Me and wife had launch. We ordered hotdog and the west burger. The hotdog was outstanding, while the burger was abit dry. The service was good and the prices were very reasonable."
"May 29, 2016",50,Great for holiday dining,A great local spot with amazing service and food quality. Portions are quite large and restaurant was well decorated for holidays.
"May 25, 2016",50,GREAT FOOD.,"A jem in the heart of hell's kitchen, service was great and the food even better. If you're a steak lover then this is the place for you, outstanding cuts of meat cooked just how you want it."
"May 18, 2016",40,Good meat,"Nice small restaurant,good food and good service. The meat is well prepered, to your living. I Asko enjoyed the poe dessert."
"May 17, 2016",40,"Nice atmosphere, tasty steak","Stopped by for dinner. The steak was good, the selection of beers was very good, the atmosphere was nice. Overall a very pleasant meal. One particular note. A blind couple ate next to us and I was very impressed how accommodating the staff were."
"May 5, 2016",40,"Atmosphere ruined by the kitchen, otherwise good.","The food and wine and service were all terrific. The food was especially delicious! Our only complaint is that you could hear very loud mariachi music emanating from the kitchen, which was really rather obnoxious."
