"May 5, 2013",40,Awesome North Beach Eats,"Great food and sidewalk dining right in the middle of North Beach. Not the tourist trap the area can be. Reasonable prices, good service and really good food. We try to go every time we visit the city."
"March 26, 2013",40,Good resto in great location,"We just walked into this restaurant because we liked the way it looked and got a seat on the outside terrace, which afforded us a great opportunity to people watch. The food was good and the service was great."
"March 25, 2013",50,Awesome Calzones,The best calzones I have had. Also had the margharita pizza which was also amazing. True Italian food! Big portions too. Sharing is recommended.
"March 24, 2013",40,Great food and big portions,This was one of the rare restaurants open late and offered a full menu with great service. They offer great appetizers and great pizzas. The restaurant has a nice patio area in front with full service.
"March 18, 2013",40,Best Lasagna,We were just walking around Little Italy and stopped here. The Lasagna was the best my husband has ever had. The pizza looked good. Look for the white and black checkered sidewalk. We sat outside on the nice oval tables. It was fun. Nice service.
"March 10, 2013",50,Favorite meal in SF!!!,"Our last night, we had our favorite meal. Calzone's was delicious! We ordered the Crab Pasta and split it. It was so good, we used our bread to soak up every last bite. Would definitely retur and recommend."
"March 10, 2013",50,A Beautiful Trattoria,"Just downstairs from the Hotel Boheme. You can sit either outside or within. Service from the handsome waiters is always superb, and the food is very excellent, with a wide menu selection."
"March 7, 2013",50,Great Mojitos!!,Stopped there for drinks had a round of Mojitos. Several flavored Mojitos and all were great. Fresh mint and sugar cane sticks. Service was great and great outdoor sidewalk seating
"December 25, 2012",40,Consistently good!,"The restaurant attracts many tourists. The food is not the best, but is consistently good. Service is efficient."
"December 24, 2012",50,Everything was good,"Pizza, pasta and mozzarella garlic bread were delicious. Good Service and nice atmosphere. You can sit outside even if it's chilly because they have infra heaters."
"December 22, 2012",40,Huge Calzones,Dropped in here for a quick lunch while shopping in the North Beach neighborhood of SF. It has a sort of Italian meets diner feeling to it. The calzones are enormous and quite filling.
"December 22, 2012",50,Lovely al fresco dining!,"On a rainy day, sat outside under a heater at a lovely ceramic tiled table and had delicious creamed asparagus soup and a nice little waiter. Service good.......very fun and refreshing."
"December 14, 2012",50,Living the dream!,"First saw restaurant when passing by on a bus, so went back later. Food, service and location were perfect.No reservation needed but it was mid November. My tip is grab an outside table and watch San Francisco pass you by."
"December 2, 2012",50,Great North Beach Food,"There is a reason that this appears to be one of the busiest restaurants on Columbus Avenue. We really enjoyed our salad, pizza, and dessert--all in a fun setting with great service."
"November 23, 2012",50,Buena Noche,"A lovely little ristorante ,nice outdoor seating,great service and food...oh! try the pineapple mojitos..yumm..we will return, plenty of food,split a salad and the entree"
"November 19, 2012",50,We always eat here,There is nothing to dislike. I love this place. Try to sit outside. Have a Mojito. The food is always good. Have the butter lettuce salad. So good.
"November 9, 2012",50,"Super atmosphere, excellent service and food","We came across this restaurant as we trekked across san fran, super food, great atmosphere, and great service. Lovely lively location."
"October 20, 2012",50,"Excellent food, great atmosphere amd service",We had a wonderful lunch at calzone's. The food and atmosphere were great. And the service was outstanding.
"October 15, 2012",40,Typical Italian Fare,Quick service and good quality food. Not extraordinary but very good. I'd definitely return! The floors made me dizzy.
"October 12, 2012",50,Great place ..... And good with kids too!,Been in San Fran for a few and been back to this place twice. Food is great and service is brilliant !!!!
"September 21, 2012",50,What a great experience!,Great food with wonderful service! Great appetizers and entrees - six of us ate and all were very pleased!
"August 9, 2012",50,Good food and service,"Even of the place is crowded, it has a nice decor and ambience. The food was good and nicely presented."
"August 7, 2012",50,You won't find a better Italian restaurant,"I don't live in SF but I have friends who I see a lot. We go to Calzone's. Pasta Bolonese is outstanding and with a nice glass of wine and perhaps caprese before, you should be so lucky. If you like mojitos? I dare you!"
"August 4, 2012",50,Excellent authentic Italian food at a reasonablel price.,"In addition to the food, sitting on the sidewalk and watching the world go by was also mighty fun, which all diners seemed to enjoy."
"July 29, 2012",50,great food and service,"we went here for dinner and had great service and the food was awesome, would definitely recommend going!! the prices are reasonable and the location is great"
"July 26, 2012",40,Nice meal and atmosphere.....,"The place is funky inside, as it is all red. The food was very good, great taste and good service. The lasagna was great and the Mojito's are excellent!!"
"July 24, 2012",40,Nice Italian resturant,Very nice place. Great menu. Authentic Italian restaurant. You can sit in front of the restaurant which is lovely on a warm day. Remember to odder chicken to your Cesar salad :-)
"July 23, 2012",40,People watching pavement cafe,Great place to sip cocktails and watch the world go by. A heated awning means you can stay well after sundown and stay warm and cozy. Great food/large portions.
"July 20, 2012",50,"Great service, food and location",We ate here both nights of our vacation. Easy to walk to and from Fisherman's Wharf.
"June 30, 2012",40,Yum!,"We picked the restaurant at random. Ordered a crab sandwich, margherita pizza and chocolate mousse. Service and food were both good."
"June 26, 2012",50,Chill at a table on the street and people watch,"A slight bit pricey, but DELICIOUS pizza!!!! Great for a date. Heated outdoor sidewalk seating. Prompt service. Tiny bathroom."
"June 26, 2012",40,Perfect sidewalk dining,"San Francisco sidewalk dining; you gotta love it. The food and atmosphere is what I have come to expect from the city. The waiter, although not rude, might benefit from a customer service class or seven :-)."
"June 14, 2012",40,Pleasant,Enjoyed the starters and mains. Atmosphere and service was pleasant. No problem.
"May 23, 2012",40,Great Pizza,After the hustle and bustle of Chinatown was nice to sit at this sidewalk cafe and enjoy delicious thin crut pizza. Eight thumbs up from this group of 4!
"May 20, 2012",40,nice place for sipping wine and watching people walking by,"We have been staying at the hotel right around the corner from the restaurant. We walked by the restaurant many times until the last night, we tried it out and it was not disappointing at all"
"May 8, 2012",30,Seemed Like a Touristy Place,"We got a lasagna calzone which was delicious, but the sandwhich we ordered was $15 as well, was small, and without fries. The other places we went to in Littly Italy seemed much more authentic and worthwhile."
"May 6, 2012",50,Delicious Italian Food and Tasty Drinks,"We loved this place in Little Italy with wonderful service, great decor, the best pizza ever, tasty salads and drinks that knock you back a bit....very good. The staff was very attentive and we ate outside so great views."
"May 6, 2012",50,Nice lunch,We had lunch here outside. It's one of the few places along the street that has heated outdoor seating. We didn't need the heat that day but it does get chilly here. We had a nice lunch with great service.
"April 26, 2012",40,Very nice and in a great location.,My family and I went to Calzone's for breakfast but ended up eating an early lunch. The Calzones were yummy and the crab and salmon toast were to die for.
"April 23, 2012",50,Great food fun atmosphere,"Wonderful restaurant, next time I'm in SF I'd definitely go back!"
"March 27, 2012",50,Amazing!,"Loved the patio and was romantic. Has great food. Also order dessert, we had the torts de nonna and it was excellent. Great wait staff. Would eat there again."
"March 22, 2012",50,Be sure to sit on the patio,"Calzones came highly recommended by the front desk staff at the Best Western Plus Tuscan Inn at Fishermans Warf. The food was great, plus we really enjoyed the outside seating."
"March 22, 2012",50,very inviting,From the sidewalk seating to the incredible salads and delicious pizza you won't be dissappointe in you decide to resr your tired feet at the great eatery!
"January 5, 2012",50,Best Italian,Went here for dinner on a Wednesday night. We loved it!!! Delicious food and amazing pizza. The house red was really good too. Fun atmoapheRe and really busy.
"December 28, 2011",50,"Fantastic Food, All the Time","We have been to this restaurant in North Beach several times now and each time, the experience has been a culinary delight. Linguine to filet are all well worth the parking challenges. Highly recommended! Bon apetit!"
"December 18, 2011",50,A+maxing,"The service was elite! The food was delicious! We ordered a beer, hot tea, a calzone, salad, and desert and only spent $60! The food was declicious! fresh and great portions!"
"December 11, 2011",30,Typical,"The food was just alright, the service was good, there is outdoor seating with heaters above. A great restaurant for people watching as it is on a busy street."
"December 3, 2011",50,One of the best we´ve had,Great food and a really relaxed athmosphere. We ordered a pizza which was very good and oddly shaped:) The wife had some pasta which was excellent. The service was very nice and attentive. Would go there again.
"November 30, 2011",40,It's Northbeach,"Late night after BBB. Had a flavorful pizza. Sat at sidewalk, heaters roaring above. Not the best pizza, but okay. Lots of charm and good service."
"November 30, 2011",50,Great pizza,"While our son and friend opted for some of the entrees, we chose the sausage and onion pizza. It came on a very thin, almost wafer-like, crust. It was probably the best pizza we've ever had!"
"November 21, 2011",50,delightful!,The best alfredo chicken pasta ever tried before! the service was really fast and friendly. Excellent place!
"September 18, 2011",40,Buzzing atnosphere,"Lunch was more than adequate, we sat outside watching the action on Columbus St which was interesting too."
"August 22, 2011",30,"Busy, popular spot","My first time back to Calzones for the first time. Place was busy and bustling as usual. Great for friends and old school italian with a fun atmosphere. Our second round of drinks took a very long time, but a pleasent meal all around"
"August 19, 2011",40,Nice food and Great service.,The pizza was awesome. The tomato sauce on the pizza was very fresh. This restaurant is well priced also. We shared a garlic bread and a pizza. This was plenty for us for lunch.
"August 14, 2011",40,Finally great italian food that is affordable for the whole family.,Great food great service. Cool to eat out on the sidewalk. We cruised up and down North Beach For a good spot to eat italian. Found it!
"August 13, 2011",40,Great food and service,"We tried this restaurant on our last night in SF and it was a perfect last ""Italian experience. We had the chicken sandwich and the margherita pizza and it was really good. The waiter was really nice and our glasses never empties."
"July 28, 2011",50,"Excellent food, excellent service!","Best Italian restaurant in SF. Our waitress, Kacey was the best. She gave us great recommendations and the scallops were amazing. Their mojitos are also the best I've ever had. Worth the hassle to park!!"
"July 15, 2011",50,5 Star Service and Food,After being disappointed with another restaurant we stopped at Calzone's. Waiter Carlos and the rest of the staff were excellent. Food was very good and water glass never empty. Very pleased.
"December 5, 2010",50,"Great food, great outdoor tables, great service","Stopped on a rainy evening. Ate under the heat lamps outside. Salad, prawn fettuccine, and rocket arugula pizza were wonderful. Some of the best food on our trip."
"July 28, 2010",50,Would definitly come back again!,"Great food, great service, great ambiance, amazing view, nice tables outside under heaters, good ""people watching"", good wine, good price, romantic. I absolutely loved it and would recommend it to anyone."
"October 22, 2009",40,Great place to rest after a day of sightseeing,Food was great and authentic. I had a calzone and my wife had gnocchi. She had wine and I had a mojito which I would recommend. Get a table on the street and enjoy the people who pass by.
"June 17, 2009",40,Grab a mojito and enjoy some good italian food,Went with a group of 6 and everyone was pleased with their meal. Crowded on a Sunday afternoon but what we expected. No problem sipping a mojito at the bar until our table opened up. Would go back.
"January 10, 2009",30,Stopped by to have drinks and appetizers while seated outside in one of their sidewalk tables. The appetizers were good...,Stopped by to have drinks and appetizers while seated outside in one of their sidewalk tables. The appetizers were good (smoked salmon and crab combination. The service was very good and I'll definitely be back here to have a full meal.
"July 27, 2008",30,Best pizza I had in SF...,Best pizza I had in SF. It's (the) real pizza!!!
"July 27, 2008",20,We ate at Calzone's even...,"We ate at Calzone's even though the cheesy ambiance made us question the quality of the menu. The food was only ok, and our server was out to lunch. Not a place to visit twice."
"May 13, 2008",40,"get the pizza, sit outside, and drink wine. :D","get the pizza, sit outside, and drink wine. :D"
"February 10, 2008",30,it's good place to get a...,it's good place to get a drink and appetizer when everything decent is already closed
"December 4, 2007",40,The best variety. The Italian dumplings are to die for. This place is great!,The best variety. The Italian dumplings are to die for. This place is great!
"December 1, 2007",50,Excellent Original terrace concept,Excellent Original terrace concept
"November 11, 2007",30,not the best italian...,not the best italian...
