"May 5, 2017",40,Good Pasta,"Soups, pizza and pasta place. A small menu but a tasty one. Medium size portions but good enough to not waste any food."
"April 27, 2017",30,Best option budget conscious patrons,We failed to make reservations for dinner and had to scramble to find any place to eat. A couple can enjoy pasta and salad here and add a glass of wine for only $3 bucks. Hard to beat this option in New York!
"April 23, 2017",40,Little jem,I came here while I was on holiday the staff are friendly I will definately return an would reccomend to others
"April 11, 2017",40,Good Pasta,"that sums it all. Pastas at his best, we really like this place, the chicken alfredo spaghetti was amazing"
"April 11, 2017",40,Bargain breakfast!,Quiet and pleasant. Good coffee and $1 croissants make this the bargain of bargains! Nice music and super pleasant employees.
"March 24, 2017",30,Nice Pasta with Reasonable Price,"Clean restaurant, easy to place order, very good pasta, however, it comes with so little meat and one has to pay extra to add more meat ;-)"
"March 19, 2017",30,Expansive but good,"The place is great but a little bit expansive,the meal was tasty,salads were better than pasta,excellent."
"March 9, 2017",50,Great food and a great price!!,"Probably the best food we had while visiting New York! Service was 11/10...really friendly staff, and food delicious and freshly prepared! Thank you!!!"
"March 8, 2017",40,Great option,"Great option!! Tasty pasta in general, tortellini missed some seasoning . Great price for central NYC. Needs to have more waiters, cheese and bread took long to come. Family platter not enough for the number of people recommended. Overall really good place!"
"March 1, 2017",40,"Friendly service, great menu",I visited the restaurant on a quiet night. The servers were so friendly and helpful and my order came quite quickly. They had quite a few choices on their menu and I thought my pasta was great!
"February 14, 2017",40,Good Pasta,"I had a lovely Tortellini Alfredo here. Nicely cooked, good portion, priced reasonably with quick service. A good choice if you want to have a quick and nice lunch after the visit of MONA."
"January 12, 2017",50,Quick and delicious and Gluten Free,"We were tired and hungry and found this place. The gluten free pasta is superb and we both thoroughly enjoyed our quick, very tasty meal at a very reasonable cost"
"January 12, 2017",50,Awesome Service Great Food.,Love it here. The food is amazing and the service is great! I usually go to enjoy the pizza. However I hear most of the items on the menu are good.
"December 29, 2016",50,Great food,"For a quick meal, with an open kitchen good service quality Italian food, we ate the pasta amatriciana and pizza margarita an ideal restaurant for children"
"December 21, 2016",50,Great food and service!,"Quick service restaurant, but pasta is one of the most delicious I have ever ate! Pasta is extremely delicious, perfectly cooked! Salad was made with fresh products, really good! The staff is very friendly and helpful! My family and me had a very delightful dinner!"
"December 16, 2016",40,Stepped in from the cold,"So, the family and me stepped in from the cold and was pleasantly surprised by this place. The pasta fagioli was extremely homey and was just what we needed to shake off the cop."
"November 23, 2016",50,Nice Italian food,"This is a reasonably-priced restaurant close to the theater district, where you can get tasty Italian food. You order at the register and they bring you the food. The night we went, there were many seating options. The food was very good."
"November 21, 2016",50,Great food and prices,"Good service, great food and quality plus nice ambience. Is a fast food type of place where you order and they bring it to the table. Lovely set up. ""Servers"" are always around if you need something."
"November 12, 2016",40,Nice quick lunch for a moderate price,"The place is nice, gets a little crowded, but the serve fast. The prices and food is nice. Would recommend if you need to eat quickly and keep going."
"November 12, 2016",50,A little italy in NYC,"I was quiet suprised as I saw this restaurant because I know the Barilla pasta ""boxes"".. Food is great here, quick and delicious in a good value for money."
"November 8, 2016",50,Very fine quick lunch,"This was exactly what we were looking for, a nice salad (Nizzarda), with tuna and lots of other goodies. The staff is friendly and helpful to a high degree. Excellent!!"
"November 7, 2016",30,"Great Service, Mediocre Pasta","The service was great, staff helping our largish party seated and fed even at rush hour. The pasta was okay, but not remarkable. We ate plenty, and did it quickly. The prices were imminently reasonable. That was the goal."
"November 7, 2016",50,"Fresh, quick and delicious!",Was very impressed with this place. Can see the food being prepared right in front of you all fresh and is brought to your table within minutes. Was really tasty and inexpensive.
"October 18, 2016",40,reasonable,"Comfortable atmosphere, not that rushed feeling. Pasta cooked very well, sauces fresh. Price is right."
"October 14, 2016",40,Good food and quiet at 32nd street,"We ate different pastas, lasagna and minestrone soup. All was tasty, service was relatively fast. We also enjoyed their cafe latte and cake. We enjoyed the food and equally important the cozy atmosphere. The cost was reasonable."
"October 1, 2016",40,Good food in New York,Great place to get some reasonable Italian food. Some of the servings were a little small. Lasagna was good size & taste
"September 30, 2016",50,Al dente pasta!,This is the place you have to go to eat a plate of pasta the Italian way in New York! Prices are very reasonable too.
"September 29, 2016",30,the cappuccino wasn't warm,"i came for breakfast and ordered scramble eggs and i got them with bread and nice jam. to drink i ordered cappuccino that was hardly warm ,since i was already late i had no time to complain but its not o.k. anyway"
"September 25, 2016",30,Average pasta,Quick service but small portions for the price. Especially comparing to other NYC Italian joints.. Not a place worth stopping in the area
"September 12, 2016",30,Good for a quick bite,Reasonable pasta and sandwiches. Can be busy. Average service. Pretty clean and comfortable. Not a destination per se but does the job in a hurry.
"September 9, 2016",40,Casual dinner,"Perfect location and good service. We ordered two pastas.. the Farfalle Genovesi and Linguine Vesuvio. Both were good, however i liked the Linguine more."
"September 4, 2016",50,Amazing pasta,"Great pasta experience at very affordable price. If you want Italian food, don't spend $$$$. Barilla is a great option and even open late (real European style)."
"September 3, 2016",50,Fresh Italian reasonably priced,"We stopped by here on the way back to the hotel and got a great deal on fresh pasta to share. Farfalle Genovesi. Pesto, feta cheese, tomatoes. Delicious!"
"August 28, 2016",50,Perfect! Brand is awesome,"I enjoyed a lot! My favorite brand of pasta, the place is very cozy, great vibe, delicious, price is fair, fast.. Just the way I like."
"August 27, 2016",50,Great FRESH pasta,"Great value for money, wonderful raw materials! visited August 2016 with friends and ate several excellent dishes. take the Alfredo!"
"August 21, 2016",50,Fast and Easy,Wanted to find a low cost alternative for at least one meal on our stay. The place was cute and fun. The staff is extremely friendly also. We'd come back again!
"August 21, 2016",50,Best pasta,Was in NYC n it was time for my 2yr old's lunch. All I needed was a pasta dish with meat. We had the bolognaise many it was so good I finished mine and ate up the rest of his :)
"August 17, 2016",50,Best meal in New York,"Went with 3 families and had EXCELLENT service and food. Our kids especially liked Fusili Montanara, but all the plates were good. They have espresso for after meal as well."
"August 9, 2016",50,New York conference trip,"Excellent food. Family of four, with teenagers, and all happy. We ordered: Penne al Salmone; Lasagna Parm (eggplant); Tortellini Al Fredo with sausage; Spaghetti Alfrefo with chicken. Yum x 4!"
"August 9, 2016",40,Excellent value and very fast,"Visited the restaurant with family, while visiting New York City. Was excellent value and very fast and friendly service. Recommend for a quick and tasty meal."
"August 7, 2016",50,Pasta Like You Eat at Home,"Barilla as in the same Barilla pasta you buy in the grocery store cooked for you. It's nice to eat something familiar when you're traveling once in awhile. Very reasonably priced, you can make this a relatively quick stop or stay a relax."
"August 5, 2016",50,Great value in Midtown,"It is hard to find bargain food in Midtown. Barilla has great food, good service and excellent pizza. We had the Salame, which is a great pepperoni pizza, and Nobile, a shaved parmigiana and prosciutto ham pizza, which was wolfed down. Highly recommended."
"August 5, 2016",50,A real taste of Italy,"Being an Italian and thus a real pasta lover, I recommend this restaurant for quality of products and price. Excellent!"
"August 2, 2016",40,Great taste for the prices!,The place is in the center of the masses. Very quiet comparing to where it's located. Very comfortable to stay and eat in it. The food is tasty and priced quite fairly. The stuff were nice and quick.
"August 2, 2016",50,Good!,"Pasta, panini, piza, salads and soup. All of them fantastic. Very tasty food. Fast and cheap! We spent a week in NY and we repeated twice."
"August 1, 2016",20,Pasta not ready and dirty tables,"We were three friends that went out for a chill dinner, we didn't expect anything fancy but what we got was bad - the pasta wasn't ready and the food was not tasty, further on the tables were dirty and the staff unprofessional"
"July 31, 2016",10,No Italian spices,"No parmigiano available, we had to select different pasta, because Fusilli were out. Cook missed pepper and salt. Never again."
"July 28, 2016",10,Cold lasagna,"My lasagna was ice cold in the middle, and know what, they reheated it in a MICRO.... I got so dissapointed😩 This means that probably much of the food has been frozen!"
"July 26, 2016",30,Average,We stopped for lunch since the place was not busy. The service was fast but the food was just about average and nothing special
"July 24, 2016",50,Great balance!,Food-price balance was perfect! We were tired of paying too much money for nothing! This place serves fair food for fair price. Pastas are delicious. Especially salads are good!
"July 22, 2016",50,Second time !,"Second visit to this restaurant same quality of food with the same standard service, prices still reasonable for me with many Italian food selections I recommend for fast restaurant visiting."
"July 16, 2016",50,Delicious,My boyfriend and I went for a late breakfast early lunch here a couple of time on our 1 week stay here near by! Such a delicious meal &The staff we're very welcoming! Highly recommended
"July 12, 2016",50,Wow!!!,Found this place by chance and couldn't believe our luck! I ordered a large pizza. Big mistake. It was HUGE! Had to get it to go. Really friendly staff. Reasonable prices. Recommended highly!
"July 9, 2016",40,Yummy Italian food,"Great atmosphere, great food- pizza and pasta, with big portions. Also, friendly staff and great Italian music playing in the background. I liked too how you can buy Barilla pasta there and other things such as cook books!"
"July 9, 2016",40,"Straighforward, tasty Italian cuisine at the right price","It has the feel of a fast food joint, but the service and the quality of the food give the lie to that first impression. Good value for money and centrally located, if visiting MOMA among other local points of interest."
"July 2, 2016",40,"Good pizza, great setting",We grabbed a pizza for two and headed over to Bryant Park for dining al fresco. Enjoyed the park and all the people visiting and playing frisbee and football catch. Pizza was tasty and cooked just right.
"June 15, 2016",30,Just OK,The Mediterranean salad was 90% garbanzo beans. The tuna was very strong tasting and stringy felt like it was quite old. The minestrone soup was good and the chicken porta Polo was good. pricing OK.
"June 4, 2016",50,Entrance on W 52 Street,Great pasta dishes. I had the meat sauce and my wife had the tomato sauce. Tasted very good and left nothing on the plates. The portion sizes were perfect for lunch.
"June 3, 2016",50,Excellent!,"Excellent Italian restaurant! We tried the Nobile Pizza and it was great! Great food, great service and great ambiance!"
"May 12, 2016",50,"Good food, fast.",If you want to eat good and fast you have to go there. It is a great place with a great design and the food is really good and tasty. It is not that expensive.
"May 11, 2016",50,Quick easy quality Italian.,Excellent salads and pasta. Always an easy quick and simple option for those in midtown west. It is a nice option for families with small kids since they have kid's menu.
"May 10, 2016",40,Amazing lasagne!!,"Amazing lasagne!! I've been searching for good lasagne for years, and this would have to be the softest and tastiest ive ever had! I would highly recommend it"
"May 9, 2016",50,Great casual dinner,My husband and I stopped in for a quick late dinner and were nothing but pleased! The food was excellent even the simple pasta dish and panini. Definitely recommend it!
"May 5, 2016",50,Great lasagne,We have eaten here a few times for a quick meal while on our travels. The lasagne is delicious and tastes like a home cooked meal. I like that it's a casual setting or you can get takeaway.
"May 3, 2016",40,Good food,"It was a rainy evening and our hotel was close. Food was good and reasonably priced for NYC. Nothing fancy, almost a fast food restaurant. Portions were good sized."
"April 9, 2016",50,Wonderful Food & Service,It was a fine restaurant the price was low and the meal was high quality! The servers were very kind and attentive to the table.
"April 2, 2016",30,Lunch with teena,"Stopped in for quick lunch. Margherita pizza was ""good."" Small enough for a 16 year old boy. Tortellini Alfredo was quite good and enjoyed by 12 year old daughter. Focaccia Bologna was average. Not a ton of flavor. The least favorite."
"March 16, 2016",20,Bland food - Don't waste your money,This was undercooked pasta and no seasoning anywhere. I'm ashamed that I spent money at this restaurant when there was so much better food all over the place.
"March 8, 2016",50,"Awesome value, awesome quality","A genuine Italian bistro type restaurant in the NY theatre district. Had pizza, salad, pasta with my wife and 2 kids. You cannot go wrong!"
"February 3, 2016",50,New Year Eve Dinner,Relaxed dining in a lovely atmosphere. Fabulous pasta and pizza served fresh and hot and quickly. Well priced
"January 14, 2016",10,Over rated!,Foods ok but there's so many better places in the big city better worthy of your money. Fast food style Italian at relatively cheap price.
"December 30, 2015",40,Family Get- together,Very Nice - good t asty food. Moderately priced & quick service. Order at counter sit down & get served - Cafeteria atmosphere.
"December 23, 2015",30,Late lunch,"Food fine, service poor. Pizza was out and almost finished with before salad came. Employees standing around talking"
"December 21, 2015",40,Try the spaghetti,Great place for a quick lunch. Order at the counter and your food is brought out quickly and efficiently. The lasagna wasn't the best but the spaghetti was perfect al dente.
"December 15, 2015",40,"Good value, wood fried pizza",We stayed a Hotel across the road so Barilla Restaurant was a convenient option. We had wood fried pizza with wine. It is simple but great and inexpensive. We would be back.
"December 15, 2015",30,Quiet good,"The food is good and they serve it quickly. Right quality of the products, nice restaurant. Perfect if you are looking for a place to eat quickly and good."
"December 10, 2015",30,Reasonably priced mid-town place to eat,"This is the place to eat if you're looking for a quick but decent meal, and not junk food. They serve good pastas for a reasonable price. I've also taken the soup, and it was very nice."
"December 7, 2015",50,Great taste - good value - super location,Rare needle in a haystack Opposite Bryant Park and stone's throw from Times Square Great tasting pizza and good value---a firm favourite
"December 7, 2015",40,good very good italian!,"It's your fast food Italian with a touch of great taste and good enough numbers of choices of the dishes, from pizza to pasta to salad or sandwich..."
"November 30, 2015",50,Lunch 2 Blocks away from Rockefeller,"We had a look at which restaurants were available in the nearby of the Rockefeller Centre for lunching. The service was quick, the food very good and at a decent price level."
"November 26, 2015",40,Good pasta quickly,This is a no nonsense pasta place. Visited several times and every time the pasta is good. They also do sandwiches and pizza. Quick service. Nice to drop in for a quick bite.
"November 22, 2015",40,Basic tasty food,I love Italian food and this restaurant with every single choice on the menu you cannot go wrong. Eat anything. And cheap.
"November 11, 2015",40,Speedy tasty lunch,Great salad and served withing 5 minutes of ordering. Trendy decor and pleasant atmosphere. Would recommend for a lunch/takeaway.
"November 11, 2015",50,Europa,"It is a small Italy in the center of The city!if you would like to eat something different than hamburger, than you should check it!"
"November 3, 2015",50,"Great quality, cheap Italian food",Love this place. Food is absolutely amazing for this price. Pastas taste almost like in Italy. Recommend anyone who wants to eat good Italian food and doesn't want to spend much money.
"October 25, 2015",40,Quick and good,We found this restaurant by chance while searching for a restaurant. The food was good. It`s only hard to find a seat there cause it was full.
"October 17, 2015",40,Fast casual,"Great casual spot directly across the street from Bryant Park. Food is not gourmet but tasty, well-portioned, and fairly priced for NYC. Plenty of seating at both tables and a raised counter. Cheerful, helpful staff on a busy Sunday afternoon. Beer and wine available."
"October 14, 2015",40,Good fresh food at a great price,"Found this by accident and loved it. Great salads, pastas and paninis. Pizza okay. Everything is cooked up fresh and is very moderately priced, especially for NYC. 3 of us ate for $50."
"October 13, 2015",40,Stopped by for lunch,"Pizza was okay, pastas were nice, nothing amazing just decent Italian. We would return. Not that cheap but we are in New York"
"October 11, 2015",30,Good Italian Fast Restaurant,We came to this restaurant after going to a Broadway show. It has good food but nothing fancy. It's better than a fast food place
"September 4, 2015",40,Perfect,"Had breakfast one morning perfect omelet with small crusty bread perfect Italian style portion, went back for a panini next day also delicious sausage with peepers and caramelized of onions."
"August 30, 2015",50,Terrific value!,"Fast service. Fresh, delicious food. Had spaghetti with sausage and margarita pizza. Dishes came out within 5 minutes."
"August 21, 2015",30,Not so good,We ve been there for some quickly food. I love italian pasta so i asked for a carbonara. Guess what. They dont have carbonara. I couldnt imagine that there is an italian place in this world without carbonara pasta. Pizza was just average.
"August 19, 2015",50,Simple food done well,Ate here twice on recent 5 day trip. Freshly prepared pastas and pizzas which were absolutely gorgeous. Very reasonably priced too. Approx $10 per person!!!! Fab
"August 9, 2015",50,Excellent,"Excellent pasta and pizza. Value for money. If you are around the area, give it a try, totally recommended"
"August 7, 2015",40,Decent food & nice service,Popped into here one evening. We're staying near Bryant Park so it was very convenient. We all Ordered pasta dishes & a side salad. Good portions & tasty food. Quick & tasty meal.
"August 4, 2015",40,Good quality and decent price,Just walked in after a long walk... Very good pizza and lasagna. Everything cooked right Prices very fair for location and size...
"August 4, 2015",50,Great Italian in very comfortable café atmosphere,"Excellent experience and great Italian food. We had traditional spaghetti and meatballs, salad, and capricciosa flat bread. All outstanding and the butternut squash soup was to die for!"
"August 3, 2015",50,Italian fast food,"Good Italian fast food at good price. Best Italian food I've had in Nyc . We had pizza , lasagna , steak sandwich , spaghetti Primavera all excellent"
"August 1, 2015",30,Decent Food But Commercialized,The food was really solid but definitely seemed more fast food/commercialized than I was expecting. It's pretty inexpensive as well. Perfect for a lunch.
"July 26, 2015",40,Good value casual Italian,It was good and affordable italian food in a tourist area. No waiter service so you save there The pasta dish was decent sized and the larger Pizza was good to share for 1.5 person. You can pass on the basic salad...not worth the $9
"July 22, 2015",40,Highly decent food,"Pasta dish was comparably small but the pizza was good. Nothing more to add at this point, thank you"
"July 18, 2015",50,Went twice,The food was excellent. We got spaghetti with meatballs and it came with real Parmesan cheese which was a very nice touch. Came back a second time and got the pizza. Wife got a salad which she enjoyed. Very good service as well.
"July 13, 2015",40,something quick and cheap!,"When you don't have much time or don't want to spend much money, it's like a pasta fast food. The food is discent and cheep.."
"July 1, 2015",50,Excellent!!!!,"Loveeeeee this place!!!! The food is just great!!!! We came back again after a day! The pastas was delicious! The staff is nice and smily, especially loved the tirimiso - best dessert ever!!!!!"
"June 17, 2015",50,Great Value,Very good food for a very reasonable price. Pizza and pasta is very good. I would avoid the soup. Soup does not have much flavor and it was cold.
"June 15, 2015",50,Small but good eats. Reasonably Priced,"This is like a fast food bistro, but it's very good italian food and fast, but kind of noisy. If you are staying near Radio City Music Hall, please eat here."
"June 11, 2015",50,Great food,Great place for a bite to eat and to have a nice glass of wine. Good for a date night. Food was reasonably priced for the area.
"May 27, 2015",50,Nice restaurant,"Nice restaurant in busy city, very reasonable prices with real Italian taste. Nice decoration and ambience you need to order and pay first"
"May 27, 2015",50,Nice for lunch,While in new york last month visited here twice for lunch. Had a pizza both times which was one of the nicest pizzas ive ever had. Quite cheap compared to typical new york prices
"May 23, 2015",30,Good coffee & croissant,"Came here today for a quick breakfast. Unfortunately it doesn't open until 9am on Saturdays, so I had to come back later. Coffee and croissant were both good, if a little overpriced."
"May 8, 2015",50,Good Italian food,"Ate here this evening based on the high rating on TripAdvisor. It is well deserved. Good selection of pasta dishes and other Italian staples in a quiet setting. Food was reasonably priced, served almost immediately, and was very well presented and delicious."
"April 25, 2015",50,Good for for a good price,"Family of four. Had Chicken linguini, pizza, and spaghetti. Very good. Cost $51 with drinks. About the best you'll get for a sit-down restaurant in Manhattan."
"April 19, 2015",50,Very good quality/price rate,Good pasta at an attractive price in a nice and quiet place. I advice it. The expresso is also good......................
"April 19, 2015",40,billigt och super gott,we looked for some cheap and good place to eat. we found this one! the food was really good! i ate the soup and pasta with meatballs . worth the price . taste really good. sure i will come back !
"April 9, 2015",40,High quality of italian food,"Very nice place with a various choice of tipical italian food, well cooked from the italian tradition and good quality ingredients."
"April 4, 2015",50,"Great food, great location, great service!!!","This restaurant is one of the best options for dining in NYC! friendly staff, great food and service are perfectly combined, is definitely one of my favorite restaurants in NYC!"
"April 4, 2015",50,Best food around!,"Besides the food carts, there's not much to eat near 52nd, so Academia Barilla is a sure bet! Pasta & Panini are as good as anything you'll find in little Italy!!"
"March 20, 2015",30,Ok pizza and salad,"Good vfm if you're hungry. Pasta looks interesting and probably more authentic Italian than the pizza which, though nice, was not very Italian"
"March 17, 2015",40,Great for a quick bite,"This is a nice place for a quick bite. Pasta and pizzas are really good. Nice portions, good flavor and great value. Worth it."
"March 16, 2015",40,Found this by chance,Looking for somewhere reasonably priced to eat then look no further. Great value for money and great Italian food. Well worth trying.
