"December 13, 2015",40,Great place to go to after the Zoo or Parque de Atracciones,"We spent the day at the Zoo, and as always wanted to avoid the fast food garbage food they usually serve in these places. We found Meson Molinero with the help of tripadvisor and it was a great surprise. It is the kind of place you would never stop by if it was not for a recommendation. Typical Spanish asador with great food and fantastic service. Average price of about 40-45 eur/person which is a bit high for the neighbourhood but good value for money considering quality and service you get. I can really recommend it."
"January 4, 2019",50,Happy Birthday!,Fantástica comida! La mejor comida de Madrid desde hace 30 anos! Come in and check it out ! The best in Madrid !
"October 28, 2018",10,Service denied,The location is not for turists definatly too far in urban area. As we entered place did not loock clean. Even though we arived 40 minutes before closing time and place had clients we where refused service. Not very friendly towards turists.
"September 21, 2018",50,"Tasty food, friendly service","We were three friends, had a lovley t i me, food very tasty. The lamp shops is one of the best dishes. The red meat is the most tasty I had. The staff is very friendly and treats guests very nicely."
"April 25, 2018",50,Lovely little family restaurant,One of our best meals in madrid!! We had a wonderful t steak and portion was so large that we couldn't finish... Excellent wine with faire price! Very friendly staff and sweet atmosphere! We loved this place!!
"April 13, 2018",30,"Disappointing, empty prime time for Spain 9pm problems now?","Decent food, disappointing they brag about the Lamb but don't tell you you have to order 2 hours prior dinner even on a Friday night. No English. Even Tempranillo Tinto gets you a beer instead of wine"
"March 6, 2018",30,Overrated,"We went here because if the good rating on tripadvisor. This restaurant is miles away from the center, in a not so decent looking residential area. When we arrived at 9pm, it was not busy, actually it was completely empty. The restaurant is traditional. The...More"
"January 17, 2018",50,Very good!!,"Wonderful food!!!! U have to come here❤️❤️ Stake, ham all the things all great👍🏻👍🏻 Also staffs are sooo kind!! 진짜 정말 맛있어요!! 직원 분들도 다 친절하시고 오징어 햄 고기 다 최고입니다!!"
"June 23, 2017",50,Delicious Lamb And Excellent Service,"You will not regret eating here. Great service, even better food. Nice and cosy and a traditional restaurant where things are what they are. I have eaten here on many a special occasion and each time it has been excellent. Book in advance to avoid disappointment and you won't regret making your way down to El Molinero"
"December 13, 2015",40,Great place to go to after the Zoo or Parque de Atracciones,"We spent the day at the Zoo, and as always wanted to avoid the fast food garbage food they usually serve in these places. We found Meson Molinero with the help of tripadvisor and it was a great surprise. It is the kind of place you would never stop by if it was not for a recommendation. Typical Spanish asador with great food and fantastic service. Average price of about 40-45 eur/person which is a bit high for the neighbourhood but good value for money considering quality and service you get. I can really recommend it."
